game_pk,game_date,matchup,side,pitcher,throws,opp_team,n_opp,n_LHB,n_RHB,n_SW,n_platoon_adv,n_low_sample,pit_min_split_bf,pit_low_sample,reliable,opp_OPS_raw,opp_OPS_vs_hand,pit_OPS_raw,pit_OPS_allowed,mx_OPS,edge_OPS,model_tag,model_metric,snapshot_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824077,2026-08-17,Athletics @ Kansas City Royals,away,Mason Barnett,R,Kansas City Royals,9,5,3,1,6,0,82,False,True,0.7180164674634794,0.7194944205118989,0.8717808764940239,0.8201499044371782,0.810248704856487,0.0910577627301632,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824077,2026-08-17,Athletics @ Kansas City Royals,home,Michael Wacha,R,Athletics,9,4,5,0,4,1,255,False,True,0.6625837981407702,0.7025536363661352,0.7144953519256309,0.7079644564978417,0.692601402999224,-0.026589539127099826,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824320,2026-08-17,Los Angeles Dodgers @ Colorado Rockies,away,Blake Snell,L,Colorado Rockies,9,3,3,3,6,1,17,True,False,0.7619812945368171,0.7372186182658651,0.5903250996015937,0.6785536318322969,0.7042978969412822,-0.014893045185041642,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824320,2026-08-17,Los Angeles Dodgers @ Colorado Rockies,home,Tomoyuki Sugano,R,Los Angeles Dodgers,9,5,3,1,6,0,217,False,True,0.776475962815405,0.77488839080269,0.8448212483399735,0.8269234824128732,0.8797353742661929,0.16054443213986902,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824478,2026-08-17,St. Louis Cardinals @ Cincinnati Reds,away,Andre Pallante,R,Cincinnati Reds,9,3,4,2,5,2,248,False,True,0.6139277556440903,0.687094889591032,0.6570964143426294,0.6663661473671535,0.6324637682119023,-0.08672717391442153,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824478,2026-08-17,St. Louis Cardinals @ Cincinnati Reds,home,Rhett Lowder,R,St. Louis Cardinals,9,4,5,0,4,1,153,False,True,0.6485245683930944,0.7267379054368865,0.7352868525896413,0.7480399329193265,0.75766113083891,0.03847018871258612,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824514,2026-08-17,St. Louis Cardinals @ Cincinnati Reds,away,Quinn Mathews,L,Cincinnati Reds,9,0,7,2,9,1,38,True,False,0.7438010624169986,0.7293716191718873,0.697,0.7203109816070348,0.7205945274566635,0.001403585330339685,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824514,2026-08-17,St. Louis Cardinals @ Cincinnati Reds,home,Kent Emanuel,L,St. Louis Cardinals,9,3,6,0,6,2,3,True,False,0.9182677290836654,0.7341318425684832,1.0415019920318727,0.7285110731918061,0.7527758058690013,0.03358486374267744,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824641,2026-08-17,Chicago White Sox @ Chicago Cubs,away,Luis Castillo,R,Chicago Cubs,9,3,4,2,5,0,200,False,True,0.7532241699867199,0.7566363914049565,0.7607766268260292,0.7349784373081656,0.7697407095880322,0.05054976746170836,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824641,2026-08-17,Chicago White Sox @ Chicago Cubs,home,Shota Imanaga,L,Chicago White Sox,9,2,6,1,7,1,157,False,True,0.748923240371846,0.7478641578264542,0.7156749003984062,0.7123827865173431,0.7439208320985933,0.024729889972269437,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824725,2026-08-17,Arizona Diamondbacks @ Boston Red Sox,away,Mitch Bratt,L,Boston Red Sox,9,1,5,3,8,2,40,True,False,0.7315373173970783,0.7620264279956711,0.7372746347941567,0.7386116146406266,0.779900360853357,0.06070941872703317,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
824725,2026-08-17,Arizona Diamondbacks @ Boston Red Sox,home,Alec Gamboa,L,Arizona Diamondbacks,9,2,5,2,7,1,21,True,False,0.7313922974767597,0.7437639176865195,0.619802390438247,0.6711272494306905,0.6977358016523866,-0.021455140473937262,xw+plat_consol_v12,xwOBA,2026-08-18T00:01:20.850718+00:00,posted,posted,9,9,0,0
