game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822859,2026-08-18,2026-08-19T00:05:00Z,Washington Nationals @ Texas Rangers,away,Jackson Kent,Texas Rangers,9,measured,19.0,0.3145721739737283,0.3192388406403949,0.004666666666666652,0.016161542416915028,0.31161676199099864,0.3192388406403949,0.31611599185128597,0.3124743898113213,-0.0036416020399646643,0.3205680603792319,0.32373489029289615,0.007618898441610178,0.237,0.2187460823373174,0.24323457969046205,0.21313919089925,-0.03009538879121207,0.267,0.3670074369189907,0.3957084995614407,0.24763427059558446,-0.14807422896585626,37.5,38.27580345285524,39.16108682427175,36.652267489993584,-2.508819334278165,87.9,88.59009296148739,88.87927080312109,87.6108221583663,-1.268448644754784,-2.2,15.461620185922975,14.029433860824414,-0.7678136749014381,-14.797247535725852,31.6,24.59407702523241,22.11471083382848,35.14279882911771,13.02808799528923,26.3,8.750836653386454,8.91984126984127,25.801692768032773,16.8818514981915,0.30256443872564337,4.312018111359423,4.0,0.5028056820751338,0.49719431792486624,0.3010868026627465,-0.01502918918853946,9.0,775.1,4.75,4.320303337695081,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-19T00:05:00Z
822859,2026-08-18,2026-08-19T00:05:00Z,Washington Nationals @ Texas Rangers,home,Cal Quantrill,Washington Nationals,9,measured,298.0,0.3177192128680344,0.3174429844483797,-0.00027622841965468936,0.026268290254620113,0.29688476651513707,0.3174429844483797,0.31611599185128597,0.2982408836105029,-0.01787510824078309,0.30105426930936835,0.3023180357653373,-0.013797956085948693,0.253,0.24368818061088976,0.24323457969046205,0.25347181216179976,0.010237232471337704,0.419,0.41275962815405054,0.3957084995614407,0.437054762251055,0.04134626268961428,35.3,36.6270385126162,39.16108682427175,33.015796147261185,-6.145290677010564,88.3,87.76292164674635,88.87927080312109,87.18365084362527,-1.695619959495815,18.3,13.403851261620186,14.029433860824414,17.674417400795775,3.6449835399713617,16.4,22.134183266932272,22.11471083382848,16.414440519041907,-5.700270314786572,7.4,7.736334661354583,8.91984126984127,6.418149691473453,-2.501691578367816,0.29139003623138676,5.116764490576205,5.041666666666666,0.5685635103595685,0.43143648964043146,0.29286785653216113,-0.02324813531912484,8.0,1162.4210453600151,4.216981132075471,4.216394571969489,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-19T00:05:00Z
822938,2026-08-18,2026-08-18T22:40:00Z,Toronto Blue Jays @ Tampa Bay Rays,away,José Soriano,Tampa Bay Rays,9,measured,553.0,0.32834676250889466,0.330279299029479,0.0019325365205843381,0.02784509010121567,0.2878244261673286,0.330279299029479,0.31611599185128597,0.3000354541326157,-0.016080537718670296,0.2923056649083133,0.30540217071232856,-0.010713821138957413,0.247,0.24506958831341302,0.24323457969046205,0.2488634156806392,0.005628835990177133,0.394,0.3773227091633466,0.3957084995614407,0.37569359155823656,-0.020014908003204157,38.8,34.216281540504646,39.16108682427175,33.900788548819044,-5.260298275452705,88.8,88.09120849933598,88.87927080312109,88.01193769621487,-0.8673331069062158,6.6,13.840371845949537,14.029433860824414,6.410937985125122,-7.618495875699292,24.2,17.599787516600266,22.11471083382848,19.259345559708247,-2.8553652741202313,11.2,9.580292164674635,8.91984126984127,12.029280454478908,3.1094391846376386,0.2810601730040268,5.507066484496346,5.546875,0.6015079838991715,0.3984920161008285,0.2919346070902886,-0.02418138476099735,8.0,1288.0583506583507,3.9473684210526314,4.123024268381375,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
822938,2026-08-18,2026-08-18T22:40:00Z,Toronto Blue Jays @ Tampa Bay Rays,home,Nick Martinez,Toronto Blue Jays,9,measured,552.0,0.3073671260881756,0.307508427548999,0.00014130146082336204,0.012290900969550359,0.2919419813177453,0.307508427548999,0.31611599185128597,0.28395241126901943,-0.03216358058226654,0.29654539752320336,0.2884707235316103,-0.027645268319675675,0.277,0.23673519256308104,0.24323457969046205,0.2695983787478918,0.02636379905742972,0.438,0.3502576361221779,0.3957084995614407,0.3876915577793746,-0.008016941782066134,33.3,31.281646746347942,39.16108682427175,26.59984492585026,-12.561241898421489,87.2,86.94387782204515,88.87927080312109,85.26460701892408,-3.614663784197006,17.3,11.789907038512618,14.029433860824414,15.060473177688207,1.0310393168637937,14.1,18.803851261620192,22.11471083382848,11.989046783432206,-10.125664050396272,3.6,7.266215139442231,8.91984126984127,2.9326053805952452,-5.9872358892460245,0.28212015124216194,6.1146500008050175,6.333333333333333,0.6808778085467994,0.31912219145320064,0.27431215861948177,-0.0418038332318042,7.0,1140.5494505494505,4.028368794326241,4.001198992531353,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
823341,2026-08-18,2026-08-18T22:40:00Z,Detroit Tigers @ Pittsburgh Pirates,away,Keider Montero,Pittsburgh Pirates,9,measured,515.0,0.3377950507102315,0.33815839732377734,0.0003633466135458119,0.022300431223475674,0.28564135368346855,0.33815839732377734,0.31611599185128597,0.30542062681787024,-0.010695365033415727,0.27247414501646927,0.2914734545738576,-0.024642537277428378,0.229,0.24286029216467464,0.24323457969046205,0.22864761653744137,-0.014586963153020688,0.383,0.4190260292164675,0.3957084995614407,0.40556866826912474,0.009860168707684025,37.7,42.50501992031873,39.16108682427175,40.919172090056406,1.7580852657846577,88.7,89.85434262948206,88.87927080312109,89.67507182636096,0.7958010232398749,16.4,12.055405046480745,14.029433860824414,14.425971185656328,0.3965373248319146,16.7,24.619043824701198,22.11471083382848,18.591155677405443,-3.5235551564230363,5.6,10.676945551128819,8.91984126984127,6.703134425550756,-2.2167068442905133,0.30599078826146575,5.581907897763506,5.64375,0.6071441710092818,0.39285582899071825,0.32697546629109286,0.010859474439806893,9.0,1402.293455776343,3.9723618090452266,4.197484246139283,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
823341,2026-08-18,2026-08-18T22:40:00Z,Detroit Tigers @ Pittsburgh Pirates,home,Braxton Ashcraft,Detroit Tigers,9,measured,574.0,0.3301433824410387,0.3302525457876523,0.00010916334661359439,0.02834598340633654,0.2951619454674857,0.3302525457876523,0.31611599185128597,0.3083232711772832,-0.007792720674002773,0.30068783261888515,0.3141344467523,-0.0019815450989859595,0.226,0.2617070385126163,0.24323457969046205,0.24316357805341507,-7.10016370469857e-05,0.363,0.4038749003984064,0.3957084995614407,0.3704913819316592,-0.025217117629781516,41.7,33.42512616201859,39.16108682427175,35.59216237309051,-3.568924451181239,89.9,86.96642762284196,88.87927080312109,87.98715681972088,-0.8921139834002076,12.1,15.317742363877821,14.029433860824414,13.388308503053407,-0.6411253577710063,27.0,23.73715803452855,22.11471083382848,28.9808567585651,6.866145924736621,5.7,7.626374501992033,8.91984126984127,4.8734426259726655,-4.046398643868604,0.28637246591890736,5.631802173274947,5.708333333333334,0.61398913019755,0.38601086980245003,0.2990800116842129,-0.017035980167073084,8.0,834.23,4.041095890410959,4.248032270690493,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
823423,2026-08-18,2026-08-18T22:40:00Z,Miami Marlins @ Philadelphia Phillies,away,Cade Gibson,Philadelphia Phillies,9,measured,151.0,0.32649977817875575,0.32083311151208904,-0.005666666666666709,0.028495130601545002,0.30391018321726704,0.32083311151208904,0.31611599185128597,0.31248747189680676,-0.0036285199544792146,0.3274764907774048,0.3323631331267853,0.01624714127549931,0.248,0.2606148738379814,0.24323457969046205,0.26572080661421604,0.022486226923753988,0.317,0.4112945551128818,0.3957084995614407,0.3294859072152421,-0.0662225923461986,38.0,39.933598937583,39.16108682427175,38.74960790637795,-0.4114789178937954,86.7,89.44185922974768,88.87927080312109,87.2625884266266,-1.6166823764944809,8.2,12.398884462151395,14.029433860824414,6.569450601326983,-7.459983259497431,19.2,19.816201859229746,22.11471083382848,17.20443367114759,-4.910277162680888,10.6,8.84390438247012,8.91984126984127,10.509759492149739,1.5899182223084694,0.2964912104265563,1.9943485392150864,1.0,0.23943539340955497,0.760564606590445,0.30623036142303794,-0.009885630428248027,7.0,970.0328521652564,4.6571428571428575,4.211335638750863,True,reliever_spot_start,medium,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
823423,2026-08-18,2026-08-18T22:40:00Z,Miami Marlins @ Philadelphia Phillies,home,Zack Wheeler,Miami Marlins,9,measured,454.0,0.3213266866235508,0.31980397746020417,-0.001522709163346625,0.023266437236775454,0.2870200951236064,0.31980397746020417,0.31611599185128597,0.2910208335496972,-0.02509515830158876,0.27914368083958235,0.2824003268312256,-0.03371566502006035,0.207,0.23454847277556445,0.24323457969046205,0.1996078597308329,-0.04362671995962916,0.317,0.37234183266932275,0.3957084995614407,0.29828108591801605,-0.09742741364342467,35.1,37.132616201859236,39.16108682427175,33.28188603482398,-5.879200789447772,86.8,88.41915006640107,88.87927080312109,86.33987926328,-2.539391539841091,14.0,11.335590969455513,14.029433860824414,11.3061571086311,-2.723276752193314,30.2,22.830916334661357,22.11471083382848,31.178055118499074,9.063344284670595,6.4,8.772244355909695,8.91984126984127,6.294098984434183,-2.625742285407086,0.2963851175550366,5.049165794721997,4.9541666666666675,0.5431694925421119,0.4568305074578881,0.3012705786592874,-0.014845413191998558,8.0,1198.7142857142858,3.9380281690140846,4.232815841024831,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T22:40:00Z
823586,2026-08-18,2026-08-18T23:10:00Z,San Diego Padres @ New York Mets,away,Robbie Ray,New York Mets,9,measured,554.0,0.3083584293651237,0.3148030508790679,0.006444621513944204,0.021608457555809518,0.297638661138259,0.3148030508790679,0.31611599185128597,0.29421095833974714,-0.02190503351153883,0.3117822617509612,0.31048732028512027,-0.005628671566165699,0.241,0.24571713147410362,0.24323457969046205,0.24345974474772047,0.00022516505725841962,0.411,0.39435537848605584,0.3957084995614407,0.40959458979880503,0.013886090237364312,37.6,41.61035856573705,39.16108682427175,39.95163589540669,0.7905490711349401,89.1,89.19620185922976,88.87927080312109,89.41693105610868,0.5376602529875925,19.0,13.63413014608234,14.029433860824414,18.60469628525793,4.575262424433516,20.4,24.048339973439578,22.11471083382848,22.183701118430474,0.06899028460199474,11.7,8.35577689243028,8.91984126984127,10.96012660807965,2.0402853382383803,0.2755298291372483,5.214733615002597,5.168478260869565,0.6098578883406511,0.39014211165934887,0.26876826084765876,-0.047347731003627214,7.0,1410.3627450980393,4.6,4.054036891829614,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T23:10:00Z
823586,2026-08-18,2026-08-18T23:10:00Z,San Diego Padres @ New York Mets,home,Zac Thornton,San Diego Padres,9,measured,177.0,0.30922276614953786,0.3158923544629509,0.006669588313413022,0.023287574823001127,0.29708034523314913,0.3158923544629509,0.31611599185128597,0.29432214006945767,-0.0217938517818283,0.2930382642062404,0.29283095323881503,-0.023285038612470943,0.271,0.25277981407702527,0.24323457969046205,0.28163483046715854,0.03840025077669648,0.446,0.39421142098273576,0.3957084995614407,0.4443126542724192,0.04860415471097851,41.0,41.352855245683934,39.16108682427175,43.29468874756059,4.133601923288843,89.7,89.31229747675964,88.87927080312109,90.13302667363855,1.253755870517466,13.2,8.90472775564409,14.029433860824414,8.075293894819678,-5.954139966004735,16.4,20.6866401062417,22.11471083382848,15.340960155056719,-6.77375067877176,7.3,8.16714475431607,8.91984126984127,6.68399301096176,-2.2358482588795097,0.30318581251726573,5.567422462937606,5.625,0.6016692009717267,0.3983307990282733,0.29657454232175917,-0.0195414495295268,7.0,363.9230769230769,3.9214285714285717,4.210796338730162,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-18T23:30:24.242001+00:00,2026-08-18T23:10:00Z
