game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
823739,2026-09-09,2026-09-09T23:40:00Z,Chicago Cubs @ Milwaukee Brewers,away,Kevin Gausman,Milwaukee Brewers,9,measured,683.0,0.32701354374604924,0.3258722422852258,-0.0011413014608234184,0.021004843416300024,0.3114162567464572,0.3258722422852258,0.31633298794158643,0.3212527760504014,0.004919788108814993,0.3108088107205091,0.32018147942951675,0.0038484914879303167,0.247,0.2527508632138114,0.24298230624734893,0.2569300793048694,0.013947773057520457,0.401,0.3981768924302789,0.3945484093801127,0.4046878154075001,0.010139406027387388,39.3,40.899096945551136,39.05323229629989,41.15752821085815,2.1042959145582643,88.7,89.64895086321381,88.86049765776029,89.48845320545352,0.627955547693233,15.4,8.609163346613547,14.019431802342845,9.989731544270702,-4.029700258072143,24.2,20.439203187251,22.099549172877662,22.381846492077862,0.2822973192002003,6.4,9.844116865869855,8.907485305701995,7.072966811546359,-1.8345184941556356,0.3123452627625201,5.490840026027002,5.599137931034483,0.604643679503967,0.395356320496033,0.3228911784158402,0.006558190474253767,7.0,1132.3584905660377,4.085714285714285,4.180158849394644,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T23:40:00Z
823739,2026-09-09,2026-09-09T23:40:00Z,Chicago Cubs @ Milwaukee Brewers,home,Logan Henderson,Chicago Cubs,9,measured,310.0,0.33816252259637175,0.337221486739798,-0.0009410358565737353,0.024820145040787358,0.26691233766666334,0.337221486739798,0.31633298794158643,0.28483272422458933,-0.0315002637169971,0.26088609461989914,0.27811325423230154,-0.03821973370928489,0.198,0.2462682602921647,0.24298230624734893,0.20067763900557933,-0.042304667241769595,0.343,0.407534395750332,0.3945484093801127,0.354289345538063,-0.04025906384204969,38.6,39.50223107569721,39.05323229629989,39.04378792396087,-0.009444372339018514,88.4,88.59930942895086,88.86049765776029,88.13881177119059,-0.721685886569702,21.9,15.991155378486054,14.019431802342845,23.87172357614321,9.852291773800365,30.0,21.336626826029217,22.099549172877662,28.964337678275225,6.864788505397563,4.5,10.828419654714475,8.907485305701995,5.470442753918741,-3.4370425517832537,0.27774788913154286,5.99002711338347,6.25,0.6426096260037528,0.3573903739962472,0.2969147398939113,-0.019418248047675113,7.0,1408.3787936913895,3.72,4.1172265882251455,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T23:40:00Z
823818,2026-09-09,2026-09-09T22:40:00Z,New York Mets @ Miami Marlins,away,Robert Stock,Miami Marlins,9,measured,127.0,0.3226268519368687,0.32386669257431894,0.0012398406374502513,0.02017908941195098,0.3300941089255355,0.32386669257431894,0.31633298794158643,0.3373675640601692,0.021034576118582782,0.34020395944563275,0.3483061689623424,0.03197318102075597,0.252,0.23656600265604252,0.24298230624734893,0.24534557100069976,0.00236326475335083,0.383,0.40134555112881803,0.3945484093801127,0.3895981897984186,-0.004950219581694115,31.4,41.550199203187255,39.05323229629989,33.407638197048584,-5.645594099251305,87.9,89.2598406374502,88.86049765776029,88.29934297968991,-0.5611546780703804,17.2,14.059521912350599,14.019431802342845,17.240090110007756,3.2206583076649107,19.7,24.241938911022576,22.099549172877662,21.60977098724042,-0.48977818563724185,10.2,8.501859229747676,8.907485305701995,9.735515823743704,0.8280305180417091,0.3187247281472409,4.45610122905631,4.25,0.5293197237996968,0.47068027620030317,0.32506617898341633,0.008733191041829902,8.0,875.2156862745098,4.829268292682927,4.211294920571439,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T22:40:00Z
823818,2026-09-09,2026-09-09T22:40:00Z,New York Mets @ Miami Marlins,home,Janson Junk,New York Mets,9,measured,453.0,0.3204324754059288,0.32124708363966054,0.0008146082337317506,0.02616518617781202,0.30990545133439357,0.32124708363966054,0.31633298794158643,0.3143776492405992,-0.0019553387009872414,0.31606021481764673,0.32097007310360764,0.004637085162021215,0.259,0.25770332005312085,0.24298230624734893,0.2746914412188255,0.031709134971476566,0.408,0.42612961487383794,0.3945484093801127,0.44065792367959133,0.04610951429947863,39.9,42.437529880478095,39.05323229629989,43.35767726943063,4.304444973130742,90.1,89.63277556440903,88.86049765776029,90.87227790664873,2.011780248888442,14.4,13.20714475431607,14.019431802342845,13.587712951973225,-0.4317188503696201,16.3,20.388632138114207,22.099549172877662,15.038076173025711,-7.061472999851951,6.4,9.044913678618858,8.907485305701995,6.498741850980647,-2.408743454721348,0.30206350783337776,5.09067175858451,5.0773809523809526,0.560270605781018,0.43972939421898205,0.3059780713186975,-0.010354916622888954,9.0,1280.9246411483255,4.201834862385321,4.29437135864082,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T22:40:00Z
823900,2026-09-09,2026-09-10T02:10:00Z,Cincinnati Reds @ Los Angeles Dodgers,away,Rhett Lowder,Los Angeles Dodgers,9,measured,522.0,0.31636118160381255,0.31531788811111666,-0.0010432934926958848,0.019572613670434363,0.3243030628567365,0.31531788811111666,0.31633298794158643,0.3236712702272194,0.007338282285632991,0.33871269902597856,0.33762578360309914,0.02129279566151271,0.268,0.24633997343957503,0.24298230624734893,0.27170337586062987,0.028721069613280942,0.458,0.401388844621514,0.3945484093801127,0.46594051950553805,0.07139211012542535,38.3,39.76005312084994,39.05323229629989,38.9931881431702,-0.06004415312968803,90.0,89.4790438247012,88.86049765776029,90.6185461669409,1.758048509180611,14.9,15.719787516600267,14.019431802342845,16.600355714257425,2.5809239119145797,17.2,22.51221779548473,22.099549172877662,17.521178511530575,-4.578370661347087,9.0,9.636706507304117,8.907485305701995,9.736795020051046,0.8293097143490513,0.30344361809230475,5.209990939251193,5.232954545454545,0.5914371515282609,0.40856284847173907,0.3034706629696943,-0.012862324971892103,8.0,1403.0,4.500000000000001,4.273261841228486,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-10T02:10:00Z
823900,2026-09-09,2026-09-10T02:10:00Z,Cincinnati Reds @ Los Angeles Dodgers,home,Yoshinobu Yamamoto,Cincinnati Reds,9,measured,634.0,0.3103838109908878,0.31070333290323837,0.00031952191235057326,0.037205427412837645,0.26309422890186074,0.31070333290323837,0.31633298794158643,0.25831931046571416,-0.05801367747587227,0.25730967138168753,0.2527304313304505,-0.06360255661113595,0.216,0.21737237715803454,0.24298230624734893,0.19323396090552883,-0.0497483453418201,0.341,0.35903107569721115,0.3945484093801127,0.31030310578390613,-0.08424530359620658,36.9,36.45503320053121,39.05323229629989,34.44505476252351,-4.608177533776377,88.1,87.74321381142099,88.86049765776029,86.98271615366069,-1.8777815040996018,8.9,17.340371845949534,14.019431802342845,12.220940043606687,-1.7984917587361586,25.4,24.137078353253653,22.099549172877662,27.74182339090726,5.642274218029598,6.0,7.077689243027888,8.907485305701995,4.767466237747624,-4.140019067954371,0.2746123221639539,6.098680196856643,6.391666666666666,0.6656837386961633,0.33431626130383674,0.26944777290835337,-0.04688521503323306,8.0,1193.2978605168103,3.8424242424242423,4.056347236887172,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-10T02:10:00Z
824064,2026-09-09,2026-09-09T23:40:00Z,Arizona Diamondbacks @ Kansas City Royals,away,Zac Gallen,Kansas City Royals,9,measured,440.0,0.31454175062135503,0.3152822552694294,0.0007405046480743471,0.01809507054936337,0.32855265865858463,0.3152822552694294,0.31633298794158643,0.32722757687528625,0.010894588933699823,0.36250610887807155,0.361302007418615,0.04496901947702858,0.313,0.24190544488711824,0.24298230624734893,0.3116128306585044,0.0686305244111555,0.53,0.39319893758300134,0.3945484093801127,0.5281872438578762,0.13363883447776348,44.7,39.749349269588315,39.05323229629989,45.49676961102502,6.443537314725134,90.8,89.40464807436918,88.86049765776029,91.34415041660888,2.483652758848592,11.9,16.512005312084995,14.019431802342845,14.392573509742148,0.3731417073993022,13.9,19.928499335989375,22.099549172877662,12.534470210379515,-9.565078962498147,7.0,8.839734395750334,8.907485305701995,6.946757546783934,-1.9607277589180603,0.270524148540654,5.396303607717365,5.4758771929824555,0.6308683779413327,0.36913162205866734,0.2689923040307184,-0.04734068391086804,8.0,1201.078125,4.489795918367347,3.93384527036098,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T23:40:00Z
824064,2026-09-09,2026-09-09T23:40:00Z,Arizona Diamondbacks @ Kansas City Royals,home,Daniel Lynch IV,Arizona Diamondbacks,9,measured,274.0,0.31291886864756807,0.31944449945766107,0.006525630810092997,0.01850089868283497,0.3080925802114477,0.31944449945766107,0.31633298794158643,0.3073233649453635,-0.009009622996222932,0.28605160105390015,0.2888652590813556,-0.027467728860230856,0.249,0.24743452855245687,0.24298230624734893,0.25356248593197295,0.01058017968462402,0.392,0.3800895086321381,0.3945484093801127,0.3776344900690107,-0.016913919311102033,36.1,36.8972908366534,39.05323229629989,34.10709231689864,-4.946139979401252,88.4,88.50247011952192,88.86049765776029,88.04197246176163,-0.8185251959986601,12.0,13.805763612217797,14.019431802342845,11.78633180987495,-2.2330999924678956,16.8,19.320212483399732,22.099549172877662,14.687157967885858,-7.412391204991804,7.3,7.846932270916335,8.907485305701995,6.430839188813551,-2.4766461168884435,0.3249344914393606,4.00870617946089,3.666666666666667,0.43314452863335967,0.5668554713666403,0.3214275378214849,0.005094549879898491,9.0,785.1923076923077,4.109999999999999,4.319887345078415,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T23:40:00Z
824226,2026-09-09,2026-09-09T17:10:00Z,Minnesota Twins @ Detroit Tigers,away,Zebby Matthews,Detroit Tigers,9,measured,487.0,0.32435627959351565,0.324497581054339,0.00014130146082336204,0.016165882993958606,0.3198770704423304,0.324497581054339,0.31633298794158643,0.32808391430304457,0.011750926361458136,0.32684207631032136,0.335277910279347,0.018944922337760572,0.256,0.2511673306772909,0.24298230624734893,0.2646235343076056,0.021641228060256673,0.439,0.41736334661354585,0.3945484093801127,0.46438537022925325,0.06983696084914054,41.6,42.86849933598937,39.05323229629989,45.66407100049744,6.610838704197548,90.6,89.3561487383798,88.86049765776029,91.0956510806195,2.235153422859213,13.5,16.439362549800798,14.019431802342845,15.919930747457952,1.9004989451151069,19.9,25.10103585657371,22.099549172877662,22.60275128864874,0.503202115771078,6.8,9.050863213811422,8.907485305701995,6.909455109010395,-1.9980301966915999,0.3074117182592698,5.85101508011632,6.06875,0.6415400143584057,0.3584599856415943,0.3152087358541286,-0.001124252087457811,8.0,1316.517857142857,4.189944134078213,4.349965399788736,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T17:10:00Z
824226,2026-09-09,2026-09-09T17:10:00Z,Minnesota Twins @ Detroit Tigers,home,Keider Montero,Minnesota Twins,9,measured,577.0,0.31996210510063405,0.31955280895189564,-0.0004092961487384139,0.014126649419334551,0.29114795087847994,0.31955280895189564,0.31633298794158643,0.29427655098301436,-0.022056436958572068,0.2785484472587277,0.28138367525283836,-0.03494931268874807,0.23,0.2387875166002656,0.24298230624734893,0.22602933384850243,-0.016952972398846494,0.38,0.3850762284196547,0.3945484093801127,0.3708770921909704,-0.023671317189142282,36.7,37.60929614873837,39.05323229629989,35.34307117491711,-3.7101611213827823,88.6,88.61604249667994,88.86049765776029,88.35554483891964,-0.5049528188406498,16.0,15.59436918990704,14.019431802342845,17.574937387564198,3.5555055852213524,16.6,19.848100929614876,22.099549172877662,14.908832431566946,-7.190716741310716,5.5,8.56100929614874,8.907485305701995,5.286065540706192,-3.621419764995803,0.30906053836088154,5.362006733206046,5.431159420289855,0.5870652202246849,0.4129347797753151,0.3126062226420198,-0.0037267652995666145,10.0,1522.0567375886526,4.034013605442177,4.182133902939963,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-09T23:01:31.403447+00:00,2026-09-09T17:10:00Z
