game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
823738,David Peterson,away,home,661388,4.0,577.0,0.332,0.3294212063152022,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,David Peterson,away,home,596142,5.0,250.0,0.343,0.3348690190725482,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,David Peterson,away,home,800325,6.0,163.0,0.311,0.3123466033284862,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,David Peterson,away,home,687401,7.0,362.0,0.295,0.29922977635366205,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,David Peterson,away,home,669003,8.0,467.0,0.353,0.3462172075403737,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,David Peterson,away,home,806198,9.0,212.0,0.312,0.3128146047288201,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,691718,1.0,650.0,0.374,0.3660722089005225,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,673548,2.0,564.0,0.339,0.3353165010171565,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,608324,3.0,648.0,0.32,0.3192702629350159,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,683737,4.0,638.0,0.328,0.32617636405879663,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,663538,5.0,619.0,0.323,0.3218235836931737,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,664023,6.0,579.0,0.314,0.3140797594630219,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,807713,7.0,172.0,0.303,0.30724322307129365,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,621438,8.0,219.0,0.319,0.31760237202317204,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823738,Jacob Misiorowski,home,away,665804,9.0,230.0,0.289,0.2967398687133087,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,665487,1.0,625.0,0.375,0.36666090575916116,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,630105,2.0,355.0,0.27,0.2797893553305316,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,592518,3.0,598.0,0.338,0.3346391929446875,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,664034,4.0,433.0,0.331,0.32791211383750823,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,701538,5.0,591.0,0.341,0.33717099374152226,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,669134,6.0,196.0,0.344,0.3340478266060536,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,687957,7.0,79.0,0.315,0.3147438920412954,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,593428,8.0,542.0,0.321,0.3199940135130715,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Riley Cornelio,away,home,666023,9.0,242.0,0.273,0.28514665694559027,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,695578,1.0,558.0,0.419,0.40312485816928856,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,694673,2.0,109.0,0.292,0.30278543863823865,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,686611,3.0,379.0,0.31,0.31094813502169494,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,682928,4.0,592.0,0.328,0.32605513970432354,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,691781,5.0,308.0,0.334,0.32923077616517615,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,695734,6.0,595.0,0.329,0.3269196498926502,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,691002,7.0,12.0,0.364,0.31984068460171317,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,678391,8.0,321.0,0.3,0.3034540538607883,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823250,Casey Mize,home,away,695670,9.0,94.0,0.285,0.3002276117288241,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,668227,1.0,589.0,0.348,0.34314391389752086,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,686527,2.0,452.0,0.355,0.3476705736873041,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,677594,3.0,579.0,0.335,0.3319869759578673,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,663728,4.0,454.0,0.316,0.3157367449014294,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,641487,5.0,411.0,0.325,0.3229533398735654,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,647304,6.0,573.0,0.314,0.31408047054293,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,702284,7.0,573.0,0.316,0.315783293722722,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,703155,8.0,15.0,0.252,0.30638397109036414,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Cal Quantrill,away,home,801126,9.0,58.0,0.231,0.28387440933792324,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,592626,1.0,417.0,0.343,0.3374954674572377,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,608369,2.0,357.0,0.35,0.3422410430533739,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,677649,3.0,524.0,0.307,0.3082085844156921,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,607043,4.0,584.0,0.353,0.3473774220400466,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,694671,5.0,396.0,0.314,0.31410918684554817,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,694497,6.0,407.0,0.278,0.2852074096161576,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,669394,7.0,545.0,0.317,0.31661884755874714,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,670032,8.0,230.0,0.253,0.2716489596223996,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823092,Bryce Miller,home,away,643376,9.0,174.0,0.25,0.27355531633354696,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,703607,1.0,399.0,0.317,0.3165073280067974,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,643446,2.0,460.0,0.305,0.3067038512060569,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,680869,3.0,365.0,0.312,0.3125465734954664,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,671732,4.0,466.0,0.319,0.31821229094592207,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,666126,5.0,337.0,0.306,0.30795459193453517,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,695720,6.0,154.0,0.298,0.3045124278558735,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,622268,7.0,215.0,0.332,0.3264576402393393,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,675961,8.0,194.0,0.241,0.26601413835167304,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,José Soriano,away,home,641680,9.0,349.0,0.291,0.29624311063561665,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,703520,1.0,121.0,0.299,0.30603238314656955,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,664770,2.0,395.0,0.29,0.29495789227351893,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,665489,3.0,550.0,0.332,0.3293140871929106,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,672386,4.0,261.0,0.304,0.3069201015938833,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,669701,5.0,200.0,0.284,0.29418052225130625,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,672960,6.0,568.0,0.323,0.32173376747813154,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,665926,7.0,458.0,0.272,0.2796239366942507,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,660821,8.0,295.0,0.324,0.32160545993770095,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
824957,Jack Perkins,home,away,676391,9.0,562.0,0.264,0.27163467775738953,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,813841,1.0,96.0,0.262,0.2888069218132238,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,646240,2.0,620.0,0.342,0.3381863287158221,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,805811,3.0,412.0,0.356,0.34790264975662477,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,678545,4.0,118.0,0.278,0.29476218658436637,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,806367,5.0,70.0,0.337,0.32378915691406984,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,668800,6.0,41.0,0.263,0.2995543026623537,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,694376,7.0,71.0,0.246,0.28608278757539113,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,687529,8.0,71.0,0.311,0.31307109166895836,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Quinn Mathews,away,home,683766,9.0,161.0,0.243,0.2704105619746815,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,663494,1.0,157.0,0.302,0.3068799870637816,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,671056,2.0,646.0,0.333,0.3305256791895334,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,676475,3.0,610.0,0.374,0.36562557278224206,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,691023,4.0,606.0,0.347,0.34240248820877034,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,699024,5.0,32.0,0.345,0.3219254293590294,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,669357,6.0,270.0,0.279,0.2886058288524105,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,695336,7.0,117.0,0.309,0.31155371739811927,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,691026,8.0,490.0,0.299,0.3016341638565964,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823174,Landen Roupp,home,away,701675,9.0,410.0,0.281,0.28757677779488605,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,669242,1.0,264.0,0.315,0.3148740568005271,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,605141,2.0,452.0,0.33,0.3271995591945505,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,669257,3.0,222.0,0.378,0.3582924120353785,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,518692,4.0,596.0,0.371,0.3628881561428044,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,606192,5.0,422.0,0.329,0.32623018520190017,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,500743,6.0,219.0,0.307,0.30936412750906545,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,669743,7.0,178.0,0.281,0.2930653117819852,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,571970,8.0,494.0,0.351,0.3448622166252388,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Nick Lodolo,away,home,571771,9.0,61.0,0.258,0.29311898556144017,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,667472,1.0,293.0,0.314,0.3141378032452719,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,682829,2.0,560.0,0.368,0.35990023738695737,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,701398,3.0,625.0,0.351,0.34597125058674744,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,663886,4.0,416.0,0.332,0.3286165827042478,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,553993,5.0,443.0,0.29,0.2945196255532079,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,668709,6.0,483.0,0.345,0.33977556891147837,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,624431,7.0,134.0,0.222,0.26154767809996526,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,680574,8.0,451.0,0.304,0.30591317000978563,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
823901,Tarik Skubal,home,away,699302,9.0,99.0,0.284,0.2993475209818687,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-08T22:55:53.587100+00:00
