game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822853,2026-09-03,2026-09-04T00:05:00Z,Tampa Bay Rays @ Texas Rangers,away,Shane McClanahan,Texas Rangers,9,measured,466.0,0.31863706851531853,0.32304025576631457,0.004403187250996032,0.023123406841601208,0.28049815031492226,0.32304025576631457,0.316577000748649,0.2843686732733639,-0.03220832747528507,0.2765825089661924,0.28222923404302,-0.034347766705628946,0.242,0.23086268260292167,0.24317902147175582,0.2297433752787592,-0.013435646192996614,0.406,0.3885096945551129,0.3948281693330733,0.39950274129582725,0.004674571962753948,40.9,39.777529880478085,39.04639533932695,41.665842851131586,2.619447511804637,89.1,88.93986719787517,88.86059934943596,89.17926784843921,0.3186684990032518,10.1,14.777051792828686,14.01653842040028,10.860513372428407,-3.156025047971873,22.1,22.92823373173971,22.065186564581985,22.964408843240935,0.8992222786589501,8.2,8.72207171314741,8.913654350657113,8.023756052705389,-0.8898982979517243,0.2849431035524103,4.731499529453979,4.592391304347826,0.5316551582127172,0.46834484178728275,0.2867973194353549,-0.02977968131329406,8.0,1342.2642857142857,4.127118644067797,4.030010067586035,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T00:05:00Z
822853,2026-09-03,2026-09-04T00:05:00Z,Tampa Bay Rays @ Texas Rangers,home,Cal Quantrill,Tampa Bay Rays,9,measured,368.0,0.32220500551851594,0.3210958421719024,-0.0011091633466135398,0.027607079353092943,0.29063307636661784,0.3210958421719024,0.316577000748649,0.29517697104851404,-0.021400029700134937,0.2917472223821899,0.29591164187729563,-0.020665358871353345,0.246,0.2502239043824701,0.24317902147175582,0.25312660650391255,0.00994758503215673,0.412,0.38139203187251,0.3948281693330733,0.3979794992766024,0.003151329943529124,35.7,35.83630810092962,39.04639533932695,32.76502704244863,-6.28136829687832,88.8,88.06706507304116,88.86059934943596,88.00646572360519,-0.8541336258307695,17.6,11.679282868525897,14.01653842040028,15.262744448125616,1.2462060277253357,18.5,17.90507304116866,22.065186564581985,15.012057581843314,-7.053128982738672,6.0,7.694023904382471,8.913654350657113,5.179036746347654,-3.7346176043094594,0.2888949885348594,5.557397862997269,5.670454545454545,0.6093777455818148,0.3906222544181852,0.29403087133626277,-0.022546129412386207,9.0,1007.5350980602293,4.05574912891986,4.196875940596556,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T00:05:00Z
823095,2026-09-03,2026-09-04T01:40:00Z,Athletics @ Seattle Mariners,away,Jack Perkins,Seattle Mariners,9,measured,433.0,0.3201828492305442,0.3214843100539173,0.001301460823373124,0.021411806151781277,0.33622141610958334,0.3214843100539173,0.316577000748649,0.3408282734542517,0.024251272705602733,0.34860356486841443,0.3540073229231151,0.037430322174466124,0.23,0.24355537848605582,0.24317902147175582,0.23035596044743134,-0.012823061024324484,0.384,0.45307436918990707,0.3948281693330733,0.4406487968242103,0.04582062749113702,37.3,42.06265604249668,39.04639533932695,40.18135494327989,1.134959603952943,88.8,89.84868525896414,88.86059934943596,89.78808590952816,0.9274865600922055,15.9,15.720371845949535,14.01653842040028,17.603833425549254,3.587295005148974,25.2,21.88547144754316,22.065186564581985,24.99475265545011,2.929566090868125,9.7,11.064355909694555,8.913654350657113,12.040432363873887,3.1267780132167733,0.32154753568740496,4.844262535198603,4.739583333333333,0.5423515891414661,0.4576484108585339,0.32520999913444526,0.008632998385796287,9.0,1104.8843537414966,4.5419580419580425,4.4675942956502785,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T01:40:00Z
823095,2026-09-03,2026-09-04T01:40:00Z,Athletics @ Seattle Mariners,home,Kade Anderson,Athletics,9,measured,41.0,0.3164530136348284,0.32268754218728524,0.0062345285524568195,0.012895376415463997,0.31605033718717584,0.32268754218728524,0.316577000748649,0.31940923588086156,0.0028322351322125905,0.3216432629423043,0.32785159292843485,0.01127459217978588,0.143,0.24743691899070383,0.24317902147175582,0.14550383171017192,-0.0976751897615839,0.27,0.379735192563081,0.3948281693330733,0.25967879182789466,-0.13514937750517864,32.1,38.732430278884465,39.04639533932695,31.841889658376402,-7.204505680950547,85.8,88.7467197875166,88.86059934943596,85.68612043808064,-3.1744789113553225,22.6,11.073891102257637,14.01653842040028,19.65735268185736,5.640814261457081,19.5,22.78382470119522,22.065186564581985,20.135092915391514,-1.9300936491904714,12.2,7.471049136786188,8.913654350657113,10.225525456018179,1.3118711053610657,0.3092197089494869,5.043766314592941,5.0,0.5498127380971695,0.45018726190283054,0.309098603312759,-0.007478397435889961,9.0,1258.0,4.1,4.279916362399787,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T01:40:00Z
823337,2026-09-03,2026-09-03T16:35:00Z,San Francisco Giants @ Pittsburgh Pirates,away,Blade Tidwell,Pittsburgh Pirates,9,measured,154.0,0.3265391045361219,0.32690245114966776,0.0003633466135458674,0.0217584675675246,0.315337368647699,0.32690245114966776,0.316577000748649,0.32545770443537003,0.008880703686721059,0.3119830711608855,0.32215868631805505,0.005581685569406081,0.233,0.2460042496679947,0.24317902147175582,0.23570696939949698,-0.007472052072258845,0.358,0.4040459495351926,0.3948281693330733,0.3663579784034479,-0.028470190929625383,37.0,40.810624169986724,39.04639533932695,38.67176678326222,-0.374628556064728,88.0,89.07460823373175,88.86059934943596,88.21400888429578,-0.6465904651401786,21.5,10.421062416998673,14.01653842040028,17.904523996598392,3.887985576198112,20.1,23.507835325365207,22.065186564581985,21.414162470680754,-0.6510240939012313,8.4,9.043240371845949,8.913654350657113,8.522118553756346,-0.3915357969007669,0.31945098213062545,5.1459122496428416,5.133333333333334,0.5508385811768264,0.4491614188231736,0.3295035248973761,0.012926524148727137,7.0,608.0,4.125,4.490997616599863,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-03T16:35:00Z
823337,2026-09-03,2026-09-03T16:35:00Z,San Francisco Giants @ Pittsburgh Pirates,home,Lake Bachar,San Francisco Giants,9,measured,308.0,0.32253005829444475,0.32395396267691484,0.001423904382470087,0.024345110470339177,0.2889721162553239,0.32395396267691484,0.316577000748649,0.29480280150144184,-0.021774199247207138,0.2934943629285904,0.3003334470577747,-0.01624355369087427,0.2,0.24165471447543158,0.24317902147175582,0.1987463499218815,-0.04443267154987432,0.361,0.4034284196547145,0.3948281693330733,0.3688633963006155,-0.02596477303245781,34.7,38.731261620185926,39.04639533932695,34.4199449537105,-4.626450385616451,88.9,88.76300132802126,88.86059934943596,88.80240197858531,-0.05819737085064958,18.2,16.583930942895087,14.01653842040028,20.767392522494802,6.750854102094522,25.0,23.450225763612224,22.065186564581985,26.569258427723245,4.5040718631412595,9.7,8.472350597609562,8.913654350657113,9.219765268411415,0.3061109177543013,0.287029129881423,2.8476287110200786,2.1333333333333333,0.3005284356690208,0.6994715643309792,0.2924265558582407,-0.024150444890408296,7.0,1048.400535236396,3.9473684210526314,4.252388957506786,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-03T16:35:00Z
823907,2026-09-03,2026-09-04T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,away,Quinn Mathews,Los Angeles Dodgers,9,measured,89.0,0.32123045113285237,0.3275927353293995,0.006362284196547108,0.015925248050238074,0.3136064334088675,0.3275927353293995,0.316577000748649,0.3218847319072228,0.005307731158573803,0.32148518558129574,0.3326717072415304,0.016094706492881417,0.239,0.2585322709163347,0.24317902147175582,0.25408940448500217,0.010910383013246344,0.312,0.3999638778220451,0.3948281693330733,0.31605832504622405,-0.07876984428684924,33.3,36.46159362549801,39.04639533932695,31.09559940623222,-7.950795933094728,88.1,88.51243027888448,88.86059934943596,87.7518309294485,-1.108768419987456,16.5,15.470783532536519,14.01653842040028,17.95424511213624,3.9377066917359578,22.5,18.98563081009296,22.065186564581985,19.359758956798302,-2.705427607783683,9.0,8.832563081009296,8.913654350657113,8.918123207595933,0.004468856938819599,0.30325577076550414,4.979925105186752,4.916666666666667,0.5678000499718099,0.4321999500281901,0.3077134088113616,-0.008863591937287363,9.0,1554.8727272727274,4.525423728813559,4.267143055653148,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T02:10:00Z
823907,2026-09-03,2026-09-04T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,home,Tarik Skubal,St. Louis Cardinals,9,measured,495.0,0.3138323574284337,0.3239805645997484,0.010148207171314705,0.02280674581678757,0.2753502934512503,0.3239805645997484,0.316577000748649,0.2785863539324759,-0.03799064681617309,0.27283647071405864,0.27921710552664225,-0.03735989522200672,0.226,0.23145816733067728,0.24317902147175582,0.21510714822416782,-0.028071873247588003,0.339,0.4149699867197875,0.3948281693330733,0.3562937916401198,-0.03853437769295348,36.1,41.803532536520585,39.04639533932695,38.6490868479335,-0.3973084913934457,87.2,89.86363877822045,88.86059934943596,88.20303942878449,-0.6575599206514653,11.7,15.084276228419656,14.01653842040028,12.767737808019376,-1.2488006123809043,30.9,22.62749003984064,22.065186564581985,31.68744756291262,9.622260998330635,4.2,6.722177954847277,8.913654350657113,3.167404332688447,-5.746250017968666,0.27987700522779047,5.818981000239507,6.011904761904762,0.6429500157567981,0.3570499842432019,0.27745054167843675,-0.03912645907021223,9.0,1308.7849071832122,4.033333333333333,4.097289008136607,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-04T02:10:00Z
824069,2026-09-03,2026-09-03T23:40:00Z,Miami Marlins @ Kansas City Royals,away,Sandy Alcantara,Kansas City Royals,9,measured,784.0,0.31636997562133723,0.31828790390818973,0.0019179282868524994,0.021371199826955442,0.2978302344082142,0.31828790390818973,0.316577000748649,0.29887158172996164,-0.01770541901868733,0.2965539593607069,0.2981566503485067,-0.018420350400142282,0.248,0.24273970783532534,0.24317902147175582,0.2475519770530559,0.004372955581300075,0.365,0.39736998671978757,0.3948281693330733,0.36734979015736857,-0.027478379175704726,34.9,42.36002656042497,39.04639533932695,37.86175174715409,-1.1846435921728613,88.2,89.92908366533865,88.86059934943596,89.26848431590271,0.407884966466753,13.1,16.122124833997347,14.01653842040028,15.205586413597068,1.1890479931967874,17.9,20.59250996015936,22.065186564581985,16.7053166402192,-5.359869924362787,6.4,7.717875166002655,8.913654350657113,5.54143105838243,-3.3722232922746835,0.30064485482600595,6.252346451282498,6.577586206896552,0.6880206159425765,0.31197938405742354,0.3004482485052727,-0.016128752243376288,8.0,1025.8285714285714,4.12947189097104,4.260887052070039,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-03T23:40:00Z
824069,2026-09-03,2026-09-03T23:40:00Z,Miami Marlins @ Kansas City Royals,home,Michael Wacha,Miami Marlins,9,measured,686.0,0.32251909062921313,0.3225084664592264,-1.0624169986761522e-05,0.021026735123617763,0.3051369869410203,0.3225084664592264,0.316577000748649,0.31085760192800554,-0.005719398820643429,0.30036348610033703,0.3059911713532154,-0.010585829395433566,0.246,0.2382398406374502,0.24317902147175582,0.24100352259876043,-0.002175498872995396,0.409,0.3895644090305445,0.3948281693330733,0.4035473040402086,0.008719134707135312,36.7,40.88244355909695,39.04639533932695,38.425715500239576,-0.6206798390873729,88.4,89.08770252324038,88.86059934943596,88.62710317380443,-0.23349617563152947,16.8,12.89144754316069,14.01653842040028,15.674909122760411,1.6583707023601306,19.8,22.821301460823378,22.065186564581985,20.478493014403533,-1.5866935501784525,6.1,8.72738379814077,8.913654350657113,5.972526987736972,-2.941127362920141,0.31480425476689133,6.1255201406422355,6.412037037037037,0.6694427456802212,0.3305572543197788,0.3207130705437332,0.004136069795084241,10.0,909.6330532212885,4.030188679245283,4.240746708296961,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-04T01:31:40.471431+00:00,2026-09-03T23:40:00Z
