game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
823255,2026-08-26,2026-08-26T20:10:00Z,Pittsburgh Pirates @ San Diego Padres,away,Bubba Chandler,San Diego Padres,9,measured,547.0,0.31149088003896314,0.3098077459088171,-0.0016831341301460356,0.025882980240646117,0.29722253651595987,0.3098077459088171,0.3162654903405096,0.2918094166881908,-0.024456073652318777,0.30843206960440644,0.302134273793998,-0.014131216546511616,0.231,0.24723745019920318,0.24328411290052565,0.23475372195539915,-0.008530390945126504,0.365,0.39942948207171314,0.3953294405196371,0.3687854887926907,-0.026543951726946402,38.3,41.71763612217796,39.14915053338601,40.812774778263446,1.6636242448774325,88.8,89.53880478087649,88.88720433419947,89.45160044667703,0.5643961124775672,16.0,10.585683930942897,14.015506549516488,12.570177381426412,-1.4453291680900762,20.8,21.987171314741037,22.09159339739512,20.70168299406321,-1.3899104033319105,12.1,8.83011952191235,8.918549569759266,11.98002493336183,3.0614753636025647,0.2827141256336972,5.018137983988579,4.958333333333334,0.5641357216885847,0.4358642783114153,0.2784460350013932,-0.0378194553391164,8.0,922.5074736584171,4.343511450381679,4.229266382389954,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T20:10:00Z
823255,2026-08-26,2026-08-26T20:10:00Z,Pittsburgh Pirates @ San Diego Padres,home,Randy Vásquez,Pittsburgh Pirates,9,measured,498.0,0.3375384439079602,0.3378521225268182,0.0003136786188580043,0.01915543298591,0.3056497396736454,0.3378521225268182,0.3162654903405096,0.32638980787851,0.010124317538000416,0.32936881109373073,0.35184980758521367,0.03558431724470407,0.288,0.2417025232403719,0.24328411290052565,0.2861277124235789,0.04284359952305322,0.5,0.4197147410358566,0.3953294405196371,0.5308417461701898,0.13551230565055267,43.9,41.708260292164674,39.14915053338601,46.769664268055486,7.620513734669473,91.3,89.60430278884462,88.88720433419947,92.01709845464516,3.129894120445698,16.3,11.970756972111555,14.015506549516488,14.255250422595068,0.2397438730785808,14.9,25.173572377158035,22.09159339739512,16.97868604008809,-5.11290735730703,6.4,10.112934926958832,8.918549569759266,7.2570974715436325,-1.6614520982156336,0.27611991675800374,4.9419874572743,4.858333333333333,0.5545621798165452,0.4454378201834548,0.294692560146687,-0.021572930193822615,7.0,1489.6928746928747,4.195121951219512,4.103644060703767,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T20:10:00Z
823506,2026-08-26,2026-08-26T23:05:00Z,Houston Astros @ New York Yankees,away,Peter Lambert,New York Yankees,9,measured,516.0,0.323062266583003,0.32574247906640275,0.0026802124833997243,0.025851896952207562,0.29101068333957636,0.32574247906640275,0.3162654903405096,0.2987028646442163,-0.0175626256962933,0.2934262159643684,0.302218819095307,-0.014046671245202591,0.207,0.24584462151394423,0.24328411290052565,0.2091786267777969,-0.03410548612272876,0.347,0.41637078353253654,0.3953294405196371,0.36546901666589493,-0.029860423853742157,36.6,42.494820717131475,39.14915053338601,39.72782083536292,0.5786703019769064,88.7,89.76183266932271,88.88720433419947,89.57462833512325,0.6874240009237838,18.8,14.824621513944223,14.015506549516488,19.609114964427732,5.593608414911245,23.3,24.112509960159365,22.09159339739512,25.431460373426898,3.3398669760317787,9.3,9.817051792828686,8.918549569759266,10.236931572694187,1.3183820029349214,0.2876975097249069,5.146497773336508,5.1268939393939394,0.5783458736018057,0.42165412639819433,0.2938803392110372,-0.022385151129472425,6.0,1265.123076923077,4.234375,4.123008264166858,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T23:05:00Z
823506,2026-08-26,2026-08-26T23:05:00Z,Houston Astros @ New York Yankees,home,Elmer Rodríguez,Houston Astros,9,measured,83.0,0.3285263649158301,0.32622224804996025,-0.002304116865869843,0.036629482813273766,0.30572560556213035,0.32622224804996025,0.3162654903405096,0.31630752684499064,4.2036504481035575e-05,0.33156584171612546,0.34200428932273325,0.025738798982223643,0.272,0.24907702523240374,0.24328411290052565,0.2784766750918713,0.035192562191345644,0.385,0.42844382470119524,0.3953294405196371,0.41724914869265,0.02191970817301292,34.5,41.609774236387786,39.14915053338601,36.66841276495045,-2.48073776843556,86.9,89.15107569721117,88.88720433419947,87.1638713630117,-1.723332971187773,9.2,15.27187250996016,14.015506549516488,10.45636596044367,-3.5591405890728183,12.0,22.217609561752987,22.09159339739512,12.068451104684586,-10.023142292710533,13.3,9.040849933598938,8.918549569759266,13.482383337822448,4.563833768063182,0.2770625518818574,4.478738419762445,4.25,0.5258958453229279,0.4741041546770721,0.28780362007264937,-0.028461870267860234,7.0,1272.8209993674889,4.565217391304348,4.076913982660732,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T23:05:00Z
823584,2026-08-26,2026-08-26T23:10:00Z,Milwaukee Brewers @ New York Mets,away,Dustin May,New York Mets,9,measured,523.0,0.30868530497350255,0.3081997804051095,-0.0004855245683930698,0.020685745066108492,0.29924836444852143,0.3081997804051095,0.3162654903405096,0.2917973012372684,-0.024468189103241222,0.3101662103275296,0.3022560501593409,-0.014009440181168675,0.249,0.22793598937583007,0.24328411290052565,0.2332912769268587,-0.009992835973666958,0.379,0.3596193891102258,0.3953294405196371,0.3447649846002435,-0.05056445591939357,44.8,43.77115537848606,39.14915053338601,50.08915223547183,10.940001702085816,89.7,89.62725099601593,88.88720433419947,90.44004666181648,1.5528423276170145,11.8,14.459628154050467,14.015506549516488,12.24412160453398,-1.7713849449825076,22.6,28.97660026560425,22.09159339739512,29.643455509183585,7.551862111788466,8.0,7.333625498007968,8.918549569759266,6.5783122608856415,-2.3402373088736246,0.2838332893431392,5.192649607708798,5.1875,0.5853917654832133,0.41460823451678674,0.27703043221120266,-0.03923505812930694,7.0,1347.3882697947215,4.239130434782608,4.094814806796958,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T23:10:00Z
823584,2026-08-26,2026-08-26T23:10:00Z,Milwaukee Brewers @ New York Mets,home,Robert Stock,Milwaukee Brewers,9,measured,81.0,0.3234177316220806,0.32434654968316956,0.0009288180610889651,0.021498096736593718,0.31677188994054306,0.32434654968316956,0.3162654903405096,0.3244575343528476,0.008192044012337973,0.33136214935939756,0.33982895106451444,0.023563460724004837,0.227,0.2495073041168659,0.24328411290052565,0.2328066447055129,-0.010477468195012746,0.366,0.3910964143426295,0.3953294405196371,0.362081021492484,-0.03324841902715309,27.1,39.97243027888447,39.14915053338601,27.66989438593263,-11.479256147453384,87.0,89.22934926958831,88.88720433419947,87.34214493538884,-1.545059398810622,18.6,8.53476759628154,14.015506549516488,13.119261046765054,-0.8962455027514338,23.5,20.319734395750334,22.09159339739512,21.615179571267948,-0.4764138261271711,13.6,11.06175298804781,8.918549569759266,16.868195827218006,7.94964625745874,0.29989390790397386,4.415279647500547,4.166666666666667,0.536349705479337,0.463650294520663,0.3066759111693099,-0.00958957917119968,7.0,462.2068965517241,5.032258064516129,4.189389719476424,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T23:10:00Z
823825,2026-08-26,2026-08-26T22:40:00Z,Boston Red Sox @ Miami Marlins,away,Sonny Gray,Miami Marlins,9,measured,563.0,0.3294952386850432,0.33032020548451196,0.0008249667994687515,0.016706179865409097,0.2962332015785146,0.33032020548451196,0.3162654903405096,0.3091434450352364,-0.007122045305273217,0.30245331679344034,0.3158942243275306,-0.000371266012978988,0.245,0.2394669322709163,0.24328411290052565,0.24115589672870796,-0.0021282161718176873,0.371,0.40965152722443554,0.3953294405196371,0.3844406740881629,-0.010888766431474184,38.3,42.128552456839316,39.14915053338601,41.214778280334556,2.065627746948543,89.2,89.48565737051793,88.88720433419947,89.79845303631846,0.9112487021189963,10.0,14.356148738379815,14.015506549516488,10.340642188863328,-3.67486436065316,21.8,25.663532536520584,22.09159339739512,25.32479207054919,3.233198673154071,6.4,9.573253652058433,8.918549569759266,6.869819233939379,-2.0487303358198874,0.28430973137378823,5.938290181786098,6.166666666666666,0.6571727654122654,0.34282723458773456,0.2962027336546488,-0.020062756685860827,7.0,892.3772357723577,4.078886310904872,4.127002654249419,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T22:40:00Z
823825,2026-08-26,2026-08-26T22:40:00Z,Boston Red Sox @ Miami Marlins,home,Ryan Gusto,Boston Red Sox,9,measured,255.0,0.3222121122129509,0.32065460889289776,-0.0015575033200531108,0.018949725510915685,0.3089529253994363,0.32065460889289776,0.3162654903405096,0.31392448296043196,-0.002341007380077642,0.32182126488465057,0.32628748623158743,0.010021995891077828,0.265,0.2438201859229748,0.24328411290052565,0.2655839236654434,0.02229981076491777,0.42,0.376863213811421,0.3953294405196371,0.4003813872114958,0.005051946691858711,43.9,33.61986719787516,39.14915053338601,37.69972400111404,-1.4494265322719713,90.0,87.32563081009296,88.88720433419947,88.43842647589348,-0.4487778583059878,13.8,14.521381142098274,14.015506549516488,14.305874592581787,0.29036804306529973,20.0,19.045763612217797,22.09159339739512,17.242544047966714,-4.849049349428405,5.9,8.519601593625497,8.918549569759266,5.63607893965512,-3.2824706301041457,0.2945300753686511,4.6453176969499275,4.46875,0.5284800804424385,0.47151991955756145,0.30006801435274094,-0.01619747598776866,7.0,769.0,4.421052631578947,4.207809324918655,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T22:40:00Z
823988,2026-08-26,2026-08-26T20:07:00Z,Cleveland Guardians @ Los Angeles Angels,away,Joey Cantillo,Los Angeles Angels,9,measured,564.0,0.30049960207314624,0.3105984068540227,0.010098804780876436,0.028037164936989357,0.310866212514639,0.3105984068540227,0.3162654903405096,0.3007536583735761,-0.01551183196693351,0.32878094734043817,0.3228896024601021,0.006624112119592518,0.229,0.21636998671978755,0.24328411290052565,0.20366610202405983,-0.039618010876465826,0.366,0.36945365205843295,0.3953294405196371,0.3420439329680272,-0.05328550755160988,39.7,36.13171314741036,39.14915053338601,36.640105657692985,-2.5090448756930286,88.1,88.06130146082337,88.88720433419947,87.27409712662391,-1.6131072075755526,10.3,16.23136786188579,14.015506549516488,12.515861312369303,-1.4996452371471847,25.5,27.730916334661355,22.09159339739512,32.0093871824223,9.917793785027182,11.2,7.514847277556441,8.918549569759266,9.437217212316732,0.5186676425574657,0.29200598476101614,4.588028527546825,4.393518518518519,0.5128551174699599,0.48714488253004007,0.27744943695623686,-0.03881605338427274,8.0,1355.4,4.320293398533007,4.267466363406133,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T20:07:00Z
823988,2026-08-26,2026-08-26T20:07:00Z,Cleveland Guardians @ Los Angeles Angels,home,Grayson Rodriguez,Cleveland Guardians,9,measured,298.0,0.31266026321783247,0.31312905471849645,0.0004687915006639787,0.01756066428420376,0.32944235976380054,0.31312905471849645,0.3162654903405096,0.3259922435903416,0.00972675324983202,0.34976017345238936,0.34629156780086384,0.03002607746035424,0.277,0.2554318725099602,0.24328411290052565,0.2908312747663438,0.047547161865818144,0.477,0.3878401062416999,0.3953294405196371,0.4679634545661959,0.07263401404655884,46.5,37.317715803452856,39.14915053338601,44.3246854968343,5.1755349634482855,90.7,88.51952191235061,88.88720433419947,90.33231757815115,1.4451132439516812,14.9,13.181567065073041,14.015506549516488,14.066060515556554,0.050553966040066456,20.5,18.555325365205846,22.09159339739512,17.21850312669488,-4.873090270700239,10.1,8.783426294820716,8.918549569759266,9.946976790765744,1.0284272210064778,0.30033485820026545,5.158653836854208,5.142857142857142,0.5889188852929836,0.41108111470701636,0.2969112302366099,-0.01935426010389968,6.0,382.0,4.493023255813953,4.211760346819465,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-27T06:57:06.445728+00:00,2026-08-26T20:07:00Z
