game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822692,2026-08-26,2026-08-26T22:45:00Z,Colorado Rockies @ Washington Nationals,away,Tanner Gordon,Washington Nationals,9,measured,338.0,0.31144641853083976,0.3117162724485024,0.00026985391766265465,0.025914741256589005,0.3461502031923732,0.3117162724485024,0.3162654903405096,0.3410424132074095,0.02477692286689992,0.36699212108230816,0.3617132424994574,0.04544775215894781,0.265,0.246058432934927,0.24328411290052565,0.268021959799804,0.024737846899278326,0.473,0.3844549800796813,0.3953294405196371,0.4599890292477633,0.06465958872812622,44.0,36.75298804780876,39.14915053338601,41.30693647425406,2.1577859408680453,91.3,88.15561752988049,88.88720433419947,90.56841319568103,1.681208861481565,19.3,12.987197875166004,14.015506549516488,18.271691325649513,4.256184776133026,18.9,20.721885790172642,22.09159339739512,17.728175346575167,-4.363418050819952,4.4,7.819389110225765,8.918549569759266,3.8577250500074367,-5.060824519751829,0.3224400804674742,4.814116291600428,4.6875,0.532189376686026,0.46781062331397405,0.31752692380148606,0.0012614334609764577,8.0,1194.8965647252685,4.408695652173913,4.457008024862962,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T22:45:00Z
822692,2026-08-26,2026-08-26T22:45:00Z,Colorado Rockies @ Washington Nationals,home,Matt Waldron,Colorado Rockies,9,measured,169.0,0.33123151702123693,0.33149579324965656,0.0002642762284196243,0.024799184044750264,0.3199868656821383,0.33149579324965656,0.3162654903405096,0.3352222256492078,0.01895673530869818,0.36384590718978055,0.3813675260448363,0.06510203570432671,0.237,0.24254395750332003,0.24328411290052565,0.2362789630730657,-0.00700514982745995,0.39,0.39239070385126157,0.3953294405196371,0.38710088047285335,-0.00822856004678374,38.1,36.006108897742365,39.14915053338601,35.0411881308663,-4.107962402519711,89.1,87.51957503320054,88.88720433419947,87.73237069900107,-1.1548336351984005,17.0,17.169535192563085,14.015506549516488,20.1540286430466,6.1385220935301135,18.3,23.333598937583,22.09159339739512,19.328839385941183,-2.7627540114539357,5.9,8.15136786188579,8.918549569759266,5.392476658783017,-3.526072910976249,0.30058877948259827,2.759890973931115,2.0,0.30665455265901276,0.6933454473409872,0.3148129671700388,-0.0014525231704707875,8.0,800.125,,4.249833478158057,True,reliever_spot_start,medium,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T22:45:00Z
822772,2026-08-26,2026-08-26T23:07:00Z,Kansas City Royals @ Toronto Blue Jays,away,Randy Dobnak,Toronto Blue Jays,9,measured,196.0,0.30751084113638566,0.30571535640863007,-0.0017954847277555919,0.013041295842423717,0.3073152766032945,0.30571535640863007,0.3162654903405096,0.2977931598647304,-0.01847233047577923,0.30483293592584787,0.2946641745557623,-0.021601315784747277,0.292,0.24721646746347944,0.24328411290052565,0.29671978017262474,0.053435667272099086,0.385,0.37446666666666667,0.3953294405196371,0.3646823431039292,-0.03064709741570787,40.8,33.86903054448871,39.14915053338601,35.29722682071238,-3.8519237126736314,90.2,87.84956175298805,88.88720433419947,89.16235741878857,0.2751530845891068,8.0,13.732297476759628,14.015506549516488,7.716790927243139,-6.298715622273349,14.8,18.748579017264277,22.09159339739512,12.560387314037277,-9.531206083357842,10.2,6.910491367861886,8.918549569759266,7.90341651418257,-1.0151330555766958,0.31083815787404206,5.253169986296084,5.261904761904763,0.5866363143841702,0.4133636856158298,0.30223374444748247,-0.014031745893027137,9.0,1125.4083333333333,4.291970802919709,4.240114652467958,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T23:07:00Z
822772,2026-08-26,2026-08-26T23:07:00Z,Kansas City Royals @ Toronto Blue Jays,home,Spencer Miles,Kansas City Royals,9,measured,324.0,0.31676880923940415,0.3174213988808384,0.0006525896414342758,0.020218656396055152,0.2849263820894853,0.3174213988808384,0.3162654903405096,0.2855024827910114,-0.030763007549498178,0.2747984647029504,0.275802816748687,-0.040462673591822595,0.232,0.24760982735723774,0.24328411290052565,0.23612507722757692,-0.0071590356729487326,0.325,0.40376440903054456,0.3953294405196371,0.3319343805066518,-0.06339506001298528,35.2,42.16167330677291,39.14915053338601,37.90863607967147,-1.240514453714546,86.7,89.96084993359894,88.88720433419947,87.77364559939947,-1.1135587347999945,6.5,15.724329349269588,14.015506549516488,8.2088227997531,-5.806683749763387,22.5,20.62804780876494,22.09159339739512,21.009397889422413,-1.0821955079727061,6.2,8.231739707835326,8.918549569759266,5.72254331148564,-3.196006258273626,0.28772192211352915,1.9955280650309049,1.0,0.21631518062306337,0.7836848193769366,0.28817981551464,-0.0280856748258696,8.0,1172.6321428571428,4.033195020746888,4.162805297422855,True,reliever_spot_start,medium,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T23:07:00Z
823015,2026-08-26,2026-08-26T23:45:00Z,Baltimore Orioles @ St. Louis Cardinals,away,Kyle Bradish,St. Louis Cardinals,9,measured,587.0,0.31457421566107907,0.3135527017168559,-0.0010215139442231735,0.02945155767668681,0.30978947856985506,0.3135527017168559,0.3162654903405096,0.30752601329611173,-0.00873947704439787,0.3220197220291863,0.31925757609422395,0.0029920857537143464,0.243,0.2511699867197875,0.24328411290052565,0.2508766645106175,0.007592551610091869,0.389,0.40737583001328026,0.3953294405196371,0.4008535202105557,0.005524079690918615,38.2,41.43737051792829,39.14915053338601,40.43274329630658,1.28359276292057,88.2,89.00804780876496,88.88720433419947,88.32084347456548,-0.5663608596339884,9.7,13.543187250996017,14.015506549516488,9.227680701479528,-4.7878258480369595,22.0,19.8134395750332,22.09159339739512,19.73129157365933,-2.3603018237357887,10.2,8.106666666666667,8.918549569759266,9.271462736539116,0.3529131667798495,0.2926605547152115,5.2415225514937935,5.246666666666666,0.5834267597395484,0.4165732402604516,0.2910955107854264,-0.02516997955508321,8.0,1090.0,4.2331730769230775,4.215184211401548,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T23:45:00Z
823015,2026-08-26,2026-08-26T23:45:00Z,Baltimore Orioles @ St. Louis Cardinals,home,Michael McGreevy,Baltimore Orioles,9,measured,558.0,0.3149739252835474,0.31569211917464973,0.0007181938911023367,0.018682034240589313,0.30686665801694685,0.31569211917464973,0.3162654903405096,0.3059972957580521,-0.01026819458245748,0.3109522021794087,0.3103884636997588,-0.005877026640750793,0.28,0.23521593625498005,0.24328411290052565,0.27071419241552996,0.027430079515004313,0.481,0.41511341301460825,0.3953294405196371,0.5050712929388026,0.10974185241916551,42.4,42.9586454183267,39.14915053338601,46.525825999308466,7.376675465922453,89.9,89.84467463479416,88.88720433419947,90.8574703005947,1.9702659663952318,10.9,15.7667197875166,14.015506549516488,12.65121323800011,-1.3642933115163771,17.0,26.229827357237713,22.09159339739512,20.184468229694073,-1.9071251677010466,6.5,9.79460823373174,8.918549569759266,7.138487376369966,-1.7800621933893002,0.3020014007279392,5.0032961115532295,4.9350000000000005,0.5435554922524711,0.45644450774752887,0.30076808736227956,-0.015497402978230046,9.0,1487.0,4.063106796116505,4.271265507491486,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T23:45:00Z
823096,2026-08-26,2026-08-26T20:10:00Z,Philadelphia Phillies @ Seattle Mariners,away,Jesús Luzardo,Seattle Mariners,9,measured,645.0,0.3184933409411485,0.3182657180991831,-0.0002276228419654247,0.020681303844190264,0.2935405806143537,0.3182657180991831,0.3162654903405096,0.29546499290911876,-0.02080049743139084,0.29265979736114217,0.2945107304170986,-0.021754759923411027,0.206,0.25000876494023905,0.24328411290052565,0.2116940763770603,-0.03159003652346534,0.308,0.3985057104913679,0.3953294405196371,0.31047462255785246,-0.08485481796178462,32.2,37.54873837981408,39.14915053338601,30.883668211368494,-8.265482322017519,87.3,88.7064807436919,88.88720433419947,87.11927640949243,-1.7679279247070383,9.0,13.939734395750333,14.015506549516488,8.924227846233848,-5.09127870328264,30.1,20.176334661354584,22.09159339739512,27.49044228644831,5.398848889053191,7.3,10.08034528552457,8.918549569759266,8.250951571076557,-0.6675979986827087,0.2954174769841529,6.167675609444549,6.458333333333333,0.6806071140889484,0.31939288591105164,0.2974984691367579,-0.018767021203751677,8.0,1284.6470588235295,4.134615384615385,4.225152629660513,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T20:10:00Z
823096,2026-08-26,2026-08-26T20:10:00Z,Philadelphia Phillies @ Seattle Mariners,home,Bryan Woo,Philadelphia Phillies,9,measured,563.0,0.3268645391655731,0.3281978724989065,0.001333333333333353,0.027430353183684666,0.2954490742010737,0.3281978724989065,0.3162654903405096,0.3060875320423829,-0.010177958298126677,0.2888665897949486,0.29976523870702276,-0.01650025163348684,0.237,0.26148764940239044,0.24328411290052565,0.2547333328490133,0.011449219948487632,0.383,0.4114488711819389,0.3953294405196371,0.39861670169453245,0.0032872611748953617,43.3,39.70770252324038,39.14915053338601,43.91777333176282,4.7686227983768035,89.8,89.43022576361223,88.88720433419947,90.34302142941276,1.4558170952132912,17.1,12.468632138114211,14.015506549516488,15.553125588597723,1.5376190390812354,24.3,19.374741035856573,22.09159339739512,21.311554974881478,-0.7800384225136412,5.2,8.818512616201858,8.918549569759266,5.141673009223117,-3.7768765605361487,0.30553975133163364,5.558573916414695,5.661458333333334,0.6052047842491056,0.3947952157508944,0.3157793469918338,-0.0004861433486758049,7.0,1023.0,4.069879518072289,4.288209756359131,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T20:10:00Z
823180,2026-08-26,2026-08-26T19:45:00Z,Cincinnati Reds @ San Francisco Giants,away,Nick Lodolo,San Francisco Giants,9,measured,338.0,0.30225332913453434,0.29942729991806694,-0.0028260292164674072,0.020737905265738217,0.33296767532661525,0.29942729991806694,0.3162654903405096,0.3164457104205093,0.00018022007999968226,0.3569601576119885,0.3379553553472062,0.021689865006696618,0.304,0.225472775564409,0.24328411290052565,0.281743525930962,0.038459413030436373,0.488,0.34977981407702524,0.3953294405196371,0.4317729260062774,0.03644348548664034,39.9,34.95341301460824,39.14915053338601,35.62379158376712,-3.525358949618891,90.5,87.62868525896414,88.88720433419947,89.24148092476467,0.3542765905652061,12.5,14.79245683930943,14.015506549516488,13.276950289792943,-0.7385562597235449,17.5,25.4665604249668,22.09159339739512,20.173502174336985,-1.9180912230581342,9.2,7.397476759628154,8.918549569759266,7.630925371468899,-1.2876241982903673,0.3030615427709604,4.893737427944199,4.791666666666666,0.5548590189907814,0.4451409810092186,0.2896343832409523,-0.026631107099557294,8.0,1345.0,4.506666666666667,4.308879141732167,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T19:45:00Z
823180,2026-08-26,2026-08-26T19:45:00Z,Cincinnati Reds @ San Francisco Giants,home,Landen Roupp,Cincinnati Reds,9,measured,574.0,0.3090033286686714,0.3061337403552585,-0.0028695883134129407,0.034802722900001484,0.3049685954459972,0.3061337403552585,0.3162654903405096,0.29643125227693284,-0.01983423806357676,0.3024132774985919,0.29272529125470154,-0.023540199085808067,0.231,0.23269455511288178,0.24328411290052565,0.22094513936902271,-0.022338973531502937,0.342,0.39790597609561756,0.3953294405196371,0.34422896419205984,-0.05110047632757725,29.3,39.16841965471447,39.14915053338601,29.314421392220048,-9.834729141165965,86.1,89.78180610889774,88.88720433419947,86.99460177469827,-1.8926025595011993,10.1,17.47468791500664,14.015506549516488,13.559181365490154,-0.4563251840263334,22.6,25.422895086321383,22.09159339739512,26.007966859403222,3.916373462008103,11.1,10.238804780876494,8.918549569759266,12.743185669236214,3.8246360994769475,0.3082112046773312,5.131963867884766,5.1033333333333335,0.5592704308575221,0.44072956914247785,0.3011339873842623,-0.015131502956247322,9.0,730.3333333333334,4.262376237623763,4.456513026015429,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-26T16:07:24.265921+00:00,2026-08-26T19:45:00Z
