game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823255,2026-08-26,2026-08-26T20:10:00Z,Pittsburgh Pirates @ San Diego Padres,away,Bubba Chandler,San Diego Padres,9,measured,547.0,0.3204462967263643,0.31879237906368174,-0.0016539176626825802,0.02307089264803026,0.2983066813776053,0.31879237906368174,0.3149700472092945,0.3025656777279425,-0.012404369481351984,0.31245904902771166,0.3162509085612518,0.0012808613519573187,0.231,0.24757051792828683,0.24328411290052565,0.23506997213919056,-0.008214140761335087,0.365,0.3958565737051793,0.3953294405196371,0.36548669183977295,-0.02984274867986414,38.3,41.01532536520585,39.14915053338601,40.12569723952878,0.97654670614277,88.8,89.51322709163347,88.88720433419947,89.42602275743398,0.5388184232345168,16.0,10.678247011952191,14.015506549516488,12.662740462435703,-1.3527660870807843,20.8,20.221938911022576,22.09159339739512,19.039655573185847,-3.051937824209272,12.1,9.394422310756973,8.918549569759266,12.745627421929289,3.8270778521700226,0.2799011229043039,5.0241074995018185,4.958333333333334,0.5653172872110122,0.43468271278898785,0.28476764403135396,-0.03020240317794054,8.0,914.0789022298457,4.343511450381679,4.22031981608343,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T20:10:00Z,posted,posted,9,9,0,0
823255,2026-08-26,2026-08-26T20:10:00Z,Pittsburgh Pirates @ San Diego Padres,home,Randy Vásquez,Pittsburgh Pirates,9,measured,498.0,0.32422566803333036,0.32453934665218825,0.0003136786188578933,0.01598261153097915,0.3154346815908275,0.32453934665218825,0.3149700472092945,0.3248997436449593,0.009929696435664825,0.35413545939954755,0.3648946674079496,0.04992462019865512,0.288,0.2417025232403719,0.24328411290052565,0.2861277124235789,0.04284359952305322,0.5,0.4197147410358566,0.3953294405196371,0.5308417461701898,0.13551230565055267,43.9,41.708260292164674,39.14915053338601,46.769664268055486,7.620513734669473,91.3,89.60430278884462,88.88720433419947,92.01709845464516,3.129894120445698,16.3,11.970756972111555,14.015506549516488,14.255250422595068,0.2397438730785808,14.9,25.173572377158035,22.09159339739512,16.97868604008809,-5.11290735730703,6.4,10.112934926958832,8.918549569759266,7.2570974715436325,-1.6614520982156336,0.26714064502812296,4.947460907924154,4.858333333333333,0.5551369574341871,0.4448630425658129,0.2749907645521096,-0.03997928265718492,7.0,1481.955500955501,4.195121951219512,4.104175614567612,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T20:10:00Z,posted,posted,9,9,0,0
823506,2026-08-26,2026-08-26T23:05:00Z,Houston Astros @ New York Yankees,away,Peter Lambert,New York Yankees,9,measured,516.0,0.32331025021687115,0.3259904627002708,0.0026802124833996688,0.02428872148388086,0.29027698569834215,0.3259904627002708,0.3149700472092945,0.2994051393942166,-0.01556490781507791,0.29237825441709325,0.30260821079787154,-0.012361836411422966,0.207,0.24584462151394423,0.24328411290052565,0.2091786267777969,-0.03410548612272876,0.347,0.41637078353253654,0.3953294405196371,0.36546901666589493,-0.029860423853742157,36.6,42.494820717131475,39.14915053338601,39.72782083536292,0.5786703019769064,88.7,89.76183266932271,88.88720433419947,89.57462833512325,0.6874240009237838,18.8,14.824621513944223,14.015506549516488,19.609114964427732,5.593608414911245,23.3,24.112509960159365,22.09159339739512,25.431460373426898,3.3398669760317787,9.3,9.817051792828686,8.918549569759266,10.236931572694187,1.3183820029349214,0.2873810454931136,5.153303458789924,5.1268939393939394,0.5795115331944776,0.42048846680552243,0.2949907095903143,-0.019979337618980186,6.0,1251.123076923077,4.217983651226159,4.100102247676054,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:05:00Z,posted,posted,9,9,0,0
823506,2026-08-26,2026-08-26T23:05:00Z,Houston Astros @ New York Yankees,home,Elmer Rodríguez,Houston Astros,9,measured,83.0,0.3183308787925052,0.3160267619266353,-0.0023041168658698985,0.04759869921139804,0.3137947879713284,0.3160267619266353,0.3149700472092945,0.31580041638436096,0.0008303691750664588,0.33811477989578936,0.33924914447182447,0.02427909726252997,0.272,0.24334077025232406,0.24328411290052565,0.2720633448666476,0.028779231966121976,0.385,0.4065827357237716,0.3953294405196371,0.39595926133883924,0.0006298208192021537,34.5,37.581009296148736,39.14915053338601,33.11808310148264,-6.031067431903374,86.9,88.2767330677291,88.88720433419947,86.28952873352965,-2.5976756006698167,9.2,14.985285524568392,14.015506549516488,10.169778975051905,-3.8457275744645827,12.0,21.175245683930946,22.09159339739512,11.502246290533906,-10.589347106861213,13.3,8.950092961487384,8.918549569759266,13.347039836096947,4.428490266337681,0.2849174172825991,4.481194142493373,4.25,0.5428346307072218,0.4571653692927782,0.2879575776505274,-0.027012469558767127,6.0,1260.8335483870967,4.882352941176471,4.077603808257051,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:05:00Z,posted,posted,9,9,0,0
823584,2026-08-26,2026-08-26T23:10:00Z,Milwaukee Brewers @ New York Mets,away,Dustin May,New York Mets,9,measured,523.0,0.32161269041364454,0.32131122959027136,-0.0003014608233731786,0.010705699789884752,0.30330773802498057,0.32131122959027136,0.3149700472092945,0.3095268466936714,-0.005443200515623081,0.3158346785247664,0.3221932682272085,0.0072232210179140055,0.249,0.25129933598937587,0.24328411290052565,0.2572035383458835,0.013919425445357847,0.379,0.41439150066401065,0.3953294405196371,0.39727468448902103,0.0019452439693839474,44.8,42.28385126162019,39.14915053338601,48.38716832195708,9.238017788571064,89.7,89.57925630810092,88.88720433419947,90.39205197390145,1.5048476397019783,11.8,13.133333333333333,14.015506549516488,10.917826783816846,-3.0976797656996418,22.6,22.819070385126167,22.09159339739512,23.344218835960483,1.2526254385653637,8.0,8.666719787516602,8.918549569759266,7.774106961879487,-1.1444426078797791,0.285470039846608,5.199755938533961,5.1875,0.5874497097574031,0.41255029024259693,0.2914905349287088,-0.0234795122805857,7.0,1335.3882697947215,4.266666666666667,4.0998350968312955,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:10:00Z,posted,posted,9,9,0,0
823584,2026-08-26,2026-08-26T23:10:00Z,Milwaukee Brewers @ New York Mets,home,Robert Stock,Milwaukee Brewers,9,measured,81.0,0.3184883522624596,0.31946683831823647,0.0009784860557768837,0.02037382150988869,0.3131240960158426,0.31946683831823647,0.3149700472092945,0.31715010952988953,0.002180062320595033,0.3221436724913229,0.3267428806226863,0.011772833413391803,0.227,0.2526435590969456,0.24328411290052565,0.23573297586618833,-0.007551137034337324,0.366,0.3835152722443559,0.3953294405196371,0.35506232335474613,-0.04026711716489095,27.1,39.32626826029216,39.14915053338601,27.22260522473057,-11.926545308655442,87.0,89.11508632138114,88.88720433419947,87.22788198718168,-1.6593223470177918,18.6,8.060053120849933,14.015506549516488,12.644546571333446,-1.3709599781830413,23.5,20.33917662682603,22.09159339739512,21.6358613040004,-0.4557320933947189,13.6,10.344090305444887,8.918549569759266,15.773823653014437,6.855274083255171,0.30303760239486005,4.417321982845321,4.166666666666667,0.5279208947762566,0.4720791052237434,0.30642261864402864,-0.008547428565265858,7.0,441.2068965517241,4.859999999999999,4.189111388693426,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:10:00Z,posted,posted,9,9,0,0
823825,2026-08-26,2026-08-26T22:40:00Z,Boston Red Sox @ Miami Marlins,away,Sonny Gray,Miami Marlins,9,measured,563.0,0.3194909761406982,0.32034808105437684,0.0008571049136786302,0.02080156204899727,0.29221178356629074,0.32034808105437684,0.3149700472092945,0.2969398913810176,-0.018030155828276884,0.29801207348556474,0.30310055422095206,-0.011869492988342445,0.245,0.24545843293492697,0.24328411290052565,0.2471896555515984,0.0039055426510727353,0.371,0.41059601593625494,0.3953294405196371,0.3853270368938887,-0.01000240362574839,38.3,42.426826029216464,39.14915053338601,41.506582257340455,2.3574317239544413,89.2,89.59312084993361,88.88720433419947,89.90591651573415,1.0187121815346813,10.0,13.074555112881807,14.015506549516488,9.05904856336532,-4.956457986151168,21.8,23.317636122177955,22.09159339739512,23.009859828554394,0.9182664311592745,6.4,9.112749003984066,8.918549569759266,6.539358577234691,-2.379190992524575,0.281038119601027,5.950253814398576,6.166666666666666,0.6582829222507952,0.3417170777492048,0.2850720059244694,-0.029898041284825094,7.0,877.5583333333334,4.060096153846154,4.112086189723608,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T22:40:00Z,posted,posted,9,9,0,0
823825,2026-08-26,2026-08-26T22:40:00Z,Boston Red Sox @ Miami Marlins,home,Ryan Gusto,Boston Red Sox,9,measured,255.0,0.31177215982325557,0.31023218638368055,-0.0015399734395750153,0.01841397958309858,0.3069471395826959,0.31023218638368055,0.3149700472092945,0.30300980625777896,-0.011960240951515544,0.3178648020307872,0.3130833975552611,-0.001886649654033401,0.265,0.2453088977423639,0.24328411290052565,0.26720552002631803,0.023921407125792382,0.42,0.38177317397078353,0.3953294405196371,0.4055977537543509,0.010268313234713833,43.9,34.43575033200531,39.14915053338601,38.61461663863805,-0.5345338947479661,90.0,87.42900398406375,88.88720433419947,88.54179964986427,-0.3454046843351932,13.8,15.034395750332004,14.015506549516488,14.81888920081552,0.8033826512990316,20.0,19.16658698539177,22.09159339739512,17.35192807563782,-4.7396653217573,5.9,8.749243027888447,8.918549569759266,5.787996519027613,-3.1305530507316535,0.29472395451943684,4.648858561569511,4.46875,0.5282081849968413,0.4717918150031587,0.29173162548728937,-0.02323842172200513,7.0,761.0,4.421965317919075,4.219915357835298,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T22:40:00Z,posted,posted,9,9,0,0
823988,2026-08-26,2026-08-26T20:07:00Z,Cleveland Guardians @ Los Angeles Angels,away,Joey Cantillo,Los Angeles Angels,9,measured,564.0,0.30276197026901785,0.31286077504989435,0.010098804780876491,0.028321146116616226,0.30075770601469143,0.31286077504989435,0.3149700472092945,0.2941429895738793,-0.020827057635415203,0.3065015131339299,0.30444895253588095,-0.010521094673413556,0.229,0.2158706507304117,0.24328411290052565,0.20319608390325544,-0.04008802899727021,0.366,0.3611646746347941,0.3953294405196371,0.3343699137169841,-0.060959526802652986,39.7,35.38270916334661,39.14915053338601,35.88056278735733,-3.268587746028686,88.1,87.67181938911023,88.88720433419947,86.88461505491075,-2.0025892792887134,10.3,15.692084993359892,14.015506549516488,11.976578443843405,-2.038928105673083,25.5,28.7196015936255,22.09159339739512,33.15061197549488,11.059018578099764,11.2,7.155325365205845,8.918549569759266,8.985726150139975,0.06717658038070873,0.2947045299850979,4.591196195220575,4.393518518518519,0.5131122044700779,0.4868877955299221,0.28328193406341184,-0.03168811314588266,8.0,1347.4,4.320293398533007,4.269085614858977,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T20:07:00Z,posted,posted,9,9,0,0
823988,2026-08-26,2026-08-26T20:07:00Z,Cleveland Guardians @ Los Angeles Angels,home,Grayson Rodriguez,Cleveland Guardians,9,measured,298.0,0.31614899280476205,0.3166135346374313,0.00046454183266925186,0.015032761410017281,0.3332338187822038,0.3166135346374313,0.3149700472092945,0.3347877281387407,0.01981768092944619,0.3516809163842448,0.35351595806491953,0.03854591085562503,0.277,0.2566722443559097,0.24328411290052565,0.29224354537140584,0.04895943247088019,0.477,0.38367941567065067,0.3953294405196371,0.46294321271478767,0.06761377219515058,46.5,36.26690571049137,39.14915053338601,43.076569799380295,3.9274192659942813,90.7,88.10791500664011,88.88720433419947,89.92071067244065,1.0335063382411818,14.9,13.094767596281542,14.015506549516488,13.979261046765053,-0.036245502751434344,20.5,17.391660026560427,22.09159339739512,16.138674297098376,-5.952919100296743,10.1,8.667091633466136,8.918549569759266,9.815231144179291,0.8966815744200254,0.3065655670876107,5.165538710151076,5.142857142857142,0.5911126060279169,0.40888739397208307,0.30771305437486945,-0.007256992834425047,6.0,373.0,4.493023255813953,4.186811702891513,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T20:07:00Z,posted,posted,9,9,0,0
