game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824481,2026-08-06,2026-08-06T16:40:00Z,Athletics @ Cincinnati Reds,away,Mason Barnett,Cincinnati Reds,9,measured,126.0,0.31848271409420637,0.31564234224825677,-0.0028403718459495964,0.32015270010673996,0.31564234224825677,0.31644871615964276,0.3206177138569086,0.004168997697265864,0.3243018822497718,0.3234754969181035,0.007026780758460749,0.228,0.23079867197875167,0.24389826185381586,0.21575429365993284,-0.028143968193883012,0.379,0.396732005312085,0.39722061742177567,0.378533800660261,-0.01868681676151468,37.8,38.728711819389105,39.30445643578173,37.2462931567264,-2.0581632790553286,89.1,89.65163346613546,88.9132444837264,89.83838898240904,0.9251444986826414,17.5,16.5599203187251,13.95377339473725,20.106146923987854,6.152373529250603,23.0,25.86146082337318,22.120449964337766,26.88976037542329,4.769310411085524,11.1,10.491181938911023,8.903501100877602,13.079362624039423,4.175861523161821,0.31513870836900126,5.0,0.5471894130767135,0.45281058692328646,0.31716428612991787,0.0007155699702751095,8.0,1088.8287801615477,4.247191011235955,4.393298299942251,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T16:40:00Z,projected,projected,0,0,0,0
824481,2026-08-06,2026-08-06T16:40:00Z,Athletics @ Cincinnati Reds,home,Andrew Abbott,Athletics,9,measured,528.0,0.31521266980762824,0.31097787565092166,-0.004234794156706578,0.3069384178565554,0.31097787565092166,0.31644871615964276,0.303257186317761,-0.013191529841881766,0.31141522304928115,0.3060314027640665,-0.010417313395576278,0.255,0.2482730411686587,0.24389826185381586,0.2595739101082793,0.015675648254463437,0.418,0.3748555112881806,0.39722061742177567,0.3944649316933209,-0.0027556857284547487,38.0,39.38247011952191,39.30445643578173,38.07542452563796,-1.2290319101437674,89.6,88.48717131474103,88.9132444837264,89.17392683101463,0.26068234728822404,16.7,9.409482071713148,13.95377339473725,12.155708676975895,-1.7980647177613562,18.0,20.005869853917662,22.120449964337766,16.279309776748416,-5.84114018758935,11.2,8.426905710491367,8.903501100877602,10.600475351005494,1.6969742501278926,0.30034361479843436,5.364130434782608,0.5956499641880546,0.4043500358119454,0.2991704748535872,-0.017278241306055542,9.0,1104.6666666666667,4.327868852459017,4.334425000523689,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T16:40:00Z,projected,projected,0,0,0,0
824664,2026-08-06,2026-08-06T18:20:00Z,Toronto Blue Jays @ Chicago Cubs,away,Dylan Cease,Chicago Cubs,9,measured,481.0,0.3314433356586334,0.3298053542509309,-0.0016379814077024935,0.2769372192497696,0.3298053542509309,0.31644871615964276,0.28899928899436783,-0.02744942716527493,0.27497431242383796,0.2865804027250328,-0.02986831343460994,0.189,0.24075033200531212,0.24389826185381586,0.18656062738272486,-0.057337634471091,0.285,0.40152802124834,0.39722061742177567,0.28809049942709125,-0.10913011799468442,32.8,39.917184594953525,39.30445643578173,33.31132836943493,-5.993128066346799,86.1,88.82597609561753,88.9132444837264,86.01273161189113,-2.900512871835275,12.6,16.09755644090306,13.95377339473725,14.743783046165806,0.7900096514285551,36.2,22.078645418326694,22.120449964337766,36.1315870803695,14.011137116031733,10.6,11.383373173970783,8.903501100877602,13.552394083738216,4.648892982860614,0.28267142654968297,6.7375,0.7449814574866833,0.2550185425133167,0.29606554151335723,-0.02038317464628553,8.0,1193.0509433962263,4.03072625698324,4.108845305546571,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T18:20:00Z,projected,projected,0,0,0,0
824664,2026-08-06,2026-08-06T18:20:00Z,Toronto Blue Jays @ Chicago Cubs,home,David Peterson,Toronto Blue Jays,9,measured,453.0,0.3147445859030643,0.3181328993160789,0.0033883134130145987,0.312250976681854,0.3181328993160789,0.31644871615964276,0.31260755306328114,-0.0038411630963616217,0.32396549749003234,0.32568968598022646,0.0092409698205837,0.275,0.2506475431606906,0.24389826185381586,0.2826099450044585,0.03871168315064266,0.428,0.37972483399734397,0.39722061742177567,0.4091485230694718,0.011927905647696135,42.5,34.595830013280214,39.30445643578173,37.40855131699179,-1.8959051187899405,89.9,88.01681274900399,88.9132444837264,89.00356826527761,0.09032378155120568,8.1,13.543213811420983,13.95377339473725,7.689440416683734,-6.264332978053517,18.8,18.402496679946882,22.120449964337766,15.640140148177988,-6.480309816159778,8.8,6.918273572377158,8.903501100877602,6.8378502734074,-2.0656508274702015,0.2955630399332692,5.300595238095238,0.5875525635495945,0.4124474364504055,0.29397138260190403,-0.022477333557738732,7.0,759.05,4.0606060606060606,4.08418618948133,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T18:20:00Z,projected,projected,0,0,0,0
824729,2026-08-06,2026-08-06T23:10:00Z,Chicago White Sox @ Boston Red Sox,away,Luis Castillo,Boston Red Sox,9,measured,443.0,0.32441896062754966,0.3222726126859826,-0.0021463479415670395,0.3108367177399024,0.3222726126859826,0.31644871615964276,0.31730848805368933,0.0008597718940465682,0.32309931880564063,0.3290456124840946,0.012596896324451823,0.267,0.24511208499335993,0.24389826185381586,0.26832879494833184,0.024430533094515983,0.452,0.39233731739707833,0.39722061742177567,0.44644326020766567,0.04922264278589,41.7,37.004780876494024,39.30445643578173,39.26016290470829,-0.04429353107344269,90.2,87.92369189907038,88.9132444837264,89.21044741534396,0.29720293161756217,16.9,13.6530411686587,13.95377339473725,16.599267773921447,2.6454943791841963,19.4,20.585498007968123,22.120449964337766,18.053821780226947,-4.066628184110819,7.2,7.7680743691899075,8.903501100877602,6.281813729730926,-2.6216873711466757,0.2908902550621565,5.573529411764706,0.619281045751634,0.380718954248366,0.29821677063255797,-0.018231945527084792,7.0,1055.009581881533,,4.167350202136278,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T23:10:00Z,projected,projected,0,0,0,0
824729,2026-08-06,2026-08-06T23:10:00Z,Chicago White Sox @ Boston Red Sox,home,Ranger Suarez,Chicago White Sox,9,measured,409.0,0.32117369218955794,0.31741512645250614,-0.0037585657370518,0.2865092945477474,0.31741512645250614,0.31644871615964276,0.2889059245767547,-0.027542791582888082,0.29139694883851036,0.292286852940774,-0.024161863218868762,0.243,0.24644674634794156,0.24389826185381586,0.2455390985871138,0.0016408367332979568,0.342,0.41144382470119517,0.39722061742177567,0.35424593255288267,-0.042974684868893,33.2,41.69166002656043,39.30445643578173,35.21644206283186,-4.088014372949871,86.5,89.3267197875166,88.9132444837264,86.9134753037902,-1.9997691799362087,13.0,13.69428950863214,13.95377339473725,12.740516113894888,-1.2132572808423632,25.7,22.538565737051794,22.120449964337766,26.18577562283201,4.065325658494245,6.8,9.369508632138114,8.903501100877602,7.155910689139931,-1.7475904117376704,0.28068845543726967,4.890350877192982,0.5435721807330339,0.4564278192669661,0.28487948594581486,-0.031569230213827904,7.0,909.1818181818182,4.09,4.086706694608045,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T23:10:00Z,projected,projected,0,0,0,0
824804,2026-08-06,2026-08-06T16:35:00Z,Los Angeles Angels @ Baltimore Orioles,away,Ryan Johnson,Baltimore Orioles,9,measured,211.0,0.31212714658880913,0.3104934148491012,-0.0016337317397079332,0.3294581631763505,0.3104934148491012,0.31644871615964276,0.32405409597874135,0.00760537981909859,0.3436507406512273,0.3371835198926625,0.020734803733019724,0.267,0.22781328021248337,0.24389826185381586,0.24939146902649983,0.005493207172683978,0.47,0.391791235059761,0.39722061742177567,0.46357583771278077,0.0663552202910051,36.2,41.74993359893758,39.30445643578173,38.452321526208664,-0.852134909573067,87.6,90.02451527224436,88.9132444837264,88.71127078851796,-0.20197369520843722,19.2,15.508366533864544,13.95377339473725,20.75459313912729,6.80081974439004,17.5,26.664435590969457,22.120449964337766,21.094852211155516,-1.0255977531822502,9.5,8.836148738379816,8.903501100877602,9.428135299082976,0.5246341982053746,0.3146859955491443,4.416666666666667,0.510005096718212,0.48999490328178796,0.3103884985036938,-0.006060217655948941,6.0,557.0,4.586956521739131,4.2467319561947585,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T16:35:00Z,projected,projected,0,0,0,0
824804,2026-08-06,2026-08-06T16:35:00Z,Los Angeles Angels @ Baltimore Orioles,home,Brandon Young,Los Angeles Angels,9,measured,439.0,0.3184259422079344,0.3171911480512279,-0.0012347941567065202,0.31278659197733805,0.3171911480512279,0.31644871615964276,0.31390205304378627,-0.0025466631158564956,0.32002511994658805,0.3207759425697294,0.004327226410086649,0.259,0.2434127490039841,0.24389826185381586,0.2584844250748216,0.014586163221005755,0.406,0.3982281540504648,0.39722061742177567,0.4070298052349419,0.009809187813166254,41.5,38.91325365205844,39.30445643578173,41.086944662342745,1.7824882265610142,89.4,88.49442231075699,88.9132444837264,88.98117782703059,0.06793334330419043,14.9,13.458990703851262,13.95377339473725,14.405217309114011,0.45144391437676035,19.4,23.67981407702523,22.120449964337766,20.767588084099014,-1.352861880238752,8.2,8.911261620185924,8.903501100877602,8.207147329753456,-0.6963537711241461,0.29797130899960483,6.027777777777778,0.6717788147068451,0.3282211852931549,0.299833085027479,-0.016615631132163744,8.0,899.0,4.248387096774194,4.209595272615631,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T16:35:00Z,projected,projected,0,0,0,0
824885,2026-08-06,2026-08-06T23:15:00Z,Miami Marlins @ Atlanta Braves,away,Janson Junk,Atlanta Braves,9,measured,337.0,0.3304536370469985,0.3300616051744885,-0.00039203187250996807,0.3087341304919692,0.3300616051744885,0.31644871615964276,0.3221802763177901,0.005731560158147353,0.3193103314053368,0.3330463204637396,0.016597604304096847,0.252,0.2510828685258964,0.24389826185381586,0.25942326274735594,0.015525000893540086,0.405,0.43141673306772915,0.39722061742177567,0.439865830798268,0.04264521337649235,40.9,42.73011952191235,39.30445643578173,44.4647260623401,5.160269626558367,90.1,89.9578486055777,88.9132444837264,91.1446041218513,2.2313596381249,14.8,16.024833997343958,13.95377339473725,16.871060602606708,2.9172872078694567,18.1,21.510252324037186,22.120449964337766,17.600707385824144,-4.519742578513622,6.5,8.891447543160691,8.903501100877602,6.491200301513728,-2.412300799363874,0.295835756740294,4.925000000000001,0.5494614465105881,0.45053855348941185,0.30892841964972,-0.0075202965099227526,8.0,963.1391812865497,4.283898305084746,4.245340312096451,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T23:15:00Z,projected,projected,0,0,0,0
824885,2026-08-06,2026-08-06T23:15:00Z,Miami Marlins @ Atlanta Braves,home,Martín Pérez,Miami Marlins,9,measured,398.0,0.32294812314706806,0.3225531696278118,-0.0003949535192562803,0.29739795335456287,0.3225531696278118,0.31644871615964276,0.30328663131005623,-0.01316208484958653,0.30637867429532034,0.31228887163652735,-0.004159844523115408,0.256,0.24120106241699873,0.24389826185381586,0.2531689709857833,0.009270709131967425,0.394,0.3968363877822046,0.39722061742177567,0.39361888564855074,-0.0036017317732249254,37.6,39.701088977423645,39.30445643578173,37.97943238294371,-1.3250240528380175,88.3,88.91235059760957,88.9132444837264,88.29910611388317,-0.6141383698432321,7.7,14.964515272244356,13.95377339473725,8.710741877507104,-5.243031517230147,18.8,22.873147410358563,22.120449964337766,19.43971176029441,-2.6807382040433545,9.8,8.577689243027887,8.903501100877602,9.441381949555499,0.5378808486778972,0.2853017922819933,5.107843137254902,0.573906570474753,0.426093429525247,0.2911614857096863,-0.025287230449956455,7.0,941.4615384615385,4.089041095890411,3.9841192808399017,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-06T23:15:00Z,projected,projected,0,0,0,0
825053,2026-08-06,2026-08-07T01:40:00Z,San Diego Padres @ Arizona Diamondbacks,away,Walker Buehler,Arizona Diamondbacks,9,measured,455.0,0.32605712291251354,0.32461621985806466,-0.0014409030544488832,0.31012040870356006,0.32461621985806466,0.31644871615964276,0.3187252379487234,0.0022765217890806655,0.339438241875811,0.34819910249661346,0.03175038633697069,0.253,0.2565803452855246,0.24389826185381586,0.2661553504474969,0.02225708859368103,0.409,0.4042424966799469,0.39722061742177567,0.4162301096434341,0.01900949222165843,40.6,39.77484727755644,39.30445643578173,41.08589574587443,1.7814393100927006,89.8,88.93641434262948,88.9132444837264,89.82316985890307,0.9099253751766696,11.5,13.009614873837982,13.95377339473725,10.555841479100732,-3.3979319156365193,20.2,18.722151394422312,22.120449964337766,17.096734414401084,-5.023715549936682,9.7,9.618167330677291,8.903501100877602,10.478599603741687,1.5750985028640851,0.27771658824303985,4.570075757575758,0.5249992272293129,0.4750007727706871,0.286148962291644,-0.03029975386799877,7.0,1270.434376303713,4.361022364217253,4.070530994372273,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-06T07:35:01.816607+00:00,2026-08-07T01:40:00Z,projected,projected,0,0,0,0
