game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
824077,2026-08-17,2026-08-17T23:40:00Z,Athletics @ Kansas City Royals,away,Mason Barnett,Kansas City Royals,9,measured,167.0,0.31143497806505055,0.3121608744793931,0.0007258964143425639,0.020963392741403214,0.33496654611072174,0.3121608744793931,0.31614603953335807,0.3303876945766703,0.014241655043312207,0.3485790410237296,0.3441850431900613,0.028039003656703254,0.238,0.2474924302788845,0.24333795173849793,0.24206334435523885,-0.0012746073832590743,0.432,0.3984377158034529,0.3958692489802904,0.43480288926322097,0.03893364028293056,37.6,43.436865869853925,39.186086330217,41.67872603922432,2.492639709007321,88.9,90.23649402390438,88.89265318347786,90.24384084042653,1.3511876569486674,18.3,15.182231075697208,14.001191664764947,19.48103941093226,5.479847746167314,21.6,21.052483399734395,22.117797855044355,20.55962552938121,-1.5581723256631435,12.0,7.934183266932271,8.906910493739126,10.689475241736481,1.7825647479973554,0.320477558377201,4.669389235815082,4.444444444444445,0.5155951348108165,0.48440486518918346,0.31570195062656586,-0.00044408890679220603,8.0,854.1714285714286,4.394736842105263,4.451880385085528,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T23:40:00Z
824077,2026-08-17,2026-08-17T23:40:00Z,Athletics @ Kansas City Royals,home,Michael Wacha,Athletics,9,measured,612.0,0.31306081394746477,0.3120714381174515,-0.0009893758300132394,0.019641648424379363,0.31139925800474233,0.3120714381174515,0.31614603953335807,0.3077276794574033,-0.008418360075954756,0.30570590442884243,0.3017658591482647,-0.014380180385093366,0.249,0.24555962815405047,0.24333795173849793,0.25127337093749796,0.007935419199000038,0.412,0.36705019920318727,0.3958692489802904,0.38200664098373127,-0.01386260799655914,36.5,37.38456839309429,39.186086330217,34.821970605820006,-4.364115724396996,88.6,87.8089774236388,88.89265318347786,87.51632424016093,-1.3763289433169348,17.0,10.001142098273572,14.001191664764947,12.999950433508625,-1.0012412312563228,19.1,20.640212483399736,22.117797855044355,17.824019417151167,-4.293778437893188,6.7,6.813359893758301,8.906910493739126,5.125179075311099,-3.781731418428027,0.3225157536151176,6.085790885176056,6.270833333333333,0.661308467862498,0.338691532137502,0.319368366868234,0.0032223273348759296,8.0,1136.750968992248,4.061946902654867,4.344410055039482,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T23:40:00Z
824320,2026-08-17,2026-08-18T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,away,Blake Snell,Colorado Rockies,9,measured,40.0,0.31820677144943965,0.31774302642951935,-0.00046374501992030304,0.02818823040160216,0.29330075662684263,0.31774302642951935,0.31614603953335807,0.29497575232846407,-0.021170287204894,0.30067574252382717,0.3021945824293116,-0.013951457104046494,0.21,0.21074555112881807,0.24333795173849793,0.18187284564888553,-0.06146510608961239,0.261,0.32904541832669326,0.3958692489802904,0.21694247382054876,-0.17892677515974165,13.6,32.19453681710213,39.186086330217,11.173499109426485,-28.012587220790515,83.6,86.37805819477434,88.89265318347786,81.08540501129649,-7.8072481721813745,6.1,16.699970308788597,14.001191664764947,8.798778644023647,-5.2024130207413,37.5,30.44810092961487,22.117797855044355,51.6237553278908,29.505957472846443,7.5,6.777742363877822,8.906910493739126,5.707149270761777,-3.199761222977349,0.284748683107031,4.712473696632145,4.5,0.5369524465258717,0.4630475534741283,0.28660475791412643,-0.02954128161923164,8.0,1159.5663058745765,4.444444444444445,4.212591936032458,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-18T00:40:00Z
824320,2026-08-17,2026-08-18T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,home,Tomoyuki Sugano,Los Angeles Dodgers,9,measured,474.0,0.33353417235306015,0.33437241936501233,0.0008382470119521757,0.025214252025546398,0.3368952302999828,0.33437241936501233,0.31614603953335807,0.35597963511522,0.03983359558186195,0.34327631350755367,0.3630668017465769,0.046920762213218836,0.309,0.26599096945551126,0.24333795173849793,0.3377656833820949,0.09442773164359697,0.564,0.44368924302788854,0.3958692489802904,0.6321297592887497,0.2362605103084593,43.4,42.13173970783532,39.186086330217,46.66241706077329,7.476330730556292,90.7,90.03341301460823,88.89265318347786,91.84075983113037,2.9481066476525086,15.4,15.10175298804781,14.001191664764947,16.500561323282867,2.499369658517919,13.9,20.83516600265604,22.117797855044355,13.09392595659647,-9.023871898447885,5.5,9.66191235059761,8.906910493739126,5.9662121861043245,-2.9406983076348014,0.32692151639588485,5.6403283349424855,5.696428571428571,0.609834156669663,0.390165843330337,0.34490230387340837,0.028756264340050297,8.0,1003.5231889286395,4.170087976539589,4.479094941342374,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-18T00:40:00Z
824478,2026-08-17,2026-08-17T22:40:00Z,St. Louis Cardinals @ Cincinnati Reds,away,Andre Pallante,Cincinnati Reds,9,measured,539.0,0.3110761627621394,0.31001799543146213,-0.001058167330677262,0.029061733069325024,0.29853333816126815,0.31001799543146213,0.31614603953335807,0.29311358669018894,-0.023032452843169127,0.29662222840897623,0.29087262578869394,-0.02527341374466413,0.246,0.21017795484727758,0.24333795173849793,0.21247724213604594,-0.03086070960245199,0.373,0.33997476759628154,0.3958692489802904,0.3203345262105132,-0.07553472276977719,34.7,33.61003984063745,39.186086330217,29.7623083010153,-9.423778029201703,87.5,88.63112881806109,88.89265318347786,87.23847563458322,-1.654177548894637,5.5,15.096122177954845,14.001191664764947,6.594930513189899,-7.406261151575048,17.1,27.50953519256308,22.117797855044355,21.26853020702252,-0.8492676480218364,7.4,9.745046480743692,8.906910493739126,8.096336435422078,-0.810574058317048,0.301885457380676,5.774599317644111,5.869565217391305,0.636894050673479,0.36310594932652096,0.29704427047160664,-0.019101769061751428,8.0,1296.0,4.143939393939394,4.229779708466884,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T22:40:00Z
824478,2026-08-17,2026-08-17T22:40:00Z,St. Louis Cardinals @ Cincinnati Reds,home,Rhett Lowder,St. Louis Cardinals,9,measured,423.0,0.32291908524267127,0.32187127647773106,-0.0010478087649402057,0.02714063626748352,0.3204329583902553,0.32187127647773106,0.31614603953335807,0.3266737141057221,0.010527674572364032,0.33382142247291746,0.3398667512190441,0.023720711685686013,0.266,0.29654980079681276,0.24333795173849793,0.3241674652407803,0.08082951350228235,0.456,0.5633224435590969,0.3958692489802904,0.648888578551191,0.25301932957090056,38.2,44.35014608233732,39.186086330217,43.234110343876836,4.048024013659834,90.5,90.24937583001329,88.89265318347786,91.85672264653543,2.9640694630575695,14.4,12.919495351925631,14.001191664764947,13.318303687160684,-0.6828879776042633,18.2,16.481885790172644,22.117797855044355,13.562395467536502,-8.555402387507852,9.5,7.143160690571049,8.906910493739126,7.618806387256878,-1.2881041064822476,0.30310580322930397,5.0248360375558585,4.902777777777778,0.564115443140678,0.43588455685932204,0.30959947768134005,-0.006546561852018018,9.0,1190.0,4.463667820069204,4.359756255585713,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T22:40:00Z
824514,2026-08-17,2026-08-17T17:40:00Z,St. Louis Cardinals @ Cincinnati Reds,away,Quinn Mathews,Cincinnati Reds,9,measured,24.0,0.30933476154845996,0.32087261015403756,0.011537848605577605,0.031732388524907625,0.31122742408541443,0.32087261015403756,0.31614603953335807,0.31130618688477546,-0.00483985264858261,0.3178597093010952,0.32261190030022285,0.006465860766864784,0.248,0.2265705179282869,0.24333795173849793,0.23091132330479605,-0.012426628433701875,0.288,0.38162868525896415,0.3958692489802904,0.2776398056623333,-0.1182294433179571,22.2,35.02398406374502,39.186086330217,19.84205413275916,-19.344032197457842,86.3,89.37205843293492,88.89265318347786,86.77940524945707,-2.113247934020791,23.4,14.928393094289511,14.001191664764947,24.327201429524564,10.326009764759617,12.5,28.077343957503324,22.117797855044355,15.868071576065487,-6.2497262789788675,12.5,9.509296148738379,8.906910493739126,13.345390856098032,4.438480362358906,0.301885457380676,5.100233843985719,5.0,0.5848140339390165,0.41518596606098346,0.29538141964908543,-0.02076461988427264,8.0,1296.0,4.555555555555555,4.229779708466884,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T17:40:00Z
824514,2026-08-17,2026-08-17T17:40:00Z,St. Louis Cardinals @ Cincinnati Reds,home,Kent Emanuel,St. Louis Cardinals,9,prior_only,0.0,0.31851525262359703,0.32309958197286665,0.004584329349269611,0.03033645425228509,,0.32309958197286665,0.31614603953335807,,,0.31614603953335807,,,,0.29638911022576364,0.24333795173849793,,,,0.5695492695883134,0.3958692489802904,,,,45.18916334661355,39.186086330217,,,,90.43665338645418,88.89265318347786,,,,14.487038512616202,14.001191664764947,,,,17.141407702523242,22.117797855044355,,,,6.510146082337318,8.906910493739126,,,0.30310580322930397,5.255337902927151,5.2,0.5968971477204962,0.4031028522795038,0.3053772921835804,-0.010768747349777674,9.0,1190.0,4.6,4.359756255585713,False,,,starter_unmeasured_no_lean,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T17:40:00Z
824641,2026-08-17,2026-08-18T00:05:00Z,Chicago White Sox @ Chicago Cubs,away,Luis Castillo,Chicago Cubs,9,measured,484.0,0.33497973888519395,0.33403870302862027,-0.0009410358565736798,0.020675698186135374,0.3098999625503682,0.33403870302862027,0.31614603953335807,0.3277910530740318,0.01164501354067371,0.3292852807420134,0.34792157531953294,0.03177553578617487,0.262,0.24545046480743696,0.24333795173849793,0.2642745256960855,0.02093657395758758,0.44,0.3984257636122178,0.3958692489802904,0.44284151002116373,0.04697226104087332,41.5,39.89516600265605,39.186086330217,42.25095037963842,3.0648640494214163,90.1,88.75737051792831,88.89265318347786,89.96471733445044,1.0720641509725795,16.4,15.69487383798141,14.001191664764947,18.093682173216465,4.092490508451517,20.9,21.795803452855246,22.117797855044355,20.59573449174925,-1.5220633632951035,7.2,10.895537848605578,8.906910493739126,8.807529004036022,-0.09938148970310401,0.28290125624056073,5.4573813481271705,5.4605263157894735,0.5820690765839424,0.41793092341605764,0.2997544713374692,-0.016391568195888884,8.0,1196.4927536231885,3.727272727272727,4.1226934967698945,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-18T00:05:00Z
824641,2026-08-17,2026-08-18T00:05:00Z,Chicago White Sox @ Chicago Cubs,home,Shota Imanaga,Chicago White Sox,9,measured,554.0,0.32389870247702274,0.3302593930480719,0.006360690571049155,0.032274056479712106,0.306765754604101,0.3302593930480719,0.31614603953335807,0.31824257269815953,0.002096533164801462,0.31093976139653795,0.32482069686815584,0.008674657334797775,0.238,0.23845683930942896,0.24333795173849793,0.23322596146709235,-0.01011199027140558,0.413,0.393188047808765,0.3958692489802904,0.41020277317146414,0.01433352419117373,35.5,41.995139442231086,39.186086330217,38.044816153268236,-1.1412701769487654,88.3,89.54098273572379,88.89265318347786,88.94832955224594,0.05567636876807569,18.3,11.92589641434263,14.001191664764947,16.224704749577683,2.223513084812735,23.5,23.71431606905711,22.117797855044355,25.19628903723537,3.0784911821910157,5.2,9.493120849933598,8.906910493739126,5.5422391921816185,-3.3646713015575074,0.29959525065291587,5.73034408343528,5.8125,0.6320681528920418,0.36793184710795823,0.30694204835837857,-0.009203991174979498,6.0,802.1818181818182,4.033980582524271,4.115436678160068,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-18T00:05:00Z
824725,2026-08-17,2026-08-17T23:10:00Z,Arizona Diamondbacks @ Boston Red Sox,away,Mitch Bratt,Boston Red Sox,9,measured,143.0,0.32885787674218014,0.33519944380725314,0.006341567065072995,0.02330837993445519,0.3048950861175523,0.33519944380725314,0.31614603953335807,0.3211463064852681,0.005000266951910026,0.3272411685322461,0.3469632510492685,0.030817211515910437,0.211,0.2464857901726428,0.24333795173849793,0.21372951220662176,-0.02960843953187617,0.351,0.3834863213811421,0.3958692489802904,0.34002059809268625,-0.055848650887604157,34.7,34.70879150066401,39.186086330217,30.73527309983783,-8.450813230379172,87.6,87.40209827357238,88.89265318347786,86.1094450900945,-2.783208093383365,22.3,14.858486055776893,14.001191664764947,23.157294391011945,9.156102726246997,17.5,19.016228419654716,22.117797855044355,15.045982404078273,-7.071815450966081,13.3,9.148154050464807,8.906910493739126,13.660230329776743,4.753319836037617,0.27021851493152965,5.303346302123306,5.261904761904761,0.6081192122140551,0.39188078778594493,0.28108366376492766,-0.03506237576843041,5.0,943.0,4.247524752475248,3.926832581440717,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-17T23:09:57.648208+00:00,2026-08-17T23:10:00Z
