game_pk,game_date,matchup,side,pitcher,throws,opp_team,n_opp,n_LHB,n_RHB,n_SW,n_platoon_adv,n_low_sample,pit_min_split_bf,pit_low_sample,reliable,opp_OPS_raw,opp_OPS_vs_hand,pit_OPS_raw,pit_OPS_allowed,mx_OPS,edge_OPS,model_tag,model_metric,snapshot_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823506,2026-08-26,Houston Astros @ New York Yankees,home,Elmer Rodríguez,R,Houston Astros,9,3,6,0,3,1,46,True,False,0.7630164674634794,0.767076890481438,0.7225843293492695,0.7160334650794214,0.7703467181657523,0.05117153780199124,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823584,2026-08-26,Milwaukee Brewers @ New York Mets,away,Dustin May,R,New York Mets,9,4,4,1,5,1,204,False,True,0.6066385126162018,0.6984267667265576,0.6826796812749004,0.704824363617258,0.6812555475191585,-0.037919632844602535,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823584,2026-08-26,Milwaukee Brewers @ New York Mets,home,Robert Stock,R,Milwaukee Brewers,9,5,3,1,6,0,36,True,False,0.7470329349269588,0.7447180984373546,0.855309694555113,0.7923707083223146,0.8090935256766413,0.08991834531288023,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823825,2026-08-26,Boston Red Sox @ Miami Marlins,away,Sonny Gray,R,Miami Marlins,9,5,3,1,6,0,204,False,True,0.7689922974767597,0.7633194665330749,0.6816820717131473,0.6861207147821887,0.7183438741272524,-0.0008313062365086221,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823825,2026-08-26,Boston Red Sox @ Miami Marlins,home,Ryan Gusto,R,Boston Red Sox,9,2,4,3,5,0,118,False,True,0.7304857901726428,0.733179726703377,0.7317864541832669,0.7287524980729373,0.7383717789730468,0.019196598609285798,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823988,2026-08-26,Cleveland Guardians @ Los Angeles Angels,away,Joey Cantillo,L,Los Angeles Angels,9,1,7,1,8,1,141,False,True,0.6108430278884462,0.6807361976515631,0.7472565737051793,0.7437711556152832,0.7008835379398811,-0.018291642423879928,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
823988,2026-08-26,Cleveland Guardians @ Los Angeles Angels,home,Grayson Rodriguez,R,Cleveland Guardians,9,3,2,4,7,0,140,False,True,0.7023330677290837,0.7082569036014751,0.8739415670650731,0.8393570952862225,0.8093228493669964,0.09014766900323534,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824234,2026-08-26,Tampa Bay Rays @ Detroit Tigers,away,Freddy Peralta,R,Detroit Tigers,9,5,4,0,5,1,224,False,True,0.7579569721115539,0.7532435200412363,0.7765790172642763,0.7585676216296154,0.7893499543379586,0.07017477397419758,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824234,2026-08-26,Tampa Bay Rays @ Detroit Tigers,home,Troy Melton,R,Tampa Bay Rays,9,4,5,0,4,1,153,False,True,0.7645450199203188,0.7741739252167367,0.5689598937583001,0.6136909045231018,0.6609172891260693,-0.05825789123769176,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824555,2026-08-26,Texas Rangers @ Chicago White Sox,away,MacKenzie Gore,L,Chicago White Sox,9,3,5,1,6,0,162,False,True,0.7561540504648074,0.7560135151656973,0.7113333333333334,0.7040941514042829,0.749224815960267,0.030049635596505975,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824555,2026-08-26,Texas Rangers @ Chicago White Sox,home,Sean Burke,R,Texas Rangers,9,5,4,0,5,0,251,False,True,0.7142438247011953,0.7207981967942269,0.673213545816733,0.6798613360535533,0.6773851138475577,-0.04179006651620332,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824878,2026-08-26,Los Angeles Dodgers @ Atlanta Braves,away,Roki Sasaki,R,Atlanta Braves,9,4,4,1,5,0,217,False,True,0.7527070385126162,0.752101073090238,0.7904844621513945,0.7809053518609467,0.8095713784148701,0.0903961980511091,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824878,2026-08-26,Los Angeles Dodgers @ Atlanta Braves,home,AJ Smith-Shawver,R,Los Angeles Dodgers,9,6,2,1,7,0,21,True,False,0.7559195219123507,0.7642584810118886,0.6920666666666667,0.7237442413632448,0.7527372016515991,0.03356202128783803,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824963,2026-08-26,Minnesota Twins @ Athletics,away,Connor Prielipp,L,Athletics,9,3,5,1,6,3,120,False,True,0.7929436918990704,0.7159055268623227,0.7655131474103586,0.7452415992382965,0.7503625550779384,0.03118737471417732,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
824963,2026-08-26,Minnesota Twins @ Athletics,home,J.T. Ginn,R,Minnesota Twins,9,3,4,2,5,0,237,False,True,0.7712650730411686,0.7564733449685348,0.6730225763612218,0.6840413167184389,0.7140625669116777,-0.005112613452083359,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
825039,2026-08-26,Chicago Cubs @ Arizona Diamondbacks,away,Matthew Boyd,L,Arizona Diamondbacks,9,1,6,2,8,0,106,False,True,0.7811221779548472,0.761677722319186,0.7396932270916335,0.7337957685851049,0.7723128280228289,0.05313764765906781,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
825039,2026-08-26,Chicago Cubs @ Arizona Diamondbacks,home,Eduardo Rodriguez,L,Chicago Cubs,9,2,5,2,7,0,193,False,True,0.8198833997343958,0.7878311127395385,0.6578539176626826,0.6603462464301564,0.7277694849732279,0.008594304609466863,xw+plat_consol_v12,xwOBA,2026-08-27T06:56:28.830061+00:00,posted,posted,9,9,0,0
