game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822858,2026-08-22,2026-08-22T23:05:00Z,Los Angeles Angels @ Texas Rangers,away,Ryan Johnson,Texas Rangers,9,measured,271.0,0.31996283286093435,0.32007491785429426,0.00011208499335990663,0.019185176754855635,0.3308223727904864,0.32007491785429426,0.3161464206001488,0.33488299790201637,0.018736577301867563,0.35548421040435274,0.35990152672827164,0.043755106128122834,0.265,0.2399163346613546,0.2433335193298614,0.2612785483083128,0.017945028978451433,0.479,0.400379282868526,0.39554720867432697,0.48485154815471604,0.08930433948038907,37.5,41.33851261620187,39.16381115749735,39.58231278548098,0.41850162798363044,88.3,89.51856573705179,88.88942150696161,88.92914423009017,0.03972272312856262,19.9,13.483691899070386,14.034434011009074,19.34925788806131,5.314823877052236,17.3,23.31585657370518,22.11918244192775,18.23595061816151,-3.8832318237662413,10.7,8.603293492695883,8.921847703287318,10.317956933733305,1.3961092304459868,0.302787157164172,4.673445221435981,4.479166666666667,0.5320072736996602,0.46799272630033983,0.3064423009321012,-0.009704119668047628,8.0,363.0,4.49171270718232,4.2680397320380825,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T23:05:00Z
822858,2026-08-22,2026-08-22T23:05:00Z,Los Angeles Angels @ Texas Rangers,home,Cody Bradford,Los Angeles Angels,9,measured,65.0,0.31074587734776304,0.3123166608802996,0.001570783532536535,0.021594898067666183,0.31122299213306376,0.3123166608802996,0.3161464206001488,0.306837099042306,-0.009309321557842809,0.32593722460615077,0.3219888602640004,0.005842439663851617,0.298,0.23950146082337317,0.2433335193298614,0.2933070442655068,0.049973524935645414,0.511,0.3861341301460824,0.39554720867432697,0.4988394208770834,0.10329221220275642,42.0,38.532828685258956,39.16381115749735,41.32332265296047,2.1595114954631214,92.7,88.35901726427623,88.88942150696161,92.16959575731462,3.2801742503530136,20.6,13.80690571049137,14.034434011009074,20.372471699482297,6.338037688473223,15.4,23.80347941567065,22.11918244192775,16.57265515864971,-5.546527283278042,6.2,8.740345285524569,8.921847703287318,6.073869737799446,-2.847977965487872,0.29134695269245114,5.151140196201455,5.111111111111112,0.5746135644785327,0.42538643552146727,0.28637004415595885,-0.029776376444189956,9.0,1426.6886735399962,4.239130434782608,4.200063157804735,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T23:05:00Z
823100,2026-08-22,2026-08-22T23:15:00Z,Chicago Cubs @ Seattle Mariners,away,David Peterson,Seattle Mariners,9,measured,507.0,0.3199221513884584,0.3196945285464929,-0.00022762284196553573,0.023232774860830436,0.3199435935855688,0.3196945285464929,0.3161464206001488,0.3236195870286144,0.007473166428465572,0.331893973739728,0.33561881630898494,0.019472395708836132,0.275,0.25126693227091634,0.2433335193298614,0.28396583653907803,0.040632317209216645,0.417,0.39564488711819384,0.39554720867432697,0.4171029761055045,0.02155576743117754,41.2,36.899575033200534,39.16381115749735,38.81804263773317,-0.345768519764178,89.3,88.53282868525896,88.88942150696161,88.94340717829735,0.05398567133573806,7.8,13.87402390438247,14.034434011009074,7.639589893373396,-6.394844117635678,18.7,19.588525896414346,22.11918244192775,16.56053225405847,-5.558650187869283,9.3,9.584887118193894,8.921847703287318,9.991142324292216,1.0692946210048984,0.30147369779922856,5.4195155322990916,5.466145833333334,0.6071574045701099,0.3928425954298901,0.30507419253355217,-0.011072228066596634,7.0,922.2173913043479,4.2406015037593985,4.153014143188235,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T23:15:00Z
823100,2026-08-22,2026-08-22T23:15:00Z,Chicago Cubs @ Seattle Mariners,home,Kade Anderson,Chicago Cubs,9,prior_only,0.0,0.33267482856988007,0.33550324822459454,0.0028284196547144758,0.02269914557863761,,0.33550324822459454,0.3161464206001488,,,0.3161464206001488,,,,0.23885551128818064,0.2433335193298614,,,,0.39337264276228423,0.39554720867432697,,,,38.93181938911023,39.16381115749735,,,,88.45575033200531,88.88942150696161,,,,16.781381142098276,14.034434011009074,,,,22.350730411686587,22.11918244192775,,,,11.063771580345286,8.921847703287318,,,0.3031702534983106,5.218332456388246,5.2,0.5798147173764717,0.4201852826235283,0.31902025624259145,0.002873835642442646,7.0,978.0,,4.294484209922482,False,,,starter_unmeasured_no_lean,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T23:15:00Z
823261,2026-08-22,2026-08-23T00:40:00Z,Minnesota Twins @ San Diego Padres,away,Dean Kremer,San Diego Padres,9,measured,217.0,0.3111065793394635,0.3093737772146295,-0.0017328021248340097,0.02303205733776366,0.31717032276883983,0.3093737772146295,0.3161464206001488,0.31110252609929834,-0.005043894500850465,0.32905249861203434,0.32200337490542125,0.005856954305272444,0.236,0.2459697211155379,0.2433335193298614,0.2385567526542707,-0.004776766675590682,0.44,0.3949381142098274,0.39554720867432697,0.43932245365786293,0.043775244983535966,33.8,41.11120849933599,39.16381115749735,35.480685005078854,-3.6831261524184953,87.0,89.47726427622842,88.88942150696161,87.58784276926681,-1.301578737694797,15.0,10.565338645418326,14.034434011009074,11.530904634409252,-2.503529376599822,24.4,20.242629482071713,22.11918244192775,22.329946446226028,0.21076400429827657,7.4,9.311739707835326,8.921847703287318,7.723386021551588,-1.19846168173573,0.30199127903754464,5.382113590593553,5.416666666666667,0.5609149908973188,0.4390850091026812,0.2971770916569907,-0.018969328943158115,8.0,1085.7142857142858,3.6923076923076925,4.2997913356397595,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-23T00:40:00Z
823261,2026-08-22,2026-08-23T00:40:00Z,Minnesota Twins @ San Diego Padres,home,Casey Mize,Minnesota Twins,9,measured,408.0,0.32897279464895773,0.3274546007578555,-0.0015181938911022486,0.018269055918468283,0.2788931009506636,0.3274546007578555,0.3161464206001488,0.28941193666845466,-0.026734483931694142,0.2814933898819191,0.29156207248773697,-0.024584348112411836,0.23,0.24552483399734396,0.2433335193298614,0.23207124104771512,-0.011262278282146265,0.361,0.41210438247011955,0.39554720867432697,0.376111065403074,-0.01943614327125298,36.9,39.51665338645418,39.16381115749735,37.23244666092755,-1.931364496569799,88.8,89.06395750332005,88.88942150696161,88.97453599635844,0.08511448939682964,18.3,16.318379814077026,14.034434011009074,20.583945803067955,6.5495117920588815,23.3,19.914687915006642,22.11918244192775,20.977820027385008,-1.1413624145427441,6.1,8.99535192563081,8.921847703287318,6.150255930296826,-2.771591772990492,0.27516740837919046,5.140088837618101,5.0964912280701755,0.5889509113907686,0.4110490886092314,0.2863312232318556,-0.02981519736829319,7.0,1438.5847206807252,4.369565217391304,4.061122903816852,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-23T00:40:00Z
823422,2026-08-22,2026-08-22T22:05:00Z,St. Louis Cardinals @ Philadelphia Phillies,home,Andrew Painter,St. Louis Cardinals,9,measured,383.0,0.31546230304035705,0.31325167887037036,-0.0022106241699866858,0.02883597219875952,0.3292547436865418,0.31325167887037036,0.3161464206001488,0.32718907213195936,0.011042651531810554,0.358057229937919,0.3547787389046105,0.03863231830446168,0.267,0.2565930942895086,0.2433335193298614,0.28154919373202586,0.03821567440216447,0.445,0.4051569721115538,0.39554720867432697,0.45581121200146524,0.06026400332713827,35.5,40.323240371845955,39.16381115749735,36.55096352711567,-2.6128476303816797,87.3,88.98454183266932,88.88942150696161,87.39512032570772,-1.4943011812538884,15.7,12.582071713147412,14.034434011009074,14.247637702138336,0.2132036911292623,18.5,18.665737051792828,22.11918244192775,15.611613872473308,-6.507568569454444,8.9,8.054634794156705,8.921847703287318,8.034910710432927,-0.8869369928543911,0.29537779363958033,4.732500918865779,4.557291666666667,0.540479494514206,0.45952050548579404,0.29473861785825156,-0.02140780274189724,8.0,1242.76,4.48828125,4.231779284905518,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T22:05:00Z
823509,2026-08-22,2026-08-22T17:35:00Z,Toronto Blue Jays @ New York Yankees,away,Dylan Cease,New York Yankees,9,measured,553.0,0.3176687632260707,0.31799705007866025,0.00032828685258956547,0.02739761064721915,0.2660227732218877,0.31799705007866025,0.3161464206001488,0.26748567891584246,-0.04866074168430634,0.2584358990199309,0.259948707838465,-0.05619771276168378,0.184,0.24270464807436917,0.2433335193298614,0.18352447031823138,-0.059809049011630006,0.276,0.4209147410358566,0.39554720867432697,0.2937006404753745,-0.10184656819895249,32.4,41.82709163346614,39.16381115749735,34.603316910971,-4.560494246526346,85.8,89.7525630810093,88.88942150696161,86.66314157404767,-2.2262799329139398,13.2,13.901248339973442,14.034434011009074,13.066814328964368,-0.967619682044706,36.3,24.072084993359894,22.11918244192775,39.50492689108668,17.38574444915893,10.7,8.405205843293494,8.921847703287318,10.080389793036137,1.1585420897488188,0.28199099868172617,6.133918295265061,6.411231884057971,0.6779094841079292,0.32209051589207083,0.28334887240556766,-0.03279754819458114,8.0,1376.2741692210384,4.016949152542373,4.084623028257905,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T17:35:00Z
823509,2026-08-22,2026-08-22T17:35:00Z,Toronto Blue Jays @ New York Yankees,home,Ryan Weathers,Toronto Blue Jays,9,measured,551.0,0.30870379000278897,0.31174628668273574,0.003042496679946771,0.015500937652803876,0.29634912340203073,0.31174628668273574,0.3161464206001488,0.2912813568118763,-0.024865063788272523,0.3041730292780566,0.29993954132539236,-0.016206879274756447,0.251,0.2438082337317397,0.2433335193298614,0.25148967078271667,0.008156151452855281,0.417,0.3686273572377158,0.39554720867432697,0.38862013078871344,-0.006927077885613531,41.1,32.97705179282869,39.16381115749735,34.60737830735341,-4.556432850143942,89.4,87.53792828685258,88.88942150696161,88.04850677989097,-0.8409147270706399,9.3,13.83782204515272,14.034434011009074,9.103388034143647,-4.931045976865427,25.4,18.792563081009295,22.11918244192775,21.579961353039742,-0.5392210888880093,6.9,7.105577689243027,8.921847703287318,5.495328735292354,-3.426518967994964,0.28168562798572677,5.862433263022571,6.052083333333334,0.6520760325162828,0.34792396748371723,0.2750542637282941,-0.04109215687185469,8.0,1447.8530612244897,4.111940298507463,4.099376899653774,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T17:35:00Z
823743,2026-08-22,2026-08-22T18:10:00Z,Atlanta Braves @ Milwaukee Brewers,away,Martín Pérez,Milwaukee Brewers,9,measured,455.0,0.3321645216440875,0.329676075428948,-0.002488446215139495,0.023430690685741454,0.28441074054872667,0.329676075428948,0.3161464206001488,0.2974690238881116,-0.01867739671203722,0.2947110667748016,0.3073233841944358,-0.008823036405713025,0.259,0.24964276228419657,0.2433335193298614,0.26571544935392827,0.02238193002406688,0.385,0.41303877822045154,0.39554720867432697,0.4020251593933067,0.006477950718979719,37.2,43.60826029216468,39.16381115749735,41.421588832219,2.257777674721652,88.1,90.35891102257638,88.88942150696161,89.56948951561478,0.6800680086531656,7.8,8.509482071713148,14.034434011009074,2.2750480607040746,-11.759385950305,18.2,22.720690571049136,22.11918244192775,18.694930044487442,-3.424252397440309,9.9,10.852642762284198,8.921847703287318,12.04247897069865,3.1206312674113317,0.27002342960377634,5.189985721621943,5.1625,0.5827739141369129,0.41722608586308707,0.2837046301418479,-0.03244179045830092,7.0,926.0869565217391,4.08682634730539,3.9856310553454763,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-22T08:49:02.671539+00:00,2026-08-22T18:10:00Z
