game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822691,2026-08-28,2026-08-28T22:45:00Z,Miami Marlins @ Washington Nationals,away,Eury Pérez,Washington Nationals,9,measured,515.0,0.3196231459261261,0.3187301844387423,-0.0008929614873838254,0.022940785045965337,0.29129216661800206,0.3187301844387423,0.31638291523997925,0.29377512605461786,-0.022607789185361382,0.28926551467316736,0.2914115977900185,-0.024971317449960728,0.21,0.2395843293492696,0.24331159510774913,0.2067830312035311,-0.03652856390421805,0.361,0.4107229747675963,0.3953149008602843,0.3750705919975061,-0.020244308862778226,38.7,37.846347941567075,39.10184419630241,37.457406305075196,-1.6444378912272128,88.2,87.9075962815405,88.87365788574283,87.23393839579768,-1.6397194899451506,19.0,13.618432934926961,14.01961116807319,18.598821766853767,4.579210598780577,26.6,22.096069057104916,22.081550877700302,26.61748896960642,4.535938091906118,10.1,8.380292164674634,8.92273345645016,9.485988937843667,0.5632554813935062,0.294499626773393,5.589826600641461,5.706521739130435,0.6127992855278525,0.38720071447214754,0.29751574010241433,-0.018867175137564918,7.0,772.0,4.056122448979592,4.200982096307094,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T22:45:00Z
822691,2026-08-28,2026-08-28T22:45:00Z,Miami Marlins @ Washington Nationals,home,Jackson Kent,Miami Marlins,9,measured,61.0,0.32261754750681365,0.3294969631774644,0.006879415670650757,0.016162092038923014,0.32158789333338433,0.3294969631774644,0.31638291523997925,0.33165789913756055,0.015274983897581307,0.3435173386583722,0.35775610639684574,0.041373191156866496,0.274,0.24151633466135458,0.24331159510774913,0.27197830694384184,0.028666711836092706,0.424,0.377263213811421,0.3953149008602843,0.40463843459464444,0.009323533734360123,47.2,39.42231075697212,39.10184419630241,47.586836528417265,8.484992332114857,88.3,88.96733067729083,88.87365788574283,88.393672791548,-0.4799850941948307,7.5,11.933519256308102,14.01961116807319,5.413908088234912,-8.605703079838278,23.0,21.36355909694555,22.081550877700302,22.252144423694613,0.1705935459943113,18.0,8.837556440903054,8.92273345645016,17.828170785630768,8.905437329180607,0.299680846516011,4.371131273339982,4.111111111111112,0.4997445221262033,0.5002554778737967,0.3055863483160174,-0.010796566923961859,8.0,818.125,4.551724137931035,4.3026768387732455,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T22:45:00Z
822769,2026-08-28,2026-08-28T23:15:00Z,Seattle Mariners @ Toronto Blue Jays,away,Emerson Hancock,Toronto Blue Jays,9,measured,543.0,0.3125657235033142,0.3122076889747617,-0.00035803452855248663,0.010263281142010828,0.3008654712954657,0.3122076889747617,0.31638291523997925,0.2970318765478641,-0.01935103869211513,0.2983254922612721,0.2943885652943768,-0.021994349945602454,0.241,0.24646533864541834,0.24331159510774913,0.2441237812248187,0.0008121861170695688,0.405,0.36687755644090303,0.3953149008602843,0.375865948981974,-0.019448951878310305,41.6,32.996414342629485,39.10184419630241,35.104503761057614,-3.9973404352447943,89.6,87.47981407702522,88.87365788574283,88.20615619128239,-0.6675016944604408,14.0,11.761540504648075,14.01961116807319,11.741929336574884,-2.277681831498306,23.0,19.489508632138115,22.081550877700302,20.30014562934815,-1.7814052483521507,5.9,6.785498007968127,8.92273345645016,4.486790784731044,-4.435942671719117,0.30472580348725015,5.531532648337248,5.630208333333332,0.6031475744672857,0.39685242553271427,0.30104925597792004,-0.015333659262059207,7.0,1046.0,4.081730769230769,4.2830947094961624,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T23:15:00Z
822769,2026-08-28,2026-08-28T23:15:00Z,Seattle Mariners @ Toronto Blue Jays,home,Dylan Cease,Seattle Mariners,9,measured,579.0,0.31846420353770444,0.31862037883650923,0.00015617529880479486,0.020056624776319386,0.2653623264171599,0.31862037883650923,0.31638291523997925,0.26718995468382545,-0.0491929605561538,0.2563656723475669,0.2581786933156635,-0.058204221924315735,0.184,0.23854900398406376,0.24331159510774913,0.18039837646713863,-0.0629132186406105,0.274,0.3885575033200532,0.3953149008602843,0.2693163239685779,-0.1259985768917064,32.3,39.83418326693228,39.10184419630241,32.90494722096973,-6.1968969753326775,86.0,89.38185922974768,88.87365788574283,86.50820134400485,-2.3654565417379843,13.1,14.23410358565737,14.01961116807319,13.31449241758418,-0.7051187504890102,36.1,22.48135458167331,22.081550877700302,36.75361866081612,14.672067783115821,11.1,10.687304116865871,8.92273345645016,13.295149549878722,4.372416093428562,0.2819066604968492,5.913470472336352,6.130208333333334,0.6477562255223154,0.3522437744776846,0.28376115075305613,-0.03262176448692311,9.0,1423.179800755754,3.997782705099778,4.165075822994946,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T23:15:00Z
822935,2026-08-28,2026-08-28T23:10:00Z,San Diego Padres @ Tampa Bay Rays,away,Casey Mize,Tampa Bay Rays,9,measured,421.0,0.3342504520103391,0.3330770124353059,-0.001173439575033186,0.02354182687318555,0.2846682143290424,0.3330770124353059,0.31638291523997925,0.3001164807228282,-0.01626643451715104,0.290215530756234,0.30552889328202965,-0.0108540219579496,0.231,0.2420916334661355,0.24331159510774913,0.22984176855982572,-0.01346982654792342,0.377,0.3924950863213812,0.3953149008602843,0.374310827194085,-0.02100407366619933,37.5,36.01187250996016,39.10184419630241,34.53661193942378,-4.56523225687863,89.0,88.61513944223108,88.87365788574283,88.74148155648825,-0.13217632925457679,19.3,14.943187250996017,14.01961116807319,20.223576082922825,6.203964914849635,22.6,17.472669322709166,22.081550877700302,17.882907268619913,-4.1986436090803885,6.2,8.712456839309429,8.92273345645016,6.053888381555308,-2.8688450748948524,0.27689278540236406,5.021486512538452,4.9625,0.5836206217376763,0.41637937826232374,0.29253014060174787,-0.023852774638231378,7.0,1496.0370305370304,4.565217391304348,4.110848884588728,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T23:10:00Z
822935,2026-08-28,2026-08-28T23:10:00Z,San Diego Padres @ Tampa Bay Rays,home,Shane McClanahan,San Diego Padres,9,measured,443.0,0.3103313977606077,0.31700098607402066,0.006669588313412966,0.024230932721971556,0.28036989374968835,0.31700098607402066,0.31638291523997925,0.27809642535487056,-0.03828648988510869,0.278541973340696,0.27908611988428433,-0.03729679535569491,0.241,0.25188393094289513,0.24331159510774913,0.24949089389001497,0.006179298782265835,0.405,0.3941492695883134,0.3953149008602843,0.4038058111037027,0.008490910243418415,41.6,41.24956175298805,39.10184419630241,43.88493187967261,4.783087683370198,89.5,89.38895086321382,88.87365788574283,90.015292977471,1.1416350917281761,10.2,9.513094289508633,14.01961116807319,5.693483121435442,-8.326128046637749,22.3,20.91845949535193,22.081550877700302,21.125402347415648,-0.9561485302846542,8.1,8.659814077025231,8.92273345645016,7.861323479656066,-1.0614099767940948,0.2823991989825412,4.665300556975653,4.496212121212121,0.5261048798488515,0.47389512015114854,0.2769976946455983,-0.03938522059438093,8.0,1250.8820039551747,4.123893805309735,3.9979560699808965,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-28T23:10:00Z
823013,2026-08-28,2026-08-29T00:15:00Z,Pittsburgh Pirates @ St. Louis Cardinals,away,Jared Jones,St. Louis Cardinals,9,measured,289.0,0.3156493070902323,0.31570003750191883,5.073041168651704e-05,0.027935448876779442,0.30237707435550737,0.31570003750191883,0.31638291523997925,0.30170217458468895,-0.014680740655290292,0.3175842969768584,0.316898826188404,0.000515910948424736,0.216,0.2399166002656043,0.24331159510774913,0.2129860914948236,-0.030325503612925547,0.382,0.4151158034528552,0.3953149008602843,0.4011339733814775,0.00581907252119318,39.1,43.40124833997344,39.10184419630241,43.39920136691236,4.297357170609949,89.7,89.99282868525896,88.87365788574283,90.81917079951614,1.9455129137733138,16.5,15.304515272244354,14.01961116807319,17.78490410417116,3.765292936097971,26.6,23.17548472775564,22.081550877700302,27.917780647411778,5.836229769711476,9.0,8.407011952191235,8.92273345645016,8.479812597677114,-0.44292085877304643,0.28622008621927714,4.630000242939372,4.45,0.5151409120768267,0.48485908792317334,0.28555641767790707,-0.030826497562072175,8.0,1081.507473658417,4.245283018867924,4.233462792113629,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-29T00:15:00Z
823013,2026-08-28,2026-08-29T00:15:00Z,Pittsburgh Pirates @ St. Louis Cardinals,home,Quinn Mathews,Pittsburgh Pirates,9,measured,66.0,0.3240777321353338,0.3322147839281625,0.008137051792828698,0.03042378977420719,0.31709807639475107,0.3322147839281625,0.31638291523997925,0.3294074865113718,0.01302457127139256,0.33014633448191516,0.34666692761014434,0.030284012370165092,0.23,0.23892191235059762,0.24331159510774913,0.22585047710653602,-0.01746111800121311,0.294,0.39856892430278884,0.3953149008602843,0.2964200526972659,-0.09889484816301841,28.3,41.709083665338646,39.10184419630241,30.186992250373265,-8.914851945929144,86.6,89.34669322709163,88.87365788574283,87.0730353413488,-1.800622544394031,17.9,10.00613545816733,14.01961116807319,13.886524290094137,-0.1330868779790535,19.7,25.013386454183266,22.081550877700302,22.31562972531255,0.23407884761224906,10.6,9.716069057104914,8.92273345645016,11.542464258064477,2.619730801614317,0.30169283450210704,4.795506633338983,4.666666666666667,0.54141817012235,0.45858182987764995,0.3090303707858642,-0.00735254445411504,8.0,1473.0566037735848,4.411764705882353,4.262036676476466,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-29T00:15:00Z
823178,2026-08-28,2026-08-29T02:15:00Z,Arizona Diamondbacks @ San Francisco Giants,away,Kohl Drake,San Francisco Giants,9,measured,77.0,0.3171942200630223,0.3181639411785601,0.000969721115537836,0.022591989130401727,0.3146735216850104,0.3181639411785601,0.31638291523997925,0.31605122298766064,-0.000331692252318605,0.3514536244293668,0.3534320751963501,0.03704915995637087,0.317,0.2324823373173971,0.24331159510774913,0.3028910352463007,0.05957944013855154,0.625,0.40091288180610896,0.3953149008602843,0.633850509008202,0.23853560814791763,49.1,38.792377158034526,39.10184419630241,48.711403710201736,9.609559513899327,91.6,89.22626826029217,88.87365788574283,91.95261037454935,3.0789524888065216,23.4,16.92398406374502,14.01961116807319,26.304372895671825,12.284761727598635,16.9,25.23596281540505,22.081550877700302,19.31421275355466,-2.767338124145642,7.8,6.8702523240371836,8.92273345645016,6.005779326373555,-2.916954130076605,0.27322023666481104,4.413568809339882,4.166666666666667,0.5298669302798631,0.4701330697201369,0.2739208588699987,-0.04246205636998057,8.0,1110.0,4.62,3.9446727566808395,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-29T02:15:00Z
823178,2026-08-28,2026-08-29T02:15:00Z,Arizona Diamondbacks @ San Francisco Giants,home,Blade Tidwell,Arizona Diamondbacks,9,measured,131.0,0.3269966075298144,0.32495862612211185,-0.0020379814077025604,0.01961570994547684,0.3033859426117765,0.32495862612211185,0.31638291523997925,0.3125311187821396,-0.003851796457839618,0.29461598062336763,0.30260168828765655,-0.0137812269523227,0.225,0.25430039840637453,0.24331159510774913,0.23516178756748438,-0.008149807540264759,0.309,0.3998289508632138,0.3953149008602843,0.312528431252831,-0.08278646960745334,38.9,39.24276228419655,39.10184419630241,39.04019066700696,-0.061653529295448095,87.5,88.94318725099602,88.87365788574283,87.56952936525317,-1.3041285204896553,19.8,13.070889774236388,14.01961116807319,18.8512786061632,4.831667438090008,20.6,19.03575033200531,22.081550877700302,17.758555955203303,-4.322994922496999,9.2,9.265418326693226,8.92273345645016,9.55333351843623,0.630600061986069,0.3138510254587613,5.177444457338083,5.166666666666667,0.5440633456558641,0.4559366543441359,0.3243797804850618,0.00799686524508253,8.0,679.0,4.010204081632653,4.551799868396608,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-29T00:59:48.962266+00:00,2026-08-29T02:15:00Z
