game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822774,2026-08-16,2026-08-16T17:37:00Z,New York Yankees @ Toronto Blue Jays,away,Ryan Weathers,Toronto Blue Jays,9,measured,525.0,0.3058180439131545,0.3138358393978823,0.008017795484727808,0.011679995790054765,0.29738990879650135,0.3138358393978823,0.3161991216595029,0.2924633355486167,-0.023735786110886226,0.30511185946552044,0.30283144375310295,-0.013367677906399977,0.253,0.2382583135391924,0.2433370326179147,0.24771960386344358,0.004382571245528877,0.419,0.35081828978622326,0.3961282075241148,0.3710739619861056,-0.025054245538009223,41.8,28.876662707838477,39.18069292696952,30.80712491321956,-8.37356801374996,89.5,86.46407363420427,88.88835423929842,87.07571939490586,-1.8126348443925622,9.4,14.708996437054632,14.001557704057793,10.107438732996838,-3.894118971060955,25.9,19.210332541567695,22.095719707315666,22.517827860654403,0.42210815333873697,7.0,7.007630641330167,8.922179175711227,5.49791856039485,-3.424260615316377,0.28450883295027,5.62843351093183,5.690217391304348,0.625203090269128,0.374796909730872,0.2751681734984703,-0.04103094816103264,8.0,1377.7541229385308,4.116455696202532,4.119591396919581,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:37:00Z
822774,2026-08-16,2026-08-16T17:37:00Z,New York Yankees @ Toronto Blue Jays,home,Dylan Cease,New York Yankees,9,measured,529.0,0.3187134856740333,0.32014031170324986,0.0014268260292165658,0.026522430547451934,0.26752821597647963,0.32014031170324986,0.3161991216595029,0.27045449989115933,-0.045744621768343596,0.26136552013664593,0.2646232495709817,-0.05157587208852121,0.188,0.2504371845949535,0.2433370326179147,0.19348551347619672,-0.04985151914171798,0.282,0.4297567065073042,0.3961282075241148,0.3059398167894471,-0.09018839073466772,33.0,44.48045152722444,39.18069292696952,37.46372998390816,-1.716962943061361,86.0,90.1734395750332,88.88835423929842,87.28508533573478,-1.6032689035636452,13.0,13.56,14.001557704057793,12.558442295942209,-1.4431154081155846,36.1,24.888579017264277,22.095719707315666,40.662975201742974,18.567255494427307,10.6,8.741088977423638,8.922179175711227,10.384855687826352,1.4626765121151255,0.2804698359729596,6.149835112115703,6.363636363636363,0.6774186580333024,0.32258134196669763,0.28270008651581546,-0.03349903514368746,7.0,1273.0221924662603,4.0121359223300965,4.122410292980358,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:37:00Z
822940,2026-08-16,2026-08-16T16:15:00Z,Baltimore Orioles @ Tampa Bay Rays,away,Trevor Rogers,Tampa Bay Rays,9,measured,503.0,0.32993685474668216,0.3343400419976782,0.004403187250996032,0.02339723470563929,0.30442952507317855,0.3343400419976782,0.3161991216595029,0.3203497202588916,0.004150598599388655,0.3085255591475129,0.3262262332082494,0.01002711154874647,0.247,0.25951128818061087,0.2433370326179147,0.2634177276307093,0.020080695012794608,0.393,0.40104754316069063,0.3961282075241148,0.3978804878533085,0.0017522803291936673,39.0,37.49954847277557,39.18069292696952,37.32660862236989,-1.8540843045996311,89.0,88.39341301460824,88.88835423929842,88.50505877530983,-0.3832954639885884,18.2,10.844169986719788,14.001557704057793,15.042612282661993,1.0410545786042,20.3,18.60350597609562,22.095719707315666,17.091598568283096,-5.00412113903257,6.8,7.995325365205844,8.922179175711227,6.093602405049864,-2.828576770661363,0.2975441629694156,5.640993564176295,5.7064393939393945,0.6270024313935619,0.37299756860643807,0.3104714041049039,-0.005727717554598999,8.0,1019.0,4.209549071618037,4.205494997925941,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T16:15:00Z
822940,2026-08-16,2026-08-16T16:15:00Z,Baltimore Orioles @ Tampa Bay Rays,home,Freddy Peralta,Baltimore Orioles,9,measured,555.0,0.3129625384128296,0.31243797001973533,-0.0005245683930942824,0.01824908413074159,0.3190634600359652,0.31243797001973533,0.3161991216595029,0.3154696358370275,-0.0007294858224754508,0.34738154529152715,0.34324948236282243,0.02705036070331951,0.242,0.23326772908366533,0.2433370326179147,0.23198602296957183,-0.011351009648342875,0.381,0.40571102257636127,0.3961282075241148,0.3902168456210825,-0.0059113619030323195,38.8,40.15758300132802,39.18069292696952,39.76739827842655,0.5867053514570273,87.9,89.58953519256309,88.88835423929842,88.60118095326467,-0.2871732860337488,16.0,14.237529880478089,14.001557704057793,16.235972176420297,2.234414472362504,21.8,24.44581673306773,22.095719707315666,24.118644327499887,2.02292462018422,9.0,10.251606905710492,8.922179175711227,10.341023233714607,1.4188440580033799,0.2816763526423765,4.973047382371106,4.843749999999999,0.5690129788253803,0.43098702117461973,0.2787931410788476,-0.03740598058065531,7.0,1111.5452488687783,4.2558139534883725,3.980803414023958,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T16:15:00Z
823182,2026-08-16,2026-08-16T20:05:00Z,Colorado Rockies @ San Francisco Giants,away,Gabriel Hughes,San Francisco Giants,9,measured,143.0,0.31087666373940687,0.31242619893196993,0.0015495351925630674,0.023293598839631086,0.3179735548286933,0.31242619893196993,0.3161991216595029,0.31346509576064696,-0.002734025898855963,0.31137412413971316,0.3076587738137326,-0.008540347845770346,0.215,0.23047624703087885,0.2433370326179147,0.20363687589404286,-0.03970015672387184,0.307,0.35579186460807594,0.3961282075241148,0.27573926915575664,-0.12038893836835818,29.6,35.35341448931116,39.18069292696952,26.708590142449797,-12.472102784519723,88.2,87.2664786223278,88.88835423929842,86.57812438302938,-2.3102298562690464,15.3,14.992933491686461,14.001557704057793,16.291375787628667,2.2898180835708732,21.7,22.347565320665083,22.095719707315666,21.94733522519626,-0.14838448211940758,8.4,7.969833729216152,8.922179175711227,7.503391492928527,-1.4187876827826997,0.32613903097968827,5.094025560195317,5.0,0.5530326902495187,0.44696730975048127,0.32064925839784175,0.004450136738338828,7.0,955.2873563218391,4.247524752475248,4.477056740577622,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T20:05:00Z
823182,2026-08-16,2026-08-16T20:05:00Z,Colorado Rockies @ San Francisco Giants,home,Blade Tidwell,Colorado Rockies,9,measured,91.0,0.33152383995935786,0.33369727953439116,0.002173439575033298,0.020223347810550057,0.29532311379650356,0.33369727953439116,0.3161991216595029,0.31079750086978664,-0.005401620789716288,0.29275870243953034,0.30895968986684746,-0.00723943179265546,0.24,0.2641206845677191,0.2433370326179147,0.2604986327575765,0.01716160013966181,0.333,0.49686220123930364,0.3961282075241148,0.41768071515739214,0.021552507633277318,43.9,39.17601062260254,39.18069292696952,43.894753712955165,4.7140607859856445,88.7,88.61661257007967,88.88835423929842,88.42825833078123,-0.4600959085171894,22.7,19.00333431690764,14.001557704057793,27.701776612849848,13.700218908792055,20.9,22.415992918264976,22.095719707315666,21.202941483577217,-0.8927782237384498,5.5,7.837120094423134,8.922179175711227,4.831124736507123,-4.091054439204104,0.29882345727022586,5.352112339553633,5.333333333333333,0.5771615788994544,0.4228384211005456,0.31330605696886205,-0.0028930646906408786,8.0,775.8684210526316,4.014705882352942,4.315335133919853,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T20:05:00Z
823344,2026-08-16,2026-08-16T17:35:00Z,Boston Red Sox @ Pittsburgh Pirates,away,Patrick Sandoval,Pittsburgh Pirates,9,measured,136.0,0.3217317847947245,0.32982501188635793,0.00809322709163346,0.03273172720190481,0.3232569508029761,0.32982501188635793,0.3161991216595029,0.33427638702482076,0.01807726536531784,0.34605047527945043,0.3609627424747603,0.044763620815257366,0.277,0.22786374501992038,0.2433370326179147,0.2593861554547087,0.016049122836794022,0.399,0.3835237715803453,0.3961282075241148,0.38630418625576446,-0.009824021268350358,30.1,40.53490039840637,39.18069292696952,31.14035028084436,-8.040342646125161,86.3,89.13660026560426,88.88835423929842,86.54824602630583,-2.3401082129925896,15.7,13.057662682602922,14.001557704057793,14.756104978545126,0.7545472744873329,21.3,25.881752988047808,22.095719707315666,24.94968916821002,2.853969460894355,9.6,9.501992031872511,8.922179175711227,10.223861425502545,1.3016822497913179,0.2882689949782509,5.158547255034897,5.083333333333334,0.605521970748106,0.394478029251894,0.29331295345977065,-0.02288616819973227,7.0,789.8162162162162,4.705882352941177,4.11685809918445,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:35:00Z
823344,2026-08-16,2026-08-16T17:35:00Z,Boston Red Sox @ Pittsburgh Pirates,home,Lake Bachar,Boston Red Sox,9,measured,270.0,0.31997361007566466,0.3184511665165677,-0.0015224435590969754,0.017701745542890786,0.2998315635468128,0.3184511665165677,0.3161991216595029,0.30297634829032616,-0.013222773369176766,0.29635111396202785,0.2984617966185163,-0.01773732504098663,0.209,0.2467593625498008,0.2433370326179147,0.21193940855639223,-0.03139762406152247,0.381,0.3770002656042497,0.3961282075241148,0.3626025576239103,-0.03352564990020451,36.2,34.599389110225765,39.18069292696952,31.96722140991111,-7.213471517058409,89.3,87.2596812749004,88.88835423929842,87.67132703560199,-1.217027203696432,17.3,14.462363877822046,14.001557704057793,17.76080617376425,3.759248469706458,25.2,19.178167330677294,22.095719707315666,21.872553740490083,-0.22316596682558298,8.5,8.951633466135458,8.922179175711227,8.528060573955692,-0.3941186017555349,0.30135454070581097,2.9648096304892078,2.25,0.3043868206705575,0.6956131793294424,0.30495182844362034,-0.011247293215882581,7.0,695.795918367347,3.9,4.378369433876842,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:35:00Z
823590,2026-08-16,2026-08-16T17:40:00Z,Washington Nationals @ New York Mets,away,Jake Irvin,New York Mets,9,measured,286.0,0.3060794433227854,0.3063947155671414,0.00031527224435595746,0.025872137869256746,0.311869867939665,0.3063947155671414,0.3161991216595029,0.3020608420975358,-0.014138279561967115,0.3227199797045345,0.31271338095582213,-0.0034857407036807952,0.246,0.24567782204515273,0.2433370326179147,0.2483664059387324,0.005029373320817709,0.466,0.39353147410358563,0.3961282075241148,0.46294523704451684,0.06681702952040203,43.2,41.53697211155379,39.18069292696952,45.79799541993229,6.6173024929627715,88.7,89.29827357237714,88.88835423929842,89.10991933307872,0.2215650937802991,16.5,11.90124833997344,14.001557704057793,14.399690635915649,0.39813293185785525,23.1,22.07779548472776,22.095719707315666,23.081261097295528,0.9855413899798613,9.8,8.158167330677292,8.922179175711227,8.96081980266489,0.038640626953663215,0.29939429351331504,4.771417085997422,4.583333333333333,0.5348427619268122,0.46515723807318776,0.2898124391099807,-0.0263866825495222,9.0,767.1,4.407582938388626,4.3254040678582335,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:40:00Z
823590,2026-08-16,2026-08-16T17:40:00Z,Washington Nationals @ New York Mets,home,Christian Scott,Washington Nationals,9,measured,340.0,0.3238082160261334,0.32353198760647867,-0.00027622841965474487,0.022679167057694374,0.3005039173119841,0.32353198760647867,0.3161991216595029,0.3075852265785353,-0.008613895080967604,0.30831798219534157,0.3154680793259562,-0.0007310423335467053,0.225,0.25577025232403716,0.2433370326179147,0.23649629550332407,-0.006840737114590628,0.351,0.4440403718459495,0.3961282075241148,0.3934538554880372,-0.002674352036077632,35.1,40.46435590969455,39.18069292696952,36.249968704678885,-2.9307242222906353,87.7,88.85543160690571,88.88835423929842,87.66707736760728,-1.2212768716911455,16.3,14.044807436918992,14.001557704057793,16.343249732861196,2.3416920288034024,28.8,20.45652058432935,22.095719707315666,26.66343530025974,4.567715592944072,9.7,7.141885790172643,8.922179175711227,7.7645035815089765,-1.1576755942022503,0.29066903313914766,4.915642050932952,4.769607843137255,0.5572504142610613,0.44274958573893874,0.29766376510110015,-0.01853535655840277,7.0,219.0,4.308,4.119456418771487,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-16T19:05:46.536102+00:00,2026-08-16T17:40:00Z
