game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822695,2026-08-24,2026-08-24T22:45:00Z,Colorado Rockies @ Washington Nationals,away,Ryan Feltner,Washington Nationals,9,measured,408.0,0.31110659863330326,0.3114016849546844,0.0002950863213811439,0.02564451388776997,0.3462141878297843,0.3114016849546844,0.31620328919466567,0.34082717474802937,0.0246238855533637,0.3642289939359578,0.3586981106675984,0.04249482147293271,0.267,0.24600292164674636,0.24322106807946303,0.27005382633309544,0.026832758253632405,0.498,0.40188897742363877,0.39539103448740126,0.5061842411688507,0.11079320668144949,38.8,36.59601593625498,39.16966494099273,36.25063988843775,-2.9190250525549786,87.5,88.24616201859232,88.88737679754402,86.8587852210483,-2.028591576495728,13.9,13.428525896414344,14.022079495879787,13.306446400534558,-0.715633095345229,15.7,20.21150066401063,22.101085178428377,14.357691392216594,-7.743393786211783,9.6,7.1324568393094285,8.914570472645023,7.680862007595354,-1.233708465049669,0.3224314981233442,5.137129803926653,5.107456140350877,0.5689979565537276,0.43100204344627235,0.31723441880972736,0.0010311296150616878,8.0,1173.7145454545455,4.434782608695652,4.46736444053341,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-24T22:45:00Z
822695,2026-08-24,2026-08-24T22:45:00Z,Colorado Rockies @ Washington Nationals,home,Cade Cavalli,Colorado Rockies,9,measured,600.0,0.3237469532955597,0.3258733809184017,0.0021264276228419865,0.023887677764216044,0.30253701299617736,0.3258733809184017,0.31620328919466567,0.3110683587273082,-0.005134930467357468,0.30402904131352365,0.3133268216233652,-0.002876467571300445,0.24,0.23661328021248343,0.24322106807946303,0.23347972155291669,-0.009741346526546346,0.372,0.38911527224435594,0.39539103448740126,0.36609550710364613,-0.029295527383755127,41.4,35.47171314741036,39.16966494099273,37.49148547773026,-1.6781794632624738,89.2,87.124807436919,88.88737679754402,87.43743063937498,-1.4499461581690412,7.8,17.20480743691899,14.022079495879787,10.982727941039204,-3.0393515548405823,27.0,23.871420982735724,22.101085178428377,29.16274749997128,7.061662321542904,7.0,7.168977423638778,8.914570472645023,5.629305654093035,-3.2852648185519877,0.2998550216048346,5.802861200644701,5.981481481481481,0.6425440171639937,0.3574559828360063,0.30700866497051327,-0.009194624224152403,9.0,841.0,4.204176334106728,4.245035252590587,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-24T22:45:00Z
823097,2026-08-24,2026-08-25T01:40:00Z,Philadelphia Phillies @ Seattle Mariners,away,Zack Wheeler,Seattle Mariners,9,measured,474.0,0.31841907931212476,0.31739650295090305,-0.0010225763612217165,0.02254961105005423,0.28729289990119755,0.31739650295090305,0.31620328919466567,0.2888389941301014,-0.02736429506456428,0.2788751374903599,0.27992749102903935,-0.036275798165626316,0.204,0.2349189907038513,0.24322106807946303,0.1970366896338459,-0.046184378445617125,0.316,0.3841742363877822,0.39539103448740126,0.3070354360865191,-0.08835559840088214,35.0,40.00921646746349,39.16966494099273,35.75018010674185,-3.4194848342508806,86.7,89.17096945551128,88.88737679754402,86.98359265796725,-1.9037841395767714,14.5,14.565604249667995,14.022079495879787,15.043524753788208,1.0214452579084217,30.4,23.231527224435588,22.101085178428377,31.954920852129078,9.8538356737007,7.0,10.136042496679947,8.914570472645023,7.959138098070083,-0.95543237457494,0.2963370939753532,4.819522714783897,4.69047619047619,0.5179370411287069,0.48206295887129313,0.2984136720082366,-0.017789617186429074,8.0,1259.6470588235295,3.9390581717451525,4.226660338805633,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:40:00Z
823097,2026-08-24,2026-08-25T01:40:00Z,Philadelphia Phillies @ Seattle Mariners,home,Logan Gilbert,Philadelphia Phillies,9,measured,594.0,0.3276003887981545,0.32893372213148786,0.001333333333333353,0.02713502217981125,0.2948362001680619,0.32893372213148786,0.31620328919466567,0.3062278065663177,-0.009975482628347965,0.2877843356188279,0.29937061352945377,-0.016832675665211905,0.233,0.26189827357237716,0.24322106807946303,0.25089231876256385,0.0076712506831008165,0.395,0.41270597609561754,0.39539103448740126,0.4122978174482693,0.01690678296086806,41.8,39.806294820717135,39.16966494099273,42.47938107238263,3.309716131389898,89.9,89.46289508632138,88.88737679754402,90.47551828877735,1.5881414912333298,16.8,12.519893758300132,14.022079495879787,15.297814262420346,1.275734766540559,26.4,19.39179282868526,22.101085178428377,23.163719181398832,1.062634002970455,6.2,8.856334661354582,8.914570472645023,6.159497540446993,-2.75507293219803,0.30684974463119924,5.852511734029148,6.046666666666667,0.6301225667564688,0.3698774332435312,0.31790970897177856,0.0017064197771128886,7.0,1005.0,3.951219512195122,4.312629338189548,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:40:00Z
823183,2026-08-24,2026-08-25T01:45:00Z,Cincinnati Reds @ San Francisco Giants,away,Chase Burns,San Francisco Giants,9,measured,548.0,0.3094269751885148,0.3096909858126848,0.00026401062416997467,0.020840491967282944,0.29034967839838155,0.3096909858126848,0.31620328919466567,0.28426822486400977,-0.031935064330655905,0.2805128532707818,0.27473560532469926,-0.04146768386996641,0.201,0.23799176626826027,0.24322106807946303,0.19667845963200709,-0.046542608447455946,0.331,0.38699654714475434,0.39539103448740126,0.32397258898644893,-0.07141844550095233,36.9,38.82746347941567,39.16966494099273,36.57762721608122,-2.5920377249115134,89.2,88.35213811420982,88.88737679754402,88.66476131666579,-0.22261548087823257,18.9,13.618034528552458,14.022079495879787,18.49595503267267,4.473875536792882,29.0,22.69827357237716,22.101085178428377,29.783602401633125,7.682517223204748,8.8,7.104860557768924,8.914570472645023,7.013548560777212,-1.9010219118678107,0.30517982264752513,5.563071692822087,5.666666666666666,0.6012146860297262,0.39878531397027384,0.2986397442319337,-0.01756354496273199,8.0,1322.0,4.029411764705882,4.3260885974967405,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:45:00Z
823183,2026-08-24,2026-08-25T01:45:00Z,Cincinnati Reds @ San Francisco Giants,home,Carson Whisenhunt,Cincinnati Reds,9,measured,153.0,0.31930163893424446,0.3276981860789988,0.008396547144754352,0.01971807511210952,0.3303823867496832,0.3276981860789988,0.31620328919466567,0.33865874792847106,0.02245545873380539,0.35599339493860305,0.3689347763415134,0.05273148714684772,0.279,0.21994741035856574,0.24322106807946303,0.2523026807447088,0.009081612665245764,0.485,0.377459229747676,0.39539103448740126,0.4630042425341238,0.06761320804672255,47.7,37.392005312085,39.16966494099273,45.53520322610271,6.365538285109977,91.6,89.0815139442231,88.88737679754402,91.79413714667908,2.9067603491350553,16.1,17.473492695883134,14.022079495879787,19.551413200003346,5.529333704123559,15.0,27.22223107569721,22.101085178428377,18.475720211874908,-3.6253649665534695,13.1,10.430358565737052,8.914570472645023,15.32745718152519,6.412886708880167,0.30114499971001935,4.583763282723007,4.3809523809523805,0.533058203759935,0.46694179624006504,0.3040957992852021,-0.012107489909463587,8.0,804.2357723577236,4.78125,4.347097768846644,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:45:00Z
823260,2026-08-24,2026-08-25T01:40:00Z,Pittsburgh Pirates @ San Diego Padres,away,Braxton Ashcraft,San Diego Padres,9,measured,602.0,0.3135445285429086,0.3123389508536656,-0.0012055776892430092,0.02480485448420802,0.29180093851399586,0.3123389508536656,0.31620328919466567,0.28859635771759906,-0.02760693147706661,0.2954477619935421,0.2918370781282916,-0.024366211066374044,0.227,0.24967436918990704,0.24322106807946303,0.23302291307919176,-0.01019815500027127,0.367,0.3965907038512616,0.39539103448740126,0.36811352716206003,-0.027277507325341233,41.4,39.255617529880475,39.16966494099273,41.49084676076023,2.321181819767496,89.7,89.09646746347941,88.88737679754402,89.9090906659354,1.0217138683913731,11.3,11.718831341301462,14.022079495879787,8.996751845421677,-5.0253276504581095,26.4,20.328764940239044,22.101085178428377,24.28294312652725,2.181857948098873,5.5,9.53726427622842,8.914570472645023,5.884181821235018,-3.0303886514100054,0.2845060645060174,6.094981242233309,6.365,0.6667040480963564,0.3332959519036436,0.28211382648907135,-0.03408946270559432,7.0,861.0210449927431,4.03125,4.228244680849359,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:40:00Z
823260,2026-08-24,2026-08-25T01:40:00Z,Pittsburgh Pirates @ San Diego Padres,home,Robbie Ray,Pittsburgh Pirates,9,measured,578.0,0.3339068910078623,0.33707979937439625,0.003172908366533944,0.025026044314333255,0.29679046531311437,0.33707979937439625,0.31620328919466567,0.3153331731680631,-0.0008701160266025854,0.31091493940924275,0.33144229987452684,0.015239010679861165,0.24,0.241136786188579,0.24322106807946303,0.2379433210380906,-0.0052777470413724326,0.415,0.4153503320053122,0.39539103448740126,0.4359491560188549,0.04055812153145366,38.3,44.108313413014606,39.16966494099273,43.128998071936124,3.959333130943392,89.2,89.8753784860558,88.88737679754402,90.18800168851178,1.3006248909677538,18.9,11.081992031872511,14.022079495879787,15.959912535992721,1.9378330401129347,20.2,25.776865869853918,22.101085178428377,23.559598380231023,1.4585132018026457,11.8,10.49187250996016,8.914570472645023,13.887836323402382,4.973265850757359,0.27400401770723964,5.380584824736496,5.427083333333334,0.6173361854748308,0.3826638145251692,0.28934496509921537,-0.026858324095450303,7.0,1460.4954667973536,4.4,4.054519731287005,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-25T01:40:00Z
823828,2026-08-24,2026-08-24T22:40:00Z,Boston Red Sox @ Miami Marlins,away,Ranger Suarez,Miami Marlins,9,measured,467.0,0.3243903962193348,0.3276552036562538,0.0032648074369189817,0.012389395098495765,0.287806621226019,0.3276552036562538,0.31620328919466567,0.2968613170089412,-0.019341972185724476,0.2896795924505583,0.30017089987010004,-0.016032389324565632,0.249,0.24039229747675964,0.24322106807946303,0.24610401781541794,0.002882949735954904,0.351,0.377667197875166,0.39539103448740126,0.3352660401772646,-0.06012499431013668,32.8,38.95633466135458,39.16966494099273,32.62136091328143,-6.548304027711303,86.4,88.67158034528555,88.88737679754402,86.18420354774153,-2.7031732498024894,13.7,13.284196547144754,14.022079495879787,12.962117051264968,-1.0599624446148184,24.2,21.491102257636125,22.101085178428377,23.53208769777601,1.4310025193476328,7.1,9.196467463479417,8.914570472645023,7.324516553104364,-1.5900539195406589,0.2856439361467843,4.81292804535562,4.681818181818182,0.535894267609523,0.46410573239047703,0.29303980316049444,-0.023163486034171232,7.0,845.3568181818182,4.128279883381924,4.109660054163285,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-24T22:40:00Z
823828,2026-08-24,2026-08-24T22:40:00Z,Boston Red Sox @ Miami Marlins,home,Sandy Alcantara,Boston Red Sox,9,measured,728.0,0.33128404445119675,0.33034327419887266,-0.0009407702523240857,0.026649498206873453,0.2981102392750503,0.33034327419887266,0.31620328919466567,0.3117233544587206,-0.004479934735945046,0.2966815566660224,0.3099485684449534,-0.006254720749712284,0.249,0.25036520584329347,0.24322106807946303,0.25631388245780007,0.013092814378337037,0.367,0.40121912350597605,0.39539103448740126,0.3724096033628833,-0.022981431124517948,35.2,36.355617529880476,39.16966494099273,32.67114331918917,-6.498521621803562,88.4,87.8641699867198,88.88737679754402,87.3767931891758,-1.510583608368222,12.9,14.894794156706505,14.022079495879787,13.772714660826718,-0.2493648350530684,18.0,19.070650730411685,22.101085178428377,15.531894039413887,-6.569191139014491,6.5,9.369269588313413,8.914570472645023,6.831540847751872,-2.0830296248931512,0.3012183971441797,6.257756002249367,6.578703703703704,0.6850930474839628,0.3149069525160372,0.31558447454225313,-0.000618814652412536,7.0,1002.5198799699925,4.112359550561798,4.313564521630555,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-24T22:57:44.600691+00:00,2026-08-24T22:40:00Z
