game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,starter_rate_primary,starter_rate_blend_in,starter_rate_blended,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823572,2026-09-18,2026-09-18T23:15:00Z,Philadelphia Phillies @ New York Mets,away,Andrew Painter,New York Mets,9,measured,507.0,0.3249531981340215,,False,0.32816443398304823,0.3288770501849075,0.0007126162018592508,0.024497384278919735,0.3109533308212711,0.3288770501849075,0.3145759126735102,0.32483845841422077,0.01026254574071056,0.3249531981340215,0.3397261040815477,0.02515019140803748,0.254,0.25630730411686586,0.24287262583984384,0.2680501971787212,0.025177571338877353,0.422,0.4271601593625498,0.39453708554748895,0.45689389883552173,0.062356813288032775,35.1,42.76037184594954,39.01378629373528,38.47073545983506,-0.5430508339002174,87.5,89.8460026560425,88.83925622689743,88.50674642914508,-0.33250979775235123,14.5,13.305922974767597,14.025605416796214,13.780317557971383,-0.24528785882483106,19.7,21.59710491367862,22.082135722222546,19.267292446323502,-2.814843275899044,8.5,9.301195219123507,8.911696498995354,8.871504922936113,-0.040191576059241285,0.28854209342015974,5.497962478348758,5.630952380952381,0.6155055601095043,0.3844944398904957,0.301006049582016,-0.013569863091494216,10.0,1742.4111247947455,4.395953757225434,4.311140487221714,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:15:00Z,projected,projected,0,0,0,0,lean,FOLLOW,PHI,2026-09-18T13:01:23.554122+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.47299876977898436,102.0
823572,2026-09-18,2026-09-18T23:15:00Z,Philadelphia Phillies @ New York Mets,home,Zac Thornton,Philadelphia Phillies,9,measured,293.0,0.3253297487718856,,False,0.3232429058435441,0.3174856681277406,-0.005757237715803498,0.02701520768967198,0.31994016315020113,0.3174856681277406,0.3145759126735102,0.3252305654828189,0.010654652809308718,0.3253297487718856,0.32833897475764906,0.013763062084138855,0.267,0.2593479415670651,0.24287262583984384,0.28511200123503755,0.04223937539519371,0.448,0.40891739707835334,0.39453708554748895,0.464328958168501,0.06979187262101205,41.4,38.99397078353253,39.01378629373528,41.378972506892374,2.365186213157095,89.3,89.26021248339974,88.83925622689743,89.7209562565023,0.8817000296048718,14.6,12.27941567065073,14.025605416796214,12.853810253854515,-1.1717951629416987,18.8,19.33933598937583,22.082135722222546,16.464871023973206,-5.61726469824934,5.5,8.924913678618859,8.911696498995354,5.508157199691156,-3.4035392993041986,0.3121222329086953,5.485659853803076,5.615384615384615,0.5919304070869722,0.4080695929130278,0.32072162387237346,0.006145711198863257,8.0,949.8580762250454,3.9954545454545456,4.299469380348901,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:15:00Z,projected,projected,0,0,0,0,lean,FOLLOW,PHI,2026-09-18T13:01:23.554122+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.47299876977898436,102.0
823898,2026-09-18,2026-09-19T02:15:00Z,San Francisco Giants @ Los Angeles Dodgers,away,Cesar Perdomo,Los Angeles Dodgers,9,measured,61.0,0.317009883648143,,False,0.3316745860357792,0.3292559937383025,-0.002418592297476707,0.019525156474515495,0.31387543983731975,0.3292559937383025,0.3145759126735102,0.3295491759060282,0.01497326323251802,0.317009883648143,0.33180354903321363,0.017227636359703424,0.266,0.2555405046480743,0.24287262583984384,0.2798741686154921,0.03700154277564824,0.418,0.4160342629482072,0.39453708554748895,0.4407756033150365,0.04623851776754756,47.8,39.90815405046481,39.01378629373528,48.89578645994009,9.882000166204811,92.0,89.44084993359893,88.83925622689743,92.60159370670151,3.7623374798040743,11.9,15.432005312084993,14.025605416796214,13.30639989528878,-0.7192055215074333,18.0,20.60480743691899,22.082135722222546,16.79577276990001,-5.286362952322534,6.6,10.458645418326693,8.911696498995354,7.74566994833563,-1.1660265506597245,0.30973714036164707,5.262765244387213,5.333333333333333,0.5690149249949042,0.43098507500509575,0.32657280379880205,0.011996891125291842,7.0,595.0,4.15909090909091,4.436092619548168,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T02:15:00Z,projected,projected,0,0,0,0,lean,FOLLOW,LAD,2026-09-18T13:01:23.554122+00:00,saved_pregame,247.0,-312.0,0.7243483380613391,0.7243483380613391,-312.0
823898,2026-09-18,2026-09-19T02:15:00Z,San Francisco Giants @ Los Angeles Dodgers,home,Tyler Glasnow,San Francisco Giants,9,measured,241.0,0.2858990946256628,,False,0.3096656665366796,0.30996181527505934,0.0002961487383797423,0.02168317831109583,0.28920704388083607,0.30996181527505934,0.3145759126735102,0.28483828693721436,-0.029737625736295847,0.2858990946256628,0.28170561948791173,-0.032870293185598476,0.201,0.24444541832669323,0.24287262583984384,0.20230163409220597,-0.04057099174763787,0.35,0.374938379814077,0.39453708554748895,0.3326136825713725,-0.061923402976116426,40.1,34.989216467463486,39.01378629373528,35.963378939474694,-3.050407354260585,90.4,87.30045152722444,88.83925622689743,88.86119530032703,0.02193907342959278,15.8,12.179814077025233,14.025605416796214,13.954208660229018,-0.07139675656719646,32.0,22.67673306772909,22.082135722222546,32.86165193872354,10.779516216500994,8.7,7.798326693227093,8.911696498995354,7.613078187607057,-1.2986183113882976,0.2930997162045011,4.9813838263023085,4.977272727272727,0.5406022634358505,0.4593977365641495,0.2885246941153401,-0.02605121855817011,9.0,1099.1587301587301,3.9081081081081086,4.116717246331051,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T02:15:00Z,projected,projected,0,0,0,0,lean,FOLLOW,LAD,2026-09-18T13:01:23.554122+00:00,saved_pregame,247.0,-312.0,0.7243483380613391,0.7243483380613391,-312.0
823977,2026-09-18,2026-09-19T01:38:00Z,Minnesota Twins @ Los Angeles Angels,away,Connor Prielipp,Los Angeles Angels,9,measured,488.0,0.31243808038665144,,False,0.3080237518744557,0.312953897956793,0.004930146082337328,0.025334443211842892,0.3103835625561298,0.312953897956793,0.3145759126735102,0.3067432549701576,-0.007832657703352619,0.31243808038665144,0.3108270887498697,-0.0037488239236405096,0.241,0.23184169986719788,0.24287262583984384,0.2300541260044649,-0.012818499835378944,0.39,0.3864092961487384,0.39453708554748895,0.3819656783059722,-0.01257140724151673,41.5,39.369402390438246,39.01378629373528,41.87827828096611,2.864491987230828,90.2,88.58717131474104,88.83925622689743,89.94791508784361,1.1086588609461785,12.3,13.968021248339976,14.025605416796214,12.242415831543763,-1.783189585252451,24.0,26.16393094289509,22.082135722222546,28.436304827053256,6.35416910483071,8.2,8.272164674634794,8.911696498995354,7.611541791133957,-1.300154707861397,0.30758300822961443,5.228191250994866,5.289583333333334,0.5768306290682466,0.42316937093175344,0.30117649950537845,-0.013399413168131757,8.0,1448.8,4.305882352941176,4.378545580990109,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T01:38:00Z,projected,projected,0,0,0,0,lean,FOLLOW,MIN,2026-09-18T13:01:23.554122+00:00,saved_pregame,-125.0,104.0,0.46874999999999994,0.53125,-125.0
823977,2026-09-18,2026-09-19T01:38:00Z,Minnesota Twins @ Los Angeles Angels,home,Grayson Rodriguez,Minnesota Twins,9,measured,393.0,0.34759754820963695,,False,0.3172654000942857,0.3157952805723734,-0.0014701195219123386,0.017074769856913505,0.3330069786889119,0.3157952805723734,0.3145759126735102,0.3348896061048562,0.02031369343134598,0.34759754820963695,0.3489449154902662,0.03436900281675598,0.273,0.24319787516600266,0.24287262583984384,0.2733655951992709,0.030492969359427052,0.465,0.39228100929614873,0.39453708554748895,0.4623409965873869,0.06780391103989797,45.6,37.52111553784861,39.01378629373528,43.85534015191543,4.8415538581801485,90.4,88.66589641434264,88.83925622689743,90.22664018744523,1.387383960547794,15.0,15.494900398406372,14.025605416796214,16.469294981610158,2.443689564813944,20.1,19.117583001328022,22.082135722222546,17.40155133364145,-4.680584388581096,9.7,9.236228419654713,8.911696498995354,10.053239097712838,1.1415425987174839,0.311686332443304,5.246301438009905,5.3125,0.593704384288659,0.406295615711341,0.31435111520816866,-0.00022479746534154188,9.0,1044.0,4.517241379310345,4.320549886347537,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T01:38:00Z,projected,projected,0,0,0,0,lean,FOLLOW,MIN,2026-09-18T13:01:23.554122+00:00,saved_pregame,-125.0,104.0,0.46874999999999994,0.53125,-125.0
824138,2026-09-18,2026-09-19T00:10:00Z,Atlanta Braves @ Houston Astros,away,Tyler Mahle,Houston Astros,9,measured,570.0,0.3106829720408224,,False,0.319637601516904,0.3172750517161072,-0.0023625498007968093,0.04233253962524966,0.301182942207509,0.3172750517161072,0.3145759126735102,0.3045581580701726,-0.010017754603337592,0.3106829720408224,0.313348708691091,-0.0012272039824192116,0.25,0.24599787516600266,0.24287262583984384,0.2532169633314498,0.010344337491605932,0.395,0.4137633466135458,0.39453708554748895,0.41424881943747804,0.01971173388998909,37.8,39.019893758300135,39.01378629373528,37.80591745079068,-1.207868842944599,89.9,88.51548472775565,88.83925622689743,89.57622850085822,0.736972273960788,12.2,14.877290836653387,14.025605416796214,13.051685419857172,-0.973919996939042,22.3,20.827250996015934,22.082135722222546,21.032734471591642,-1.049401250630904,7.5,8.506374501992031,8.911696498995354,7.158884817512847,-1.7528116814825072,0.28497785425808836,5.7790702123795965,5.986666666666666,0.6304226297031602,0.3695773702968398,0.28956329506076534,-0.02501261761274487,8.0,1241.4272727272728,3.8307692307692305,4.029361943220054,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T00:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,ATL,2026-09-18T13:01:23.554122+00:00,saved_pregame,-120.0,100.0,0.4782608695652174,0.5217391304347826,-120.0
824138,2026-09-18,2026-09-19T00:10:00Z,Atlanta Braves @ Houston Astros,home,Peter Lambert,Atlanta Braves,9,measured,617.0,0.29945131278570575,,False,0.32194673937657675,0.3226853847949034,0.0007386454183266333,0.02522420911212498,0.29823382887110494,0.3226853847949034,0.3145759126735102,0.30564211424125143,-0.008933798432258777,0.29945131278570575,0.30717088690093886,-0.00740502577257135,0.219,0.2500294820717132,0.24287262583984384,0.22545338892911276,-0.01741923691073108,0.355,0.42387011952191234,0.39453708554748895,0.3813935316662821,-0.01314355388120686,35.8,41.26377158034528,39.01378629373528,37.864641269477914,-1.1491450242573649,88.2,89.70980079681276,88.83925622689743,89.07054456991533,0.23128834301789425,18.8,15.167410358565737,14.025605416796214,19.941804941769522,5.916199524973308,22.9,20.80884462151395,22.082135722222546,21.579549542987223,-0.5025861792353226,9.1,7.904409030544489,8.911696498995354,8.071428620360194,-0.8402678786351601,0.2964238478085406,5.375478995739553,5.475961538461538,0.5978536750107059,0.40214632498929415,0.3033693535667026,-0.011206559106807623,7.0,1481.7050125313283,4.2356979405034325,4.225525541932093,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T00:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,ATL,2026-09-18T13:01:23.554122+00:00,saved_pregame,-120.0,100.0,0.4782608695652174,0.5217391304347826,-120.0
824303,2026-09-18,2026-09-19T00:10:00Z,Seattle Mariners @ Colorado Rockies,away,Bryan Woo,Colorado Rockies,9,measured,657.0,0.2941143874073329,,False,0.3147712297334652,0.3143839787374493,-0.00038725099601594204,0.01684992697307849,0.29768845821357504,0.3143839787374493,0.3145759126735102,0.2976476724189579,-0.016928240254552307,0.2941143874073329,0.29393493777450036,-0.020640974899009845,0.235,0.24521274900398407,0.24287262583984384,0.23726426894208977,-0.005608356897754074,0.381,0.39673492695883134,0.39453708554748895,0.38312243058611195,-0.011414654961377002,42.0,35.89359893758301,39.01378629373528,38.640985625652064,-0.3728006680832152,89.3,87.83994687915006,88.83925622689743,88.30069065225261,-0.5385655746448208,16.9,16.37766268260292,14.025605416796214,19.25205726580671,5.226451849010495,24.8,22.590438247011953,22.082135722222546,25.370864284748112,3.2887285625255664,5.3,8.325471447543162,8.911696498995354,4.951357878598437,-3.960338620396917,0.3035983476275746,5.729631753800879,5.924107142857143,0.6231457404667388,0.37685425953326124,0.30378684882641677,-0.010789063847093439,9.0,1439.0,4.047227926078029,4.288165258340113,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T00:10:00Z,projected,projected,0,0,0,0,,,,,,,,,,
824383,2026-09-18,2026-09-18T23:10:00Z,Athletics @ Cleveland Guardians,away,Mason Barnett,Cleveland Guardians,9,measured,185.0,0.33757049567491587,,False,0.31829592489968983,0.3197976513273127,0.0015017264276228626,0.013699984475382015,0.3220415248145437,0.3197976513273127,0.3145759126735102,0.3266126993595906,0.01203678668608038,0.33757049567491587,0.34317392821578696,0.028598015542276756,0.25,0.25712749003984064,0.24287262583984384,0.26467318944519175,0.021800563605347906,0.446,0.3931160690571049,0.39453708554748895,0.4443936279302317,0.04985654238274273,37.2,35.7731208499336,39.01378629373528,34.109996030588285,-4.903790263146995,89.2,88.38292164674634,88.83925622689743,88.74366541984891,-0.09559080704852363,17.2,14.656069057104915,14.025605416796214,17.8304636403087,3.804858223512486,20.5,18.454820717131476,22.082135722222546,17.13257401640122,-4.949561705821324,13.0,8.647277556440903,8.911696498995354,12.614277006224865,3.702580507229511,0.3080815637725666,4.209081636239491,4.0,0.47339663193650333,0.5266033680634967,0.31172477718377256,-0.002851135489737644,11.0,1347.1181818181817,4.549180327868853,4.445905216432055,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,CLE,2026-09-18T13:01:23.554122+00:00,saved_pregame,162.0,-198.0,0.6351437386747637,0.6351437386747637,-198.0
824383,2026-09-18,2026-09-18T23:10:00Z,Athletics @ Cleveland Guardians,home,Daniel Espino,Athletics,9,measured,52.0,0.29556310044309886,,False,0.31434797553172106,0.3139182278557583,-0.0004297476759627661,0.017364260278784707,0.29238554939963285,0.3139182278557583,0.3145759126735102,0.29209142610116223,-0.022484486572347973,0.29556310044309886,0.29494516576972524,-0.019630746903784968,0.201,0.24505258964143425,0.24287262583984384,0.2028041256094815,-0.04006850023036235,0.319,0.39426241699867204,0.39453708554748895,0.31877791880590645,-0.0757591667415825,37.0,39.36895086321382,39.01378629373528,37.33683193350593,-1.6769543602293524,85.1,88.94355909694556,88.83925622689743,85.20430287004812,-3.6349533568493086,15.8,12.21636122177955,14.025605416796214,13.990755804983337,-0.03484961181287716,40.4,21.915139442231077,22.082135722222546,40.094474764736376,18.01233904251383,7.7,8.172350597609562,8.911696498995354,7.061180731265658,-1.8505157677296964,0.2915725047452515,1.8382935179071178,1.0,0.2037401721301791,0.796259827869821,0.29136123553906496,-0.02321467713444525,7.0,1355.0,4.216216216216216,4.229600505265545,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,CLE,2026-09-18T13:01:23.554122+00:00,saved_pregame,162.0,-198.0,0.6351437386747637,0.6351437386747637,-198.0
824463,2026-09-18,2026-09-18T22:40:00Z,Chicago Cubs @ Cincinnati Reds,away,Clay Holmes,Cincinnati Reds,9,measured,376.0,0.30859157829275424,,False,0.31882310448767287,0.3159535161742599,-0.0028695883134129962,0.027816574441578198,0.31038227000675855,0.3159535161742599,0.3145759126735102,0.3128506060051457,-0.0017253066683645124,0.30859157829275424,0.3099429749554707,-0.00463293771803952,0.251,0.23432961487383797,0.24287262583984384,0.24217110977388834,-0.0007015160659555042,0.36,0.4007017264276228,0.39453708554748895,0.36562499901313095,-0.028912086534358006,41.8,39.79909694555113,39.01378629373528,42.64139450087605,3.6276082071407743,89.6,89.91250996015937,88.83925622689743,90.67325373326194,1.8339975063645113,3.6,17.45675962815405,14.025605416796214,7.031154211357837,-6.994451205438377,18.9,25.44531208499336,22.082135722222546,21.77852742397558,-0.3036082982469672,9.0,10.073731739707837,8.911696498995354,10.173549521978373,1.2618530229830185,0.31320446927690365,5.544707928598615,5.690104166666666,0.6118070597901887,0.3881929402098113,0.3174331447872649,0.002857232113754715,6.0,1011.3214285714286,4.128205128205129,4.203280069469046,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T22:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,CIN,2026-09-18T13:01:23.554122+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.45761603835258224,109.0
824463,2026-09-18,2026-09-18T22:40:00Z,Chicago Cubs @ Cincinnati Reds,home,Chase Burns,Chicago Cubs,9,measured,615.0,0.2822553724018895,,False,0.32590725761404427,0.3249327556220124,-0.000974501992031862,0.019162538532616628,0.29517254299726237,0.3249327556220124,0.3145759126735102,0.3053649767729233,-0.009210935900586914,0.2822553724018895,0.29154812002039954,-0.023027792653110668,0.206,0.24711181938911028,0.24287262583984384,0.20959560435487176,-0.03327702148497208,0.346,0.406802390438247,0.39453708554748895,0.3567563918517654,-0.037780693695723566,38.1,39.288525896414335,39.01378629373528,38.36830461373991,-0.6454816799953704,89.4,88.58177954847278,88.83925622689743,89.14252332157535,0.30326709467792057,18.6,16.02964143426295,14.025605416796214,20.604036017466736,6.578430600670522,29.4,20.80424966799469,22.082135722222546,27.69863150616857,5.616495783946025,8.8,10.75070385126162,8.911696498995354,10.615957792297745,1.704261293302391,0.3082558036666016,4.658308353106042,4.568452380952381,0.5031939869049736,0.49680601309502637,0.3193594918402509,0.004783579166740715,8.0,1532.0,4.063876651982379,4.304881245927375,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T22:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,CIN,2026-09-18T13:01:23.554122+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.45761603835258224,109.0
824547,2026-09-18,2026-09-18T23:40:00Z,Detroit Tigers @ Chicago White Sox,away,Andrew Sears,Chicago White Sox,9,measured,73.0,0.2970323194644568,,False,0.3251871952884399,0.32142862955138807,-0.0037585657370518555,0.021423048724056922,0.29423812466549065,0.32142862955138807,0.3145759126735102,0.30213676295271796,-0.012439149720792242,0.2970323194644568,0.303502866975772,-0.011073045697738204,0.209,0.24403585657370522,0.24287262583984384,0.2100009988673542,-0.03287162697248963,0.338,0.41449960159362553,0.39453708554748895,0.3551018914843736,-0.03943519406311535,27.8,41.744648074369195,39.01378629373528,29.74592642021555,-9.267859873519729,89.4,89.3244887118194,88.83925622689743,89.88523248492196,1.045976258024524,24.2,14.901699867197875,14.025605416796214,25.07609445040166,11.050489033605444,17.8,23.41128818061089,22.082135722222546,18.871405142008214,-3.2107305802143316,5.5,9.866108897742363,8.911696498995354,6.089031302143236,-2.8226651968521184,0.29051837437367006,4.999344342350282,5.0,0.5710441583368207,0.42895584166317935,0.3003181475003191,-0.014257765173191106,9.0,1499.550267094017,4.38,4.111486628818518,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,DET,2026-09-18T13:01:23.554122+00:00,saved_pregame,109.0,-131.0,0.5423839616474178,0.45761603835258224,109.0
824547,2026-09-18,2026-09-18T23:40:00Z,Detroit Tigers @ Chicago White Sox,home,David Sandlin,Detroit Tigers,9,measured,126.0,0.30589199675819034,,False,0.32181396943098856,0.3208275152477216,-0.0009864541832669826,0.02707343988365456,0.29897273720905393,0.3208275152477216,0.3145759126735102,0.30528427679195635,-0.00929163588155385,0.30589199675819034,0.3119710228924923,-0.002604889781017916,0.223,0.24787038512616205,0.24287262583984384,0.22758882641464867,-0.015283799425195171,0.369,0.4036839309428951,0.39453708554748895,0.3775548002318241,-0.01698228531566487,33.3,37.91458167330677,39.01378629373528,32.36178001835861,-6.652006275376671,86.8,87.99049136786189,88.83925622689743,85.95123514096444,-2.8880210859329907,8.1,14.927410358565735,14.025605416796214,9.001804941769521,-5.023800475026693,23.0,21.54316069057105,22.082135722222546,22.43862197552254,0.3564862532999946,9.5,9.40796812749004,8.911696498995354,10.029032880690114,1.1173363816947592,0.288948408372334,5.328620469896445,5.416666666666667,0.5916296246365235,0.40837037536347653,0.2955968035466734,-0.018979109126836813,7.0,1551.4569590610538,4.153846153846154,4.161407362121505,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,DET,2026-09-18T13:01:23.554122+00:00,saved_pregame,109.0,-131.0,0.5423839616474178,0.45761603835258224,109.0
824790,2026-09-18,2026-09-18T23:05:00Z,Milwaukee Brewers @ Baltimore Orioles,away,Dustin May,Baltimore Orioles,9,measured,584.0,0.3166456012680571,,False,0.3135323457960815,0.31315200051055697,-0.0003803452855245526,0.03120896698945429,0.30055276094331307,0.31315200051055697,0.3145759126735102,0.2993765311535156,-0.015199381519994615,0.3166456012680571,0.31521232076301353,0.0006364080895033264,0.25,0.23172217795484729,0.24287262583984384,0.23852232950663052,-0.0043502963332133215,0.385,0.40616467463479416,0.39453708554748895,0.3963465171275355,0.0018094315800465388,44.4,42.33006640106242,39.01378629373528,48.174123220359384,9.160336926624105,89.8,89.8994422310757,88.83925622689743,90.86018600417826,2.020929777280827,12.4,14.485205843293492,14.025605416796214,12.859600426497277,-1.1660049902989371,22.8,26.8675962815405,22.082135722222546,27.74103025744231,5.6588945352197655,7.9,8.557290836653385,8.911696498995354,7.585828087523269,-1.3258684114720856,0.2863943755350553,4.125586618183142,3.894345238095238,0.4680268341263307,0.5319731658736693,0.2854442974389601,-0.0291316152345501,8.0,1554.0624969528546,4.261363636363636,4.099500275239819,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-18T23:05:00Z,projected,projected,0,0,0,0,,,,,,,,,,
825032,2026-09-18,2026-09-19T01:40:00Z,New York Yankees @ Arizona Diamondbacks,away,Gerrit Cole,Arizona Diamondbacks,9,measured,475.0,0.30501320220408873,,False,0.32543266950638433,0.3250610891610988,-0.0003715803452855049,0.018588770385366132,0.2994784637562801,0.3250610891610988,0.3145759126735102,0.3095892431749693,-0.00498666949854093,0.30501320220408873,0.31517964256811515,0.000603729894604943,0.253,0.25739575033200535,0.24287262583984384,0.26812871400723365,0.025256088167389806,0.405,0.4093471447543161,0.39453708554748895,0.4202028141294794,0.025665728581990455,45.8,40.67853917662682,39.01378629373528,47.75432664398112,8.740540350245844,91.1,89.32361221779549,88.83925622689743,91.58435599089806,2.745099764000628,19.5,13.502018592297476,14.025605416796214,18.97641317550126,4.9508077587050465,24.6,17.9403187250996,22.082135722222546,19.985921932058055,-2.096213790164491,4.6,9.577078353253652,8.911696498995354,4.9434538563934725,-3.968242642601882,0.29028106666551945,5.588748610657913,5.745833333333334,0.6243084763021333,0.37569152369786674,0.3002993510509668,-0.014276561622543427,7.0,1416.1525423728813,4.11849710982659,4.060427684169782,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T01:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,NYY,2026-09-18T13:01:23.554122+00:00,saved_pregame,-132.0,109.0,0.4568008190911239,0.5431991809088761,-132.0
825032,2026-09-18,2026-09-19T01:40:00Z,New York Yankees @ Arizona Diamondbacks,home,Eduardo Rodriguez,New York Yankees,9,measured,736.0,0.31671003740113757,,False,0.32731204893088034,0.32465069434920707,-0.0026613545816732698,0.029618839557365155,0.3043007775737734,0.32465069434920707,0.3145759126735102,0.3149023107705945,0.00032639809708429057,0.31671003740113757,0.3268531677323841,0.012277255058873893,0.252,0.24968313413014603,0.24287262583984384,0.2590664533856849,0.01619382754584106,0.413,0.4361790172642762,0.39453708554748895,0.4565906241238837,0.06205353857639473,33.0,43.326135458167336,39.01378629373528,36.64762141656344,-2.3661648771718404,87.3,89.9339973439575,88.83925622689743,88.39474111706006,-0.4445151098373685,15.5,14.224674634794157,14.025605416796214,15.699069217997941,1.673463801201727,18.3,23.971500664010627,22.082135722222546,19.865762427586507,-2.216373294636039,7.9,9.119229747675963,8.911696498995354,8.083973126190017,-0.8277233728053375,0.2821044473967503,5.674360403819916,5.854166666666667,0.6414088063289505,0.3585911936710495,0.2935259216295346,-0.02104999104397559,7.0,1269.0,4.1271028037383175,3.93687587757301,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-18T13:01:23.554122+00:00,2026-09-19T01:40:00Z,projected,projected,0,0,0,0,lean,FOLLOW,NYY,2026-09-18T13:01:23.554122+00:00,saved_pregame,-132.0,109.0,0.4568008190911239,0.5431991809088761,-132.0
