game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,starter_rate_primary,starter_rate_blend_in,starter_rate_blended,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823494,2026-09-22,2026-09-22T23:05:00Z,Tampa Bay Rays @ New York Yankees,away,Drew Rasmussen,New York Yankees,9,measured,645.0,0.2794218500420421,0.25634579742081315,True,0.323010406413605,0.3255679097336581,0.0025575033200531117,0.02244623189105105,0.27871139373648385,0.3255679097336581,0.3143927828132138,0.28772608650046694,-0.026666696312746874,0.26676711974550554,0.27624938710126906,-0.03814339571194475,0.231,0.2465601593625498,0.2427904203775671,0.2345866724237999,-0.008203747953767188,0.348,0.42403559096945553,0.3942530274742939,0.3742885288737371,-0.019964498600556824,34.1,44.70905710491369,38.972021049781716,39.11983023231217,0.14780918253045172,88.3,90.70332005312085,88.82712407425164,90.17619597886919,1.3490719046175457,12.7,14.20050464807437,14.015396894336368,12.885107753738,-1.130289140598368,25.3,25.462416998671976,22.10348730964467,29.144683870101805,7.041196560457134,4.5,8.97402390438247,8.899472645234066,4.5376966905277785,-4.361775954706288,0.29937211037194167,5.7915982121757645,6.012931034482759,0.6336673079337161,0.36633269206628394,0.3075780117306027,-0.006814771082611137,10.0,1725.0166666666667,3.88953488372093,4.059024964412492,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T05:51:08.102775+00:00,saved_pregame,104.0,-125.0,0.53125,0.53125,-125.0
823494,2026-09-22,2026-09-22T23:05:00Z,Tampa Bay Rays @ New York Yankees,home,Max Fried,Tampa Bay Rays,9,measured,407.0,0.2586869394108903,0.25752193112131316,True,0.30800953788206203,0.314537559130402,0.006528021248339955,0.03396523757553476,0.2717433158640362,0.314537559130402,0.3143927828132138,0.26918953028552106,-0.04520325252769275,0.2569877312801797,0.2571060728558494,-0.0572867099573644,0.197,0.25043452855245685,0.2427904203775671,0.2032024247419295,-0.039587995635637585,0.269,0.37582390438247015,0.3942530274742939,0.25642575512112253,-0.13782727235317138,29.6,35.59458167330678,38.972021049781716,27.03476979508051,-11.937251254701206,85.9,88.06377158034529,88.82712407425164,85.13664750609364,-3.6904765681580045,10.3,10.597343957503321,14.015396894336368,6.881947063166956,-7.133449831169411,24.6,18.284196547144756,22.10348730964467,20.34933351279363,-1.754153796851039,7.6,7.778751660026561,8.899472645234066,6.64292312285061,-2.256549522383456,0.2901744667168877,5.123284003934424,5.175438596491228,0.5553770387570188,0.4446229612429812,0.2842829361376991,-0.030109846675514695,7.0,1464.2144144144145,3.8520710059171597,4.075516870265642,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T05:51:08.102775+00:00,saved_pregame,104.0,-125.0,0.53125,0.53125,-125.0
823543,2026-09-22,2026-09-22T17:05:00Z,Tampa Bay Rays @ New York Yankees,away,Nick Martinez,New York Yankees,9,measured,682.0,0.3096896141704877,0.29340488373210455,True,0.32074121266424854,0.31984825117686483,-0.0008929614873837144,0.025199325259983703,0.3000401066216539,0.31984825117686483,0.3143927828132138,0.3055601822268161,-0.008832600586397732,0.300430544965374,0.30564373503566516,-0.008749047777548646,0.265,0.2520164674634794,0.2427904203775671,0.27507001212801,0.032279591750442926,0.415,0.4117282868525896,0.3942530274742939,0.4333948686163623,0.03914184114206837,32.7,40.59617529880479,38.972021049781716,34.062768532717705,-4.909252517064012,86.9,89.0997609561753,88.82712407425164,87.17263688192365,-1.6544871923279914,17.8,13.393891102257635,14.015396894336368,17.17849420792127,3.1630973135849008,14.8,24.32175298804781,22.10348730964467,16.285301010670892,-5.818186298973778,3.5,7.699176626826029,8.899472645234066,3.0279455050993485,-5.871527140134718,0.29937211037194167,5.7205125112901385,5.9238505747126435,0.6311171742280827,0.36888282577191733,0.30541723273463167,-0.00897555007858214,10.0,1725.0166666666667,3.981203007518797,4.059024964412492,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T17:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T05:51:08.102775+00:00,saved_pregame,120.0,-145.0,0.5656028368794326,0.5656028368794326,-145.0
823543,2026-09-22,2026-09-22T17:05:00Z,Tampa Bay Rays @ New York Yankees,home,Carlos Rodón,Tampa Bay Rays,9,measured,315.0,0.3087813934489672,0.27819908211688144,True,0.31201538517094235,0.30997156046974716,-0.002043824701195185,0.03213259742785219,0.2914171102537563,0.30997156046974716,0.3143927828132138,0.28813941968227524,-0.026253363130938567,0.2923735337970022,0.28826196231404744,-0.026130820499166374,0.221,0.2492515272244356,0.2427904203775671,0.22688122303564276,-0.015909197341924336,0.355,0.38966055776892433,0.3942530274742939,0.3508647705108301,-0.04338825696346382,39.1,36.00220451527225,38.972021049781716,36.12043098172938,-2.8515900680523387,90.1,88.17030544488712,88.82712407425164,89.44318137063549,0.6160572963838433,16.4,13.363691899070387,14.015396894336368,15.74829500473402,1.7328981103976524,26.3,18.214342629482072,22.10348730964467,21.672472060386355,-0.4310152492583157,12.1,8.044515272244356,8.899472645234066,10.937573345571712,2.0381007003376457,0.2901744667168877,5.109634101098832,5.158333333333333,0.5650775949972017,0.43492240500279833,0.2879802048548717,-0.02641257795834212,7.0,1464.2144144144145,4.031620553359684,4.075516870265642,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T17:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T05:51:08.102775+00:00,saved_pregame,120.0,-145.0,0.5656028368794326,0.5656028368794326,-145.0
823897,2026-09-22,2026-09-23T02:10:00Z,San Diego Padres @ Los Angeles Dodgers,away,Michael King,Los Angeles Dodgers,9,measured,736.0,0.3202096630159347,0.2949457166010835,True,0.3399510343345822,0.33949950711014654,-0.00045152722443564386,0.016103914678935728,0.29394978886127204,0.33949950711014654,0.3143927828132138,0.31755705870906276,0.0031642758958489448,0.30646098582258696,0.33093429405175573,0.016541511238541917,0.239,0.26779043824701193,0.2427904203775671,0.26360972002727906,0.020819299649711964,0.403,0.4426409030544489,0.3942530274742939,0.4524614181753467,0.05820839070105277,32.7,41.00071713147411,38.972021049781716,34.402204814746526,-4.569816235035191,87.0,89.28260292164676,88.82712407425164,87.4554788473951,-1.3716452268565433,14.2,15.305099601593625,14.015396894336368,15.489702707257257,1.474305812920889,20.9,18.032881806108897,22.10348730964467,17.051030204777884,-5.052457104866786,9.2,11.65694555112882,8.899472645234066,12.05059033782383,3.1511176925897644,0.2700046359140894,5.932512114555697,6.189516129032258,0.6568170704769677,0.3431829295230323,0.2919543967669895,-0.022438386046224335,7.0,1790.8572916666667,4.091891891891892,4.134863473058087,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-23T02:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAD,2026-09-23T05:51:08.102775+00:00,saved_pregame,104.0,-126.0,0.532129844319311,0.532129844319311,-126.0
823897,2026-09-22,2026-09-23T02:10:00Z,San Diego Padres @ Los Angeles Dodgers,home,Brock Stewart,San Diego Padres,9,measured,94.0,0.28076947567691435,0.2833743251469371,True,0.32490296583566913,0.32254041603487227,-0.002362549800796865,0.023489123211534766,0.2926691881059621,0.32254041603487227,0.3143927828132138,0.3020664117866416,-0.012326371026572192,0.28095519642600364,0.2882362792540344,-0.026156503559179423,0.184,0.25092855245683937,0.2427904203775671,0.19016752629802053,-0.05262289407954657,0.301,0.4003747675962816,0.3942530274742939,0.30567375935835633,-0.08857926811593758,25.8,39.10077025232405,38.972021049781716,25.885233696793634,-13.086787352988082,81.5,89.36334661354584,88.82712407425164,82.0362225392942,-6.790901534957442,11.5,12.560929614873839,14.015396894336368,10.045532720537471,-3.9698641737988964,24.5,21.591845949535195,22.10348730964467,23.932885266153797,1.8293979565091263,9.6,8.012934926958833,8.899472645234066,8.643677930736715,-0.2557947144973518,0.295296112150334,1.7913077220153448,1.0,0.18317686923682,0.81682313076318,0.3051678915110053,-0.009224891302208493,8.0,1232.8076923076924,3.818181818181818,4.230850816243133,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-23T02:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAD,2026-09-23T05:51:08.102775+00:00,saved_pregame,104.0,-126.0,0.532129844319311,0.532129844319311,-126.0
824061,2026-09-22,2026-09-22T23:40:00Z,Chicago White Sox @ Kansas City Royals,away,Anthony Kay,Kansas City Royals,9,measured,669.0,0.3366700627845532,0.33435060998505306,True,0.31826397201658113,0.3162942509010433,-0.001969721115537837,0.027310132237526895,0.3141545557746821,0.3162942509010433,0.3143927828132138,0.31690689273779404,0.0025141099245802323,0.334393632398881,0.33641606693153886,0.02202328411832505,0.262,0.250475166002656,0.2427904203775671,0.2702927627483911,0.027502342370823996,0.415,0.40268711819389114,0.3942530274742939,0.4238779220569487,0.02962489458265477,38.6,41.029322709163345,38.972021049781716,40.63766296725265,1.6656419174709356,88.3,89.57667994687915,88.82712407425164,89.04955587262752,0.22243179837587945,12.3,14.802337317397079,14.015396894336368,13.086940423060712,-0.9284564712756556,18.1,19.521885790172643,22.10348730964467,15.985990258104895,-6.117497051539775,7.9,7.745338645418326,8.899472645234066,6.875483271649009,-2.0239893735850574,0.29108753478396293,4.619830691125622,4.544540229885058,0.5326506487800705,0.4673493512199295,0.29467176121501293,-0.019721021598200883,7.0,1519.5451898591996,4.503267973856209,4.167370726823014,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,KC,2026-09-23T05:51:08.102775+00:00,saved_pregame,-125.0,104.0,0.46874999999999994,0.46874999999999994,104.0
824061,2026-09-22,2026-09-22T23:40:00Z,Chicago White Sox @ Kansas City Royals,home,Daniel Lynch IV,Chicago White Sox,9,measured,312.0,0.3103089278672849,0.28358888125850923,True,0.31284604455145887,0.3177679569020565,0.004921912350597635,0.03000774218800499,0.30777858593576013,0.3177679569020565,0.3143927828132138,0.30845234239756913,-0.005940440415644677,0.295832200576975,0.2990081169230762,-0.015384665890137594,0.249,0.23238034528552462,0.2427904203775671,0.23832367803520604,-0.004466742342361052,0.392,0.38790172642762283,0.3942530274742939,0.38568499456746114,-0.008568032906832779,37.2,44.790703851261625,38.972021049781716,42.754112781027175,3.7820917312454583,88.9,90.04733067729084,88.82712407425164,90.1202066030392,1.2930825287875507,12.7,12.383346613545818,14.015396894336368,11.06794971920945,-2.947447175126918,16.7,27.52361221779549,22.10348730964467,20.795104301782402,-1.3083830078622682,7.4,9.671686586985395,8.899472645234066,8.04210357138634,-0.8573690738477264,0.3184760940725998,4.401414142436725,4.270833333333333,0.47242353170874235,0.5275764682912576,0.3169092668835386,0.002516484070324787,8.0,1044.2,4.140495867768595,4.42562065246282,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,KC,2026-09-23T05:51:08.102775+00:00,saved_pregame,-125.0,104.0,0.46874999999999994,0.46874999999999994,104.0
824222,2026-09-22,2026-09-22T22:40:00Z,Washington Nationals @ Detroit Tigers,away,Riley Cornelio,Detroit Tigers,9,measured,142.0,0.3036003234765346,0.3080438804896934,True,0.31805821277776464,0.3168847732027314,-0.0011734395750332416,0.017349202792915273,0.3078431316758167,0.3168847732027314,0.3143927828132138,0.31105664621080353,-0.003336136602410278,0.3047053979971919,0.3071206026868436,-0.007272180126370209,0.193,0.2456807436918991,0.2427904203775671,0.1952975881783086,-0.04749283219925848,0.286,0.3932523240371846,0.3942530274742939,0.285274067253594,-0.10897896022069992,44.6,38.55662682602922,38.972021049781716,44.12461838312938,5.152597333347664,87.8,88.50682602921647,88.82712407425164,87.47970195496482,-1.3474221192868185,19.6,15.398884462151395,14.015396894336368,20.983487567815025,6.968090673478658,23.9,22.717131474103585,22.10348730964467,24.56351953088274,2.4600322212380696,17.6,9.807835325365206,8.899472645234066,19.39641915960826,10.496946514374194,0.3093901284340432,2.988299201444258,2.5,0.3302210829586787,0.6697789170413213,0.3129972336523971,-0.0013955491608166892,8.0,702.0641025641025,4.413461538461538,4.4497206063199055,True,repeated_short_starts,high,opener_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-23T05:51:08.102775+00:00,saved_pregame,129.0,-156.0,0.5825451699171612,0.5825451699171612,-156.0
824222,2026-09-22,2026-09-22T22:40:00Z,Washington Nationals @ Detroit Tigers,home,Drew Anderson,Washington Nationals,9,measured,435.0,0.30350332389032036,0.31693012911870244,True,0.3221821239047402,0.3225050986723365,0.00032297476759629573,0.03212965652458673,0.29969353665942045,0.3225050986723365,0.3143927828132138,0.3072951085906719,-0.007097674222541928,0.30910002251858937,0.3170757686292197,0.0026829858160059006,0.222,0.24914050464807436,0.2427904203775671,0.2278063193179547,-0.014984101059612398,0.358,0.4209840637450199,0.3942530274742939,0.3822730183867615,-0.01198000908753244,37.7,41.05269588313413,38.972021049781716,39.71276297981024,0.740741930028527,89.5,89.1692695883134,88.82712407425164,89.84214551406176,1.0150214398101127,10.7,14.167915006640104,14.015396894336368,10.852518112303736,-3.1628787820326316,25.1,21.859309428950862,22.10348730964467,24.822719554631533,2.7192322449868627,10.1,8.526108897742363,8.899472645234066,9.676269965649517,0.7767973204154508,0.28793436822726926,4.920110450189254,4.920833333333333,0.5555778371081849,0.44442216289181513,0.29506818022519876,-0.01932460258801505,8.0,1236.738437001595,4.222222222222223,4.073036755821784,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-23T05:51:08.102775+00:00,saved_pregame,129.0,-156.0,0.5825451699171612,0.5825451699171612,-156.0
824302,2026-09-22,2026-09-23T00:40:00Z,Arizona Diamondbacks @ Colorado Rockies,away,Michael Soroka,Colorado Rockies,9,measured,429.0,0.31488521414238446,0.292600414137062,True,0.3158521419144837,0.31653686967012784,0.0006847277556441544,0.01493825656543641,0.29289280731066125,0.31653686967012784,0.3143927828132138,0.29458841301007666,-0.019804369803137156,0.30262611015380114,0.30468995099497365,-0.009702831818240165,0.258,0.24130278884462153,0.2427904203775671,0.256419175950587,0.013628755573019902,0.406,0.3935580345285525,0.3942530274742939,0.40528429938058136,0.011031271906287443,33.4,36.66042496679947,38.972021049781716,31.418904149903213,-7.553116899878503,87.5,87.70369189907038,88.82712407425164,86.37656782481874,-2.450556249432907,16.6,16.281062416998676,14.015396894336368,18.865665522662304,4.850268628325937,23.5,24.217104913678618,22.10348730964467,25.74715733761725,3.643670027972579,6.1,8.699468791500665,8.899472645234066,5.9629105839853205,-2.936562061248746,0.28276809470984476,4.502038426160646,4.396929824561403,0.5098552083107534,0.49014479168924663,0.2840806572593761,-0.03031212555383772,7.0,1313.0144927536232,4.077844311377246,3.9237527166685107,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-23T00:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,ARI,2026-09-23T05:51:08.102775+00:00,saved_pregame,-181.0,149.0,0.38404242233732866,0.6159575776626713,-181.0
824302,2026-09-22,2026-09-23T00:40:00Z,Arizona Diamondbacks @ Colorado Rockies,home,Kyle Freeland,Arizona Diamondbacks,9,measured,574.0,0.34471703009098126,0.3680424615408098,True,0.3193389888232617,0.325731551904271,0.006392563081009273,0.021254169503674935,0.34030851565548953,0.325731551904271,0.3143927828132138,0.3500894761907948,0.03569669337758097,0.35526304182997337,0.368075821951233,0.053683039138019195,0.284,0.2560260292164675,0.2427904203775671,0.2994821302438629,0.05669170986629579,0.485,0.3956541832669323,0.3942530274742939,0.4867236660521876,0.09247063857789367,43.1,37.50278884462151,38.972021049781716,41.475144364170475,2.503123314388759,90.5,88.5314475431607,88.82712407425164,90.20432346890907,1.3771993946574241,14.3,14.259707835325363,14.015396894336368,14.544310940988995,0.528914046652627,18.1,18.795830013280213,22.10348730964467,15.391441109472645,-6.712046200172026,4.9,8.378565737051794,8.899472645234066,4.613191561810122,-4.286281083423945,0.31663496379269196,5.486187670669178,5.630208333333334,0.6128586527123958,0.3871413472876042,0.3216164450687211,0.0072236622555073016,8.0,1576.561258226868,4.515228426395939,4.453290832793569,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-23T00:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,ARI,2026-09-23T05:51:08.102775+00:00,saved_pregame,-181.0,149.0,0.38404242233732866,0.6159575776626713,-181.0
824624,2026-09-22,2026-09-22T23:40:00Z,Miami Marlins @ Chicago Cubs,away,Janson Junk,Chicago Cubs,9,measured,487.0,0.32070405158657816,0.32689202568740344,True,0.3251304101228282,0.3242802109196409,-0.0008501992031872962,0.020423820443953945,0.3106064985703675,0.3242802109196409,0.3143927828132138,0.32078314502506633,0.006390362211852518,0.32268133465106874,0.3328294317832599,0.0184366489700461,0.263,0.2449046480743692,0.2427904203775671,0.26529021344167636,0.022499793064109264,0.418,0.40670597609561754,0.3942530274742939,0.43120302486213036,0.03694999738783644,39.1,39.24270916334661,38.972021049781716,39.37157701744202,0.3995559676603051,89.9,88.52382470119522,88.82712407425164,89.59670062694359,0.7695765526919445,14.7,15.989003984063745,14.015396894336368,16.673607089727376,2.6582101953910087,16.0,21.333306772908365,22.10348730964467,15.442491204435244,-6.660996105209426,6.4,10.724701195219122,8.899472645234066,7.7126016771521995,-1.186870968081867,0.29878583687231025,4.49176676014724,4.384057971014492,0.4946815424186327,0.5053184575813673,0.30899043168844564,-0.005402351124768168,9.0,1357.2,4.243697478991597,4.3191142524716035,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-23T05:51:08.102775+00:00,saved_pregame,181.0,-223.0,0.6598675273527584,0.6598675273527584,-223.0
824624,2026-09-22,2026-09-22T23:40:00Z,Miami Marlins @ Chicago Cubs,home,Shota Imanaga,Miami Marlins,9,measured,683.0,0.302710444803731,0.31084625680524364,True,0.3112324709433314,0.3160720459765319,0.004839575033200483,0.023179043711338117,0.30834579839780196,0.3160720459765319,0.3143927828132138,0.30790836817475,-0.006484414638463831,0.3056616468185652,0.30729427444871826,-0.007098508364495548,0.235,0.22854103585657373,0.2427904203775671,0.22120783572421854,-0.021582584653348558,0.409,0.3772077025232404,0.3942530274742939,0.3913170973482621,-0.002935930126031827,36.3,39.04812749003984,38.972021049781716,36.37088838882235,-2.6011326609593652,88.4,88.75123505976097,88.82712407425164,88.32411098550934,-0.503013088742307,17.8,13.055086321381143,14.015396894336368,16.839689427044775,2.824292532708407,24.0,24.566374501992033,22.10348730964467,26.674206643878538,4.570719334233868,5.4,7.759176626826029,8.899472645234066,4.708094002322601,-4.191378642911466,0.31184320593079745,5.16615869873853,5.229166666666667,0.5657808118464411,0.43421918815355887,0.3087085226965745,-0.005684260116639306,6.0,1059.4137931034484,4.05,4.188412347019071,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-23T05:51:08.102775+00:00,saved_pregame,181.0,-223.0,0.6598675273527584,0.6598675273527584,-223.0
824709,2026-09-22,2026-09-22T22:45:00Z,Cleveland Guardians @ Boston Red Sox,away,Parker Messick,Boston Red Sox,9,measured,711.0,0.278103918965871,0.2757492220450133,True,0.32092161091084503,0.3235566706718012,0.002635059760956182,0.01743268182443121,0.2816119777595625,0.3235566706718012,0.3143927828132138,0.28889106130496595,-0.025501721508247865,0.27580986651952,0.28384914358071917,-0.030543639232494646,0.222,0.24772828685258969,0.2427904203775671,0.22651503134164144,-0.016275389035925653,0.339,0.3962746347941567,0.3942530274742939,0.34073828692153335,-0.053514740552760565,33.8,36.31596281540505,38.972021049781716,31.496430261924168,-7.4755907878575485,87.4,88.06730411686588,88.82712407425164,86.64018004261423,-2.1869440316374096,14.5,14.651181938911023,14.015396894336368,15.135785044574655,1.1203881502382877,26.2,20.016308100929614,22.10348730964467,23.72599693875122,1.622509629106549,6.6,10.186666666666667,8.899472645234066,7.554604938979699,-1.3448677062543677,0.2910396663658392,5.6981549118180475,5.895833333333334,0.6190290549718075,0.3809709450281925,0.29708353268583493,-0.017309250127378883,8.0,1447.1666666666667,3.987272727272727,4.234813822022312,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:45:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BOS,2026-09-23T05:51:08.102775+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.5270012302210156,-123.0
824709,2026-09-22,2026-09-22T22:45:00Z,Cleveland Guardians @ Boston Red Sox,home,Payton Tolle,Cleveland Guardians,9,measured,575.0,0.2620952270834391,0.28712980604223076,True,0.3162163389116947,0.31070611314808255,-0.005510225763612153,0.017886701302313148,0.2760776239708822,0.31070611314808255,0.3143927828132138,0.2747592740296431,-0.03963350878357069,0.27349581257691286,0.27028871377920677,-0.04410406903400704,0.196,0.25120398406374506,0.2427904203775671,0.20279210687112947,-0.03999831350643762,0.312,0.3852831341301461,0.3942530274742939,0.30490149592178695,-0.08935153155250697,34.7,34.629428950863215,38.972021049781716,30.833432606946726,-8.13858844283499,87.6,87.84037184594953,88.82712407425164,86.61324777169789,-2.213876302553757,17.9,16.134714475431608,14.015396894336368,20.019317581095237,6.003920686758869,28.9,19.15949535192563,22.10348730964467,25.05077175894522,2.9472844493005503,6.6,9.008950863213812,8.899472645234066,6.681190905064837,-2.218281740169229,0.280100539685132,5.497991336646878,5.645,0.6090964317425872,0.3909035682574128,0.28172519227022036,-0.03266759054299345,8.0,1320.9362811791384,4.056053811659193,4.086712843598387,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:45:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BOS,2026-09-23T05:51:08.102775+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.5270012302210156,-123.0
824785,2026-09-22,2026-09-22T22:35:00Z,Toronto Blue Jays @ Baltimore Orioles,away,Max Scherzer,Baltimore Orioles,9,measured,315.0,0.3186488633284853,0.3275364315144718,True,0.31378053173740195,0.3134001864518774,-0.0003803452855245526,0.03265013625458533,0.3044357564444183,0.3134001864518774,0.3143927828132138,0.30361692028410825,-0.010775862529105562,0.32197594343555647,0.3209594056288287,0.006566622815614875,0.239,0.2321970783532537,0.2427904203775671,0.22857204019881158,-0.014218380178755513,0.406,0.407198406374502,0.3942530274742939,0.41933109314887174,0.02507806567457782,34.6,42.10725099601594,38.972021049781716,37.383508609962426,-1.58851243981929,87.5,89.86974767596281,88.82712407425164,88.54262360171116,-0.28450047254048627,21.8,14.544462151394422,14.015396894336368,22.329065257058055,8.313668362721687,17.1,26.814156706507305,22.10348730964467,20.74433202588818,-1.3591552837564898,9.8,8.488658698539178,8.899472645234066,9.347616264682163,0.44814361944809633,0.28019971971892327,5.1121278333476425,5.161458333333333,0.5801394805305354,0.41986051946946457,0.2796540564937531,-0.03473872631946073,10.0,1683.4936603269937,4.334862385321101,4.1251301970017025,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:35:00Z,projected,projected,0,0,0,0,lean,FOLLOW,TOR,2026-09-23T05:51:08.102775+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.47299876977898436,102.0
824785,2026-09-22,2026-09-22T22:35:00Z,Toronto Blue Jays @ Baltimore Orioles,home,Chris Bassitt,Toronto Blue Jays,9,measured,438.0,0.3344261678091475,0.34054018416079146,True,0.3032705923004195,0.3002830757001539,-0.002987516600265583,0.019954542458014903,0.31957167857182167,0.3002830757001539,0.3143927828132138,0.3062663515383965,-0.008126431274817325,0.33636647199904746,0.3212706025579874,0.006877819744773583,0.279,0.24795431606905713,0.2427904203775671,0.2849340351883951,0.04214361481082801,0.41,0.368921646746348,0.3942530274742939,0.38365685137538985,-0.010596176098904064,37.2,33.78055776892431,38.972021049781716,32.244587659408104,-6.727433390373612,88.1,87.58969455511289,88.82712407425164,86.86257048086124,-1.9645535933904057,10.5,13.278645418326695,14.015396894336368,9.76324852399033,-4.252148370346038,16.4,17.03468791500664,22.10348730964467,12.63913145887204,-9.46435585077263,8.4,7.650916334661355,8.899472645234066,7.221517473349688,-1.6779551718843786,0.2914971348768862,5.478119713393616,5.620098039215687,0.6256955305245484,0.3743044694754516,0.2811849176592263,-0.03320786515398749,9.0,1434.0,4.515463917525773,4.2016634758311415,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T05:51:08.102775+00:00,2026-09-22T22:35:00Z,projected,projected,0,0,0,0,lean,FOLLOW,TOR,2026-09-23T05:51:08.102775+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.47299876977898436,102.0
