game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
824308,2026-09-14,2026-09-15T00:40:00Z,San Diego Padres @ Colorado Rockies,away,Casey Mize,Colorado Rockies,9,measured,486.0,0.31116054165704266,0.31020356954548883,-0.0009569721115538221,0.01614579995100999,0.28225134587845635,0.31020356954548883,0.3147206244042506,0.27855495174487277,-0.03616567265937781,0.29338918505191985,0.2891782915130691,-0.025542332891181463,0.229,0.23574023904382474,0.24302078797792342,0.22213949345740722,-0.020881294520516208,0.378,0.3882988047808765,0.3948407745625287,0.37173705874170576,-0.023103715820822934,39.7,34.85912350597609,39.047656341939884,35.44149208516873,-3.6061642567711516,89.4,87.07088977423639,88.85389816345867,87.61699161077775,-1.2369065526809209,19.1,16.489694555112884,14.045585180564792,21.544109374548093,7.4985241939833,22.0,22.716520584329352,22.071175729903384,22.643263728725405,0.5720879988220204,6.0,8.512695883134134,8.907180178165856,5.734269912267822,-3.172910265898034,0.26781407540849156,4.9102137585269965,4.862318840579709,0.5645047341439083,0.43549526585609166,0.26478459403552457,-0.049936030368726014,7.0,1699.6834413521415,4.455445544554456,4.126736879161896,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-15T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-15T01:01:11.539573+00:00,saved_pregame,-207.0,169.0,0.3553940011344825,0.6446059988655175,-207.0
824308,2026-09-14,2026-09-15T00:40:00Z,San Diego Padres @ Colorado Rockies,home,Tomoyuki Sugano,San Diego Padres,9,measured,591.0,0.3241210875627329,0.32178775422939954,-0.002333333333333354,0.025762810744396146,0.3510505437201098,0.32178775422939954,0.3147206244042506,0.3600131054648548,0.04529248106060424,0.37568460555777866,0.38412069672851934,0.06940007232426876,0.309,0.25312456839309433,0.24302078797792342,0.32184691805283516,0.07882613007491174,0.549,0.4026908366533865,0.3948407745625287,0.5599149924869232,0.16507421792439453,43.1,39.4144754316069,39.047656341939884,43.5048873670215,4.457231025081619,91.0,89.29466135458168,88.85389816345867,91.44076319112301,2.586865027664345,14.9,12.655776892430278,14.045585180564792,13.510191711865488,-0.5353934686993043,14.2,20.059867197875167,22.071175729903384,12.905978263038111,-9.165197466865273,5.6,9.447915006640107,8.907180178165856,5.939963375488756,-2.9672168026770995,0.32132724257501044,5.00581849801023,4.985576923076923,0.5468127869727949,0.4531872130272051,0.3309250403404444,0.016204415936193817,9.0,1563.4704925079832,4.298076923076923,4.4643729937405565,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-15T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-15T01:01:11.539573+00:00,saved_pregame,-207.0,169.0,0.3553940011344825,0.6446059988655175,-207.0
824386,2026-09-14,2026-09-14T22:40:00Z,Chicago White Sox @ Cleveland Guardians,away,Sean Newcomb,Cleveland Guardians,9,measured,345.0,0.31861822609821716,0.313039208833941,-0.005579017264276176,0.012727168771476307,0.28921308500949444,0.313039208833941,0.3147206244042506,0.29122644383138363,-0.02349418057286695,0.3064091290796068,0.3047721182180063,-0.009948506186244266,0.247,0.2575386454183267,0.24302078797792342,0.2617555722192184,0.01873478424129499,0.355,0.3937949535192563,0.3948407745625287,0.3540597058503569,-0.0407810687121718,36.5,35.806454183266936,39.047656341939884,33.470269412443685,-5.5773869294962,88.1,88.41035856573706,88.85389816345867,87.65646040227838,-1.1974377611802822,11.4,14.790544488711818,14.045585180564792,12.144959308147026,-1.9006258724177663,22.6,18.54879150066401,22.071175729903384,18.99321962024185,-3.0779561096615353,8.7,8.713413014608234,8.907180178165856,8.510739842550434,-0.3964403356154218,0.2822322171887572,2.6383554698278804,1.9333333333333331,0.2887410870442618,0.7112589129557382,0.2857274719719133,-0.0289931524323373,6.0,1188.0510752688172,4.078125,4.166233223418707,True,repeated_short_starts,high,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CWS,2026-09-15T01:01:11.539573+00:00,saved_pregame,152.0,-184.0,0.6201583565161567,0.3798416434838433,152.0
824386,2026-09-14,2026-09-14T22:40:00Z,Chicago White Sox @ Cleveland Guardians,home,Gavin Williams,Chicago White Sox,9,measured,681.0,0.32500074631881787,0.3263340796521513,0.0013333333333334085,0.020581265379338135,0.29779024547209776,0.3263340796521513,0.3147206244042506,0.30824419939489145,-0.0064764250093591325,0.30275680210041617,0.3139287822616986,-0.0007918421425519573,0.222,0.2428265604249668,0.24302078797792342,0.22182257272262532,-0.02119821525529811,0.401,0.41685763612217797,0.3948407745625287,0.42336030839317784,0.028519533830649146,47.4,42.844807436919,39.047656341939884,52.00936657314036,12.961710231200477,90.2,88.81548472775566,88.85389816345867,90.16158656429701,1.3076884008383445,11.3,15.42823373173971,14.045585180564792,12.682648551174918,-1.3629366293898748,33.5,25.235245683930945,22.071175729903384,38.30247834356703,16.231302613663647,7.8,9.731341301460823,8.907180178165856,8.521716259592322,-0.38546391857353335,0.291295170706674,5.193086454900964,5.227011494252873,0.5666797807657592,0.4333202192342408,0.30081011709335526,-0.013910507310895326,8.0,1365.2727272727273,4.051724137931035,4.226332333776671,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CWS,2026-09-15T01:01:11.539573+00:00,saved_pregame,152.0,-184.0,0.6201583565161567,0.3798416434838433,152.0
824465,2026-09-14,2026-09-14T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,away,Tarik Skubal,Cincinnati Reds,9,measured,548.0,0.3222877411614024,0.3270654304044303,0.004777689243027905,0.021933937084595796,0.2822725258767763,0.3270654304044303,0.3147206244042506,0.2918318274104761,-0.022888796993774496,0.27690133092658187,0.2877626884176928,-0.02695793598655777,0.229,0.23626613545816733,0.24302078797792342,0.2226350489194996,-0.020385739058423835,0.342,0.4014831341301461,0.3948407745625287,0.3477534254780098,-0.04708734908451889,36.3,37.69875166002656,39.047656341939884,35.04601334521422,-4.001642996725664,87.1,88.45556440903056,88.85389816345867,86.70166624557189,-2.1522319178867804,11.4,15.530092961487384,14.045585180564792,12.88450778092259,-1.1610773996422026,29.9,26.19428950863214,22.071175729903384,35.4856155327947,13.414439802891312,4.4,8.853917662682603,8.907180178165856,4.373689196419224,-4.533490981746632,0.29267701373882804,6.007641593431755,6.2771739130434785,0.6595269431998892,0.34047305680011075,0.2997141157377472,-0.015006508666503382,9.0,1056.2096774193549,3.96,4.1042688322048075,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-15T01:01:11.539573+00:00,saved_pregame,-224.0,182.0,0.33902561526870917,0.6609743847312908,-224.0
824465,2026-09-14,2026-09-14T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,home,Nick Lodolo,Los Angeles Dodgers,9,measured,406.0,0.3231225853028181,0.32798553350998944,0.004862948207171314,0.02053114239179695,0.34092158529894645,0.32798553350998944,0.3147206244042506,0.3531125205168104,0.03839189611255983,0.3670989376292985,0.3825714985702401,0.0678508741659895,0.294,0.25168393094289515,0.24302078797792342,0.30448043689140314,0.061459648913479714,0.486,0.4036661354581674,0.3948407745625287,0.49686292417502376,0.10202214961249506,40.9,39.88833997343957,39.047656341939884,41.780564001773556,2.7329076598336712,90.4,89.23466135458169,88.85389816345867,90.78076319112301,1.9268650276643484,12.8,15.58982735723772,14.045585180564792,14.344242176672928,0.2986569961081358,18.5,20.837423638778223,22.071175729903384,17.4658723230185,-4.605303406884886,9.4,9.28199203187251,8.907180178165856,9.795549585207567,0.8883694070417114,0.30960847109575795,4.817707570992345,4.743055555555555,0.5446662045248863,0.45533379547511366,0.3178739550402436,0.0031533306359930457,8.0,1483.0,4.479310344827587,4.313568004392739,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-15T01:01:11.539573+00:00,saved_pregame,-224.0,182.0,0.33902561526870917,0.6609743847312908,-224.0
824629,2026-09-14,2026-09-14T23:40:00Z,Atlanta Braves @ Chicago Cubs,away,Reynaldo López,Chicago Cubs,9,measured,329.0,0.32592174081749814,0.3249939851734078,-0.0009277556440903667,0.018351996103853553,0.31038695524912774,0.3249939851734078,0.3147206244042506,0.32089050538675007,0.006169880982499487,0.33027287282150364,0.3410539024447896,0.026333278040539032,0.26,0.24619521912350598,0.24302078797792342,0.2633962201535057,0.020375432175582298,0.43,0.40739920318725104,0.3948407745625287,0.4436767138971748,0.048835939334646083,36.2,39.41859229747676,39.047656341939884,36.54388444399447,-2.5037718979454127,87.8,88.62058432934927,88.85389816345867,87.56668616589059,-1.287211997568079,14.8,16.08565737051793,14.045585180564792,16.840072189953137,2.7944870093883445,21.6,21.07261620185923,22.071175729903384,20.622757732995126,-1.4484179969082582,9.7,10.813519256308101,8.907180178165856,11.776020546132871,2.8688403679670156,0.28527600450530527,4.8473329702914185,4.78125,0.55805996469276,0.44194003530724,0.2954291673061824,-0.019291457098068177,8.0,1217.2777777777778,4.3613445378151265,4.031610972282538,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FADE,CHC,2026-09-15T01:01:11.539573+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
824629,2026-09-14,2026-09-14T23:40:00Z,Atlanta Braves @ Chicago Cubs,home,David Peterson,Atlanta Braves,9,measured,599.0,0.3185415889888925,0.3210709382584809,0.0025293492695883657,0.030482176350672734,0.3260518572842004,0.3210709382584809,0.3147206244042506,0.33151633902763566,0.016795714623385083,0.33724043267585846,0.3440451427131559,0.029324518308905312,0.275,0.24068711819389108,0.24302078797792342,0.2723592415860852,0.029338453608161785,0.413,0.4098228419654714,0.3948407745625287,0.428671111587376,0.03383033702484728,40.6,40.60770252324037,39.047656341939884,42.22206598025117,3.174409638311289,89.1,89.28162018592297,88.85389816345867,89.5277220224643,0.6738238590056369,7.2,14.70406374501992,14.045585180564792,7.858478564455126,-6.187106616109666,19.5,22.608764940239045,22.071175729903384,19.97496289866164,-2.0962128312417434,9.8,8.088180610889774,8.907180178165856,8.89890721880981,-0.008272959356045106,0.3120618701412952,4.910354274254899,4.8625,0.5556308913068696,0.4443691086931304,0.31585055528477485,0.0011299308805242658,6.0,982.2962962962963,4.360975609756098,4.1876297254890495,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-14T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FADE,CHC,2026-09-15T01:01:11.539573+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
825034,2026-09-14,2026-09-15T01:40:00Z,Miami Marlins @ Arizona Diamondbacks,away,Sandy Alcantara,Arizona Diamondbacks,9,measured,833.0,0.32466511590324965,0.32376471749687513,-0.0009003984063745141,0.020360062835860695,0.30381719409494334,0.32376471749687513,0.3147206244042506,0.3128543602474785,-0.0018662641567721017,0.30604186756744384,0.31483656014839584,0.00011593574414525687,0.253,0.24951208499335992,0.24302078797792342,0.25975785046444105,0.01673706248651763,0.383,0.39745869853917665,0.3948407745625287,0.38553941575352013,-0.009301358809008564,35.7,38.91891102257636,39.047656341939884,35.582292349096996,-3.4653639928428888,88.5,88.97917662682605,88.85389816345867,88.62527846336738,-0.2286197000912864,13.6,14.361035856573706,14.045585180564792,13.915450676008913,-0.13013450455587972,17.2,19.23694555112882,22.071175729903384,14.991293056994932,-7.079882672908452,6.6,10.144515272244355,8.907180178165856,7.516834672429373,-1.3903455057364829,0.2998140812595179,5.859374836669397,6.086021505376344,0.6427826257189896,0.3572173742810104,0.3092875582139098,-0.005433066190340785,9.0,1366.0531165311654,4.165,4.318357826518918,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-15T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,ARI,2026-09-15T01:01:11.539573+00:00,saved_pregame,110.0,-132.0,0.5443833464257659,0.5443833464257659,-132.0
825034,2026-09-14,2026-09-15T01:40:00Z,Miami Marlins @ Arizona Diamondbacks,home,Corbin Burnes,Miami Marlins,9,measured,13.0,0.31860289817664883,0.3182254745378706,-0.00037742363877824037,0.0204543329287096,0.296953507257717,0.3182254745378706,0.3147206244042506,0.30046192589009424,-0.014258698514156343,0.315558074694027,0.3190722509967393,0.004351626592488722,0.228,0.24660584329349267,0.24302078797792342,0.2313634678693579,-0.011657320108565516,0.364,0.39887011952191237,0.3948407745625287,0.36771461525684795,-0.02712615930568074,22.2,41.25851261620186,39.047656341939884,23.456951476391158,-15.590704865548727,91.3,89.34212483399735,88.85389816345867,91.78822667053868,2.9343285070800107,34.3,12.112881806108897,14.045585180564792,32.3672966255441,18.321711444979307,15.4,21.56948207171315,22.071175729903384,15.04994695204833,-7.021228777855054,15.4,9.399123505976094,8.907180178165856,16.250541596413253,7.343361418247397,0.28409096697968395,3.4657120757074207,3.0,0.40876144051110785,0.5912385594888921,0.2875954049623178,-0.027125219441932802,8.0,1243.17316017316,4.333333333333333,3.9250541856592593,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-15T01:01:11.539573+00:00,2026-09-15T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,ARI,2026-09-15T01:01:11.539573+00:00,saved_pregame,110.0,-132.0,0.5443833464257659,0.5443833464257659,-132.0
