game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823333,2026-09-15,2026-09-15T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,away,Jacob Misiorowski,Pittsburgh Pirates,9,measured,616.0,0.3225902313939997,0.3221806696410117,-0.000409561752988008,0.018006219655782665,0.2561804159458444,0.3221806696410117,0.3147179602835218,0.26240045233459286,-0.05231750794892892,0.23753044138038013,0.24316285157387899,-0.0715551087096428,0.171,0.24786533864541832,0.2429916232206666,0.17442976982739733,-0.06856185339326928,0.254,0.41055511288180613,0.39482219553628956,0.26412141933999733,-0.13070077619629222,33.3,41.936308100929615,39.048114279688825,35.763034541397694,-3.285079738291131,87.1,89.38679946879151,88.8509177187381,87.6358817500534,-1.2150359686847025,12.9,10.351075697211156,14.035965904097953,9.215109793113204,-4.820856110984749,38.3,23.745391766268263,22.073675238708923,41.2005927790966,19.12691754038768,6.7,9.27187250996016,8.908610509050435,6.973202583458167,-1.9354079255922683,0.2851271575613617,5.6232163753843,5.7824074074074066,0.6081667799402444,0.3918332200597556,0.29225925222561566,-0.022458708057906118,8.0,1515.7312353548841,3.823647294589178,4.102399456872947,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-16T05:01:08.191994+00:00,saved_pregame,-217.0,177.0,0.34528205295777104,0.654717947042229,-217.0
823333,2026-09-15,2026-09-15T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,home,Lake Bachar,Milwaukee Brewers,9,measured,325.0,0.3273388084333983,0.3281127792169308,0.0007739707835325293,0.024991515717464274,0.28886528411825624,0.3281127792169308,0.3147179602835218,0.3006787847089409,-0.014039175574580898,0.2958159906549463,0.308406316382974,-0.006311643900547781,0.197,0.25330677290836656,0.2429916232206666,0.20536277589137922,-0.037628847329287396,0.353,0.41210677290836656,0.39482219553628956,0.36845367986228716,-0.02636851567400239,34.5,43.869030544488716,39.048114279688825,38.759401873910974,-0.28871240577785073,88.9,90.28422310756973,88.8509177187381,90.33330538883162,1.482387670093516,17.9,8.609003984063744,14.035965904097953,12.47303807996579,-1.5629278241321636,25.5,23.248313413014607,22.073675238708923,26.85696811341449,4.783292874705566,10.2,10.501513944223108,8.908610509050435,12.023810236428563,3.115199727378128,0.28566407052455584,2.882569838608227,2.2666666666666666,0.31533084900041214,0.6846691509995879,0.2971197969556692,-0.01759816332785258,8.0,1217.8150479939604,4.147058823529412,4.242924599378132,True,repeated_short_starts,high,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-16T05:01:08.191994+00:00,saved_pregame,-217.0,177.0,0.34528205295777104,0.654717947042229,-217.0
823574,2026-09-15,2026-09-15T23:10:00Z,Baltimore Orioles @ New York Mets,away,Shane Baz,New York Mets,9,measured,721.0,0.32376302194938744,0.3245776301831192,0.0008146082337317506,0.031225445064796794,0.3052590254120483,0.3245776301831192,0.3147179602835218,0.3145497896664424,-0.0001681706170793551,0.3132092521660806,0.3230216563678468,0.008303696084325018,0.25,0.25111155378486055,0.2429916232206666,0.25835412601530305,0.01536250279463644,0.395,0.41171660026560425,0.39482219553628956,0.4119020129656463,0.01707981742935677,41.6,42.167888446215144,39.048114279688825,44.92365871493575,5.875544435246923,90.1,89.64092961487384,88.8509177187381,90.89001189613573,2.0390941773976294,14.2,14.416015936254981,14.035965904097953,14.580050032157029,0.544084128059076,20.8,21.946268260292165,22.073675238708923,20.679944543787556,-1.3937306949213664,8.0,9.011261620185923,8.908610509050435,8.092181478609893,-0.8164290304405419,0.29122289112880945,5.709955935478609,5.89367816091954,0.6384018828511394,0.3615981171488606,0.29959269946894596,-0.015125260814575825,9.0,1378.0,4.289017341040463,4.216196520247794,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BAL,2026-09-16T05:01:08.191994+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.448942322325369,113.0
823574,2026-09-15,2026-09-15T23:10:00Z,Baltimore Orioles @ New York Mets,home,Sean Manaea,Baltimore Orioles,9,measured,582.0,0.31360656950195753,0.31844614453515807,0.004839575033200538,0.03061738019808171,0.326631477968592,0.31844614453515807,0.3147179602835218,0.3287021682248532,0.013984207941331428,0.33629295605330234,0.3402767201243603,0.025558759840838496,0.26,0.233331208499336,0.2429916232206666,0.24966339746919994,0.006671774248533324,0.454,0.3802706507304117,0.39482219553628956,0.4372674013351883,0.042445205798898766,41.4,38.599814077025236,39.048114279688825,40.92469847180491,1.8765841921160842,89.2,88.99468791500664,88.8509177187381,89.34377019626852,0.4928524775304197,14.8,16.03909694555113,14.035965904097953,16.803131041453177,2.7671651373552244,21.6,27.56069057104914,22.073675238708923,26.96927040453644,4.895595165827519,7.0,6.468525896414342,8.908610509050435,5.082687275293927,-3.825923233756508,0.31063404531741373,5.5593828415164745,5.700520833333334,0.6234649949034257,0.37653500509657434,0.3095370764183564,-0.005180883865165353,8.0,966.8984156570364,4.334134615384616,4.229469623925689,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BAL,2026-09-16T05:01:08.191994+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.448942322325369,113.0
823654,2026-09-15,2026-09-15T23:40:00Z,New York Yankees @ Minnesota Twins,away,Max Fried,Minnesota Twins,9,measured,382.0,0.314203591957584,0.3178333396335469,0.0036297476759628577,0.016954788713832863,0.27560007076923015,0.3178333396335469,0.3147179602835218,0.27680699209606474,-0.03791096818745704,0.2626344315940916,0.26523423836729487,-0.04948372191622691,0.199,0.2500406374501992,0.2429916232206666,0.2047728485166878,-0.0382187747039788,0.27,0.43760451527224437,0.39482219553628956,0.2992567805440059,-0.09556541499228366,29.4,42.50257636122178,39.048114279688825,32.00092419494625,-7.047190084742574,85.7,90.11309428950864,88.8509177187381,86.96217657077052,-1.888741147967579,10.0,15.633094289508634,14.035965904097953,11.59712838541068,-2.438837518687272,24.6,21.36,22.073675238708923,23.804644868496926,1.730969629788003,8.1,6.812217795484727,8.908610509050435,6.193891189582133,-2.714719319468302,0.29126586204045984,5.062022621804264,5.0625,0.5471536359517379,0.45284636404826206,0.2907898233239989,-0.023928136959522894,8.0,1424.0689655172414,3.8396226415094343,4.0848960013743,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-16T05:01:08.191994+00:00,saved_pregame,-172.0,142.0,0.39521097291642454,0.6047890270835754,-172.0
823654,2026-09-15,2026-09-15T23:40:00Z,New York Yankees @ Minnesota Twins,home,Bailey Ober,New York Yankees,9,measured,498.0,0.31958350166573835,0.31871975664581803,-0.0008637450199203145,0.02777469872013739,0.3167635815500112,0.31871975664581803,0.3147179602835218,0.32116256325013615,0.006444602966614366,0.3249461472046023,0.3290780000821886,0.014360039798666846,0.249,0.2500191235059761,0.2429916232206666,0.2562012670554202,0.013209643834753565,0.452,0.40368950863213815,0.39482219553628956,0.46215146960995807,0.06732927407366851,36.2,40.56717131474104,39.048114279688825,37.608259161377575,-1.4398551183112502,88.6,89.08130146082338,88.8509177187381,88.83038374208526,-0.02053397665284251,21.5,13.435006640106243,14.035965904097953,20.899040736008292,6.863074831910339,17.1,24.806029216467465,22.073675238708923,19.216695680007838,-2.8569795587010844,6.8,7.824887118193891,8.908610509050435,5.9727869289674445,-2.9358235800829906,0.30640761869535393,5.082692137428668,5.089015151515152,0.5586183849214873,0.4413816150785127,0.31114468215129915,-0.003573278132222635,8.0,1406.6949152542372,4.2682926829268295,4.375818573120845,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-16T05:01:08.191994+00:00,saved_pregame,-172.0,142.0,0.39521097291642454,0.6047890270835754,-172.0
823980,2026-09-15,2026-09-16T01:38:00Z,Seattle Mariners @ Los Angeles Angels,away,Logan Gilbert,Los Angeles Angels,9,measured,686.0,0.30778448842195866,0.305448233441879,-0.002336254980079666,0.02612022390686147,0.30049010047118774,0.305448233441879,0.3147179602835218,0.2925693774520495,-0.022148582831472308,0.297508646346504,0.28874580395208027,-0.02597215633144151,0.229,0.22874422310756976,0.2429916232206666,0.2155729748924872,-0.027418648328179418,0.39,0.3829830013280212,0.39482219553628956,0.37830540482924735,-0.016516790707042206,41.4,39.5071181938911,39.048114279688825,41.88664992915826,2.838535649469435,89.7,88.6713678618858,88.8509177187381,89.5204501431477,0.6695324244095957,16.4,14.457237715803455,14.035965904097953,16.8212718117055,2.7853059076075475,27.3,26.099521912350596,22.073675238708923,32.27903557073652,10.205360332027595,6.4,8.547808764940239,8.908610509050435,6.140797831495791,-2.7678126775546437,0.3047619323733315,5.447870550172133,5.557471264367817,0.5889512541410381,0.4110487458589619,0.2980477992470158,-0.01667016103650598,9.0,1419.0,4.00561797752809,4.2876714485946295,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-16T05:01:08.191994+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
823980,2026-09-15,2026-09-16T01:38:00Z,Seattle Mariners @ Los Angeles Angels,home,Ryan Johnson,Seattle Mariners,9,measured,363.0,0.32718517900962363,0.3279809293416289,0.0007957503320052961,0.011274244315692676,0.3279286747074113,0.3279809293416289,0.3147179602835218,0.34143809768972966,0.026720137406207878,0.34002763721026386,0.3543572167079139,0.039639256424392144,0.255,0.2456621513944223,0.2429916232206666,0.25780250271709687,0.014810879496430257,0.453,0.42263213811420985,0.39482219553628956,0.4849077907225709,0.09008559518628134,37.0,39.59290836653387,39.048114279688825,37.51621906934829,-1.5318952103405366,88.2,89.3641699867198,88.8509177187381,88.7132522679817,-0.13766545075640124,19.9,14.899335989375832,14.035965904097953,20.76337008527788,6.727404181179928,17.4,23.454634794156707,22.073675238708923,18.4885679890159,-3.5851072496930243,10.7,10.33941567065073,8.908610509050435,12.41851886594097,3.5099083568905343,0.3095114525508307,5.423370046738033,5.526041666666666,0.6035230931428869,0.3964769068571131,0.32177242098653247,0.00705446070301069,9.0,941.0,4.295202952029521,4.278612171406768,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-16T05:01:08.191994+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824143,2026-09-15,2026-09-16T00:10:00Z,Kansas City Royals @ Houston Astros,away,Michael Wacha,Houston Astros,9,measured,736.0,0.3167611474956822,0.3132357822898389,-0.0035253652058432894,0.04319376416157553,0.3093983505020375,0.3132357822898389,0.3147179602835218,0.30915491922548055,-0.005563041058041229,0.305282052665493,0.3038443134912829,-0.0108736467922389,0.241,0.2489277556440903,0.2429916232206666,0.2468874783216125,0.003895855100945894,0.4,0.40047224435590967,0.39482219553628956,0.4057241450794788,0.010901949543189238,35.9,37.82416998671979,39.048114279688825,34.77473182948442,-4.2733824502044016,88.0,88.2363081009296,88.8509177187381,87.38539038219149,-1.4655273365466144,17.5,14.56581673306773,14.035965904097953,18.02985082896978,3.9938849248718284,20.0,19.799123505976098,22.073675238708923,17.939127301516045,-4.1345479371928775,6.5,8.18249667994688,8.908610509050435,5.9702047098839675,-2.9384057991664676,0.31733802850631015,6.075083438085067,6.362068965517241,0.6585678429606507,0.34143215703934926,0.3193982255195094,0.004680265235987635,10.0,1266.2830188679245,4.028268551236749,4.337715679068239,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-16T05:01:08.191994+00:00,saved_pregame,136.0,-165.0,0.5950488997555012,0.5950488997555012,-165.0
824143,2026-09-15,2026-09-16T00:10:00Z,Kansas City Royals @ Houston Astros,home,Hunter Brown,Kansas City Royals,9,measured,386.0,0.32432753075223875,0.3244366940988523,0.00010916334661353888,0.021985574410354473,0.29380146761487996,0.3244366940988523,0.3147179602835218,0.30283339777503615,-0.01188456250848563,0.29111480664269995,0.30010465683400456,-0.014613303449517223,0.2,0.2547413014608234,0.2429916232206666,0.209670850446961,-0.033320772773705626,0.323,0.42300903054448874,0.39482219553628956,0.34605936143048355,-0.04876283410580601,36.9,42.470677290836655,39.048114279688825,40.134281025884185,1.0861667461953601,86.2,90.11439575033201,88.8509177187381,87.46347803159391,-1.3874396871441945,5.3,14.995166002656042,14.035965904097953,6.25920009855809,-7.776765805539863,25.9,19.813598937583002,22.073675238708923,23.24815450684391,1.1744792681349878,11.9,8.56523240371846,8.908610509050435,11.44132022616779,2.5327097171173545,0.2979047936448653,5.458477826953012,5.571078431372548,0.6043201597700841,0.39567984022991587,0.3070009923648873,-0.007716967918634465,7.0,1460.4333333333334,4.185567010309279,4.223891228509172,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-16T05:01:08.191994+00:00,saved_pregame,136.0,-165.0,0.5950488997555012,0.5950488997555012,-165.0
824307,2026-09-15,2026-09-16T00:40:00Z,San Diego Padres @ Colorado Rockies,away,Walker Buehler,Colorado Rockies,9,measured,588.0,0.31026905475402705,0.31173651823344267,0.0014674634794156205,0.017662038940074915,0.2937247495020534,0.31173651823344267,0.3147179602835218,0.2903765545737346,-0.024341405709787156,0.31410435469237236,0.31112872555970655,-0.0035892347238152267,0.243,0.24366241699867203,0.2429916232206666,0.24367081690263573,0.0006791936819691147,0.398,0.3801253652058433,0.39482219553628956,0.3831848793263195,-0.01163731620997005,38.5,33.11925630810093,39.048114279688825,32.654364785167985,-6.39374949452084,89.4,86.8893758300133,88.8509177187381,87.43845811127518,-1.412459607462921,12.1,15.6867994687915,14.035965904097953,13.750833564693547,-0.28513233940440585,20.6,19.403612217795484,22.073675238708923,18.1081948232,-3.965480415508921,9.0,8.121726427622843,8.908610509050435,8.205043623171804,-0.7035668858786313,0.2689249420626831,4.884498974064619,4.834770114942528,0.5489183235435273,0.4510816764564727,0.26512337426946314,-0.04959458601405864,7.0,1726.5190615835777,4.248837209302326,4.14395334996245,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-16T05:01:08.191994+00:00,saved_pregame,-200.0,164.0,0.36231884057971014,0.6376811594202898,-200.0
824307,2026-09-15,2026-09-16T00:40:00Z,San Diego Padres @ Colorado Rockies,home,Kyle Freeland,San Diego Padres,9,measured,554.0,0.317062330869355,0.3217372312677613,0.004674900398406345,0.028764427688100853,0.33312647949548607,0.3217372312677613,0.3147179602835218,0.3387839707448855,0.024066010461363696,0.34121681349900945,0.34882709820017677,0.034109137916654986,0.282,0.2307386454183267,0.2429916232206666,0.2677800046994954,0.024788381478828808,0.476,0.3771755644090306,0.39482219553628956,0.4547251159850175,0.05990292044872797,42.4,41.6266401062417,39.048114279688825,45.19986619232751,6.151751912638687,90.2,89.75043824701196,88.8509177187381,91.09952052827386,2.248602809535754,14.2,12.996812749003984,14.035965904097953,13.160846844906029,-0.875119059191924,18.6,24.877981407702524,22.073675238708923,20.963000006986235,-1.1106752317226878,5.1,7.276733067729084,8.908610509050435,4.165783048626514,-4.742827460423921,0.3195494792197795,5.651617345438259,5.818840579710145,0.6266114742468032,0.3733885257531968,0.32192984035050837,0.007211880066986587,8.0,1471.4365942028985,4.472727272727273,4.49855161852561,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-16T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-16T05:01:08.191994+00:00,saved_pregame,-200.0,164.0,0.36231884057971014,0.6376811594202898,-200.0
824384,2026-09-15,2026-09-15T22:40:00Z,Chicago White Sox @ Cleveland Guardians,away,Chris Murphy,Cleveland Guardians,9,measured,140.0,0.31170781864023617,0.3076624003135429,-0.004045418326693251,0.015173928956220498,0.288890465387141,0.3076624003135429,0.3147179602835218,0.28527495841115097,-0.02944300187237081,0.2973824834514674,0.29071556191917586,-0.024002398364345923,0.206,0.2435760956175299,0.2429916232206666,0.2064954957383222,-0.036496127482344404,0.312,0.37244462151394425,0.39482219553628956,0.29431658915353454,-0.10050560638275502,34.5,36.865179282868525,39.048114279688825,32.57132152782409,-6.4767927518647355,87.0,88.26459495351925,88.8509177187381,86.41367723478113,-2.4372404839569697,22.7,13.463585657370519,14.035965904097953,22.127619753272565,8.091653849174612,24.3,20.75492695883134,22.073675238708923,22.848244329298215,0.7745690905892921,10.7,9.761460823373174,8.908610509050435,11.724345867852513,2.815735358802078,0.28645340182368734,1.8951575493510058,1.0,0.22298887010405868,0.7770111298959413,0.2837135984997413,-0.031004361783780465,6.0,1390.0198993988467,4.438775510204082,4.1257043396402775,True,repeated_short_starts,high,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CWS,2026-09-16T05:01:08.191994+00:00,saved_pregame,132.0,-160.0,0.58808618504436,0.41191381495563995,132.0
824384,2026-09-15,2026-09-15T22:40:00Z,Chicago White Sox @ Cleveland Guardians,home,Foster Griffin,Chicago White Sox,9,measured,674.0,0.31836161409608277,0.32183917053698585,0.0034775564409030846,0.03038829418303954,0.30788622213159833,0.32183917053698585,0.3147179602835218,0.3135187363328078,-0.001199223950713979,0.3193175659281036,0.32654285272949835,0.011824892445976565,0.26,0.23314209827357235,0.2429916232206666,0.24946105033456684,0.006469427113900222,0.417,0.39105258964143425,0.39482219553628956,0.41301864921494724,0.018196453678657687,37.2,41.73235059760957,39.048114279688825,39.75719367935243,0.709079399663608,88.0,88.94950863213812,88.8509177187381,88.09859091340003,-0.7523268053380718,12.2,12.830889774236388,14.035965904097953,10.994923870138432,-3.0410420339595206,21.7,25.98106241699867,22.073675238708923,25.541240792570747,3.4675655538618244,6.4,10.533333333333335,8.908610509050435,7.567210763659135,-1.3413997453912998,0.29169950351597107,5.126423945116752,5.1451149425287355,0.5860917530737583,0.41390824692624173,0.2950766606605796,-0.0196412996229422,8.0,1390.2727272727273,4.526785714285714,4.230881260030063,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CWS,2026-09-16T05:01:08.191994+00:00,saved_pregame,132.0,-160.0,0.58808618504436,0.41191381495563995,132.0
824466,2026-09-15,2026-09-15T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,away,Yoshinobu Yamamoto,Cincinnati Reds,9,measured,658.0,0.31266857404950915,0.31106698042401115,-0.001601593625497999,0.03091200806917783,0.2811386356794154,0.31106698042401115,0.3147179602835218,0.2783581031081388,-0.03635985717538298,0.2758994670558736,0.2726988127412509,-0.042019147542270874,0.215,0.2267365205843294,0.2429916232206666,0.20061741750398224,-0.04237420571668438,0.342,0.37839867197875166,0.39482219553628956,0.32777373531635284,-0.06704846021993671,36.7,36.067649402390444,39.048114279688825,33.89876201413017,-5.1493522655586546,88.0,87.87575033200531,88.8509177187381,87.02483261326721,-1.826085105470895,8.9,14.170756972111555,14.035965904097953,9.0347910680136,-5.001174836084353,26.0,26.399495351925633,22.073675238708923,31.095269443232635,9.021594204523712,5.9,8.018114209827358,8.908610509050435,5.310241567966342,-3.598368941084093,0.2920936981219602,6.232575904995073,6.564102564102564,0.6764793214224617,0.3235206785775383,0.2901916369766931,-0.02452632330682869,9.0,1064.2096774193549,3.810055865921788,4.103653861085169,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-16T05:01:08.191994+00:00,saved_pregame,-251.0,202.0,0.3164956448035202,0.6835043551964798,-251.0
824466,2026-09-15,2026-09-15T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,home,Rhett Lowder,Los Angeles Dodgers,9,measured,541.0,0.32848343109098765,0.3299530194044007,0.0014695883134130394,0.01787130014536846,0.32955320843579683,0.3299530194044007,0.3147179602835218,0.3448793136037607,0.030161353320238893,0.3453397753952452,0.36205719403318326,0.04733923374966148,0.272,0.25702470119521914,0.2429916232206666,0.28770834894835856,0.04471672572769195,0.464,0.4394053120849934,0.39482219553628956,0.5163946381750395,0.12157244263874994,39.0,43.322071713147416,39.048114279688825,43.268691151408234,4.220576871719409,90.1,90.14682602921647,88.8509177187381,91.39590831047836,2.544990591740259,14.4,13.77737051792829,14.035965904097953,14.141404613830336,0.10543870973238256,17.4,18.62531208499336,22.073675238708923,14.681761273291242,-7.391913965417681,9.1,13.165869853917663,8.908610509050435,13.44872082452521,4.5401103154747755,0.3090152733606946,4.979408750348961,4.956521739130435,0.5654016965068709,0.4345983034931291,0.32253131394724277,0.00781335366372099,8.0,1499.0,4.528150134048258,4.310618537029262,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-16T05:01:08.191994+00:00,saved_pregame,-251.0,202.0,0.3164956448035202,0.6835043551964798,-251.0
824627,2026-09-15,2026-09-15T23:40:00Z,Atlanta Braves @ Chicago Cubs,away,Martín Pérez,Chicago Cubs,9,measured,547.0,0.32661684840432864,0.3297910847921109,0.0031742363877822477,0.01727451870516537,0.30847944908345015,0.3297910847921109,0.3147179602835218,0.3220265061887235,0.0073085459052017465,0.3259471345105907,0.34155806989308346,0.02684010960956168,0.264,0.24504887118193894,0.2429916232206666,0.266235111871666,0.023243488650999372,0.394,0.41184940239043827,0.39482219553628956,0.4109917486311075,0.016169553094817934,36.7,38.685312084993356,39.048114279688825,36.3590145057978,-2.689099773891023,87.9,88.32002656042496,88.8509177187381,87.36910884168687,-1.481808877051236,8.9,16.924355909694555,14.035965904097953,11.7883900055966,-2.2475758985013528,17.9,21.019893758300135,22.073675238708923,17.045466792668975,-5.028208446039947,10.2,10.552695883134131,8.908610509050435,12.082411493758432,3.173800984707997,0.2850304193644992,5.07420287208293,5.078125,0.5730916970051749,0.4269083029948251,0.2958068779688619,-0.018911082314659877,8.0,1226.260606060606,4.176755447941889,4.021513275626138,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-16T05:01:08.191994+00:00,saved_pregame,120.0,-144.0,0.5649072753209701,0.5649072753209701,-144.0
824627,2026-09-15,2026-09-15T23:40:00Z,Atlanta Braves @ Chicago Cubs,home,Kevin Gausman,Atlanta Braves,9,measured,706.0,0.32569146697331963,0.3253509623252453,-0.00034050464807433567,0.023706936238602927,0.3106712299067931,0.3253509623252453,0.3147179602835218,0.32130239048786235,0.0065844302043405745,0.30970942435279425,0.3201732089379433,0.005455248654421541,0.25,0.25178273572377163,0.2429916232206666,0.2590446662178984,0.016053042997231787,0.408,0.42536839309428953,0.39482219553628956,0.439565724380656,0.04474352884436644,39.3,43.391580345285526,39.048114279688825,43.67148424518774,4.623369965498917,88.8,90.2640903054449,88.8509177187381,90.21317258670679,1.3622548679686872,15.3,14.883771580345286,14.035965904097953,16.147805676247334,2.1118397721493807,24.2,22.587649402390436,22.073675238708923,24.763484541046466,2.689809302337544,6.5,9.281035856573705,8.908610509050435,6.771733145863988,-2.1368773631864473,0.31211742880035,5.399821562865945,5.495833333333334,0.6005798265966251,0.3994201734033749,0.3230002608124081,0.008282300528886344,6.0,997.3090909090909,4.208955223880597,4.1984495958638215,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-16T05:01:08.191994+00:00,2026-09-15T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-16T05:01:08.191994+00:00,saved_pregame,120.0,-144.0,0.5649072753209701,0.5649072753209701,-144.0
