game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822683,2026-09-15,2026-09-15T22:45:00Z,Philadelphia Phillies @ Washington Nationals,away,Cristopher Sánchez,Washington Nationals,9,measured,778.0,0.3241048419100023,0.3286809375275322,0.004576095617529918,0.02500889992858531,0.2996623693229324,0.3286809375275322,0.31669978911604474,0.30951415478994937,-0.007185634326095369,0.297471502177226,0.3087252204879367,-0.007974568628108025,0.236,0.24599335989375828,0.2429916232206666,0.23891536739192984,-0.0040762558287367745,0.358,0.42915272244355906,0.39482219553628956,0.389128768270255,-0.005693427266034556,41.0,42.34586985391766,39.048114279688825,44.46259943757929,5.414485157890468,89.1,89.11187250996016,88.8509177187381,89.36095479122206,0.5100370724839536,2.5,13.557237715803453,14.035965904097953,2.0212718117054997,-12.014694092392453,27.0,22.947038512616203,22.073675238708923,28.068277400137912,5.99460216142899,5.4,8.934873837981408,8.908610509050435,5.415919651676676,-3.492690857373759,0.3039518068588221,6.023589948450615,6.300000000000001,0.6619191144008425,0.3380808855991575,0.311058787204122,-0.005641001911922738,9.0,1633.655172413793,4.156626506024097,4.296544705111708,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T22:45:00Z
822683,2026-09-15,2026-09-15T22:45:00Z,Philadelphia Phillies @ Washington Nationals,home,Jackson Kent,Philadelphia Phillies,9,measured,129.0,0.32856336444054884,0.3293519434578131,0.000788579017264257,0.02588762481157019,0.3239791788862468,0.3293519434578131,0.31669978911604474,0.33656593869226353,0.019866149576218795,0.3354584231947793,0.34885998483570424,0.0321601957196595,0.265,0.2533466135458167,0.2429916232206666,0.27629286845280593,0.033301245232139315,0.419,0.40770996015936256,0.39482219553628956,0.4326769752007806,0.03785477966449102,41.9,38.641673306772915,39.048114279688825,41.46387454095229,2.4157602612634648,88.2,89.37333333333333,88.8509177187381,88.72241561459522,-0.128502104142882,9.3,12.378698539176627,14.035965904097953,7.642732635078676,-6.393233269019277,17.8,20.647490039840637,22.073675238708923,16.649937934425264,-5.423737304283659,15.5,8.711420982735724,8.908610509050435,15.156911966824353,6.248301457773918,0.31053966145805023,4.726313728208825,4.624999999999999,0.5393332770780233,0.46066672292197675,0.3221724783766736,0.005472689260628882,9.0,713.7737451737452,4.6701030927835046,4.411395546317708,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T22:45:00Z
822762,2026-09-15,2026-09-15T23:07:00Z,Detroit Tigers @ Toronto Blue Jays,away,Drew Anderson,Toronto Blue Jays,9,measured,415.0,0.3182466872693839,0.3171053858085605,-0.001141301460823363,0.017011205048419534,0.31423803754096524,0.3171053858085605,0.31669978911604474,0.31512847261171456,-0.001571316504330178,0.32177665808078537,0.32218875670772357,0.005488967591678828,0.227,0.2464443559096946,0.2429916232206666,0.23022550345572035,-0.012766119764946265,0.367,0.36473917662682603,0.39482219553628956,0.33903686098554625,-0.055785334550743304,39.2,32.47965471447543,39.048114279688825,32.60599105216466,-6.4421232275241636,89.9,87.23585657370518,88.8509177187381,88.28493885496708,-0.5659788637710221,10.7,11.591633466135459,14.035965904097953,8.255667562037505,-5.780298342060448,25.3,17.605285524568394,22.073675238708923,20.178503079110826,-1.895172159598097,9.9,7.999681274900398,8.908610509050435,8.88992110958901,-0.018689399461425893,0.30480757769678346,4.9414507464910455,4.902777777777778,0.5557437192101841,0.44425628078981594,0.30629638916830026,-0.010403399947744474,8.0,1232.391633064516,4.254901960784314,4.141257363964202,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T23:07:00Z
822762,2026-09-15,2026-09-15T23:07:00Z,Detroit Tigers @ Toronto Blue Jays,home,Braydon Fisher,Detroit Tigers,9,measured,295.0,0.3299639360391868,0.328886910806783,-0.0010770252324037721,0.023998621167858836,0.28399313708496216,0.328886910806783,0.31669978911604474,0.29566370622699556,-0.02103608288904918,0.29750627572558097,0.30895479988199415,-0.007744989234050592,0.22,0.24841062416998674,0.2429916232206666,0.22490626052474155,-0.01808536269592506,0.359,0.40883984063745016,0.39482219553628956,0.37174582495161196,-0.023076370584677597,38.5,38.62459495351926,39.048114279688825,38.08242557013797,-0.9656887095508537,87.7,88.3332005312085,88.8509177187381,87.1822828124704,-1.6686349062676982,12.0,14.079548472775562,14.035965904097953,12.04358256867761,-1.9923833354203424,24.4,21.864727755644093,22.073675238708923,24.169031729802686,2.0953564910937637,12.9,10.071553784860557,8.908610509050435,14.583985200914304,5.675374691863869,0.28015625354732515,2.022041408401315,1.1333333333333333,0.22114574253660985,0.7788542574633901,0.2918898695338111,-0.024809919582233664,8.0,1435.5490523968786,4.054054054054054,4.137412360018122,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T23:07:00Z
822849,2026-09-15,2026-09-16T00:05:00Z,Boston Red Sox @ Texas Rangers,away,Patrick Sandoval,Texas Rangers,9,measured,253.0,0.3248301755026914,0.33268329635262506,0.00785312084993367,0.017109769452224154,0.32663102726996524,0.33268329635262506,0.31669978911604474,0.3402315555791304,0.023531766463085635,0.3563342178798994,0.374318033297085,0.05761824418104028,0.28,0.24263612217795483,0.2429916232206666,0.2795903550474705,0.03659873182680387,0.441,0.41166480743691897,0.39482219553628956,0.45981249821350245,0.0649903026772129,35.7,43.16478087649403,39.048114279688825,39.463690006981736,0.4155757272929108,87.6,89.80602921646746,88.8509177187381,88.55511149772936,-0.2958062210087462,14.4,15.113891102257638,14.035965904097953,15.477925198159685,1.441959294061732,22.5,23.433598937583,22.073675238708923,23.886188883082273,1.8125136443733503,10.7,8.102443559096946,8.908610509050435,9.731724828946216,0.8231143198957813,0.28384761234936723,5.016748702889823,5.0,0.59022511272896,0.40977488727103994,0.2911346104549512,-0.025565178661093535,8.0,1144.575052148519,4.649122807017544,4.065213084751292,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-16T00:05:00Z
822849,2026-09-15,2026-09-16T00:05:00Z,Boston Red Sox @ Texas Rangers,home,Jacob deGrom,Boston Red Sox,9,measured,601.0,0.32659369000348554,0.3263376475068056,-0.0002560424966799313,0.03053777482411788,0.28433701054119936,0.3263376475068056,0.31669978911604474,0.2930843057182099,-0.023615483397834813,0.2809486147098495,0.28949848767064834,-0.027201301445396397,0.228,0.24892403718459497,0.2429916232206666,0.2335664074582001,-0.009425215762466521,0.376,0.4101848605577689,0.39482219553628956,0.3906302870339652,-0.004191908502324371,44.8,38.9052855245684,39.048114279688825,44.63613220900853,5.5880179293197045,90.4,88.65468791500665,88.8509177187381,90.20377019626854,1.3528524775304334,16.2,14.381168658698538,14.035965904097953,16.545202754600584,2.5092368505026315,30.9,21.843134130146083,22.073675238708923,30.577275298401624,8.503600059692701,6.3,9.865338645418328,8.908610509050435,6.976579950711099,-1.9320305583393358,0.28935381839638113,5.468536441282487,5.583333333333334,0.5968692779237039,0.4031307220762961,0.2983934139344992,-0.018306375181545542,8.0,1085.8551699051911,4.008791208791209,4.192726078215313,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-16T00:05:00Z
822925,2026-09-15,2026-09-15T22:40:00Z,Athletics @ Tampa Bay Rays,away,Jack Perkins,Tampa Bay Rays,9,measured,473.0,0.33277386457399805,0.3328245949856847,5.073041168662806e-05,0.027832722513267214,0.33587065544657235,0.3328245949856847,0.31669978911604474,0.3529462377745519,0.03624644865850718,0.3532687241040217,0.3712554414677819,0.05455565235173715,0.231,0.2565458167330677,0.2429916232206666,0.2438852948092013,0.000893671588534678,0.384,0.3954589641434263,0.39482219553628956,0.3846193145874395,-0.01020288094885008,37.3,36.00079681274901,39.048114279688825,34.38910548912271,-4.659008790566112,88.8,88.13067729083666,88.8509177187381,88.07975957209855,-0.7711581466395501,15.1,12.308818061088978,14.035965904097953,13.372852156991026,-0.6631137471069266,25.2,17.62475431606906,22.073675238708923,20.120972332966062,-1.9527029057428607,9.9,8.327011952191235,8.908610509050435,9.253678589151857,0.34506808010142187,0.31822885818468655,4.498114819530899,4.330357142857142,0.5034778758143297,0.4965221241856703,0.33438054143536483,0.017680752319320092,10.0,1298.400790513834,4.5181818181818185,4.452029566872486,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T22:40:00Z
822925,2026-09-15,2026-09-15T22:40:00Z,Athletics @ Tampa Bay Rays,home,Griffin Jax,Athletics,9,measured,413.0,0.32061342560787237,0.32010346544850976,-0.0005099601593626102,0.023944625363264305,0.30104589070211474,0.32010346544850976,0.31669978911604474,0.30449565176587656,-0.012204137350168176,0.3113060017770068,0.31465170931082037,-0.0020480798052243676,0.257,0.2519883134130146,0.2429916232206666,0.2665153460386316,0.02352372281796497,0.426,0.3993362549800797,0.39482219553628956,0.4308705198056117,0.03604832426932214,41.1,38.45123505976096,39.048114279688825,40.47175619382482,1.4236419141359917,89.1,88.67019920318725,88.8509177187381,88.91928148444914,0.06836376571104097,11.1,11.314741035856574,14.035965904097953,8.37877513175862,-5.657190772339334,24.9,20.18831341301461,22.073675238708923,22.773235473834294,0.6995602351253716,8.0,7.817397078353253,8.908610509050435,7.020082038976923,-1.8885284700735117,0.28902624481635125,4.811830692976008,4.735416666666667,0.5394872981329788,0.4605127018670212,0.2925979038375535,-0.02410188527849122,9.0,1416.3906741836975,4.121405750798722,4.041958689121354,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T22:40:00Z
823007,2026-09-15,2026-09-15T23:45:00Z,San Francisco Giants @ St. Louis Cardinals,away,Blade Tidwell,St. Louis Cardinals,9,measured,197.0,0.32211678990664416,0.32057230119482477,-0.0015444887118193917,0.02230735806513416,0.3148313558590226,0.32057230119482477,0.31669978911604474,0.3193889280579217,0.002689138941876945,0.31689891889429117,0.3207738658735606,0.004074076757515865,0.243,0.26235989375830016,0.2429916232206666,0.2623689382303145,0.019377315009647872,0.388,0.41657662682602925,0.39482219553628956,0.4093785330101666,0.014556337473877023,38.1,41.533598937583,39.048114279688825,40.52513543131648,1.4770211516276532,88.4,89.60371845949537,88.8509177187381,89.15280074075726,0.3018830220191546,21.9,12.421699867197876,14.035965904097953,20.285733963099926,6.249768059001973,19.3,19.586268260292165,22.073675238708923,17.1251489992361,-4.948526239472823,10.2,8.226746347941567,8.908610509050435,9.419293015869902,0.5106825068194674,0.312448528200908,4.906106807773253,4.857142857142857,0.5354198815976743,0.4645801184023257,0.31779281317504726,0.001093024059002523,7.0,561.0,4.228187919463087,4.396639916412576,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T23:45:00Z
823007,2026-09-15,2026-09-15T23:45:00Z,San Francisco Giants @ St. Louis Cardinals,home,Andre Pallante,San Francisco Giants,9,measured,602.0,0.30874039054846913,0.31013800011022213,0.0013976095617529993,0.019790220917348472,0.3018397284587127,0.31013800011022213,0.31669978911604474,0.29504112953371453,-0.02165865958233021,0.2998062377658183,0.29359447084188156,-0.023105318274163178,0.251,0.2420162018592297,0.2429916232206666,0.24999243126789467,0.007000808047228052,0.372,0.370326427622842,0.39482219553628956,0.34892017883790694,-0.04590201669838262,34.1,35.01466135458167,39.048114279688825,30.577659746614273,-8.470454533074552,87.2,87.5214342629482,88.8509177187381,85.8705165442101,-2.980401174527998,5.7,11.74772908366534,14.035965904097953,3.4117631795673873,-10.624202724530566,16.9,23.50382470119522,22.073675238708923,17.994947971039917,-4.078727267669006,7.5,8.634316069057107,8.908610509050435,7.269076412324908,-1.6395340967255274,0.30482825828029814,5.421371787274461,5.522435897435898,0.5950851480930185,0.4049148519069815,0.2971672187542385,-0.019532570361806223,9.0,1643.8103448275863,4.174496644295302,4.303098836410689,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-16T00:59:58.070923+00:00,2026-09-15T23:45:00Z
