game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
822861,2026-08-20,2026-08-21T00:05:00Z,Washington Nationals @ Texas Rangers,away,Andrew Alvarez,Texas Rangers,9,measured,317.0,0.3100398162855495,0.3147064829522162,0.004666666666666708,0.023294901839148657,0.31676092297381264,0.3147064829522162,0.31520741898132004,0.31435904211077215,-0.0008483768705478956,0.3234118510746571,0.32289787634345934,0.007690457362139302,0.26,0.2218284196547145,0.2433674962681882,0.23698887482767275,-0.006378621440515458,0.386,0.370924037184595,0.3958913589375148,0.3616564876220293,-0.03423487131548553,42.5,38.84892430278885,39.17179050754765,42.14970164691336,2.977911139365709,89.7,88.73713147410359,88.89052953938236,89.54660193472122,0.6560723953388674,8.4,15.429588313413017,14.023206674526163,9.806381638886856,-4.216825035639307,21.8,24.59439575033201,22.084778393158576,24.277256389556022,2.1924779963974466,10.4,8.999548472775565,8.915198588189341,10.498398122152755,1.5831995339634144,0.30746471210767234,5.24303488809762,5.229166666666667,0.5829391018279955,0.41706089817200453,0.30242404561486974,-0.012783373366450301,8.0,776.1,4.226666666666667,4.220072100474499,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-21T00:05:00Z,posted,posted,9,9,0,0
822861,2026-08-20,2026-08-21T00:05:00Z,Washington Nationals @ Texas Rangers,home,Jacob deGrom,Washington Nationals,9,measured,498.0,0.3160935501998203,0.3152754891108429,-0.0008180610889773621,0.019870162697088637,0.29837512944007594,0.3152754891108429,0.31520741898132004,0.29881451837090695,-0.016392900610413097,0.30004471889319734,0.3001095145853283,-0.015097904395991735,0.238,0.24779362549800804,0.2433674962681882,0.24232851047428397,-0.0010389857939042402,0.402,0.4309885790172643,0.3958913589375148,0.43763877350070224,0.041747414563187424,45.6,43.298831341301465,39.17179050754765,50.40430073736132,11.23251022981367,90.6,89.96098273572377,88.89052953938236,91.67045319634141,2.779923656959056,16.6,12.69484727755644,14.023206674526163,15.27164060303028,1.2484339285041166,29.5,22.480823373173973,22.084778393158576,30.029021695507414,7.944243302348838,6.2,7.063851261620185,8.915198588189341,4.912496046926534,-4.002702541262807,0.2966169056895775,4.663332690036294,4.467391304347826,0.5129286942012189,0.4870713057987811,0.2974507740703279,-0.01775664491099216,9.0,1401.6195482149428,4.12707182320442,4.2142264721014335,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-21T00:05:00Z,posted,posted,9,9,0,0
822934,2026-08-20,2026-08-20T17:10:00Z,Toronto Blue Jays @ Tampa Bay Rays,away,Shane Bieber,Tampa Bay Rays,9,measured,217.0,0.313367427346858,0.3123780515168448,-0.0009893758300132394,0.03283988416555092,0.32887404991383085,0.3123780515168448,0.31520741898132004,0.32629496818052006,0.01108754919920002,0.3664061258616152,0.3631171881372188,0.047909769155898785,0.296,0.25380770252324036,0.2433674962681882,0.3086980845794212,0.065330588311233,0.534,0.38858167330677296,0.3958913589375148,0.5241402947078918,0.128248935770377,47.4,36.38358565737052,39.17179050754765,44.02612027211442,4.854329764566771,90.2,88.1532802124834,88.89052953938236,89.46275067310106,0.5722211337186991,11.8,11.559814077025234,14.023206674526163,9.336607402499071,-4.686599272027092,17.1,18.21062416998672,22.084778393158576,14.100285172127375,-7.984493221031201,11.1,7.745763612217797,8.915198588189341,9.64397766859835,0.7287790804090086,0.2784521507207931,5.030592298986441,4.949999999999999,0.5732759561157732,0.4267240438842268,0.27682671427142264,-0.038380704709897406,7.0,1303.3386848857854,4.347305389221557,4.101067806718029,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T17:10:00Z,posted,posted,9,9,0,0
822934,2026-08-20,2026-08-20T17:10:00Z,Toronto Blue Jays @ Tampa Bay Rays,home,Ian Seymour,Toronto Blue Jays,9,measured,399.0,0.3015670123597892,0.3116259765032155,0.010058964143426274,0.013732860310192082,0.29893576623783313,0.3116259765032155,0.31520741898132004,0.29130656952875633,-0.02390084945256371,0.2998491821605852,0.29644224268725233,-0.01876517629406771,0.223,0.2374788844621514,0.2433674962681882,0.2176042078219882,-0.025763288446200017,0.392,0.3627073041168659,0.3958913589375148,0.3591421232213672,-0.03674923571614763,37.8,32.225073041168656,39.17179050754765,31.09655558689535,-8.0752349206523,88.2,87.8199203187251,88.89052953938236,87.12939077934274,-1.7611387600396142,21.5,12.460026560424968,14.023206674526163,19.9368198858988,5.9136132113726365,28.8,20.223426294820715,22.084778393158576,26.37267474104532,4.287896347886743,7.8,6.526162018592298,8.915198588189341,5.70980704932995,-3.2053915388593905,0.2977983186164878,4.91010247232637,4.791666666666666,0.5546188699970103,0.44538113000298973,0.2849112800744863,-0.030296138906833747,7.0,955.1666666666667,4.154605263157895,4.005392377689501,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T17:10:00Z,posted,posted,9,9,0,0
823747,2026-08-20,2026-08-20T18:10:00Z,Seattle Mariners @ Milwaukee Brewers,away,George Kirby,Milwaukee Brewers,9,measured,567.0,0.3266975478049034,0.3274380524529778,0.0007405046480744026,0.02350239125534173,0.3038925303718051,0.3274380524529778,0.31520741898132004,0.31540357199998736,0.00019615301866732215,0.3048301977483238,0.31665817575658783,0.001450756775267792,0.253,0.24532802124833997,0.2433674962681882,0.2550381227057199,0.011670626437531695,0.397,0.40799389110225764,0.3958913589375148,0.4091364236953736,0.013245064757858804,41.1,42.55540504648074,39.17179050754765,44.650171073322646,5.478380565774998,89.5,90.01115537848607,88.89052953938236,90.62062583910372,1.7300962997213674,12.5,8.658964143426294,14.023206674526163,7.135757468900133,-6.88744920562603,20.1,23.690783532536525,22.084778393158576,21.56167204971804,-0.523106343440535,5.5,11.762443559096946,8.915198588189341,7.256533764793264,-1.6586648233960766,0.3024554014167311,5.496008379998342,5.561594202898551,0.6051588239190775,0.3948411760809225,0.3134806860908612,-0.0017267328904588264,7.0,1065.0,4.192857142857143,4.290890774296494,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T18:10:00Z,posted,posted,9,9,0,0
823747,2026-08-20,2026-08-20T18:10:00Z,Seattle Mariners @ Milwaukee Brewers,home,Robert Gasser,Seattle Mariners,9,measured,314.0,0.3270174243081452,0.32639856640641873,-0.000618857901726444,0.01652870282270659,0.30538158707980917,0.32639856640641873,0.31520741898132004,0.3164477487052778,0.001240329723957767,0.31580855530949764,0.32702104552307815,0.011813626541758104,0.251,0.2573822045152723,0.2433674962681882,0.26545423823624187,0.022086741968053658,0.408,0.40531739707835324,0.3958913589375148,0.417714340751926,0.02182298181441117,34.1,39.35752988047809,39.17179050754765,34.261690658886465,-4.910099848661183,86.8,89.04547144754316,88.89052953938236,86.9549419081608,-1.9355876312215514,19.3,13.01875166002656,14.023206674526163,18.2955449855004,4.272338310974236,21.7,19.537901726427627,22.084778393158576,19.197497023326154,-2.8872813698324222,6.1,9.221567065073042,8.915198588189341,6.309624910819865,-2.6055736773694758,0.28934935384771293,5.32683420363188,5.339285714285714,0.6059227923129789,0.39407720768702115,0.30019052446894573,-0.015016894512374312,7.0,1272.1541698984067,4.337662337662338,4.091178400020515,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T18:10:00Z,posted,posted,9,9,0,0
824074,2026-08-20,2026-08-20T18:10:00Z,Athletics @ Kansas City Royals,away,Gage Jump,Kansas City Royals,9,measured,338.0,0.3149940399061463,0.31842484999910775,0.003430810092961478,0.02085761543077693,0.31501582530849637,0.31842484999910775,0.31520741898132004,0.31678705741133917,0.0015796384300191257,0.3181341139226758,0.32138141872679243,0.006173999745472392,0.251,0.24911341301460826,0.2433674962681882,0.2569261204781517,0.01355862420996351,0.381,0.3886480743691899,0.3958913589375148,0.3740291698511981,-0.021862189086316708,39.4,37.67293492695883,39.17179050754765,37.892412291855265,-1.2793782156923825,89.5,88.54778220451527,88.89052953938236,89.15725266513292,0.2667231257505591,15.0,14.843054448871182,14.023206674526163,15.81984777434502,1.7966410998188564,25.1,18.452589641434265,22.084778393158576,20.971910686841113,-1.1128677063174628,10.9,8.453864541832669,8.915198588189341,10.335958598617262,1.4207600104279212,0.3108294807208178,5.189131544591799,5.158333333333333,0.5731081180932802,0.4268918819067198,0.3106190652827951,-0.0045883536985249496,8.0,903.7325581395348,4.402439024390244,4.465246179051377,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T18:10:00Z,posted,posted,9,9,0,0
824074,2026-08-20,2026-08-20T18:10:00Z,Athletics @ Kansas City Royals,home,Randy Dobnak,Athletics,9,measured,176.0,0.3070559229003151,0.30594675955370154,-0.0011091633466135398,0.010070062991846518,0.3212779328182382,0.30594675955370154,0.31520741898132004,0.31228078428906736,-0.002926634692252683,0.3233650068772899,0.31386468099924464,-0.0013427379820754037,0.29,0.24031208499335993,0.2433674962681882,0.2863591306017145,0.04299163433352626,0.385,0.3703205843293493,0.3958913589375148,0.36013270243997025,-0.03575865649754456,40.7,38.00419654714476,39.17179050754765,39.48685468362134,0.3150641760736903,90.5,88.48169986719786,88.89052953938236,90.09117032781549,1.2006407884331338,7.9,11.039973439575034,14.023206674526163,4.916766765048871,-9.106439909477292,14.2,21.261885790172645,22.084778393158576,13.67089915260277,-8.413879240555806,9.1,7.7692164674634805,8.915198588189341,7.930263039522115,-0.9849355486672255,0.31807828734585986,5.417428058263512,5.458333333333333,0.6052232302765697,0.39477676972343034,0.3098525484938622,-0.005354870487457863,9.0,1005.9419501133787,4.291970802919709,4.233416433307301,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-20T18:10:00Z,posted,posted,9,9,0,0
824153,2026-08-20,2026-08-21T00:10:00Z,Los Angeles Angels @ Houston Astros,away,Grayson Rodriguez,Houston Astros,9,measured,271.0,0.3138463903453779,0.31292129074378433,-0.0009250996015935931,0.04977956153237307,0.3382701379868107,0.31292129074378433,0.31520741898132004,0.33621843492291037,0.021011015941590327,0.3618052342267709,0.359181142556825,0.04397372357550494,0.288,0.2335365205843293,0.2433674962681882,0.2763660676122859,0.03299857134409767,0.505,0.3817258964143427,0.3958913589375148,0.4869305008490195,0.0910391419115047,48.6,35.42297476759628,39.17179050754765,43.94888646648584,4.77709595893819,91.0,87.59779548472775,88.89052953938236,89.7072659453454,0.8167364059630415,15.1,15.012138114209831,14.023206674526163,16.08893143968367,2.0657247651575066,20.3,20.54432934926959,22.084778393158576,18.88404213824334,-3.2007362549152347,10.3,9.999203187250995,8.915198588189341,11.552383472997057,2.6371848848077164,0.3087195965609641,4.841808643450218,4.701923076923077,0.5566579347106636,0.4433420652893364,0.30738658158068893,-0.007820837400631109,8.0,337.0,4.593220338983051,4.259621058466756,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-21T00:10:00Z,posted,posted,9,9,0,0
824153,2026-08-20,2026-08-21T00:10:00Z,Los Angeles Angels @ Houston Astros,home,Peter Lambert,Los Angeles Angels,9,measured,494.0,0.3099660890964399,0.3106919855107826,0.0007258964143426749,0.0276531983047799,0.29056152103267313,0.3106919855107826,0.31520741898132004,0.2861315431914826,-0.029075875789837446,0.28925377423927945,0.28511013390904744,-0.030097285072272606,0.202,0.23647171314741036,0.2433674962681882,0.19627635895607806,-0.04709113731211015,0.341,0.3709051792828685,0.3958913589375148,0.31947821865801523,-0.07641314027949958,36.3,34.28358565737052,39.17179050754765,31.77016274307808,-7.401627764469566,88.7,87.58212483399736,88.89052953938236,87.391595294615,-1.498934244767355,19.1,14.069853917662684,14.023206674526163,19.14664724313652,5.1234405686103575,23.7,22.58533864541833,22.084778393158576,24.23716988992885,2.1523914967702744,9.3,9.01776892430279,8.915198588189341,9.406997518498217,0.49179893030887634,0.2925461101300202,5.412898365531931,5.4523809523809526,0.6027905909990697,0.39720940900093027,0.2876815968686087,-0.027525822112711318,7.0,1408.5690322580645,4.162921348314606,4.139400608461776,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T22:59:10.358852+00:00,2026-08-21T00:10:00Z,posted,posted,9,9,0,0
