game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822682,2026-09-13,2026-09-13T17:35:00Z,Los Angeles Angels @ Washington Nationals,away,Grayson Rodriguez,Washington Nationals,9,measured,370.0,0.3317354007576518,0.3326057858838138,0.0008703851261619988,0.025413715599574997,0.33741280188376666,0.3326057858838138,0.3166561724409589,0.35405264979044504,0.037396477349486146,0.3570757813704168,0.3750612848228259,0.05840511238186702,0.273,0.24445471447543163,0.243089075540655,0.27453367414131974,0.03144459860066473,0.472,0.4387691899070385,0.39497342186787343,0.5243366924709202,0.12936327060304675,46.0,45.65495351925631,39.06688840578852,53.75723400522003,14.69034559943151,90.6,90.65330677290837,88.85974776076964,92.39355901213872,3.5338112513690874,15.4,14.772855245683932,14.032845007345623,16.140010238338313,2.10716523099269,20.3,24.165869853917663,22.075653791248822,22.222089668256984,0.1464358770081624,10.0,7.86605577689243,8.900870734437845,8.83740030788036,-0.06347042655748503,0.30992479427586617,5.1243683283812755,5.134803921568628,0.5829784125787129,0.41702158742128714,0.324683473059433,0.00802730061847412,9.0,904.0,4.5236220472440944,4.278487011306259,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:35:00Z
822682,2026-09-13,2026-09-13T17:35:00Z,Los Angeles Angels @ Washington Nationals,home,Riley Cornelio,Los Angeles Angels,9,measured,116.0,0.3079396967186278,0.3056034417385481,-0.0023362549800797217,0.023744162960259933,0.3123187258837866,0.3056034417385481,0.3166561724409589,0.3030552645425792,-0.0136009078983797,0.31415563538933283,0.30319018472454135,-0.013465987716417549,0.2,0.22991713147410361,0.243089075540655,0.18916286629725698,-0.05392620924339803,0.304,0.38453811420982736,0.39497342186787343,0.2959682354497584,-0.09900518641811501,48.5,39.58273572377158,39.06688840578852,49.14040408497114,10.07351567918262,88.2,88.65771580345286,88.85974776076964,87.99796804268323,-0.8617797180864102,20.8,14.381035856573707,14.032845007345623,21.148190849228087,7.115345841882464,23.3,25.975484727755646,22.075653791248822,27.416120939377567,5.340467148128745,18.1,8.511925630810094,8.900870734437845,17.30907666387912,8.408205929441277,0.31157749871325874,2.5639739677870423,1.8333333333333333,0.2875049943653862,0.7124950056346138,0.3030008217382816,-0.013655350702677316,8.0,589.4483483483484,4.481927710843373,4.424835175543123,True,reliever_spot_start,medium,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:35:00Z
822764,2026-09-13,2026-09-13T17:37:00Z,Baltimore Orioles @ Toronto Blue Jays,away,Trevor Rogers,Toronto Blue Jays,9,measured,629.0,0.31207867453874866,0.31847230003675664,0.006393625498007982,0.018453538053703752,0.30209052882330617,0.31847230003675664,0.3166561724409589,0.30173526221513425,-0.014920910225824646,0.30659892626076257,0.3083573722324038,-0.008298800208555113,0.24,0.24542921646746352,0.243089075540655,0.24231040338273083,-0.0007786721579241818,0.383,0.3638921646746348,0.39497342186787343,0.35286095558350616,-0.04211246628436727,37.0,31.80212483399735,39.06688840578852,30.11958891211705,-8.94729949367147,88.3,87.0421513944223,88.85974776076964,86.48240363365267,-2.37734412711697,17.9,13.171739707835325,14.032845007345623,17.0388947004897,3.0060496931440763,21.9,19.343373173970786,22.075653791248822,19.18945986903865,-2.886193922210172,5.9,7.639521912350598,8.900870734437845,5.063906737627196,-3.836963996810649,0.2937898504922091,5.877934861302187,6.106481481481481,0.6480310118451643,0.3519689881548357,0.2895429020940392,-0.027113270346919682,10.0,1372.0,4.151843817787419,4.245535014131273,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:37:00Z
822764,2026-09-13,2026-09-13T17:37:00Z,Baltimore Orioles @ Toronto Blue Jays,home,Dylan Cease,Baltimore Orioles,9,measured,644.0,0.3164988548501117,0.3172247512644544,0.0007258964143426749,0.021276242775915347,0.26546066042734945,0.3172247512644544,0.3166561724409589,0.2657030295311189,-0.05095314290983999,0.2563623887689461,0.2568227057881001,-0.05983346665285877,0.19,0.23900371845949533,0.243089075540655,0.18680685837611605,-0.05628221716453896,0.288,0.42512855245683934,0.39497342186787343,0.30998800508791546,-0.08498541677995797,32.3,42.04818061088978,39.06688840578852,34.76489398450537,-4.301994421283148,85.7,89.70018592297477,88.85974776076964,86.54043816220513,-2.3193095985645016,13.3,14.93452855245684,14.032845007345623,14.201683545111218,0.16883853776559477,35.2,26.158007968127492,22.075653791248822,41.709382163036736,19.633728371787914,10.4,9.108233731739709,8.900870734437845,10.642288112734354,1.741417378296509,0.28141476283732786,5.78817427372052,5.9907407407407405,0.6368299613613808,0.3631700386386192,0.2812749534908776,-0.035381218950081283,10.0,1674.3227388043676,4.004056795131846,4.115061969802469,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:37:00Z
822928,2026-09-13,2026-09-13T17:40:00Z,Houston Astros @ Tampa Bay Rays,away,Hayden Wesneski,Tampa Bay Rays,9,measured,180.0,0.329714662757886,0.3286639323461994,-0.001050730411686629,0.023384847576091095,0.2925523760904012,0.3286639323461994,0.3166561724409589,0.3040610766557501,-0.012595095785208787,0.2847343473003425,0.2955316156839088,-0.021124556757050106,0.24,0.25351474103585653,0.243089075540655,0.25029318044541204,0.007204104904757036,0.363,0.3817428950863214,0.39497342186787343,0.35084049519334504,-0.044132926674528394,40.6,35.42767596281541,39.06688840578852,36.81797304023793,-2.2489153655505874,88.0,88.17792828685259,88.85974776076964,87.31818052608295,-1.5415672346866813,13.4,10.954130146082338,14.032845007345623,10.321285138736718,-3.711559868608905,20.0,15.618486055776895,22.075653791248822,14.149964665570483,-7.925689125678339,7.8,8.42523240371846,8.900870734437845,7.3831892080785835,-1.5176815263592616,0.30372154816036845,5.419707061697776,5.515625,0.5882474279545812,0.4117525720454188,0.3162466313290339,-0.00040954111192498255,7.0,1440.4344827586208,3.9860139860139863,4.223498588244194,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:40:00Z
822928,2026-09-13,2026-09-13T17:40:00Z,Houston Astros @ Tampa Bay Rays,home,Freddy Peralta,Houston Astros,9,measured,667.0,0.32624591309969897,0.32385122518469234,-0.0023946879150066325,0.03403899952567889,0.3133000596989688,0.32385122518469234,0.3166561724409589,0.3212576111825838,0.004601438741624886,0.3299995009701381,0.3374977404536225,0.020841568012663625,0.238,0.2473073041168659,0.243089075540655,0.24212991986129087,-0.0009591556793641376,0.381,0.4129511288180611,0.39497342186787343,0.39834168926007585,0.0033682673922024176,39.0,38.99933598937583,39.06688840578852,38.9325632435138,-0.13432516227472036,87.8,88.49476759628156,88.85974776076964,87.43501983551192,-1.424727925257713,16.3,14.53096945551129,14.032845007345623,16.798124448165666,2.765279440820043,21.3,20.851420982735725,22.075653791248822,20.118782036178427,-1.9568717550703951,8.2,8.398459495351924,8.900870734437845,7.737149534756752,-1.1637211996810928,0.2868149052601625,5.552444399575011,5.686781609195402,0.6133009700189973,0.3866990299810027,0.2955009211912712,-0.0211552512496877,8.0,1436.5454545454545,3.9523809523809526,4.013573015122794,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T17:40:00Z
823008,2026-09-13,2026-09-13T18:15:00Z,Chicago White Sox @ St. Louis Cardinals,away,David Sandlin,St. Louis Cardinals,9,measured,106.0,0.3204518766153491,0.32007020330857616,-0.00038167330677291167,0.02498717976487631,0.3134202030257565,0.32007020330857616,0.3166561724409589,0.31694042418262985,0.00028425174167096,0.33175542351502857,0.3353322470698921,0.018676074628933226,0.23,0.25543293492695884,0.243089075540655,0.241679207107664,-0.0014098684329910127,0.39,0.41662390438247004,0.39497342186787343,0.4113778642136515,0.016404442345778092,30.4,42.34568393094289,39.06688840578852,32.951403196726666,-6.115485209061852,86.6,89.91043824701195,88.85974776076964,87.65069048624233,-1.2090572745273107,8.4,13.07468791500664,14.032845007345623,7.441842907661018,-6.591002099684605,22.6,21.394900398406374,22.075653791248822,21.903077189752896,-0.17257660149592624,11.3,8.56332005312085,8.900870734437845,10.87146634158788,1.9705956071500346,0.28682461198906445,5.2783341362566505,5.333333333333333,0.5919232289255072,0.4080767710744928,0.29026273027569827,-0.026393442165260628,7.0,1492.2055555555555,4.246753246753247,4.1523410644124885,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T18:15:00Z
823008,2026-09-13,2026-09-13T18:15:00Z,Chicago White Sox @ St. Louis Cardinals,home,Michael McGreevy,Chicago White Sox,9,measured,635.0,0.32539444066772966,0.32685340481115593,0.001458964143426278,0.022804204350625624,0.3129219619615664,0.32685340481115593,0.3166561724409589,0.3224293969490123,0.005773224508053398,0.3178171663184978,0.3280517860045914,0.0113956135636325,0.281,0.2343030544488712,0.243089075540655,0.2708437561568729,0.027754680616217886,0.479,0.39842045152722444,0.39497342186787343,0.48318035015880506,0.08820692829093163,41.8,41.17845949535193,39.06688840578852,44.05929617498466,4.9924077691961415,89.9,88.46183266932272,88.85974776076964,89.50208490855309,0.6423371477834507,11.0,14.862974767596285,14.032845007345623,11.830129760250662,-2.202715247094961,16.7,26.223665338645418,22.075653791248822,19.837927125355794,-2.237726665893028,6.6,9.965551128818062,8.900870734437845,7.389461032809081,-1.5114097016287644,0.3057108991959523,5.456060099668353,5.5625,0.5956470886211469,0.4043529113788531,0.31414712772871395,-0.0025090447122449455,9.0,1620.8245614035088,4.116129032258065,4.30183084053123,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T18:15:00Z
823171,2026-09-13,2026-09-13T23:20:00Z,San Diego Padres @ San Francisco Giants,away,Nick Pivetta,San Francisco Giants,9,measured,83.0,0.31789956617360576,0.31938774678449555,0.0014881806108897888,0.023862737963558967,0.2762238973971354,0.31938774678449555,0.3166561724409589,0.2779248491232078,-0.03873132331775109,0.27417823630653493,0.27654338279989976,-0.04011278964105913,0.182,0.24426241699867202,0.243089075540655,0.18287847693231027,-0.06021059860834474,0.303,0.3837938911022576,0.39497342186787343,0.2944237322451667,-0.10054968962270672,33.3,37.593731739707835,39.06688840578852,32.0443044741383,-7.022583931650217,87.5,88.10358565737052,88.85974776076964,86.74383789660087,-2.1159098641687706,22.8,12.195909694555114,14.032845007345623,20.963064687209496,6.930219679863873,31.3,22.55620185922975,22.075653791248822,31.98134582422948,9.905692032980657,7.2,8.375325365205844,8.900870734437845,6.774881292924497,-2.1259894415133482,0.27809942894606704,4.399398462656969,4.2,0.4783064035220228,0.5216935964779772,0.2791914243565424,-0.03746474808441652,7.0,1681.6190476190475,3.9523809523809526,4.122368272422377,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T23:20:00Z
823171,2026-09-13,2026-09-13T23:20:00Z,San Diego Padres @ San Francisco Giants,home,Logan Webb,San Diego Padres,9,measured,644.0,0.31162096123440025,0.30925548978685713,-0.0023654714475431216,0.028210063341403684,0.30071792112140516,0.30925548978685713,0.3166561724409589,0.2947461059034525,-0.02191006653750638,0.29098604468292455,0.28418530760311245,-0.03247086483784645,0.26,0.24244063745019923,0.243089075540655,0.25930645215897286,0.016217376618317847,0.384,0.38165949535192567,0.39497342186787343,0.3710559701006054,-0.023917451767268005,38.9,37.99617529880478,39.06688840578852,37.833860833014384,-1.2330275727741338,88.2,88.8214342629482,88.85974776076964,88.16168650217858,-0.6980612585910535,7.2,11.786135458167331,14.032845007345623,4.95329045082171,-9.079554556523913,19.7,21.39503320053121,22.075653791248822,19.09262384870104,-2.9830299425477804,6.2,10.22531208499336,8.900870734437845,7.122554277939732,-1.7783164564981133,0.3124915144456508,5.080722750365321,5.0785256410256405,0.5474697113871876,0.4525302886128124,0.3075225262735204,-0.009133646167438503,7.0,545.0,4.137044967880086,4.432995670568995,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T18:26:54.495671+00:00,2026-09-13T23:20:00Z
