game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823579,2026-09-04,2026-09-04T23:10:00Z,San Francisco Giants @ New York Mets,away,Matt Wilkinson,New York Mets,9,measured,47.0,0.32435005899631114,0.3271800722765237,0.00283001328021254,0.032961512249840993,0.30882600770733304,0.3271800722765237,0.31467650854508095,0.31960371416377276,0.00492720561869181,0.3115826588742047,0.32396328954428183,0.009286780999200883,0.251,0.24862177954847278,0.24306281010374378,0.2567404969934785,0.013677686889734725,0.426,0.4205670650730412,0.39457455019295345,0.4540626597267933,0.05948810953383987,48.7,42.70499335989377,39.03769624979639,53.27499766684296,14.237301417046567,89.6,89.53657370517928,88.86207568448091,90.27449802069836,1.4124223362174462,26.1,14.788393094289509,14.015713927698764,26.87267916659075,12.856965238891986,12.8,22.17646746347942,22.071654011928032,12.860784396997738,-9.210869614930294,4.3,8.614634794156707,8.918405753520775,4.153537149871228,-4.764868603649546,0.30649455926560515,4.188295027151454,3.888888888888889,0.45821595901687984,0.5417840409831202,0.3159165863364904,0.001240077791409444,7.0,608.0,4.363636363636364,4.490997616599863,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYM,2026-09-05T01:31:43.873417+00:00,168.0,-205.0,0.6430243445692884,0.6430243445692884,-205.0
823579,2026-09-04,2026-09-04T23:10:00Z,San Francisco Giants @ New York Mets,home,Nolan McLean,San Francisco Giants,9,measured,644.0,0.32040848511301206,0.3218645276096919,0.0014560424966798546,0.01568959654746859,0.3014005397305243,0.3218645276096919,0.31467650854508095,0.3077539138795132,-0.006922594665567772,0.2959135092130485,0.3026729332181442,-0.012003575326936744,0.215,0.24706162018592295,0.24306281010374378,0.2185371275733279,-0.02452568253041587,0.334,0.40069774236387784,0.39457455019295345,0.3391831680073858,-0.05539138218556766,35.6,39.335272244355906,39.03769624979639,35.87137117258486,-3.166325077211532,87.8,89.00693227091634,88.86207568448091,87.9448565864354,-0.917219098045507,10.4,14.512164674634793,14.015713927698764,10.896450746936031,-3.119263180762733,26.7,21.93957503320053,22.071654011928032,26.540224537312945,4.468570525384912,9.5,8.849694555112883,8.918405753520775,9.426807951677095,0.50840219815632,0.31076132453235933,5.742506733291509,5.912037037037037,0.630448628335278,0.36955137166472196,0.31642198423229856,0.0017454756872176125,8.0,694.8484848484849,4.150515463917526,4.288892265090248,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYM,2026-09-05T01:31:43.873417+00:00,168.0,-205.0,0.6430243445692884,0.6430243445692884,-205.0
823824,2026-09-04,2026-09-04T23:10:00Z,Chicago Cubs @ Miami Marlins,away,Shota Imanaga,Miami Marlins,9,measured,616.0,0.3146627548591836,0.322861692442185,0.008198937583001387,0.02079735586772679,0.3069164834649566,0.322861692442185,0.31467650854508095,0.31122756044185673,-0.003448948103224214,0.3029101268917711,0.31078925045383093,-0.003887258091250012,0.233,0.22791181938911026,0.24306281010374378,0.21847626090966832,-0.024586549194075463,0.407,0.35297184594953523,0.39457455019295345,0.36408719526185596,-0.0304873549310975,36.1,40.24972111553785,39.03769624979639,37.220816591565516,-1.8168796582308744,88.6,88.3854448871182,88.86207568448091,88.12336920263729,-0.7387064818436215,18.7,8.736148738379814,14.015713927698764,13.42043481068105,-0.5952791170177143,24.0,21.201434262948204,22.071654011928032,23.053751297287054,0.9820972853590213,5.7,9.690969455511288,8.918405753520775,6.193766848363844,-2.7246389051569304,0.31177244731459,4.981405348591344,4.921296296296296,0.547933680792013,0.452066319207987,0.31175882055760185,-0.0029176879874791006,8.0,1145.3333333333333,4.074626865671641,4.16715524277819,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CHC,2026-09-05T01:31:43.873417+00:00,-161.0,133.0,0.4102934934683162,0.5897065065316838,-161.0
823824,2026-09-04,2026-09-04T23:10:00Z,Chicago Cubs @ Miami Marlins,home,Janson Junk,Chicago Cubs,9,measured,435.0,0.3247841581204012,0.3238431222638275,-0.0009410358565736798,0.015660631813302024,0.3085103366969786,0.3238431222638275,0.31467650854508095,0.31790727499197324,0.003230766446892297,0.31737878664394037,0.3266241184710306,0.011947609925949676,0.259,0.24609110225763609,0.24306281010374378,0.26222685180642546,0.019164041702681683,0.411,0.40593784860557763,0.39457455019295345,0.4228363326912612,0.02826178249830774,39.6,39.52313413014608,39.03769624979639,40.092430186936255,1.054733937139865,90.1,88.60701195219126,88.86207568448091,89.84493626771032,0.9828605832294102,14.4,15.963134130146084,14.015713927698764,16.347420202447324,2.3317062747485604,16.1,21.395537848605578,22.071654011928032,15.606812211553846,-6.464841800374186,6.4,10.781354581673305,8.918405753520775,7.736883836606036,-1.1815219169147388,0.2980939836404618,4.910630032911281,4.829166666666666,0.5401327176968265,0.45986728230317353,0.30766898986218416,-0.007007518682896785,8.0,1045.861111111111,4.194444444444445,4.288320997870157,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CHC,2026-09-05T01:31:43.873417+00:00,-161.0,133.0,0.4102934934683162,0.5897065065316838,-161.0
823905,2026-09-04,2026-09-05T02:10:00Z,Washington Nationals @ Los Angeles Dodgers,away,Jackson Kent,Los Angeles Dodgers,9,measured,88.0,0.3222275388332075,0.3287627313962885,0.006535192563080994,0.019547587311102062,0.31964955208023427,0.3287627313962885,0.31467650854508095,0.3311791034658177,0.016502594920736746,0.33167899390695793,0.34652631836991,0.031849809824829045,0.253,0.2516342629482072,0.24306281010374378,0.26192188142119993,0.01885907131745615,0.399,0.39693970783532534,0.39457455019295345,0.40139168466097197,0.006817134468018515,42.9,37.068286852589644,39.03769624979639,40.73574157144045,1.6980453216440594,86.8,88.59925630810092,88.86207568448091,86.53718062362,-2.3248950608609107,5.0,15.997901726427624,14.015713927698764,6.9821877987288605,-7.033526128969903,19.3,19.852802124834,22.071654011928032,17.359781047774135,-4.711872964153898,17.0,9.09144754316069,8.918405753520775,17.3298471167582,8.411441363237424,0.3043236552304138,4.913830926585255,4.833333333333333,0.5602524988280135,0.43974750117198647,0.3116262567136416,-0.0030502518314393656,9.0,868.9313725490196,4.551724137931035,4.296347373657142,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T02:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-05T01:31:43.873417+00:00,224.0,-280.0,0.7047855811062772,0.7047855811062772,-280.0
823905,2026-09-04,2026-09-05T02:10:00Z,Washington Nationals @ Los Angeles Dodgers,home,Blake Snell,Washington Nationals,9,measured,109.0,0.3265438370881965,0.33271780787172905,0.006173970783532545,0.03347523052458238,0.27603930482809796,0.33271780787172905,0.31467650854508095,0.28951479082770426,-0.025161717717376686,0.26790742035649806,0.2832673148234512,-0.03140919372162976,0.166,0.24921620185922974,0.24306281010374378,0.17020246532562794,-0.07286034477811584,0.204,0.4555790172642762,0.39457455019295345,0.23554007595386997,-0.15903447423908348,10.0,44.79718459495352,39.03769624979639,11.475365838266436,-27.562330411529956,81.1,89.9784860557769,88.86207568448091,82.21641037129598,-6.645665313184935,15.8,12.238326693227092,14.015713927698764,14.022612765528327,0.0068988378295635755,33.0,25.330730411686588,22.071654011928032,37.87274406956135,15.801090057633317,11.0,9.16772908366534,8.918405753520775,11.307516467335827,2.389110713815052,0.2874156141973115,5.195509569894848,5.2,0.5831554403264623,0.41684455967353773,0.29825485840359517,-0.016421650141485777,9.0,1320.8384786117836,4.1923076923076925,4.092367333228739,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T02:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-05T01:31:43.873417+00:00,224.0,-280.0,0.7047855811062772,0.7047855811062772,-280.0
824067,2026-09-04,2026-09-05T00:10:00Z,Toronto Blue Jays @ Kansas City Royals,away,Jameson Taillon,Kansas City Royals,9,measured,362.0,0.3171074817866835,0.31783337820102614,0.0007258964143426194,0.027008836367344736,0.31599830446685817,0.31783337820102614,0.31467650854508095,0.31884012837896036,0.004163619833879417,0.35254036981495257,0.3560770939292189,0.04140058538413793,0.257,0.24694156706507303,0.24306281010374378,0.2611011643806642,0.018038354276920437,0.525,0.4047596281540505,0.39457455019295345,0.5385517253379902,0.14397717514503677,38.7,42.093891102257636,39.03769624979639,41.729757187345996,2.6920609375496056,88.9,89.99755644090305,88.86207568448091,90.03548075642215,1.1734050719412323,18.9,15.744462151394423,14.015713927698764,20.62874822369566,6.613034295996895,20.7,20.56122177954847,22.071654011928032,19.28343433648606,-2.7882196754419724,8.8,8.344355909694556,8.918405753520775,8.233571563653465,-0.6848341898673098,0.2805156603234773,4.288715220844714,4.019607843137255,0.4926454322954345,0.5073545677045654,0.2826827304592487,-0.03199377808583226,9.0,1535.868333574216,4.4,4.12494007205276,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,KC,2026-09-05T01:31:43.873417+00:00,-102.0,-119.0,0.5183284457478006,0.5183284457478006,-119.0
824067,2026-09-04,2026-09-05T00:10:00Z,Toronto Blue Jays @ Kansas City Royals,home,Daniel Lynch IV,Toronto Blue Jays,9,measured,250.0,0.3024160021986031,0.31043379768333085,0.008017795484727752,0.015264825786900206,0.3144873276523761,0.31043379768333085,0.31467650854508095,0.30532118073089765,-0.0093553278141833,0.3106218595843088,0.3064338166202864,-0.008242691924794543,0.244,0.24625152722443558,0.24306281010374378,0.24720101202284592,0.004138201919102136,0.397,0.35757954847277557,0.39457455019295345,0.3597775899998405,-0.03479696019311296,37.7,31.93771580345286,39.03769624979639,30.843313039930038,-8.194383209866352,88.6,87.14961487383799,88.86207568448091,86.88753918935706,-1.974536495123857,11.5,11.907330677290838,14.015713927698764,9.391616749592073,-4.624097178106691,18.4,17.744860557768927,22.071654011928032,14.792975374047508,-7.278678637880525,7.6,7.793758300132803,8.918405753520775,6.641608906123798,-2.2767968473969766,0.31695913788676144,3.6078663076044126,3.1333333333333333,0.39004287273114613,0.6099571272688539,0.30460969515396186,-0.01006681339111909,9.0,695.2,4.109999999999999,4.300496220131922,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,KC,2026-09-05T01:31:43.873417+00:00,-102.0,-119.0,0.5183284457478006,0.5183284457478006,-119.0
824146,2026-09-04,2026-09-05T00:10:00Z,Arizona Diamondbacks @ Houston Astros,away,Merrill Kelly,Houston Astros,9,measured,616.0,0.3185463438899624,0.3173407662007193,-0.0012055776892430647,0.04358266595923181,0.3453324703774655,0.3173407662007193,0.31467650854508095,0.348663248292859,0.03398673974777805,0.3812006296850672,0.38442812417033506,0.06975161562525412,0.3,0.24293041168658705,0.24306281010374378,0.2998365874025316,0.056773777298787825,0.536,0.401534395750332,0.39457455019295345,0.5454544293769851,0.15087987918403162,43.0,38.034820717131474,39.03769624979639,41.895333176715916,2.8576369269195254,90.2,88.27498007968128,88.86207568448091,89.61290439520039,0.7508287107194747,13.4,14.58225763612218,14.015713927698764,13.966543708423414,-0.049170219275350036,15.4,20.715086321381143,22.071654011928032,14.453485415133274,-7.618168596794758,10.4,9.32754316069057,8.918405753520775,10.877106464110595,1.9587007105898202,0.2849754962624835,5.457982851160605,5.541666666666667,0.6272474972824145,0.37275250271758553,0.28848007387763674,-0.0261964346674442,10.0,1214.126984126984,4.352402745995423,3.9855862674371765,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,HOU,2026-09-05T01:31:43.873417+00:00,109.0,-131.0,0.5423839616474178,0.5423839616474178,-131.0
824146,2026-09-04,2026-09-05T00:10:00Z,Arizona Diamondbacks @ Houston Astros,home,Cristian Javier,Arizona Diamondbacks,9,measured,204.0,0.3230193537840176,0.32213356361137485,-0.0008857901726427309,0.02206569047122999,0.3188289468396467,0.32213356361137485,0.31467650854508095,0.3268027995127009,0.012126290967619968,0.335696219916145,0.34365139016077345,0.028974881615692505,0.268,0.2502241699867198,0.24306281010374378,0.27589608434058016,0.03283327423683638,0.446,0.40188260292164674,0.39457455019295345,0.45426052140312473,0.059685971210171274,36.2,40.07832669322709,39.03769624979639,37.16498578735644,-1.8727104624399473,90.0,89.19256308100931,88.86207568448091,90.33048739652841,1.468411712047498,23.6,14.305976095617531,14.015713927698764,23.89026216791877,9.874548240220006,20.6,19.591739707835323,22.071654011928032,18.28543695743411,-3.786217054493921,9.3,10.033200531208502,8.918405753520775,10.462493804276956,1.5440880507561818,0.30148344480795014,4.441699109674289,4.21875,0.50698904069731,0.49301095930269,0.3094765096025339,-0.005199998942547024,7.0,1537.839540229885,4.489932885906041,4.254455614727493,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,HOU,2026-09-05T01:31:43.873417+00:00,109.0,-131.0,0.5423839616474178,0.5423839616474178,-131.0
824311,2026-09-04,2026-09-05T00:40:00Z,St. Louis Cardinals @ Colorado Rockies,away,Andre Pallante,Colorado Rockies,9,measured,564.0,0.3141020042924947,0.31555831239342425,0.0014563081009295598,0.01227513360478518,0.31023923291640776,0.31555831239342425,0.31467650854508095,0.31057456149382107,-0.00410194705125988,0.30645730550377726,0.30731607704854746,-0.007360431496533482,0.25,0.23138645418326695,0.24306281010374378,0.2379903923645362,-0.00507241773920758,0.374,0.39279468791500666,0.39457455019295345,0.37231294620591576,-0.022261603987037692,34.5,36.46964143426295,39.03769624979639,32.2304528789563,-6.807243370840091,87.4,87.49694555112882,88.86207568448091,86.03486986664791,-2.827205817833004,5.8,17.658725099601593,14.015713927698764,9.44301117190283,-4.572702755795934,17.2,24.175378486055777,22.071654011928032,18.839390547506884,-3.2322634644211483,7.3,9.554820717131474,8.918405753520775,7.820925977439862,-1.0974797760809123,0.31684142250475644,5.77807221855787,5.958333333333334,0.6357969182864667,0.3642030817135333,0.31626296577321944,0.0015864572281384937,8.0,1470.8727272727274,4.153846153846154,4.2671977494002356,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,STL,2026-09-05T01:31:43.873417+00:00,-133.0,110.0,0.45481163380831546,0.5451883661916845,-133.0
824311,2026-09-04,2026-09-05T00:40:00Z,St. Louis Cardinals @ Colorado Rockies,home,Ryan Feltner,St. Louis Cardinals,9,measured,455.0,0.31963252118053126,0.3191865716453387,-0.000445949535192558,0.024276550658341892,0.3345525361503345,0.3191865716453387,0.31467650854508095,0.33953662784825833,0.024860119303177386,0.34609486640451903,0.35105522932889677,0.03637872078381582,0.265,0.2518764940239044,0.24306281010374378,0.2746091468614457,0.03154633675770194,0.48,0.436267994687915,0.39457455019295345,0.530720081535403,0.1361455313424495,37.2,44.209721115537846,39.03769624979639,42.12855223255101,3.0908559827546185,87.2,90.58988047808764,88.86207568448091,88.92780479360673,0.06572910912581165,13.7,14.112403718459495,14.015713927698764,13.796689790760729,-0.21902413693803524,16.7,23.9740770252324,22.071654011928032,18.139423810513403,-3.9322302014146295,9.9,6.9374767596281535,8.918405753520775,7.701042295951279,-1.2173634575694958,0.31854839425488013,5.200310910405808,5.206250000000001,0.5809869884069399,0.41901301159306015,0.32356538733844054,0.00888887879335959,9.0,1397.527738927739,4.471337579617834,4.413466256864074,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-05T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,STL,2026-09-05T01:31:43.873417+00:00,-133.0,110.0,0.45481163380831546,0.5451883661916845,-133.0
824387,2026-09-04,2026-09-04T23:15:00Z,Detroit Tigers @ Cleveland Guardians,away,Andrew Sears,Cleveland Guardians,9,measured,28.0,0.3157581469863032,0.3099432731483218,-0.005814873837981405,0.018653080487544375,0.30971429032861786,0.3099432731483218,0.31467650854508095,0.3074611294258133,-0.007215379119267673,0.3145285223008445,0.30979751285267204,-0.004878995692408905,0.257,0.24792749003984063,0.24306281010374378,0.2621436200504852,0.01908080994674141,0.445,0.38018565737051796,0.39457455019295345,0.42877224962214977,0.034197699429196315,30.4,35.71203187250997,39.03769624979639,27.8101904881225,-11.22750576167389,89.9,87.98021248339975,88.86207568448091,89.01813679891885,0.15606111443793225,26.0,14.855458167330681,14.015713927698764,26.83974423963192,12.824030311933155,14.3,20.522470119521913,22.071654011928032,13.296299522934016,-8.775354488994017,3.6,9.787702523240371,8.918405753520775,3.950899976686429,-4.967505776834345,0.30331098481871616,5.195509569894848,5.2,0.5708298742128891,0.4291701257871109,0.3043535565135076,-0.010322952031573351,9.0,1332.9059686914284,4.135135135135134,4.245649612308758,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,CLE,2026-09-05T01:31:43.873417+00:00,133.0,-161.0,0.5897065065316837,0.5897065065316837,-161.0
824387,2026-09-04,2026-09-04T23:15:00Z,Detroit Tigers @ Cleveland Guardians,home,Foster Griffin,Detroit Tigers,9,measured,630.0,0.32255301626457344,0.33075195384757483,0.008198937583001387,0.012795970366940405,0.3070482956185428,0.33075195384757483,0.31467650854508095,0.31956031577095756,0.004883807225876613,0.31668171349932617,0.33285959594500336,0.018183087399922415,0.254,0.2547176626826029,0.24306281010374378,0.2661792904219559,0.023116480318212146,0.418,0.43312297476759626,0.39457455019295345,0.458837001434383,0.06426245124142954,38.1,41.419787516600266,39.03769624979639,40.42487277641803,1.3871765266216372,88.3,88.76501992031874,88.86207568448091,88.2029442358378,-0.6591314486431088,13.1,14.041806108897742,14.015713927698764,13.126092181198976,-0.8896217464997882,22.1,21.942363877822046,22.071654011928032,21.970543822307196,-0.10111018962083662,6.2,8.132324037184596,8.918405753520775,5.653522661338851,-3.2648830921819236,0.293471992977859,5.248146488089065,5.268518518518519,0.5849403756553976,0.4150596243446024,0.3008177412475103,-0.013858767297570629,7.0,1190.0,4.290322580645161,4.258424104632272,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,CLE,2026-09-05T01:31:43.873417+00:00,133.0,-161.0,0.5897065065316837,0.5897065065316837,-161.0
824424,2026-09-04,2026-09-04T18:10:00Z,Detroit Tigers @ Cleveland Guardians,away,Keider Montero,Cleveland Guardians,9,measured,556.0,0.3161309845933477,0.3176220868509838,0.001491102257636101,0.018629158718655236,0.295951620041135,0.3176220868509838,0.31467650854508095,0.2981594031416052,-0.01651710540347573,0.2912189799611403,0.2939449804293888,-0.02073152811569212,0.228,0.24734873837981408,0.24306281010374378,0.2320203256373402,-0.011042484466403574,0.38,0.37638725099601594,0.39457455019295345,0.36248449198901306,-0.0320900582039404,36.9,37.46432934926959,39.03769624979639,35.412790348643036,-3.6249059011533546,88.5,88.41078353253653,88.86207568448091,88.04870784805561,-0.8133678364253001,16.0,13.111845949535192,14.015713927698764,15.09613202183643,1.0804180941376664,16.5,19.601673306772906,22.071654011928032,14.653528430038147,-7.4181255818898855,5.6,10.25843293492696,8.918405753520775,6.441423055114101,-2.4769826984066734,0.30331098481871616,5.586018598119511,5.708333333333334,0.6086141102540491,0.3913858897459509,0.3047129279273223,-0.00996358061775865,9.0,1332.9059686914284,4.034965034965035,4.245649612308758,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,DET,2026-09-05T01:31:43.873417+00:00,108.0,-130.0,0.5403677058353318,0.4596322941646682,108.0
824424,2026-09-04,2026-09-04T18:10:00Z,Detroit Tigers @ Cleveland Guardians,home,Logan Allen,Detroit Tigers,9,measured,67.0,0.3223882551205028,0.32705492178716944,0.004666666666666652,0.01992455014613837,0.3000090025515728,0.32705492178716944,0.31467650854508095,0.309418449519695,-0.005258059025385953,0.3079859332605275,0.32010115969505154,0.005424651149970594,0.217,0.24969535192563083,0.24306281010374378,0.22292135660216875,-0.020141453501575035,0.396,0.39956122177954845,0.39457455019295345,0.40100468656005805,0.0064301363671046,43.5,39.89782204515273,39.03769624979639,44.45844467507982,5.420748425283428,89.4,88.3412749003984,88.86207568448091,88.87919921591751,0.01712353143659584,13.3,15.30780876494024,14.015713927698764,14.592094837241477,0.5763809095427135,22.4,22.423691899070384,22.071654011928032,22.757274931354353,0.6856209194263201,6.0,9.704010624169987,8.918405753520775,6.5285282318574085,-2.389877521663366,0.293471992977859,3.7615092039551,3.3333333333333335,0.4503952370204977,0.5496047629795022,0.30066408255357324,-0.014012425991507704,7.0,1190.0,4.859999999999999,4.258424104632272,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,DET,2026-09-05T01:31:43.873417+00:00,108.0,-130.0,0.5403677058353318,0.4596322941646682,108.0
824471,2026-09-04,2026-09-04T22:10:00Z,Milwaukee Brewers @ Cincinnati Reds,away,Shane Drohan,Cincinnati Reds,9,measured,466.0,0.3213591848613826,0.3265225314749284,0.005163346613545783,0.022693092675354198,0.29188202162727633,0.3265225314749284,0.31467650854508095,0.3009696060152506,-0.013706902529830367,0.2976530933825231,0.30885826845470127,-0.005818240090379678,0.229,0.23876998671978752,0.24306281010374378,0.22495554517572477,-0.018107264928019007,0.36,0.40404807436918994,0.39457455019295345,0.3686434076951424,-0.025931142497811033,37.6,38.56286852589642,39.03769624979639,37.14265942579201,-1.8950368240043787,88.1,89.66488711819389,88.86207568448091,88.90281143371297,0.040735749232055696,13.7,15.762735723771584,14.015713927698764,15.44702179607282,1.4313078683740557,23.6,25.748738379814075,22.071654011928032,27.5317031263363,5.4600491144082675,7.9,9.878220451527225,8.918405753520775,8.750212058501324,-0.16819369501945047,0.28352498972242746,5.235920852528753,5.252604166666666,0.5915183032279855,0.4084816967720145,0.289546111993861,-0.025130396551219958,8.0,1551.3640337106503,4.233236151603498,4.066410672910367,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T22:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-05T01:31:43.873417+00:00,-155.0,128.0,0.4191321499013807,0.5808678500986193,-155.0
824471,2026-09-04,2026-09-04T22:10:00Z,Milwaukee Brewers @ Cincinnati Reds,home,Rhett Lowder,Milwaukee Brewers,9,measured,499.0,0.3266489967869177,0.32753266212556315,0.000883665338645423,0.019466529912269707,0.32882702647239814,0.32753266212556315,0.31467650854508095,0.34192175764607613,0.027245249100995184,0.33993764750335237,0.35382584851427984,0.03914933996919889,0.267,0.25566666666666665,0.24306281010374378,0.2808451032507362,0.03778229314699241,0.458,0.4096146082337318,0.39457455019295345,0.47545765554141284,0.08088310534845938,37.8,42.35389110225764,39.03769624979639,41.01105437731073,1.973358127514338,90.1,89.90191235059761,88.86207568448091,91.13983666611668,2.2777609816357653,14.9,8.536042496679947,14.015713927698764,9.420328568981182,-4.595385358717582,17.6,21.719628154050465,22.071654011928032,17.319293574677417,-4.752360437250616,8.6,10.51660026560425,8.918405753520775,10.141135622641064,1.2227298691202897,0.3113297097183052,5.425973914420879,5.5,0.611624538810289,0.388375461189711,0.3231748623996115,0.008498353854530571,8.0,1486.0,4.500000000000001,4.338098193010869,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T22:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-05T01:31:43.873417+00:00,-155.0,128.0,0.4191321499013807,0.5808678500986193,-155.0
824554,2026-09-04,2026-09-04T23:40:00Z,Minnesota Twins @ Chicago White Sox,away,Zebby Matthews,Chicago White Sox,9,measured,467.0,0.3278889757117436,0.32872722272369576,0.0008382470119521757,0.02326542461652925,0.3174795892311445,0.32872722272369576,0.31467650854508095,0.33136437823249854,0.01668786968741759,0.324002911559979,0.338470061727676,0.023793553182595073,0.258,0.2476924302788845,0.24306281010374378,0.2629141290050769,0.019851318901333098,0.43,0.4216201859229748,0.39457455019295345,0.4594738303781176,0.06489928018516417,41.7,42.10456839309429,39.03769624979639,44.976027549299594,5.938331299503204,90.6,89.43166002656044,88.86207568448091,91.1695843420795,2.3075086575985893,12.6,14.800531208499336,14.015713927698764,13.384817280800574,-0.63089664689819,19.9,23.12849933598938,22.071654011928032,20.85286116470723,-1.2187928472208007,6.9,9.821513944223108,8.918405753520775,7.598717538545056,-1.3196882149757183,0.30575043694460524,5.875783709658088,6.0855263157894735,0.6426061415617564,0.35739385843824356,0.318588121041207,0.003911612496126038,9.0,1281.4444444444443,4.162393162393163,4.353815498487136,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-05T01:31:43.873417+00:00,2026-09-04T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CWS,2026-09-05T01:31:43.873417+00:00,109.0,-131.0,0.5423839616474178,0.5423839616474178,-131.0
