game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
822856,2026-08-23,2026-08-23T18:35:00Z,Los Angeles Angels @ Texas Rangers,away,Yusei Kikuchi,Texas Rangers,9,measured,142.0,0.3092891788525969,0.31705172865339376,0.007762549800796881,0.023410319651401532,0.31936154246693677,0.31705172865339376,0.31499641827493813,0.31784278564573865,0.0028463673708005177,0.32966794143592487,0.3318189815816765,0.01682256330673837,0.258,0.23075776892430278,0.24321650442627954,0.24478398175694407,0.001567477330664535,0.446,0.38357025232403724,0.3954693280873724,0.43258053251281475,0.03711120442544236,42.6,39.0934395750332,39.17049413871703,42.516199055306615,3.3457049165895825,90.2,88.62252324037185,88.88764000732685,89.934883233045,1.047243225718148,15.5,14.686374501992033,14.024065317530852,16.162309184461183,2.138243866930331,23.2,24.02929614873838,22.11322049994912,25.210243376898134,3.0970228769490156,9.9,7.858220451527226,8.914560255062238,8.726889520539384,-0.18767073452285388,0.3079566612271691,4.563901754012676,4.3273809523809526,0.5252975011196391,0.47470249888036087,0.30237697112480666,-0.012619447150131469,7.0,355.0,4.580645161290323,4.258708991438291,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T18:35:00Z,posted,posted,9,9,1,0
822856,2026-08-23,2026-08-23T18:35:00Z,Los Angeles Angels @ Texas Rangers,home,Cal Quantrill,Los Angeles Angels,9,measured,323.0,0.30870419596296456,0.30645744961502297,-0.002246746347941586,0.025582983692138253,0.3043411542929463,0.30645744961502297,0.31499641827493813,0.29696228113230627,-0.018034137142631856,0.3127083731146426,0.3042314291152719,-0.010764989159666227,0.247,0.22265445338099496,0.24321650442627954,0.22611808402901903,-0.017098420397260505,0.407,0.37488293118856125,0.3954693280873724,0.3858133669472212,-0.009655961140151215,34.4,38.709234435507895,39.17049413871703,33.994916169956845,-5.175577968760187,88.4,88.6347929699136,88.88764000732685,88.14715296258676,-0.7404870447400924,18.0,16.784569556151325,14.024065317530852,20.760504238620474,6.736438921089622,16.7,27.615847482871615,22.11322049994912,20.85560775577746,-1.2576127441716594,6.8,8.06294310396187,8.914560255062238,6.150388974689581,-2.764171280372657,0.29266127574042977,5.267849667679033,5.263888888888889,0.5826219294739716,0.4173780705260284,0.2868152098735561,-0.028181208401382052,8.0,1230.4779985007497,4.1587982832618025,4.205182996384894,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T18:35:00Z,posted,posted,9,9,1,0
823099,2026-08-23,2026-08-23T20:10:00Z,Chicago Cubs @ Seattle Mariners,away,Shota Imanaga,Seattle Mariners,9,measured,578.0,0.32424459939781436,0.3240169765558488,-0.00022762284196553573,0.017705772322639823,0.30587340699021925,0.3240169765558488,0.31499641827493813,0.3147189335000473,-0.0002774847748908127,0.30391687585176075,0.3126201490705065,-0.0023762692044316247,0.235,0.25110332005312086,0.24321650442627954,0.242620377887922,-0.0005961265383575276,0.411,0.39567171314741034,0.3954693280873724,0.4112103330239993,0.01574100493662689,35.4,36.71123505976096,39.17049413871703,33.17746558195714,-5.993028556759896,88.4,88.53229747675964,88.88764000732685,88.04465746943278,-0.8429825378940734,18.6,13.718857901726428,14.024065317530852,18.29479258419558,4.2707272666647285,24.2,19.605683930942895,22.11322049994912,21.455832321208472,-0.6573881787406464,5.5,9.54605577689243,8.914560255062238,5.889612641643624,-3.0249476134186137,0.30898332277867957,5.58939875705714,5.691666666666666,0.6138257902075057,0.3861742097924943,0.31805496158858887,0.003058543313650741,7.0,934.3191489361702,4.032558139534883,4.157697808215601,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T20:10:00Z,posted,projected,9,0,0,0
823099,2026-08-23,2026-08-23T20:10:00Z,Chicago Cubs @ Seattle Mariners,home,Bryce Miller,Chicago Cubs,9,measured,354.0,0.32108050415608363,0.3201394682995099,-0.0009410358565737353,0.014013204699267088,0.28867570539358783,0.3201394682995099,0.31499641827493813,0.29376715271366494,-0.021229265561273192,0.2806908410297221,0.2852737726222806,-0.02972264565265753,0.215,0.24322284196547145,0.24321650442627954,0.21500560229631405,-0.028210902129965493,0.364,0.39577476759628155,0.3954693280873724,0.36428113427097025,-0.031188193816402143,33.1,39.63646746347941,39.17049413871703,33.493758551909345,-5.676735586807688,87.6,88.55065073041169,88.88764000732685,87.26301072308483,-1.624629284242019,15.7,15.720451527224435,14.024065317530852,17.396386209693585,3.3723208921627332,24.6,21.95933598937583,22.11322049994912,24.428810147300272,2.3155896473511532,5.1,10.839734395750332,8.914560255062238,6.201387823581515,-2.7131724314807224,0.29958978932039054,5.3764246848716395,5.408333333333333,0.5774968934219288,0.4225031065780712,0.3053762995839727,-0.009620118690965407,6.0,979.0,3.947955390334572,4.285571694610685,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T20:10:00Z,posted,projected,9,0,0,0
823258,2026-08-23,2026-08-23T20:10:00Z,Minnesota Twins @ San Diego Padres,away,Bailey Ober,San Diego Padres,9,measured,435.0,0.32524683776677277,0.3235419240881539,-0.001704913678618858,0.018783791634480115,0.31817961999944,0.3235419240881539,0.31499641827493813,0.3274905034661816,0.012494085191243454,0.32963484453737163,0.3385774747287217,0.023581056453783555,0.257,0.25122284196547146,0.24321650442627954,0.265460070390478,0.022243565964198436,0.467,0.40549747675962816,0.3954693280873724,0.4788419940494318,0.08337266596205939,35.5,42.597290836653386,39.17049413871703,38.6056867024942,-0.5648074362228357,88.6,89.63899070385125,88.88764000732685,89.35135069652439,0.46371068919754066,21.8,10.484196547144755,14.024065317530852,18.260131229613908,4.236065912083056,16.3,20.45965471447543,22.11322049994912,15.081130848702788,-7.032089651246331,6.0,9.963505976095618,8.914560255062238,6.70599941512834,-2.208560839933898,0.30205433306229207,5.318400789044012,5.3311403508771935,0.5846623602944402,0.4153376397055598,0.3118835991859227,-0.0031128190890154506,8.0,1102.6,4.209677419354839,4.320057495356354,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T20:10:00Z,posted,posted,9,9,0,0
823258,2026-08-23,2026-08-23T20:10:00Z,Minnesota Twins @ San Diego Padres,home,Walker Buehler,Minnesota Twins,9,measured,518.0,0.31892980590826747,0.3173096199852927,-0.0016201859229747484,0.015384948138581194,0.2973374187930222,0.3173096199852927,0.31499641827493813,0.30010520302681326,-0.014891215248124867,0.31751398353963395,0.319845673194417,0.0048492549194788515,0.248,0.24816600265604252,0.24321650442627954,0.25304684319790177,0.009830338771622232,0.397,0.41139176626826035,0.3954693280873724,0.4129840662950629,0.017514738207690506,38.9,39.887755644090305,39.17049413871703,39.612308414088695,0.4418142753716623,89.4,89.27662682602922,88.88764000732685,89.78898681870238,0.9013468113755323,11.5,16.121301460823375,14.024065317530852,13.597236143292523,-0.42682917423832833,20.1,20.58257636122178,22.11322049994912,18.708707981341284,-3.4045125186078344,9.5,8.02499335989376,8.914560255062238,8.552013193886753,-0.3625470611754853,0.26962286920415873,5.079513772471855,5.013333333333334,0.5786992007478517,0.42130079925214825,0.2729896733894201,-0.04200674488551803,7.0,1450.6015274034141,4.3047091412742375,4.060368245688202,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T20:10:00Z,posted,posted,9,9,0,0
823421,2026-08-23,2026-08-23T17:35:00Z,St. Louis Cardinals @ Philadelphia Phillies,away,Kyle Leahy,Philadelphia Phillies,9,measured,516.0,0.3261107509976935,0.32637476162186346,0.00026401062416997467,0.02646093991759238,0.3264488186265677,0.32637476162186346,0.31499641827493813,0.3381318555545023,0.023135437279564186,0.33594097699268477,0.3480758825305248,0.033079464255586666,0.274,0.25944807436918993,0.24321650442627954,0.2922859718950755,0.04906946746879595,0.452,0.4161253652058433,0.3954693280873724,0.4756087304740005,0.08013940238662809,48.4,41.916786188579024,39.17049413871703,51.79338418204785,12.62289004333082,91.4,89.2776892430279,88.88764000732685,91.79004923570103,2.9024092283741822,9.7,11.204541832669323,14.024065317530852,6.880476515138472,-7.1435888023923795,21.5,21.95604249667995,22.11322049994912,21.34718069128398,-0.7660398086651377,6.8,8.60730411686587,8.914560255062238,6.565625933309628,-2.34893432175261,0.31308743780640286,5.284814514115378,5.286458333333334,0.5846525875600548,0.4153474124399452,0.32413441406775867,0.009137995792820541,9.0,1444.0,4.211382113821138,4.255861920956166,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T17:35:00Z,posted,posted,9,9,0,0
823421,2026-08-23,2026-08-23T17:35:00Z,St. Louis Cardinals @ Philadelphia Phillies,home,Cristopher Sánchez,St. Louis Cardinals,9,measured,673.0,0.3282935677144956,0.3359655464661556,0.007671978751660036,0.02446079338580256,0.2867846336209349,0.3359655464661556,0.31499641827493813,0.30337883787855613,-0.011617580396381999,0.2880098859346621,0.30718253637804127,-0.007813881896896857,0.237,0.2492254980079681,0.24321650442627954,0.24285540640927944,-0.0003610980170000999,0.359,0.4363657370517928,0.3954693280873724,0.3961250303765232,0.0006557022891507946,41.8,44.177051792828685,39.17049413871703,47.14264666666575,7.972152527948715,89.3,90.21450199203187,88.88764000732685,90.626861984705,1.7392219773781505,2.8,14.190013280212485,14.024065317530852,2.965947962681632,-11.05811735484922,27.8,19.749508632138113,22.11322049994912,24.828420626235914,2.7152001262867955,5.6,8.207383798140771,8.914560255062238,5.155761804794423,-3.7587984502678147,0.2846083353844443,5.788640338162804,5.956730769230769,0.6397959413983364,0.3602040586016636,0.29662269284309783,-0.018373725431840293,8.0,1250.76,4.168032786885246,4.229858765237194,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T17:35:00Z,posted,posted,9,9,0,0
823507,2026-08-23,2026-08-23T17:35:00Z,Toronto Blue Jays @ New York Yankees,away,José Soriano,New York Yankees,9,measured,578.0,0.32274502238384456,0.3254252348672443,0.0026802124833997243,0.024530142650441296,0.30775707646156386,0.3254252348672443,0.31499641827493813,0.31703599447363223,0.002039576198694104,0.3243770528429112,0.33511644095842574,0.020120022683487615,0.249,0.24442788844621513,0.24321650442627954,0.2502401897711485,0.007023685344868941,0.395,0.41492509960159357,0.3954693280873724,0.4144326821381695,0.018963354050797077,38.7,42.38377158034528,39.17049413871703,41.874681344346364,2.7041872056293315,88.9,89.69402390438248,88.88764000732685,89.70638389705563,0.8187438897287791,6.4,14.940956175298806,14.024065317530852,7.316890857767955,-6.707174459762896,23.5,24.222310756972114,22.11322049994912,25.741356976481757,3.6281364765326387,10.7,9.858379814077026,8.914560255062238,11.83285108771613,2.9182908326538914,0.28075770824210544,5.544298365300209,5.631666666666666,0.6189769348107004,0.3810230651892996,0.287664073538593,-0.027332344736345104,8.0,1387.8998102466794,4.14,4.088721187968666,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T17:35:00Z,posted,posted,9,9,0,0
823507,2026-08-23,2026-08-23T17:35:00Z,Toronto Blue Jays @ New York Yankees,home,Carlos Rodón,Toronto Blue Jays,9,measured,211.0,0.30585539496534875,0.31705964463334346,0.011204249667994715,0.014667771624252994,0.29726762284108676,0.31705964463334346,0.31499641827493813,0.29485055882601907,-0.020145859448919057,0.3055004560369576,0.3075014838481695,-0.007494934426768629,0.212,0.2497290836653386,0.24321650442627954,0.21767669863497693,-0.025539805791302606,0.341,0.3817678618857902,0.3954693280873724,0.3291856830785439,-0.0662836450088285,36.5,30.72124833997344,39.17049413871703,28.626791391449057,-10.543702747267975,90.1,86.97075697211156,88.88764000732685,88.1831169647847,-0.7045230425421494,15.1,12.866427622841968,14.024065317530852,13.942362305311118,-0.08170301221973375,26.5,19.228021248339974,22.11322049994912,23.04244029413001,0.9292197941808915,13.3,6.909057104913678,8.914560255062238,10.307907161564234,1.3933469065019963,0.2862902634736425,5.110207094639765,5.054166666666666,0.5714341140133748,0.42856588598662515,0.27798227703350187,-0.03701414124143626,8.0,1473.8530612244897,4.1688311688311686,4.107501798436339,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T17:49:32.378028+00:00,2026-08-23T17:35:00Z,posted,posted,9,9,0,0
