game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823746,2026-08-21,2026-08-21T20:10:00Z,Atlanta Braves @ Milwaukee Brewers,away,Chris Sale,Milwaukee Brewers,9,measured,517.0,0.3340397118916494,0.3385334701917822,0.004493758300132822,0.014953037793198162,0.27922255937751017,0.3385334701917822,0.3151189812091221,0.29859683451074626,-0.016522146698375817,0.27898848966112194,0.2997183514180824,-0.015400629791039677,0.223,0.2540895086321381,0.24329775409212026,0.23289142407583743,-0.010406330016282828,0.33,0.4219067729083666,0.3956413883794166,0.35190765968660837,-0.04373372869280823,34.5,42.88831341301461,39.1588749922134,37.785733452333,-1.3731415398804003,87.8,90.35492695883134,88.88498899455958,89.26993796427176,0.38494896971218395,12.2,9.836281540504649,14.032418289796087,8.003863250708559,-6.028555039087529,30.9,21.626427622841966,22.104882859812438,30.231176423048776,8.126293563236338,5.4,11.753891102257638,8.914001453438074,7.120372627683484,-1.79362882575459,0.27966841299178513,5.886829911159202,6.073863636363637,0.6557410139759269,0.3442589860240731,0.2964605805163297,-0.0186584006927924,7.0,926.0869565217391,4.014814814814815,3.9856310553454763,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-21T20:10:00Z,posted,posted,9,9,0,0
823746,2026-08-21,2026-08-21T20:10:00Z,Atlanta Braves @ Milwaukee Brewers,home,Jacob Misiorowski,Atlanta Braves,9,measured,527.0,0.3270908343394752,0.32786613314425606,0.0007752988047808329,0.02673095999418374,0.25353878568622223,0.32786613314425606,0.3151189812091221,0.263518994513943,-0.05159998669517907,0.23180844995360797,0.2411855351424103,-0.07393344606671176,0.165,0.2526249667994688,0.24329775409212026,0.17132554173159278,-0.07197221236052748,0.245,0.43398857901726434,0.3956413883794166,0.26874640768690994,-0.12689498069250665,33.6,42.25096945551128,39.1588749922134,36.253150122097935,-2.9057248701154634,86.7,89.8943160690571,88.88498899455958,87.70932707449752,-1.1756619200620548,12.9,15.421009296148739,14.032418289796087,14.28859100635265,0.2561727165565628,39.8,20.701567065073043,22.104882859812438,37.27331985494621,15.16843699513377,5.9,8.2532802124834,8.914001453438074,5.462681771817634,-3.45131968162044,0.28752283702834125,5.653414808734306,5.766304347826087,0.6099690425838122,0.39003095741618776,0.2984462703401589,-0.01667271086896316,7.0,1286.1541698984067,3.793103448275862,4.097273355396241,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-21T20:10:00Z,posted,posted,9,9,0,0
823830,2026-08-21,2026-08-21T23:10:00Z,Washington Nationals @ Miami Marlins,away,Brad Lord,Miami Marlins,9,measured,269.0,0.3180100407595056,0.3177978229640209,-0.00021221779548469266,0.019956429143344667,0.30715295719728786,0.3177978229640209,0.3151189812091221,0.3099047621996891,-0.005214219009432974,0.3186772306799789,0.32138632128634426,0.006267340077222183,0.243,0.24298379814077023,0.24329775409212026,0.2426864282760737,-0.0006113258160465596,0.389,0.3982337317397079,0.3956413883794166,0.39154882728847934,-0.004092561090937252,40.6,42.10132802124834,39.1588749922134,43.6507411921965,4.4918661999831,87.8,89.76871181938911,88.88498899455958,88.68372282482953,-0.2012661697300473,3.8,11.06167330677291,14.032418289796087,0.8292550169768234,-13.203163272819264,21.2,23.803452855245684,22.104882859812438,22.829037535803995,0.7241546759915565,9.3,9.239548472775565,8.914001453438074,9.639644019092117,0.7256425656540433,0.30201590371297765,2.71073884275969,1.888888888888889,0.30832198986817905,0.691678010131821,0.3047867490598585,-0.010332232149263598,7.0,546.0,4.315508021390374,4.172721953971954,True,repeated_short_starts,high,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-21T23:10:00Z,posted,posted,9,9,0,0
823830,2026-08-21,2026-08-21T23:10:00Z,Washington Nationals @ Miami Marlins,home,Ryan Gusto,Washington Nationals,9,measured,237.0,0.3155756603503747,0.31475759926139724,-0.0008180610889774731,0.021659862952156748,0.30904527505107887,0.31475759926139724,0.3151189812091221,0.30906602461684984,-0.0060529565922722295,0.31644183418668315,0.3160789351764705,0.000959953967348437,0.263,0.2502855245683931,0.24329775409212026,0.2705536399508395,0.027255885858719214,0.417,0.419875166002656,0.3956413883794166,0.44254203267328485,0.046900644293868254,44.2,37.96953519256308,39.1588749922134,42.85755032147892,3.6986753292655195,90.3,88.24159362549801,88.88498899455958,89.65660463093845,0.7716156363788684,13.7,12.96332005312085,14.032418289796087,12.630901763324761,-1.401516526471326,20.7,19.9803984063745,22.104882859812438,18.710537831615614,-3.394345028196824,5.9,7.460478087649403,8.914001453438074,4.937941837574468,-3.9760596158636057,0.30103429539035786,4.606140300986944,4.386363636363637,0.5199389575855984,0.4800610424144016,0.3014705626154516,-0.013648418593670497,8.0,1151.5778861788617,4.416149068322982,4.2744358766363515,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-21T23:10:00Z,posted,posted,9,9,0,0
823911,2026-08-21,2026-08-22T02:10:00Z,Pittsburgh Pirates @ Los Angeles Dodgers,away,Bubba Chandler,Los Angeles Dodgers,9,measured,528.0,0.3390013921967038,0.3398396392086559,0.0008382470119521201,0.02553489900702053,0.2994336832199383,0.3398396392086559,0.3151189812091221,0.32261878705618896,0.007499805847066887,0.3116558887275672,0.3361048718044138,0.020985890595291712,0.23,0.2670807436918991,0.24329775409212026,0.25248309947767944,0.00918534538555918,0.365,0.4458597609561753,0.3956413883794166,0.4113290912651911,0.015687702885774535,37.1,42.113173970783535,39.1588749922134,39.89896938118745,0.7400943889740503,88.7,90.01126162018592,88.88498899455958,89.82627262562634,0.9412836310667672,16.5,15.187729083665339,14.032418289796087,17.65531079386925,3.622892504073164,20.5,20.587596281540502,22.104882859812438,19.092873119851557,-3.012009739960881,12.1,9.569774236387781,8.914001453438074,12.990155864920913,4.07615441148284,0.2816400271961479,5.273951220535119,5.266304347826087,0.5928084391369132,0.40719156086308683,0.30298511676911893,-0.01213386444000314,8.0,855.1376923076923,4.351648351648352,4.230831771969808,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T02:10:00Z,projected,posted,0,9,0,0
823911,2026-08-21,2026-08-22T02:10:00Z,Pittsburgh Pirates @ Los Angeles Dodgers,home,Yoshinobu Yamamoto,Pittsburgh Pirates,9,measured,556.0,0.31978459442605256,0.31889880425340983,-0.0008857901726427309,0.019190597294437665,0.280389333767361,0.31889880425340983,0.3151189812091221,0.2839890861939881,-0.031129895015133968,0.2794205764038296,0.2827722003830861,-0.03234678082603598,0.219,0.23995697211155376,0.24329775409212026,0.21599285652482,-0.027304897567300257,0.344,0.3936292164674635,0.3956413883794166,0.3422504683330853,-0.05339092004633128,35.9,41.209721115537846,39.1588749922134,37.780170863999224,-1.3787041282141743,87.7,89.43869853917664,88.88498899455958,88.25370954461705,-0.6312794499425252,8.9,11.34980079681275,14.032418289796087,6.217382507016662,-7.815035782779425,24.5,23.75309428950863,22.104882859812438,26.32679909609344,4.221916236281,6.1,9.941274900398406,8.914001453438074,6.802980368489971,-2.111021084948103,0.282675290048894,6.445963758922399,6.8106060606060606,0.7023525049583157,0.2976474950416843,0.2868605459299942,-0.028258435279127858,8.0,1112.5953276353275,3.8256880733944953,4.091828823481703,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T02:10:00Z,projected,posted,0,9,0,0
824072,2026-08-21,2026-08-22T00:10:00Z,Detroit Tigers @ Kansas City Royals,away,Troy Melton,Kansas City Royals,9,measured,329.0,0.31484475775346266,0.3155706541678053,0.0007258964143426194,0.028009393357979244,0.28816358480030163,0.3155706541678053,0.3151189812091221,0.28831857151154905,-0.026800409697573024,0.2820510445708909,0.28245531989988637,-0.0326636613092357,0.218,0.24473173970783535,0.24329775409212026,0.21928488183293104,-0.024012872259189216,0.327,0.3976786188579018,0.3956413883794166,0.32868378330991455,-0.06695760506950205,34.9,41.970172642762286,39.1588749922134,37.405544095014626,-1.7533308971987722,87.9,89.9127224435591,88.88498899455958,88.92773344899952,0.04274445443994068,14.3,15.687861885790173,14.032418289796087,15.955443595994087,1.9230253061979994,22.2,20.847038512616198,22.104882859812438,20.936743158294508,-1.16813970151793,7.6,8.260026560424967,8.914001453438074,7.042426702209855,-1.871574751228219,0.2983295399043559,5.774304994312256,5.925595238095237,0.6245021358426979,0.37549786415730213,0.29806992698912,-0.01704905422000208,9.0,1429.5767441860464,3.9011857707509883,4.199006935671133,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T00:10:00Z,posted,posted,9,9,0,0
824072,2026-08-21,2026-08-22T00:10:00Z,Detroit Tigers @ Kansas City Royals,home,Noah Cameron,Detroit Tigers,9,measured,580.0,0.32100036565867246,0.3291993032416738,0.008198937583001331,0.019154678879521242,0.3155530277955702,0.3291993032416738,0.3151189812091221,0.3271585202469198,0.012039539037797753,0.3150174972366356,0.32909328470574,0.013974303496617935,0.251,0.25052509960159364,0.24329775409212026,0.2584561466037658,0.015158392511645552,0.412,0.40829694555112883,0.3956413883794166,0.4251788273620787,0.02953743898266209,38.2,39.33503320053121,39.1588749922134,38.37184465996734,-0.7870303322460614,89.1,88.05853917662682,88.88498899455958,88.27355018206724,-0.611438812492338,15.1,14.538034528552457,14.032418289796087,15.605616238756369,1.5731979489602814,21.7,22.058618857901727,22.104882859812438,21.654583390112073,-0.45029946970036505,7.4,8.4797609561753,8.914001453438074,7.0395132201257224,-1.8744882333123511,0.316787196458049,6.285854122399618,6.59963768115942,0.6973889390611131,0.3026110609388869,0.32269971649703894,0.007580735287916862,9.0,1043.9419501133787,4.192771084337349,4.213490380287555,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T00:10:00Z,posted,posted,9,9,0,0
824152,2026-08-21,2026-08-22T00:10:00Z,Athletics @ Houston Astros,away,J.T. Ginn,Houston Astros,9,measured,533.0,0.31795314193976415,0.3156519467206406,-0.0023011952191235308,0.046632473183299834,0.3096646540081129,0.3156519467206406,0.3151189812091221,0.31109000901480166,-0.004028972194320413,0.3091246415812199,0.309647468775225,-0.005471512433897097,0.238,0.24860318725099606,0.24329775409212026,0.24318990854035727,-0.00010784555176299171,0.361,0.39862549800796815,0.3956413883794166,0.363722828317633,-0.03191856006178362,35.2,36.76568393094289,39.1588749922134,33.048755221556476,-6.110119770656922,87.3,87.81527224435591,88.88498899455958,86.23028324979633,-2.6547057447632483,10.4,13.389907038512614,14.032418289796087,9.75748874871653,-4.274929541079558,21.4,18.800132802124836,22.104882859812438,18.200632164258625,-3.904250695553813,9.9,8.192084993359895,8.914001453438074,9.098230672038154,0.18422921860008046,0.3104826394755922,5.553361909408401,5.634469696969697,0.602346639025837,0.39765336097416304,0.31327510123391406,-0.0018438799752080182,7.0,892.7325581395348,4.18586387434555,4.452496232915038,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T00:10:00Z,posted,posted,9,9,0,0
824152,2026-08-21,2026-08-22T00:10:00Z,Athletics @ Houston Astros,home,Hayden Wesneski,Athletics,9,measured,95.0,0.30828036695919325,0.30783308940275234,-0.00044727755644091705,0.006013709154996951,0.30845650821126097,0.30783308940275234,0.3151189812091221,0.30147838004275984,-0.013640601166362232,0.31993281087647285,0.3125356181195985,-0.0025833630895235604,0.266,0.24487675962815408,0.24329775409212026,0.2677263434023562,0.02442858931023592,0.408,0.3778881806108898,0.3956413883794166,0.3896922370047578,-0.00594915137465879,42.0,38.482895086321385,39.1588749922134,41.27497518626084,2.1161001940474407,89.5,88.5369721115538,88.88498899455958,89.1519831169942,0.2669941224346246,11.9,10.608393094289509,14.032418289796087,8.475974804493422,-5.556443485302665,18.9,20.758618857901727,22.104882859812438,17.74892447530806,-4.35595838450438,7.4,7.538273572377159,8.914001453438074,6.257933064849989,-2.6560683885880847,0.2892785887556451,5.577797064709107,5.666666666666667,0.6256208159523189,0.3743791840476811,0.2830007546763618,-0.03211822653276025,6.0,1185.1290322580644,4.1911764705882355,4.087835400660684,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-21T22:37:07.029091+00:00,2026-08-22T00:10:00Z,posted,posted,9,9,0,0
