game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823495,2026-09-13,2026-09-13T17:35:00Z,New York Mets @ New York Yankees,away,Christian Scott,New York Yankees,9,measured,431.0,0.3290296150049647,0.3304564410341812,0.0014268260292165102,0.03175821163273067,0.30792205137587336,0.3304564410341812,0.3147800003554018,0.32262583707059467,0.007845836715192844,0.30521845581081014,0.32041871952255996,0.005638719167158135,0.226,0.2505540504648075,0.243089075540655,0.2329401898423704,-0.010148885698284621,0.351,0.4327930942895087,0.39497342186787343,0.3846091095882259,-0.010364312279647514,33.7,44.46799468791502,39.06688840578852,38.359118991434535,-0.707769414353983,86.5,90.47490039840638,88.85974776076964,88.11515263763673,-0.7445951231329104,17.2,15.281301460823371,14.032845007345623,18.448456453477753,4.4156114461321305,27.8,24.69803452855246,22.075653791248822,31.102379407940383,9.02672561669156,10.2,9.974767596281541,8.900870734437845,11.4306378013586,2.529767066920755,0.31126239373111864,4.937473567512245,4.898809523809524,0.552676483327404,0.44732351667259596,0.3253527716476356,0.010572771292233774,8.0,927.8544061302682,4.3006329113924044,4.230500035709149,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-13T20:42:45.486813+00:00,saved_pregame,152.0,-185.0,0.6206070287539937,0.6206070287539937,-185.0
823495,2026-09-13,2026-09-13T17:35:00Z,New York Mets @ New York Yankees,home,Cam Schlittler,New York Mets,9,measured,701.0,0.3289240765896604,0.3286401456467653,-0.00028393094289508314,0.027078993126538674,0.27817792515896805,0.3286401456467653,0.3147800003554018,0.29051741825376565,-0.024262582101636176,0.2712147316298879,0.28315664528801177,-0.03162335506739006,0.209,0.24759628154050467,0.243089075540655,0.2128751476259205,-0.030213927914734512,0.336,0.4080316069057105,0.39497342186787343,0.34710846940526796,-0.04786495246260547,39.7,42.23237715803453,39.06688840578852,42.916788144446805,3.849899738658287,88.6,89.25513944223107,88.85974776076964,88.99539168146143,0.1356439206917912,13.1,14.396892430278886,14.032845007345623,13.46404742293326,-0.5687975844123621,31.4,23.834369189907036,22.075653791248822,33.90156412308656,11.825910331837736,6.0,8.262177954847276,8.900870734437845,5.569462719785759,-3.3314080146520864,0.2913260187767576,5.972352406274747,6.2333333333333325,0.6537668883036175,0.3462331116963825,0.30441623230350395,-0.01036376805189787,8.0,1402.0689655172414,3.9097472924187726,4.084458313153021,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-13T20:42:45.486813+00:00,saved_pregame,152.0,-185.0,0.6206070287539937,0.6206070287539937,-185.0
823658,2026-09-13,2026-09-13T18:10:00Z,Cleveland Guardians @ Minnesota Twins,away,Tanner Bibee,Minnesota Twins,9,measured,704.0,0.3185370431571477,0.31861991168304404,8.28685258963402e-05,0.019518085149793776,0.3080007396068006,0.31861991168304404,0.3147800003554018,0.3117263044135517,-0.003053695941850121,0.3193507463128609,0.32324641486509814,0.008466414509696318,0.252,0.2644544488711819,0.243089075540655,0.2741485645429275,0.03105948900227251,0.419,0.491473572377158,0.39497342186787343,0.5213703389260356,0.12639691705816214,39.0,41.31027888446215,39.06688840578852,41.23954945578179,2.1726610499932733,89.0,89.86624169986719,88.85974776076964,90.00649393909757,1.1467461783279305,17.5,17.258884462151393,14.032845007345623,20.726039454805772,6.693194447460149,18.9,17.723187250996016,22.075653791248822,15.173649768715434,-6.902004022533388,7.4,8.524329349269587,8.900870734437845,7.086951273265392,-1.8139194611724534,0.2918011158324452,5.345516784936888,5.424999999999999,0.5880160093570487,0.4119839906429513,0.2952838951721171,-0.019496105183284707,8.0,1354.0,4.116541353383458,4.218785049258461,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIN,2026-09-13T20:42:45.486813+00:00,saved_pregame,104.0,-126.0,0.532129844319311,0.532129844319311,-126.0
823658,2026-09-13,2026-09-13T18:10:00Z,Cleveland Guardians @ Minnesota Twins,home,Joe Ryan,Cleveland Guardians,9,measured,542.0,0.31537617925417405,0.31761442626612624,0.002238247011952188,0.014452302078055292,0.2988866469763181,0.31761442626612624,0.3147800003554018,0.3006351886726494,-0.014144811682752445,0.2938598131394707,0.2965058639290467,-0.018274136426355114,0.223,0.25461513944223113,0.243089075540655,0.23357354076621847,-0.009515534774436535,0.39,0.3885689243027889,0.39497342186787343,0.3836761465149457,-0.011297275352927738,41.4,36.45806108897742,39.06688840578852,38.63537104378202,-0.4315173620064954,89.5,88.46767596281539,88.85974776076964,89.10792820204577,0.24818044127613348,18.3,13.266879150066403,14.032845007345623,17.534034142720785,3.501189135375162,26.8,19.202124833997345,22.075653791248822,23.31151550107803,1.2358617098292086,5.2,7.965816733067729,8.900870734437845,4.653729758335639,-4.247140976102206,0.3054399610981855,5.16538232158851,5.192708333333333,0.5659093601593919,0.43409063984060814,0.30601845039052605,-0.00876154996487577,8.0,1367.6315789473683,4.219451371571073,4.359833779666583,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIN,2026-09-13T20:42:45.486813+00:00,saved_pregame,104.0,-126.0,0.532129844319311,0.532129844319311,-126.0
823734,2026-09-13,2026-09-13T18:10:00Z,Cincinnati Reds @ Milwaukee Brewers,away,Chase Burns,Milwaukee Brewers,9,measured,602.0,0.3272653467768036,0.32813148223497096,0.000866135458167383,0.024216705455050207,0.2936710756060715,0.32813148223497096,0.3147800003554018,0.3057460782087391,-0.00903392214666271,0.2815242165748436,0.2934651450709841,-0.021314855284417733,0.207,0.2501115537848606,0.243089075540655,0.2129799190618397,-0.03010915647881532,0.346,0.40721035856573706,0.39497342186787343,0.35671965824292134,-0.038253763624952086,38.1,42.57559096945552,39.06688840578852,41.5218637094196,2.4549753036310804,89.4,89.88717131474104,88.85974776076964,90.42742355397141,1.5676757932017722,18.5,8.477583001328021,14.032845007345623,12.944737993982399,-1.0881070133632242,29.2,22.570332005312085,22.075653791248822,29.854322811330434,7.778669020081612,8.5,11.263107569721116,8.900870734437845,10.755848185978172,1.8549774515403268,0.30858462485490634,5.094926141355088,5.101851851851851,0.5511206296108513,0.4488793703891487,0.3208242396248467,0.006044239269444862,8.0,1473.0,4.063876651982379,4.318492170988507,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FADE,MIL,2026-09-13T20:42:45.486813+00:00,saved_pregame,168.0,-206.0,0.6433898937162037,0.6433898937162037,-206.0
823734,2026-09-13,2026-09-13T18:10:00Z,Cincinnati Reds @ Milwaukee Brewers,home,Robert Gasser,Cincinnati Reds,9,measured,396.0,0.3186008116689173,0.3269973588136716,0.008396547144754296,0.028869940215990077,0.30194673393056815,0.3269973588136716,0.3147800003554018,0.3103028062315635,-0.004477194123838346,0.3149556452329439,0.3271798208855331,0.012399820530131278,0.249,0.2381925630810093,0.243089075540655,0.24398442453763056,0.0008953489969755479,0.393,0.4036685258964144,0.39497342186787343,0.40165166032452615,0.006678238456652719,33.1,39.636015936254985,39.06688840578852,33.58220173213613,-5.484686673652391,86.3,89.45407702523242,88.85974776076964,86.89432926446278,-1.965418496306853,19.4,15.46090305444887,14.032845007345623,20.828058047103248,6.795213039757625,22.0,24.91784860557769,22.075653791248822,24.832454545016574,2.7568007537677524,7.1,9.134714475431608,8.900870734437845,7.286531251895613,-1.6143394825422321,0.2854987788103489,4.903804843157271,4.855392156862745,0.5583742304511657,0.44162576954883426,0.2889641735712671,-0.025815826784134743,8.0,1497.7739926739928,4.328719723183392,4.09865200006807,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FADE,MIL,2026-09-13T20:42:45.486813+00:00,saved_pregame,168.0,-206.0,0.6433898937162037,0.6433898937162037,-206.0
823815,2026-09-13,2026-09-13T17:40:00Z,Los Angeles Dodgers @ Miami Marlins,away,Emmet Sheehan,Miami Marlins,9,measured,433.0,0.31898907973840357,0.31857818996416715,-0.0004108897742364226,0.021429853530289374,0.297213064162194,0.31857818996416715,0.3147800003554018,0.30096699672650945,-0.013813003628892373,0.30683489687718607,0.3105372195012717,-0.0042427808541301015,0.227,0.24689907038512618,0.243089075540655,0.23055782680801842,-0.012531248732636585,0.401,0.3995638778220451,0.39497342186787343,0.4056604979872257,0.010687076119352268,39.5,41.308791500664015,39.06688840578852,41.76675775474509,2.6998693489565753,89.1,89.37057104913679,88.85974776076964,89.61082328836713,0.751075527597493,20.5,12.115166002656043,14.032845007345623,18.58232099531042,4.5494759879647955,27.3,21.496626826029217,22.075653791248822,26.583942559528563,4.508288768279741,7.2,9.386215139442232,8.900870734437845,7.592599760213492,-1.308270974224353,0.28545716868060084,4.863619591507785,4.803571428571429,0.5499132262085267,0.4500867737914733,0.2892741579495093,-0.025505842405892543,8.0,1240.2424643046006,4.242990654205608,4.083318794658861,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-13T20:42:45.486813+00:00,saved_pregame,-137.0,114.0,0.44701799388886787,0.5529820061111321,-137.0
823815,2026-09-13,2026-09-13T17:40:00Z,Los Angeles Dodgers @ Miami Marlins,home,Eury Pérez,Los Angeles Dodgers,9,measured,581.0,0.32793509515728425,0.32694571932727096,-0.0009893758300132949,0.023630737807860177,0.30635866213508034,0.32694571932727096,0.3147800003554018,0.3186363289972439,0.0038563286418420994,0.312408223253363,0.3244822770188825,0.009702276663480669,0.219,0.24529694555112885,0.243089075540655,0.2209890796458803,-0.02209999589477471,0.39,0.3852799468791501,0.39497342186787343,0.38042858320004447,-0.014544838667828963,39.3,37.78552456839309,39.06688840578852,38.01099028193454,-1.0558981238539786,88.5,88.71598937583,88.85974776076964,88.35624161506038,-0.5035061457092525,19.5,15.387224435590971,14.032845007345623,20.854379428245352,6.821534420899729,25.8,16.60908366533864,22.075653791248822,19.411174075198062,-2.66447971605076,10.7,13.021248339973438,8.900870734437845,15.653227801483775,6.75235706704593,0.2993938351301197,4.894155370048091,4.842948717948718,0.5351636157616741,0.46483638423832585,0.3119059206494953,-0.0028740797059065293,9.0,1366.0531165311654,4.170900692840647,4.318357826518918,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-13T20:42:45.486813+00:00,saved_pregame,-137.0,114.0,0.44701799388886787,0.5529820061111321,-137.0
824225,2026-09-13,2026-09-13T16:10:00Z,Colorado Rockies @ Detroit Tigers,away,Gabriel Hughes,Detroit Tigers,9,measured,250.0,0.3266685595175316,0.3269354917884479,0.0002669322709162869,0.018611099494855614,0.3092436975655235,0.3269354917884479,0.3147800003554018,0.32105966092599236,0.0062796605705905395,0.29850857153011484,0.310035728210426,-0.004744272144975803,0.236,0.24990597609561754,0.243089075540655,0.24261810296243486,-0.00047097257822015237,0.349,0.41579920318725094,0.39497342186787343,0.367401738643807,-0.027571683224066446,29.2,43.241885790172645,39.06688840578852,32.3205434729722,-6.746344932816321,87.3,89.53933598937583,88.85974776076964,87.97958822860619,-0.8801595321634466,14.5,16.6461620185923,14.032845007345623,17.11331701124668,3.080472003901056,19.2,25.177636122177955,22.075653791248822,21.897906993696793,-0.17774679755202882,8.4,9.492111553784861,8.900870734437845,8.95797045375568,0.05709971931783464,0.3218069699222418,4.869074714735388,4.8106060606060606,0.5392333045933185,0.46076669540668147,0.33396092251258025,0.019180922157178426,9.0,1563.4704925079832,4.432584269662922,4.4643729937405565,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T16:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,DET,2026-09-13T20:42:45.486813+00:00,saved_pregame,155.0,-188.0,0.6247068021892103,0.6247068021892103,-188.0
824225,2026-09-13,2026-09-13T16:10:00Z,Colorado Rockies @ Detroit Tigers,home,Jackson Jobe,Colorado Rockies,9,measured,125.0,0.3062232559050829,0.30875579242566725,0.0025325365205843275,0.018465171874214363,0.31708573202538676,0.30875579242566725,0.3147800003554018,0.3098876195596968,-0.004892380795705031,0.32990222238017863,0.32358860784985316,0.008808607494451337,0.257,0.24510039840637451,0.243089075540655,0.2591264220752835,0.016037346534628516,0.43,0.366790438247012,0.39497342186787343,0.39931772548223676,0.004344303614363332,36.9,38.91269588313413,39.06688840578852,36.75435993706875,-2.312528468719769,88.2,88.05067729083666,88.85974776076964,87.39092953006704,-1.4688182307025954,9.4,16.405099601593626,14.032845007345623,11.772254594248002,-2.2605904130976207,20.8,24.797343957503323,22.075653791248822,23.364415803645883,1.2887620123970613,9.6,7.093359893758301,8.900870734437845,7.650516113733951,-1.2503546207038942,0.30231055384402633,4.773610058252348,4.6875,0.5354941895594701,0.46450581044052985,0.2940927695154251,-0.0206872308399767,10.0,1565.9900709219858,4.269230769230769,4.182764319579916,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T16:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,DET,2026-09-13T20:42:45.486813+00:00,saved_pregame,155.0,-188.0,0.6247068021892103,0.6247068021892103,-188.0
824628,2026-09-13,2026-09-13T18:20:00Z,Pittsburgh Pirates @ Chicago Cubs,away,Bubba Chandler,Chicago Cubs,9,measured,613.0,0.32415284111064246,0.32322508546655215,-0.0009277556440903112,0.019357691441337047,0.2994962553353281,0.32322508546655215,0.3147800003554018,0.30789343913380995,-0.006886561221591869,0.30981065923638174,0.3181224242234801,0.003342423868078259,0.23,0.24209800796812747,0.243089075540655,0.22906229623369803,-0.014026779306956977,0.367,0.40098884462151396,0.39497342186787343,0.37258938912938955,-0.022384032738483883,38.4,39.229667994687915,39.06688840578852,38.56000087206358,-0.5068875337249352,88.9,88.68132802124833,88.85974776076964,88.7215802604787,-0.13816750029093328,16.2,16.91800796812749,14.032845007345623,19.085162960781865,5.052317953436242,21.0,22.144887118193893,22.075653791248822,21.06585987801742,-1.0097939132314018,11.6,10.757662682602922,8.900870734437845,14.019851634894597,5.1189809004567515,0.285817676064671,5.098516265188637,5.106481481481481,0.5701074840407919,0.4298925159592081,0.2943281391174777,-0.02045186123792414,8.0,1182.336507936508,4.316742081447964,4.25376263156782,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:20:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PIT,2026-09-13T20:42:45.486813+00:00,saved_pregame,141.0,-171.0,0.6032849760653483,0.39671502393465174,141.0
824628,2026-09-13,2026-09-13T18:20:00Z,Pittsburgh Pirates @ Chicago Cubs,home,Matthew Boyd,Pittsburgh Pirates,9,measured,450.0,0.3205764813226638,0.3220853790650276,0.0015088977423637906,0.02063825877648439,0.3219267032571448,0.3220853790650276,0.3147800003554018,0.3288438138311998,0.014063813475797993,0.32805090915552765,0.3356642776183028,0.020884277262900985,0.261,0.25024037184594955,0.243089075540655,0.2686782073876854,0.025589131847030377,0.43,0.41001567065073036,0.39497342186787343,0.44637620816620976,0.051402786298336334,38.3,41.60881806108898,39.06688840578852,40.79203122569604,1.725142819907525,88.2,89.2533598937583,88.85974776076964,88.59361213298868,-0.26613562778095456,14.9,9.044435590969456,14.032845007345623,9.911590583623832,-4.1212544237217905,19.1,24.056998671978754,22.075653791248822,20.814272545664927,-1.2613812455838946,7.3,8.560106241699867,8.900870734437845,7.020523882302583,-1.8803468521352622,0.3115459495112409,5.6876744816628175,5.866228070175438,0.6289475387779713,0.37105246122202873,0.3172828774124118,0.0025028770570099668,6.0,975.2962962962963,4.133720930232558,4.187586305232744,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T18:20:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PIT,2026-09-13T20:42:45.486813+00:00,saved_pregame,141.0,-171.0,0.6032849760653483,0.39671502393465174,141.0
824708,2026-09-13,2026-09-13T19:05:00Z,Kansas City Royals @ Boston Red Sox,away,Noah Cameron,Boston Red Sox,9,measured,669.0,0.3228087026726366,0.32719117279215854,0.0043824701195219196,0.027558380725357844,0.31083116177688513,0.32719117279215854,0.3147800003554018,0.3214980736306041,0.0067180732752022965,0.3080117035572694,0.3201560150162959,0.005376014660894102,0.243,0.2391604249667995,0.243089075540655,0.2390727890082118,-0.0040162865324432084,0.397,0.3993707835325365,0.39497342186787343,0.4014199241878489,0.006446502319975456,37.7,39.847330677290834,39.06688840578852,38.453135835391436,-0.6137525703970823,88.7,88.89718459495352,88.85974776076964,88.73743683418388,-0.12231092658575449,15.1,14.748180610889776,14.032845007345623,15.815335603544154,1.7824905961985316,21.7,23.82924302788845,22.075653791248822,23.42374901304915,1.3480952218003281,7.6,10.115962815405046,8.900870734437845,8.637505216160626,-0.26336551827721877,0.3158154980356508,5.795000288897371,6.00462962962963,0.6387067563828888,0.36129324361711124,0.3238706115054859,0.009090611150084082,10.0,1084.2830188679245,4.172557172557172,4.267623453500315,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T19:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BOS,2026-09-13T20:42:45.486813+00:00,saved_pregame,159.0,-194.0,0.6308665846370188,0.6308665846370188,-194.0
824708,2026-09-13,2026-09-13T19:05:00Z,Kansas City Royals @ Boston Red Sox,home,Payton Tolle,Kansas City Royals,9,measured,551.0,0.3144499169706826,0.32081193556298016,0.006362018592297569,0.028036002385921743,0.2710054103761146,0.32081193556298016,0.3147800003554018,0.27409529068678795,-0.04068470966861387,0.26418279575351794,0.26924516790277436,-0.04553483245262746,0.198,0.22188074369189906,0.243089075540655,0.18072546926794583,-0.06236360627270918,0.317,0.35070916334661356,0.39497342186787343,0.2814741413615084,-0.11349928050636504,35.0,34.66964143426295,39.06688840578852,31.060509288459457,-8.006379117329061,87.8,87.99062416998673,88.85974776076964,86.93087640921709,-1.9288713515525444,18.1,16.190996015936257,14.032845007345623,20.258151008590637,6.2253060012450145,28.9,23.14756972111554,22.075653791248822,30.303282125462054,8.227628334213232,6.7,8.077450199203188,8.900870734437845,6.080182259615679,-2.820688474822166,0.282718369191932,5.706593489496198,5.890625,0.6319178014499878,0.36808219855001223,0.28242190615069745,-0.03235809420470437,8.0,1130.4940997675667,4.021897810218978,4.059259848675908,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T19:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BOS,2026-09-13T20:42:45.486813+00:00,saved_pregame,159.0,-194.0,0.6308665846370188,0.6308665846370188,-194.0
824869,2026-09-13,2026-09-13T17:35:00Z,Philadelphia Phillies @ Atlanta Braves,away,Andrew Painter,Atlanta Braves,9,measured,483.0,0.31964880607948576,0.3193125510994061,-0.00033625498007966437,0.030167093885185514,0.3110036734972188,0.3193125510994061,0.3147800003554018,0.3155998747006818,0.0008198743452799695,0.32490394517245313,0.32958227167591153,0.014802271320509708,0.253,0.24378167330677294,0.243089075540655,0.2537208354980088,0.01063175995735377,0.426,0.41151474103585656,0.39497342186787343,0.4438406990835906,0.04886727721571715,35.7,40.99471447543161,39.06688840578852,37.46168088872061,-1.6052075170679103,87.4,89.7183266932271,88.85974776076964,88.25857893245748,-0.6011688283121543,14.8,15.715750332005312,14.032845007345623,16.48290532465969,2.450060317314067,20.1,21.750836653386454,22.075653791248822,19.804252271177504,-2.2714015200713185,8.1,8.123266932270917,8.900870734437845,7.392362400772478,-1.5085083336653673,0.2885963621471425,5.505456801721548,5.63125,0.6171523820369913,0.3828476179630087,0.2930601769332959,-0.021719823422105933,9.0,1630.655172413793,4.395953757225434,4.296250551166178,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PHI,2026-09-13T20:42:45.486813+00:00,saved_pregame,109.0,-131.0,0.5423839616474178,0.45761603835258224,109.0
824869,2026-09-13,2026-09-13T17:35:00Z,Philadelphia Phillies @ Atlanta Braves,home,Grant Holmes,Philadelphia Phillies,9,measured,583.0,0.32165238256537004,0.3217936840261934,0.00014130146082336204,0.027617423138342687,0.30976579628903533,0.3217936840261934,0.3147800003554018,0.3166109394604497,0.0018309391050478907,0.3303323572994732,0.33769256651768775,0.02291256616228593,0.254,0.252334395750332,0.243089075540655,0.26366029151262793,0.020571215971972923,0.429,0.4088799468791501,0.39497342186787343,0.44410455868555476,0.04913113681768133,44.6,38.774714475431615,39.06688840578852,44.26644496591167,5.199556560123149,91.4,89.29017264276227,88.85974776076964,91.83042488199263,2.970677121222991,12.8,12.696467463479417,14.032845007345623,11.463622456133796,-2.5692225512118263,18.9,21.272217795484725,22.075653791248822,18.212140856006673,-3.8635129352421487,9.8,8.616467463479417,8.900870734437845,9.48686748313185,0.5859967486940043,0.28416027906999286,4.8723384636749785,4.814814814814815,0.5545671366963424,0.4454328633036576,0.2903641612875904,-0.024415839067811418,8.0,1209.9444444444443,4.24235294117647,4.022242895159682,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T17:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PHI,2026-09-13T20:42:45.486813+00:00,saved_pregame,109.0,-131.0,0.5423839616474178,0.45761603835258224,109.0
824952,2026-09-13,2026-09-13T20:05:00Z,Seattle Mariners @ Athletics,away,Bryce Miller,Athletics,9,measured,415.0,0.30672872329964807,0.30564877642049804,-0.0010799468791500288,0.017323435213001667,0.29825223735043455,0.30564877642049804,0.3147800003554018,0.2900812154191138,-0.02469878493628802,0.29320000006901004,0.2846947746565913,-0.030085225698810503,0.224,0.2403585657370518,0.243089075540655,0.2214839091610893,-0.02160516637956572,0.376,0.3743062416998672,0.39497342186787343,0.3563256135402198,-0.03864780832765363,33.1,38.52358565737051,39.06688840578852,32.63967869706328,-6.427209708725236,87.3,88.30916334661354,88.85974776076964,86.7494155858439,-2.1103321749257304,16.2,11.12406374501992,14.032845007345623,13.291218737674297,-0.7416262696713254,24.3,22.54467463479416,22.075653791248822,24.81627945454869,2.74062566329987,7.0,7.4682602921646755,8.900870734437845,5.87333796938401,-3.0275327650538353,0.3041663395477642,4.972861931014382,4.944444444444444,0.5392959253894554,0.46070407461054463,0.2963865331179765,-0.0183934672374253,9.0,1380.0,4.061093247588424,4.283983187305189,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T20:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-13T20:42:45.486813+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
824952,2026-09-13,2026-09-13T20:05:00Z,Seattle Mariners @ Athletics,home,Jacob Lopez,Seattle Mariners,9,measured,492.0,0.32296518199477975,0.32548629753262837,0.002521115537848617,0.017226187322071235,0.2996048780478451,0.32548629753262837,0.3147800003554018,0.3087969337981235,-0.005983066557278316,0.2941858108708449,0.3041916584880713,-0.010588341867330542,0.21,0.2502948207171315,0.243089075540655,0.21622490535082473,-0.026864170189830283,0.347,0.4197707835325365,0.39497342186787343,0.3687854772529897,-0.026187944614883718,30.2,42.103187250996015,39.06688840578852,32.54715967580566,-6.519728729982859,84.2,89.60467463479416,88.85974776076964,84.94492687402453,-3.9148208867451046,21.4,14.668127490039842,14.032845007345623,22.03528248269422,8.002437475348598,21.1,22.176467463479415,22.075653791248822,21.196358119409755,-0.879295671839067,10.8,9.748154050464809,8.900870734437845,11.828063443016527,2.9271927085786817,0.30755987882035907,5.366749803038173,5.4523809523809526,0.5948078626894479,0.40519213731055215,0.31555731661909914,0.0007773162636973141,10.0,1268.273174733388,4.424778761061948,4.4523768162537,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-13T20:42:45.486813+00:00,2026-09-13T20:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-13T20:42:45.486813+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
