game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823743,2026-08-22,2026-08-22T18:10:00Z,Atlanta Braves @ Milwaukee Brewers,away,Martín Pérez,Milwaukee Brewers,9,measured,455.0,0.3313751793329565,0.331011567115161,-0.000363612217795517,0.016691951339844826,0.30325923953424383,0.331011567115161,0.3151151042958309,0.3186910910702192,0.0035759867743883067,0.3207594782515011,0.33694068013760875,0.021825575841777856,0.259,0.2560496679946879,0.2433335193298614,0.2725348492606374,0.029201329930776038,0.385,0.4201237715803453,0.39554720867432697,0.40892123243778866,0.013374023763461695,37.2,45.15853917662683,39.16381115749735,42.89413128397557,3.730320126478219,88.1,90.63346613545815,88.88942150696161,89.84404462849653,0.9546231215349223,7.8,8.029402390438248,14.034434011009074,1.7949683794291733,-12.2394656315799,18.2,22.25444887118194,22.11918244192775,18.311299276946137,-3.8078831649816145,9.9,10.93112881806109,8.921847703287318,12.12956989379353,3.207722190506212,0.2786087545094917,5.191638357534222,5.1625,0.5848175982844227,0.4151824017155773,0.29298508618184305,-0.022130018113987848,7.0,942.0869565217391,4.11849710982659,3.9858735762680366,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T18:10:00Z,posted,posted,9,9,0,0
823743,2026-08-22,2026-08-22T18:10:00Z,Atlanta Braves @ Milwaukee Brewers,home,Logan Henderson,Atlanta Braves,9,measured,240.0,0.3279408682222954,0.3276497659646593,-0.0002911022576361222,0.025410420194734114,0.27887812956375835,0.3276497659646593,0.3151151042958309,0.29007566797234013,-0.02503943632349076,0.27338679538112676,0.2842615866498136,-0.030853517646017292,0.204,0.2522544488711819,0.2433335193298614,0.2114789105563479,-0.03185460877351348,0.337,0.4324459495351926,0.39554720867432697,0.3684371468118486,-0.027110061862478385,37.5,43.16918990703852,39.16381115749735,41.335216713300895,2.1714055558035454,87.9,90.06212483399734,88.88942150696161,89.07270332703573,0.18328182007411442,20.9,15.838087649402393,14.034434011009074,22.703653638393313,8.669219627384239,31.3,21.707755644090305,22.11918244192775,30.717805843135416,8.598623401207664,5.0,8.688871181938913,8.921847703287318,4.869434824995633,-4.052412878291685,0.28736161204828464,5.61758650190522,5.729166666666666,0.6070550109228461,0.3929449890771539,0.29905775782934974,-0.01605734646648116,7.0,1297.8664772727273,3.807692307692308,4.093441828420782,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T18:10:00Z,posted,posted,9,9,0,0
823831,2026-08-22,2026-08-22T20:10:00Z,Washington Nationals @ Miami Marlins,away,Jake Irvin,Miami Marlins,9,measured,313.0,0.3153927931835295,0.31504750765896106,-0.0003452855245684172,0.022300748945122902,0.32567613995558065,0.31504750765896106,0.3151151042958309,0.32575276836369604,0.010637664067865149,0.3423111632677557,0.34223773269243746,0.027122628396606563,0.247,0.24489057104913683,0.2433335193298614,0.24858051293434708,0.005246993604485689,0.461,0.3970164674634794,0.39554720867432697,0.4627123829645249,0.06716517429019792,43.8,40.84127490039841,39.16381115749735,45.676040910410755,6.512229752913406,88.8,89.35359893758299,88.88942150696161,89.26417743062137,0.3747559236597624,17.1,11.582629482071713,14.034434011009074,14.64819547106264,0.613761460053567,23.0,22.55468791500664,22.11918244192775,23.45284792542004,1.3336654834922896,9.9,8.978964143426296,8.921847703287318,9.963378436415985,1.041530733128667,0.30443099778718713,4.969268370399361,4.866666666666667,0.5608513558181707,0.4391486441818293,0.30469927151955994,-0.01041583277627095,8.0,820.0,4.383620689655173,4.231606823576281,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T20:10:00Z,posted,posted,9,9,0,0
823831,2026-08-22,2026-08-22T20:10:00Z,Washington Nationals @ Miami Marlins,home,Eury Pérez,Washington Nationals,9,measured,494.0,0.31060402421348715,0.3101554186357979,-0.0004486055776892761,0.01680055710316114,0.2998442601409989,0.3101554186357979,0.3151151042958309,0.2952826227483275,-0.01983248154750339,0.2992180310262342,0.29450855389399583,-0.020606550401835066,0.208,0.23721062416998678,0.2433335193298614,0.20276618676801578,-0.04056733256184561,0.36,0.3918313413014608,0.39554720867432697,0.35661807181318467,-0.0389291368611423,39.8,37.501407702523245,39.16381115749735,38.11059195843091,-1.0532191990664401,88.3,88.01907038512617,88.88942150696161,87.42964887816456,-1.4597726287970545,19.3,12.282310756972112,14.034434011009074,17.547876745963038,3.513442734953964,26.9,23.27875166002656,22.11918244192775,28.310197327534656,6.191014885606904,9.9,8.001142098273572,8.921847703287318,8.878352265946258,-0.04349543734105943,0.30091923976915746,5.795539436552195,5.965909090909091,0.6318916668105835,0.3681083331894165,0.29661138282923033,-0.018503721466600564,8.0,1183.6014746543779,4.033942558746737,4.250124625798327,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T20:10:00Z,posted,posted,9,9,0,0
823910,2026-08-22,2026-08-22T23:15:00Z,Pittsburgh Pirates @ Los Angeles Dodgers,away,Jared Jones,Los Angeles Dodgers,9,measured,269.0,0.33344425020306173,0.3343159633504721,0.0008717131474103579,0.029587850635248738,0.2926864398183585,0.3343159633504721,0.3151151042958309,0.3101625051959379,-0.004952599099892985,0.3019092423565938,0.320305430704139,0.005190326408308132,0.219,0.2586709163346614,0.2433335193298614,0.23280364675323628,-0.010529872576625104,0.392,0.4354124833997343,0.39554720867432697,0.4315077688570577,0.03596056018273075,39.1,41.6591235059761,39.16381115749735,41.59124663667574,2.427435479178392,89.6,89.94701195219123,88.88942150696161,90.6575904452296,1.7681689382679906,16.4,14.543505976095618,14.034434011009074,16.90907196508654,2.874637954077466,26.8,21.231235059760955,22.11918244192775,25.724146952332106,3.604964510404354,7.8,8.377450199203187,8.921847703287318,7.324055927306219,-1.597791775981099,0.28183256615781044,4.854727692921446,4.714285714285714,0.5406210446929371,0.45937895530706285,0.2982257829731687,-0.016889321322662187,8.0,897.0210449927431,4.25,4.229401239248385,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
823910,2026-08-22,2026-08-22T23:15:00Z,Pittsburgh Pirates @ Los Angeles Dodgers,home,Tarik Skubal,Pittsburgh Pirates,9,measured,446.0,0.3178838061362341,0.3261512696156498,0.008267463479415649,0.027797629609185703,0.27977530031654724,0.3261512696156498,0.3151151042958309,0.2870417908906641,-0.028073313405166778,0.27826283961462106,0.288008341047222,-0.02710676324860889,0.226,0.23809402390438253,0.2433335193298614,0.22113373262582445,-0.02219978670403694,0.343,0.3962756972111554,0.39554720867432697,0.34363171111476076,-0.051915497559566204,36.4,41.63221779548473,39.16381115749735,38.69420985770278,-0.46960129979456866,87.3,89.14868525896415,88.88942150696161,87.55926375200252,-1.3301577549590888,11.3,10.323718459495351,14.034434011009074,7.589284448486277,-6.445149562522797,30.3,26.598326693227094,22.11918244192775,36.43576343387409,14.316580991946335,4.5,9.248100929614875,8.921847703287318,4.6645555458129,-4.257292157474418,0.28269323096284343,5.9101785902405615,6.118421052631579,0.6586169069391552,0.3413830930608448,0.2851770638802956,-0.029938040415535272,8.0,1134.641176470588,4.125,4.089783448741515,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
824073,2026-08-22,2026-08-22T23:15:00Z,Detroit Tigers @ Kansas City Royals,away,Drew Anderson,Kansas City Royals,9,measured,328.0,0.3165907264217042,0.3166998897683178,0.00010916334661359439,0.028419841386743434,0.2983146915247027,0.3166998897683178,0.3151151042958309,0.2997617377860998,-0.01535336650973107,0.2974007253027642,0.29889642113752946,-0.01621868315830144,0.217,0.2490459495351926,0.2433335193298614,0.22209423180978402,-0.021239287520077366,0.354,0.4007237715803453,0.39554720867432697,0.3586328307431927,-0.03691437793113428,37.7,40.637529880478084,39.16381115749735,39.1186360881208,-0.04517506937654758,90.0,89.57407702523241,88.88942150696161,90.6846555182708,1.7952340113091907,10.9,14.863320053120852,14.034434011009074,11.728886042111776,-2.3055479688972973,26.5,20.171155378486056,22.11918244192775,24.166156182908818,2.046973740981066,9.1,8.087224435590969,8.921847703287318,8.248710896147854,-0.6731368071394641,0.2991797501658413,4.317818267243716,4.0,0.48625438524919895,0.513745614750801,0.3005807501589851,-0.014534354136845784,8.0,1160.8715909090909,4.278688524590164,4.168802899766103,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
824073,2026-08-22,2026-08-22T23:15:00Z,Detroit Tigers @ Kansas City Royals,home,Michael Wacha,Detroit Tigers,9,measured,632.0,0.3230314628183538,0.32320490239338706,0.0001734395750332407,0.018006956709045036,0.31492025478488134,0.32320490239338706,0.3151151042958309,0.3229437452554943,0.007828640959663402,0.3141523366524359,0.3222174180806108,0.007102313784779879,0.25,0.26396998671978755,0.2433335193298614,0.27120183385211255,0.027868314522251164,0.417,0.4278868525896415,0.39554720867432697,0.45109360808759874,0.055546399413271774,37.1,37.260531208499344,39.16381115749735,35.297016990408295,-3.866794167089054,88.7,87.99211155378487,88.88942150696161,87.80269004682324,-1.0867314601383669,17.1,14.783399734395752,14.034434011009074,17.848965723386677,3.814531712377603,19.0,20.25835325365206,22.11918244192775,17.401579503670085,-4.7176029382576665,6.5,8.369827357237718,8.921847703287318,6.097826328283957,-2.824021375003361,0.31633325992810407,5.916376597294878,6.126666666666667,0.6478931005905493,0.3521068994094507,0.3242802210989604,0.00916511680312948,9.0,1070.8704525288376,4.045081967213115,4.217867994777573,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:15:00Z,posted,posted,9,9,0,0
824151,2026-08-22,2026-08-22T23:10:00Z,Athletics @ Houston Astros,away,Jacob Lopez,Houston Astros,9,measured,396.0,0.32390328529729345,0.328742860330494,0.004839575033200538,0.04374696025133352,0.3003654589862191,0.328742860330494,0.3151151042958309,0.31139381896180784,-0.00372128533402305,0.29346675489835294,0.30615828661333055,-0.00895681768250034,0.208,0.2518284196547145,0.2433335193298614,0.21526138869990283,-0.028072130629958558,0.331,0.4101994687915007,0.39554720867432697,0.34326123707215356,-0.05228597160217341,28.9,38.61734395750332,39.16381115749735,28.496747568404,-10.667063589093349,84.6,88.25893758300133,88.88942150696161,83.9695160760397,-4.919905430921915,22.0,14.06324037184595,14.034434011009074,22.028806360836874,7.994372349827801,20.5,19.63120849933599,22.11918244192775,18.194152306169684,-3.9250301357580675,11.6,9.309747675962818,8.921847703287318,12.104339440963319,3.182491737676001,0.3102234161641512,5.2887294786776105,5.291666666666666,0.5883007970121733,0.4116992029878267,0.3188751738710212,0.003760069575190317,7.0,917.7045454545455,4.457446808510638,4.445242931237214,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:10:00Z,posted,posted,9,9,0,0
824151,2026-08-22,2026-08-22T23:10:00Z,Athletics @ Houston Astros,home,Hunter Brown,Athletics,9,measured,291.0,0.3055558446854809,0.30503127629238663,-0.0005245683930942824,0.013237212524530197,0.2996877091210025,0.30503127629238663,0.3151151042958309,0.29028124451779025,-0.024833859778040646,0.30609849214727136,0.2963031998720113,-0.01881190442381958,0.206,0.24494236387782206,0.2433335193298614,0.20736200708308755,-0.035971512246773835,0.34,0.36818326693227094,0.39554720867432697,0.31647881216636453,-0.07906839650796244,37.1,37.12648074369191,39.16381115749735,35.17003056857218,-3.993780588925169,85.9,87.90905710491367,88.88942150696161,84.91963559795207,-3.969785909009545,5.3,10.63269588313413,14.034434011009074,1.8982618721250564,-12.136172138884017,24.7,19.85261620185923,22.11918244192775,22.16897579615907,0.04979335423131914,13.7,7.216998671978753,8.921847703287318,11.082108224026117,2.160260520738799,0.2892904554687934,5.4935122403944385,5.564102564102565,0.6185882296129431,0.38141177038705687,0.2805146064887762,-0.03460049780705471,6.0,1216.142857142857,4.237668161434978,4.09352223752465,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-23T06:34:04.324400+00:00,2026-08-22T23:10:00Z,posted,posted,9,9,0,0
