game_pk,game_date,matchup,side,pitcher,throws,opp_team,n_opp,n_LHB,n_RHB,n_SW,n_platoon_adv,n_low_sample,pit_min_split_bf,pit_low_sample,reliable,opp_OPS_raw,opp_OPS_vs_hand,pit_OPS_raw,pit_OPS_allowed,mx_OPS,edge_OPS,model_tag,model_metric,snapshot_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,away,Merrill Kelly,R,San Francisco Giants,9,7,2,0,7,2,239,False,True,0.7964738379814077,0.7416482493232496,0.8495978751660026,0.8380864298575972,0.847177548564846,0.12871362582368762,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,1,0
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,home,Matt Wilkinson,L,Arizona Diamondbacks,9,2,5,2,7,1,9,True,False,0.7335216878135143,0.7430565524987687,0.654814342629482,0.7160965279574437,0.7432614900254266,0.024797567284268296,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,1,0
823501,2026-08-29,Boston Red Sox @ New York Yankees,away,Alec Gamboa,L,New York Yankees,9,6,3,0,3,1,26,True,False,0.7552940239043825,0.7126400287331627,0.6164278884462153,0.6351867430063662,0.6557144616651215,-0.06274946107603685,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823501,2026-08-29,Boston Red Sox @ New York Yankees,home,Max Fried,L,Boston Red Sox,9,1,6,2,8,1,82,False,True,0.7604783532536521,0.7747763918061545,0.5443386454183268,0.5743965325319977,0.6170619016170492,-0.10140202112410912,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823539,2026-08-29,Boston Red Sox @ New York Yankees,away,Jake Bennett,L,New York Yankees,9,4,5,0,5,1,100,False,True,0.75098406374502,0.7287960823849853,0.5515707835325366,0.6016300140671677,0.622056991174147,-0.0964069315670113,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823539,2026-08-29,Boston Red Sox @ New York Yankees,home,Carlos Rodón,L,Boston Red Sox,9,1,6,2,8,0,60,False,True,0.8111436918990703,0.7727248237472668,0.5777192563081011,0.6143350852871279,0.6605456044351126,-0.05791831830604577,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823582,2026-08-29,Houston Astros @ New York Mets,away,Bennett Sousa,L,New York Mets,9,5,3,1,4,1,44,True,False,0.6200905710491368,0.6982202395174438,0.8502454183266933,0.7587792411116822,0.7603205044237666,0.04185658168260831,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823582,2026-08-29,Houston Astros @ New York Mets,home,Nolan McLean,R,Houston Astros,9,3,6,0,3,0,258,False,True,0.7523543160690571,0.7530133188972131,0.5721580345285525,0.6016837136737031,0.6379397550308807,-0.0805241677102776,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,away,Erick Fedde,R,Minnesota Twins,9,2,4,3,5,0,243,False,True,0.7723946879150068,0.7545624353127923,0.7650286852589642,0.7610920810593724,0.7957436746468357,0.07727975190567737,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,home,Bailey Ober,R,Chicago White Sox,9,4,4,1,5,0,207,False,True,0.7234911022576361,0.7358834301513916,0.7264374501992032,0.7273909089312309,0.740762701380868,0.022298778639709638,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,away,Cal Quantrill,R,Milwaukee Brewers,9,5,3,1,6,0,157,False,True,0.7775867197875166,0.7702152105179172,0.6664390438247013,0.6756907898666059,0.7145257149099427,-0.003938207831215679,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,home,Shane Drohan,L,Texas Rangers,9,3,6,0,6,0,139,False,True,0.7322039840637451,0.7309013202145742,0.697731208499336,0.7025111196730331,0.7253437766771513,0.006879853935992997,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823986,2026-08-29,Philadelphia Phillies @ Los Angeles Angels,away,Cristopher Sánchez,L,Los Angeles Angels,9,1,8,0,8,1,163,False,True,0.6747503320053121,0.7077930029186157,0.7182528552456839,0.7147937688885381,0.7018055441317608,-0.01665837860939756,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
823986,2026-08-29,Philadelphia Phillies @ Los Angeles Angels,home,Ryan Johnson,R,Philadelphia Phillies,9,6,3,0,6,0,125,False,True,0.7743790172642763,0.7690899521251588,0.798,0.7853147213865167,0.8283670928194656,0.1099031700783073,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,away,Blake Snell,L,Detroit Tigers,9,3,6,0,6,1,35,True,False,0.639861620185923,0.6914652812907301,0.474190438247012,0.5813302229548974,0.564820016607519,-0.15364390613363932,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,home,Keider Montero,R,Los Angeles Dodgers,9,5,3,1,6,1,240,False,True,0.757376892430279,0.7657455395471408,0.6033426294820717,0.6179558122216756,0.6493028052172921,-0.06916111752386622,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,away,Daniel Lynch IV,L,Cleveland Guardians,9,4,2,3,5,1,103,False,True,0.6414674634794156,0.7008246017969976,0.5917338645418326,0.6243327629843415,0.6249706586874021,-0.09349326405375624,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,home,Foster Griffin,L,Kansas City Royals,9,3,5,1,6,2,169,False,True,0.6779678618857903,0.7269548186001393,0.6803739707835326,0.6779878624459027,0.6953472245862911,-0.023116698154867277,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,away,Andrew Abbott,L,Chicago Cubs,9,3,5,1,6,1,171,False,True,0.8703001328021248,0.7648933411246489,0.743411155378486,0.7353316738907038,0.7951339514778994,0.07667002873674111,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,home,Kevin Gausman,R,Cincinnati Reds,9,2,4,3,5,2,282,False,True,0.6412868525896416,0.7305680094311675,0.7163468791500665,0.716470731458417,0.7245243579508717,0.006060435209713333,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,away,Zach Agnos,R,Atlanta Braves,9,5,3,1,6,0,170,False,True,0.7635774236387782,0.7604090451054181,0.7764852589641434,0.7738763656213802,0.8078484716706253,0.08938454892946701,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,home,Martín Pérez,L,Colorado Rockies,9,4,3,2,5,0,143,False,True,0.7458791500664012,0.7413686242409705,0.6663181938911023,0.6594000996834,0.6951672093084824,-0.02329671343267592,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824961,2026-08-29,Baltimore Orioles @ Athletics,away,Shane Baz,R,Athletics,9,4,4,1,5,0,265,False,True,0.6919917662682603,0.7009923402283164,0.7160610889774237,0.7207731582903518,0.6992150106186064,-0.019248912122551975,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
824961,2026-08-29,Baltimore Orioles @ Athletics,home,Jack Perkins,R,Baltimore Orioles,9,5,3,1,6,0,199,False,True,0.7158438247011952,0.725740906380634,0.8196276228419654,0.8076727539010502,0.805722641108858,0.08725871836769972,xw+plat_consol_v12,xwOBA,2026-08-30T01:46:00.676042+00:00,posted,posted,9,9,0,0
