game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823738,2026-09-08,2026-09-08T23:40:00Z,Chicago Cubs @ Milwaukee Brewers,away,David Peterson,Milwaukee Brewers,9,measured,579.0,0.3315033309198654,0.3345883242797592,0.0030849933598938173,0.0179048472725213,0.3266738675280102,0.3345883242797592,0.31454156675391876,0.3461725401925472,0.03163097343862842,0.3362505989328305,0.35768094371774944,0.04313937696383069,0.273,0.25317211155378483,0.24293088173381414,0.2845088527275651,0.04157797099375096,0.413,0.4140597609561753,0.3944508673341754,0.4335310058528151,0.03908013851863973,41.1,44.39088977423639,39.04070941719907,46.732387729546794,7.691678312347726,89.2,90.45452855245685,88.8588739992189,90.79565455323794,1.9367805540190375,7.5,9.583851261620186,14.01916556824839,3.0646856933717963,-10.954479874876593,19.5,21.79500664010624,22.102346042845024,19.228846958517945,-2.8734990843270793,9.7,11.608472775564408,8.912788221583595,12.633777794730095,3.7209895731465004,0.31393413480801236,5.007572304316314,4.958333333333334,0.5708669907895484,0.4291330092104516,0.33086314299350256,0.0163215762395838,7.0,1115.3846153846155,4.421052631578947,4.168433185796757,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-09T01:31:30.256772+00:00,163.0,-199.0,0.6364166980799397,0.6364166980799397,-199.0
823738,2026-09-08,2026-09-08T23:40:00Z,Chicago Cubs @ Milwaukee Brewers,home,Jacob Misiorowski,Chicago Cubs,9,measured,592.0,0.324198756997866,0.3220818911280121,-0.002116865869853879,0.01817968123880182,0.25612769276254077,0.3220818911280121,0.31454156675391876,0.26302574584955035,-0.0515158209043684,0.2370840414384276,0.24276752103324165,-0.07177404572067711,0.17,0.24758379814077028,0.24293088173381414,0.17325605284736612,-0.06967482888644802,0.253,0.40574714475431606,0.3944508673341754,0.2602454098189987,-0.1342054575151767,33.1,38.61285524568393,39.04070941719907,32.737251133789286,-6.303458283409782,87.1,88.18002656042498,88.8588739992189,86.42115256120607,-2.4377214380128294,12.9,16.395830013280214,14.01916556824839,15.276664445031827,1.257498876783437,38.3,20.188393094289513,22.102346042845024,34.98341099231833,12.88106494947331,6.6,10.121779548472778,8.912788221583595,7.495268972973629,-1.417519248609966,0.28532379738302077,5.605438918951369,5.735576923076923,0.6052291113166879,0.3947708886833121,0.2940839311258815,-0.020457635628037263,7.0,1392.555052790347,3.818181818181818,4.112518949754294,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-09T01:31:30.256772+00:00,163.0,-199.0,0.6364166980799397,0.6364166980799397,-199.0
823821,2026-09-08,2026-09-08T22:40:00Z,New York Mets @ Miami Marlins,away,Sean Manaea,Miami Marlins,9,measured,562.0,0.3125435551535721,0.31790185528637416,0.005358300132802085,0.021461065114790474,0.3274407707227635,0.31790185528637416,0.31454156675391876,0.3290874304208674,0.014545863666948655,0.33615431521962524,0.3397454955593977,0.025203928805478948,0.26,0.23528871181938912,0.24293088173381414,0.2518208662333524,0.00888998449953829,0.453,0.37631102257636123,0.3944508673341754,0.4321676217349317,0.03771675440075628,41.3,37.23814077025233,39.04070941719907,39.393116487117325,0.3524070699182573,89.2,88.29338645418328,88.8588739992189,88.63451245496438,-0.2243615442545206,14.5,10.530278884462149,14.01916556824839,11.011113316213759,-3.0080522520346307,21.7,22.685524568393095,22.102346042845024,22.272562477298187,0.17021643445316315,7.3,8.216972111553783,8.912788221583595,6.730093313457512,-2.1826949081260834,0.3112037316888885,5.7831963742717285,5.966666666666667,0.6507679074468355,0.34923209255316445,0.30922692247921085,-0.005314644274707903,8.0,875.2156862745098,4.364999999999999,4.211294920571439,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-09T01:31:30.256772+00:00,-105.0,-115.0,0.5108342361863488,0.5108342361863488,-115.0
823821,2026-09-08,2026-09-08T22:40:00Z,New York Mets @ Miami Marlins,home,Sandy Alcantara,New York Mets,9,measured,808.0,0.3282002205366124,0.3288921196069975,0.0006918990703850825,0.026175237360247253,0.2984285540915129,0.3288921196069975,0.31454156675391876,0.3118317300925215,-0.0027098366613972358,0.2980420227702554,0.31163980523297585,-0.0029017615209429026,0.249,0.2590499335989376,0.24293088173381414,0.2655217525485854,0.022590870814771263,0.368,0.41667941567065075,0.3944508673341754,0.388737958679383,-0.0057129086547924035,35.0,41.237928286852586,39.04070941719907,36.96980694218621,-2.0709024750128577,88.3,89.49243027888446,88.8588739992189,88.93355627966557,0.07468228044666603,13.3,13.470730411686587,14.01916556824839,12.751564843438196,-1.267600724810194,17.6,22.353147410358563,22.102346042845024,17.799712015171675,-4.302634027673349,6.3,9.071367861885792,8.912788221583595,6.412091941272036,-2.5006962803115593,0.29924080416300886,6.151778060407566,6.445833333333333,0.6775631290291102,0.3224368709708898,0.3122350375926243,-0.0023065291612944794,9.0,1133.9473684210527,4.165,4.280916630974706,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-09T01:31:30.256772+00:00,-105.0,-115.0,0.5108342361863488,0.5108342361863488,-115.0
823901,2026-09-08,2026-09-09T02:10:00Z,Cincinnati Reds @ Los Angeles Dodgers,away,Nick Lodolo,Los Angeles Dodgers,9,measured,383.0,0.3261546497508619,0.3325992712648061,0.006444621513944204,0.024101011238838444,0.34060521808191874,0.3325992712648061,0.31454156675391876,0.35728444035858065,0.04274287360466189,0.36803345067368926,0.38916210267022194,0.07462053591630319,0.299,0.2549665338645419,0.24293088173381414,0.3138135138744144,0.07088263214060028,0.494,0.4051630810092962,0.3944508673341754,0.5074156976032873,0.11296483026911192,41.2,37.37731739707835,39.04070941719907,39.44460794252928,0.403898525330213,90.5,88.612005312085,88.8588739992189,90.25313131286609,1.3942573136471879,12.8,15.498804780876494,14.01916556824839,14.279639212628105,0.2604736443797151,18.0,19.867941567065074,22.102346042845024,16.180316221360634,-5.92202982148439,9.1,9.055006640106242,8.912788221583595,9.245205695050851,0.33241747346725603,0.3078530422059389,4.783218234494498,4.666666666666667,0.5442331933245543,0.45576680667544567,0.3192191804460908,0.004677613692172067,8.0,1391.0,4.5058823529411764,4.280323418456551,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-09T02:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-09T01:31:30.256772+00:00,248.0,-313.0,0.7250772180210886,0.7250772180210886,-313.0
823901,2026-09-08,2026-09-09T02:10:00Z,Cincinnati Reds @ Los Angeles Dodgers,home,Tarik Skubal,Cincinnati Reds,9,measured,521.0,0.31770136934759247,0.3244532949784026,0.006751925630810118,0.028531358004802755,0.27934975109402843,0.3244532949784026,0.31454156675391876,0.2859882034704688,-0.02855336328344993,0.2763335856286504,0.2850413167826416,-0.029500249971277148,0.229,0.2340666666666667,0.24293088173381414,0.22064410372246956,-0.02228677801134457,0.34,0.3993885790172642,0.3944508673341754,0.34425609907666377,-0.050194768257511624,36.4,39.37660026560425,39.04070941719907,36.713171227276995,-2.3275381899220733,87.3,89.53173970783533,88.8588739992189,87.97286570861641,-0.88600829060249,12.1,15.163505976095617,14.01916556824839,13.244340407847226,-0.7748251604011642,30.5,25.524515272244354,22.102346042845024,35.222401924861195,13.120055882016171,4.2,9.563638778220453,8.912788221583595,4.506702265319742,-4.406085956263853,0.28485489525122937,5.781156791818804,5.964015151515152,0.6460443759271387,0.3539556240728613,0.28771647328088185,-0.02682509347303691,8.0,1186.2820802713397,4.121495327102804,4.0556101811489444,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-09T02:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-09T01:31:30.256772+00:00,248.0,-313.0,0.7250772180210886,0.7250772180210886,-313.0
824063,2026-09-08,2026-09-08T23:40:00Z,Arizona Diamondbacks @ Kansas City Royals,away,Corbin Burnes,Kansas City Royals,9,prior_only,0.0,0.3118381772671856,0.31142011617820825,-0.0004180610889773506,0.02643243042601681,,0.31142011617820825,0.31454156675391876,,,0.31454156675391876,,,,0.22560451527224434,0.24293088173381414,,,,0.3610180610889775,0.3944508673341754,,,,36.29936254980079,39.04070941719907,,,,88.63232403718459,88.8588739992189,,,,18.500053120849934,14.01916556824839,,,,22.098671978751664,22.102346042845024,,,,7.821381142098274,8.912788221583595,,,0.28393808987753005,5.193465676454388,5.2,0.5995777232873603,0.40042227671263975,0.28149772800428186,-0.0330438387496369,10.0,1207.078125,4.333333333333333,3.948411017096175,False,,,starter_unmeasured_no_lean,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,,,2026-09-09T01:31:30.256772+00:00,-106.0,-114.0,0.5086640097036909,,
824063,2026-09-08,2026-09-08T23:40:00Z,Arizona Diamondbacks @ Kansas City Royals,home,Michael Wacha,Arizona Diamondbacks,9,measured,712.0,0.3206511859441256,0.31801559497467013,-0.0026355909694554813,0.02071047329167146,0.3087651239755639,0.31801559497467013,0.31454156675391876,0.3130399373158259,-0.001501629438092844,0.30617506979728065,0.30955669227707977,-0.004984874476838985,0.243,0.25396759628154053,0.24293088173381414,0.25403985469429186,0.01110897296047772,0.405,0.3998589641434263,0.3944508673341754,0.41055273010945376,0.016101862775278364,36.4,37.49784860557769,39.04070941719907,34.961498128969005,-4.079211288230063,88.2,88.24175298804782,88.8588739992189,87.58287898882892,-1.2759950103899769,17.2,13.130996015936256,14.01916556824839,16.311830447687868,2.292664879439478,20.1,18.801168658698536,22.102346042845024,17.097890391693312,-5.004455651151712,6.2,9.591713147410358,8.912788221583595,6.672280327488588,-2.240507894095007,0.3140584393842351,6.154525253099262,6.449404761904761,0.6714534121843901,0.32854658781560986,0.3201586743640192,0.005617107610100425,10.0,1004.6003016591252,4.029197080291971,4.264218096131066,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,,,2026-09-09T01:31:30.256772+00:00,-106.0,-114.0,0.5086640097036909,,
824228,2026-09-08,2026-09-08T22:40:00Z,Minnesota Twins @ Detroit Tigers,away,Dean Kremer,Detroit Tigers,9,measured,280.0,0.32609725816878965,0.32620642151540313,0.00010916334661348337,0.01691966655615505,0.3166440774637528,0.32620642151540313,0.31454156675391876,0.32833998506968787,0.013798418315769112,0.3251951491457681,0.33725509474555704,0.022713527991638283,0.246,0.2523120849933599,0.24293088173381414,0.255499722659291,0.01256884092547686,0.451,0.4165075697211155,0.3944508673341754,0.4762187879411671,0.08176792060699173,36.8,42.15073041168659,39.04070941719907,39.73152389661037,0.6908144794113014,88.1,89.03861885790174,88.8588739992189,88.27974485868285,-0.5791291405360539,14.8,15.149322709163346,14.01916556824839,15.930157140914957,1.9109915726665676,23.6,25.127436918990703,22.102346042845024,26.830070895580295,4.727724852735271,8.6,9.278964143426295,8.912788221583595,8.953325227701606,0.040537006118011476,0.3058498251193673,5.140705488606181,5.131410256410257,0.5579773349701698,0.44202266502983023,0.3170861975799162,0.0025446308259974293,8.0,1291.517857142857,4.121495327102804,4.3490819802699905,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,DET,2026-09-09T01:31:30.256772+00:00,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
824228,2026-09-08,2026-09-08T22:40:00Z,Minnesota Twins @ Detroit Tigers,home,Drew Anderson,Minnesota Twins,9,measured,394.0,0.3175810195244289,0.31540678313664666,-0.002174236387782247,0.019110976104219815,0.3050639650774184,0.31540678313664666,0.31454156675391876,0.30686672233219103,-0.007674844421727722,0.30693149124573255,0.3077757744269398,-0.006765792326978937,0.227,0.24587675962815408,0.24293088173381414,0.22975269359433642,-0.013178188139477715,0.367,0.40455325365205846,0.3944508673341754,0.37639933483660476,-0.018051532497570633,39.0,37.96982735723771,39.04070941719907,37.930234594556474,-1.110474822642594,89.8,88.73306772908366,88.8588739992189,89.67419372986475,0.8153197306458537,10.6,15.820557768924303,14.01916556824839,12.401392200675915,-1.6177733675724753,25.6,19.24416998671979,22.102346042845024,22.2895230535723,0.18717701072727522,9.6,8.37112881806109,8.912788221583595,9.016576480385377,0.10378825880178155,0.30287401835268835,4.807256170546835,4.697916666666666,0.5397316956779399,0.4602683043220601,0.30580072620786297,-0.008740840546055784,9.0,1170.4032258064517,4.268041237113402,4.1731182408236185,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,DET,2026-09-09T01:31:30.256772+00:00,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
824551,2026-09-08,2026-09-08T23:40:00Z,Pittsburgh Pirates @ Chicago White Sox,away,Bubba Chandler,Chicago White Sox,9,measured,592.0,0.3254705512435181,0.3274833002475022,0.0020127490039841267,0.02299560699911706,0.300184015315924,0.3274833002475022,0.31454156675391876,0.3117617609962128,-0.0027798057577059776,0.313222769762127,0.3261102416858453,0.011568674931926537,0.233,0.24117343957503326,0.24293088173381414,0.23131440111659157,-0.011616480617222563,0.368,0.4111492695883134,0.3944508673341754,0.3835786500637018,-0.010872217270473605,38.2,42.00300132802125,39.04070941719907,41.09850140232226,2.0577919851231954,88.7,88.6372111553785,88.8588739992189,88.4783371561596,-0.38053684305930346,15.9,14.811420982735727,14.01916556824839,16.692255414487338,2.6730898462389483,20.4,24.565763612217797,22.102346042845024,22.673682545635135,0.5713365027901105,12.0,10.37211155378486,8.912788221583595,13.964803779810188,5.052015558226593,0.28271714578369517,5.111120336541765,5.092948717948718,0.5725786676115286,0.42742133238847135,0.2925403667115387,-0.022001200042380042,7.0,1077.3578292820803,4.32,4.238345714604773,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CWS,2026-09-09T01:31:30.256772+00:00,119.0,-144.0,0.5637871853546911,0.5637871853546911,-144.0
824551,2026-09-08,2026-09-08T23:40:00Z,Pittsburgh Pirates @ Chicago White Sox,home,Sean Burke,Pittsburgh Pirates,9,measured,635.0,0.3207547860080813,0.32094442744234425,0.00018964143426292157,0.01866553072880211,0.2952109884548719,0.32094442744234425,0.31454156675391876,0.30114791958029363,-0.013393647173625123,0.2985226621433903,0.3045994393330246,-0.009942127420894176,0.224,0.23617051792828683,0.24293088173381414,0.21776645125712177,-0.025164430476692368,0.366,0.4137482071713148,0.3944508673341754,0.38390546545917326,-0.010545401875002136,37.5,41.81681274900399,39.04070941719907,40.16654670206434,1.1258372848652698,89.2,89.6733598937583,88.8588739992189,90.0144858945394,1.1556118953205043,18.5,11.348818061088979,14.01916556824839,15.829652492840587,1.8104869245921975,26.3,26.514820717131474,22.102346042845024,31.55048715230394,9.448141109458916,8.5,9.779150066401062,8.912788221583595,9.326237031315891,0.41344880973229614,0.29051448710661065,5.251957987515075,5.276041666666666,0.5864633735765498,0.41353662642345024,0.29625309336947103,-0.018288473384447723,8.0,1576.7465079100423,4.160256410256411,4.110645051590472,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CWS,2026-09-09T01:31:30.256772+00:00,119.0,-144.0,0.5637871853546911,0.5637871853546911,-144.0
824714,2026-09-08,2026-09-08T22:45:00Z,Los Angeles Angels @ Boston Red Sox,away,Reid Detmers,Boston Red Sox,9,measured,651.0,0.3101444406549021,0.31606874344374675,0.005924302788844649,0.024827232236643636,0.2933264331564251,0.31606874344374675,0.31454156675391876,0.2927385642856858,-0.021803002468232968,0.2845994096876057,0.2859812098385338,-0.028560356915384943,0.217,0.24138486055776892,0.24293088173381414,0.21561900392075548,-0.02731187781305866,0.36,0.378003187250996,0.3944508673341754,0.3449888406382227,-0.04946202669595268,38.1,37.338831341301464,39.04070941719907,36.4391297017996,-2.601579715399467,90.0,88.03891102257636,88.8588739992189,89.18003702335747,0.32116302413857056,17.2,14.070650730411687,14.01916556824839,17.2514851621633,3.2323195939149088,28.0,22.92167330677291,22.102346042845024,29.03795150729745,6.935605464452426,6.8,9.110252324037184,8.912788221583595,6.9506549761199,-1.9621332454636953,0.3099177350748479,6.035480236459116,6.294642857142858,0.6553080294474404,0.3446919705525596,0.30558524771710577,-0.008956319036812987,9.0,856.0,4.0,4.283543197607431,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:45:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,BOS,2026-09-09T01:31:30.256772+00:00,123.0,-149.0,0.5716276429198135,0.5716276429198135,-149.0
824714,2026-09-08,2026-09-08T22:45:00Z,Los Angeles Angels @ Boston Red Sox,home,Patrick Sandoval,Los Angeles Angels,9,measured,227.0,0.30917189462995076,0.317543740579486,0.008371845949535217,0.02356390368061847,0.31574192693798514,0.317543740579486,0.31454156675391876,0.31565484904618685,0.0011132822922680918,0.339156442432391,0.3423935554306855,0.027851988676766748,0.277,0.20611288180610893,0.24293088173381414,0.23501856928527845,-0.007912312448535685,0.444,0.34332005312085,0.3944508673341754,0.38644636432378926,-0.008004503010386133,33.8,39.56152019002376,39.04070941719907,34.25089867433913,-4.789810742859935,87.0,88.62357482185273,88.8588739992189,86.76470082263384,-2.094173176585059,15.0,14.13105700712589,14.01916556824839,15.1118914388775,1.0927258706291099,22.0,31.2996015936255,22.102346042845024,31.1546671889463,9.052321146101274,11.0,10.153731739707837,8.912788221583595,12.531549764226453,3.618761542642858,0.282398158746138,5.010777362456626,4.9625,0.5874696348494957,0.41253036515050434,0.27757722033558646,-0.036964346418332295,8.0,1093.121153846154,4.6,4.0573751133310125,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:45:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,BOS,2026-09-09T01:31:30.256772+00:00,123.0,-149.0,0.5716276429198135,0.5716276429198135,-149.0
824792,2026-09-08,2026-09-08T22:35:00Z,Cleveland Guardians @ Baltimore Orioles,away,Tanner Bibee,Baltimore Orioles,9,measured,684.0,0.3222126807011745,0.3211940884036978,-0.0010185922974766948,0.027699194697068327,0.3082329165173452,0.3211940884036978,0.31454156675391876,0.3151185433850403,0.0005769766311215507,0.3184313222900407,0.3251661118676597,0.010624545113740946,0.251,0.24474873837981412,0.24293088173381414,0.2528782380193472,0.009947356285533088,0.415,0.42579362549800803,0.3944508673341754,0.4479755762128187,0.0535247088786433,39.2,43.59519256308101,39.04070941719907,43.77306596073072,4.732356543531651,89.2,90.61378486055777,88.8588739992189,90.95491086133887,2.0960368621199734,17.3,14.67577689243028,14.01916556824839,17.956611324181893,3.9374457559335028,19.3,26.093439575033198,22.102346042845024,22.785064663358092,0.682718620513068,7.5,8.453891102257636,8.912788221583595,7.113843804051121,-1.798944417532474,0.29211106521985564,5.572325652488467,5.692528735632184,0.6125263615206857,0.38747363847931426,0.29923513880313773,-0.01530642795078102,8.0,1331.0,4.125,4.242074235354175,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-09T01:31:30.256772+00:00,104.0,-125.0,0.53125,0.53125,-125.0
824792,2026-09-08,2026-09-08T22:35:00Z,Cleveland Guardians @ Baltimore Orioles,home,Brandon Young,Cleveland Guardians,9,measured,583.0,0.31257143884088534,0.3141562993986543,0.0015848605577689634,0.013286965411434207,0.30982825183505647,0.3141562993986543,0.31454156675391876,0.3089055475714897,-0.005636019182429064,0.31920081504449765,0.3188098407924152,0.004268274038496445,0.255,0.25200265604249666,0.24293088173381414,0.26452247170966425,0.021591589975850117,0.406,0.382132802124834,0.3944508673341754,0.39332127398073213,-0.001129593353443259,39.8,35.69139442231076,39.04070941719907,36.38554522224359,-2.655164194955475,89.2,88.17529880478087,88.8588739992189,88.51642480556197,-0.3424491936569325,14.2,13.720292164674634,14.01916556824839,13.901126596426245,-0.11803897182214484,18.9,18.993811420982738,22.102346042845024,16.241852116544152,-5.860493926300872,8.2,8.073652058432936,8.912788221583595,7.427972620153558,-1.4848156014300367,0.2936700803658659,5.660602900404808,5.807291666666666,0.6328909713167926,0.3671090286832074,0.2918306807961289,-0.02271088595778986,9.0,1283.0,4.300947867298579,4.228876165450678,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T22:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-09T01:31:30.256772+00:00,104.0,-125.0,0.53125,0.53125,-125.0
824875,2026-09-08,2026-09-08T23:15:00Z,Tampa Bay Rays @ Atlanta Braves,away,Freddy Peralta,Atlanta Braves,9,measured,643.0,0.322381094491585,0.3220448395115053,-0.00033625498007966437,0.025609666825541097,0.3025234741660377,0.3220448395115053,0.31454156675391876,0.3098628470240178,-0.004678719729900971,0.3062841947178895,0.31359049091912894,-0.0009510758347898163,0.236,0.24679654714475432,0.24293088173381414,0.23975537696348342,-0.0031755047703307115,0.378,0.42178193891102256,0.3944508673341754,0.4041912088718917,0.009740341537716302,38.1,42.31973439575033,39.04070941719907,41.30001489593234,2.2593054787332747,87.6,89.73033200531209,88.8588739992189,88.47145800609317,-0.38741599312572816,16.4,14.335670650730414,14.01916556824839,16.716505082482023,2.697339514233633,21.8,22.959442231075695,22.102346042845024,22.645371657253428,0.5430256144084034,8.4,8.05120849933599,8.912788221583595,7.587990392349525,-1.32479782923407,0.29657370579836834,5.560444833520071,5.677083333333334,0.6127156332683172,0.38728436673168276,0.30396540864026245,-0.010576158113656309,9.0,1402.915295897145,3.9406779661016946,4.026699377815,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,ATL,2026-09-09T01:31:30.256772+00:00,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
824875,2026-09-08,2026-09-08T23:15:00Z,Tampa Bay Rays @ Atlanta Braves,home,AJ Smith-Shawver,Tampa Bay Rays,9,measured,84.0,0.3167832235326895,0.3168631704118395,7.994687914997245e-05,0.02913753919123569,0.30237317489485793,0.3168631704118395,0.31454156675391876,0.30457318419637347,-0.009968382557545286,0.3170334601923471,0.3193734562967146,0.004831889542795842,0.239,0.2564127490039841,0.24293088173381414,0.2522637162248529,0.00933283449103875,0.37,0.39462656042496685,0.3944508673341754,0.37016480238472327,-0.024286064949452124,37.9,35.896148738379814,39.04070941719907,34.84731854245593,-4.193390874743137,88.9,88.16000000000001,88.8588739992189,88.2011260007811,-0.6577479984377987,16.1,12.236706507304117,14.01916556824839,14.317540939055728,0.29837537080733867,17.9,17.671341301460824,22.102346042845024,14.311467600904155,-7.790878441940869,13.1,8.310092961487383,8.912788221583595,12.214159597314254,3.3013713757306586,0.28376287832397074,4.590914746075801,4.416666666666667,0.559361920525237,0.44063807947476297,0.28578518331317454,-0.028756383440744215,8.0,1179.923076923077,4.904761904761905,4.023071855026127,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-08T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,ATL,2026-09-09T01:31:30.256772+00:00,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
824957,2026-09-08,2026-09-09T01:40:00Z,Toronto Blue Jays @ Athletics,away,José Soriano,Athletics,9,measured,654.0,0.30665399313256536,0.3062024659081298,-0.00045152722443558835,0.01593071869488927,0.30779754274088067,0.3062024659081298,0.31454156675391876,0.29978850324988315,-0.014753063504035602,0.32361293988778767,0.3150333395234333,0.0004917727695145646,0.248,0.245261620185923,0.24293088173381414,0.2503793728158298,0.007448491082015646,0.39,0.3713269588313413,0.3944508673341754,0.36713701486561817,-0.02731385246855722,37.8,37.47081009296149,39.04070941719907,36.27999190224659,-2.760717514952475,88.8,87.92996015936255,88.8588739992189,87.87108616014365,-0.9877878390752528,6.5,10.832217795484729,14.01916556824839,3.3130522272363407,-10.706113341012049,23.1,20.285710491367865,22.102346042845024,21.201365295893236,-0.9009807469517881,10.7,7.46074369189907,8.912788221583595,8.95678832691215,0.04400010532855525,0.2813807287988552,5.524960261252333,5.6309523809523805,0.6255133998643129,0.37448660013568713,0.2743247099809436,-0.04021685677297515,10.0,1607.1946466957909,4.333333333333333,4.1246884035140745,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-09T01:31:30.256772+00:00,2026-09-09T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,TOR,2026-09-09T01:31:30.256772+00:00,-185.0,152.0,0.3793929712460064,0.6206070287539935,-185.0
