game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822852,2026-09-04,2026-09-05T00:05:00Z,Tampa Bay Rays @ Texas Rangers,away,Nick Martinez,Texas Rangers,9,measured,618.0,0.3213156889201166,0.3203905893185229,-0.0009250996015937041,0.018535198286176394,0.2944285498055518,0.3203905893185229,0.31648295995589637,0.29836357627374516,-0.018119383682151213,0.29799205570416387,0.301671377039067,-0.01481158291682938,0.275,0.233997609561753,0.24306281010374378,0.26474367922438063,0.021680869120636853,0.429,0.3931981407702523,0.39457455019295345,0.4275035029703511,0.03292895277739766,33.5,41.611739707835326,39.03769624979639,35.708902269553214,-3.3287939802431765,87.1,89.385604249668,88.86207568448091,87.62352856518709,-1.2385471192938269,17.4,14.107729083665339,14.015713927698764,17.492015155966577,3.476301228267813,14.7,22.537211155378486,22.071654011928032,15.010066930417773,-7.061587081510259,3.6,8.953944223107571,8.918405753520775,3.614345444023105,-5.30406030949767,0.2879830669635007,5.816236720055237,6.00801282051282,0.6439694367788885,0.3560305632211115,0.2923805994850413,-0.024102360470855066,9.0,1533.7045296167248,4.00845665961945,4.048559460710078,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T00:05:00Z
822852,2026-09-04,2026-09-05T00:05:00Z,Tampa Bay Rays @ Texas Rangers,home,Trevor Williams,Tampa Bay Rays,9,measured,81.0,0.32628321327289156,0.32815439521180256,0.001871181938911004,0.028658554411614412,0.314384765594918,0.32815439521180256,0.31648295995589637,0.32537523945483326,0.008892279498936895,0.32879721544524665,0.3409227826888234,0.024439822732927052,0.232,0.24446852589641435,0.24306281010374378,0.23334173575859005,-0.009721074345153735,0.342,0.37703081009296147,0.39457455019295345,0.3267938517289998,-0.06778069846395368,32.7,34.54201859229748,39.03769624979639,28.934187118534666,-10.103509131261724,86.7,88.2129614873838,88.86207568448091,86.05088580290288,-2.8111898815780307,10.8,13.966640106241698,14.015713927698764,10.750926178542935,-3.264787749155829,28.4,17.302257636122178,22.071654011928032,22.263130647132947,0.1914766352049142,8.6,9.347994687915007,8.918405753520775,9.01425171021535,0.09584595669457485,0.28812092941523626,5.195509569894848,5.2,0.6456793071104048,0.3543206928895952,0.2970429203325068,-0.019440039623389582,8.0,1012.5451403435275,5.571428571428571,4.175205619985589,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T00:05:00Z
823093,2026-09-04,2026-09-05T02:10:00Z,Athletics @ Seattle Mariners,away,Kade Morris,Seattle Mariners,9,measured,75.0,0.3197966875991782,0.32109814842255135,0.0013014608233731795,0.02082764558656262,0.3456583310680157,0.32109814842255135,0.31648295995589637,0.350060933345835,0.03357797338993862,0.3728474056890837,0.37828454216808494,0.061801582212188566,0.263,0.23278804780876494,0.24306281010374378,0.25188245189617425,0.008819641792430472,0.359,0.4021962815405047,0.39457455019295345,0.3659345616751837,-0.028639988517769777,43.9,39.18379814077026,39.03769624979639,44.0642994753766,5.02660322558021,87.7,89.45636122177956,88.86207568448091,88.29428553729863,-0.5677901471822793,9.8,15.839123505976096,14.015713927698764,11.62340957827733,-2.3923043494214333,13.3,24.17405046480744,22.071654011928032,14.566868029382162,-7.5047859825458705,8.0,10.176812749003984,8.918405753520775,9.128817889889273,0.21041213636849854,0.3172530130520756,4.273652191790725,4.0,0.5109385437737699,0.4890614562262301,0.3205748035188091,0.004091843562912756,8.0,1070.8761904761905,5.113636363636364,4.42586445328675,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T02:10:00Z
823093,2026-09-04,2026-09-05T02:10:00Z,Athletics @ Seattle Mariners,home,Logan Gilbert,Athletics,9,measured,638.0,0.319141383357154,0.31871163568119115,-0.0004297476759628216,0.017014319456853708,0.29774326879543556,0.31871163568119115,0.31648295995589637,0.30000735909673704,-0.016475600859159334,0.29013048237884775,0.29217358373045266,-0.024309376225443713,0.232,0.2396998671978752,0.24306281010374378,0.2287901187605438,-0.014272691343199972,0.39,0.36801806108897744,0.39457455019295345,0.3637513969274352,-0.030823153265518266,41.0,38.71049136786189,39.03769624979639,40.6563475448584,1.6186512950620084,89.6,88.3666401062417,88.86207568448091,89.10456442176078,0.24248873727987075,16.8,11.78788844621514,14.015713927698764,14.572174518516375,0.5564605908176112,26.0,21.774156706507306,22.071654011928032,25.649553679268497,3.577899667340464,6.3,7.943266932270916,8.918405753520775,5.61115776253521,-3.307247990985565,0.30922828623525217,5.568235855486331,5.685185185185185,0.6013789609617922,0.3986210390382078,0.31182577114430743,-0.0046571888115889415,8.0,1271.0,3.979209979209979,4.279657694842324,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T02:10:00Z
823256,2026-09-04,2026-09-05T01:40:00Z,New York Yankees @ San Diego Padres,away,Max Fried,San Diego Padres,9,measured,347.0,0.32232196655327644,0.3307843835519484,0.008462416998671951,0.027751344770497902,0.2694573257860915,0.3307843835519484,0.31648295995589637,0.2782381336388938,-0.038244826317002545,0.25943914092973075,0.27116283389679907,-0.0453201260590973,0.198,0.2546887118193891,0.24306281010374378,0.20747050903721254,-0.035592301066531246,0.262,0.39552430278884465,0.39457455019295345,0.2626306417380488,-0.13194390845490467,30.8,41.33147410358566,39.03769624979639,32.609747108144944,-6.427949141651446,86.0,89.11301460823374,88.86207568448091,86.25093892375284,-2.6111367607280727,10.1,9.736706507304117,14.015713927698764,5.820992579605351,-8.194721348093413,23.9,23.14480743691899,22.071654011928032,25.062050059475506,2.990396047547474,8.1,9.371261620185924,8.918405753520775,8.511299129167746,-0.4071066243530286,0.2816589914106354,5.061872259006489,5.026041666666666,0.5491335612284981,0.4508664387715019,0.28685550723343767,-0.029627452722458703,7.0,1277.7152777777778,3.8555555555555556,4.068911734403431,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T01:40:00Z
823256,2026-09-04,2026-09-05T01:40:00Z,New York Yankees @ San Diego Padres,home,Walker Buehler,New York Yankees,9,measured,559.0,0.3228572892258221,0.32669739546752197,0.003840106241699892,0.026114773312025687,0.3058838211571962,0.32669739546752197,0.31648295995589637,0.31434486324490996,-0.0021380967109864146,0.32455583610863376,0.3350308223711338,0.018547862415237426,0.244,0.24776786188579017,0.24306281010374378,0.2487231932944794,0.005660383190735613,0.395,0.4231253652058433,0.39457455019295345,0.4235815999145829,0.02900704972162943,38.2,44.84669322709163,39.03769624979639,43.884343745920596,4.846647496124206,89.3,90.5648871181939,88.86207568448091,91.00281143371299,2.1407357492320784,11.8,14.94905710491368,14.015713927698764,12.733343177214918,-1.282370750483846,19.9,24.961274900398408,22.071654011928032,22.505307950617755,0.4336539386897229,8.8,9.712749003984063,8.918405753520775,9.583797104243365,0.6653913507225901,0.2796611942801013,5.194798260189522,5.199074074074074,0.5840925733910037,0.41590742660899627,0.2852938910186886,-0.031189068937207798,8.0,1602.4379310344827,4.256345177664974,4.1375459660339775,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-05T01:40:00Z
823338,2026-09-04,2026-09-04T22:45:00Z,Los Angeles Angels @ Pittsburgh Pirates,away,Ryan Johnson,Pittsburgh Pirates,9,measured,316.0,0.32537394410070897,0.32559439562793346,0.00022045152722449668,0.02212361798831509,0.325769557120012,0.32559439562793346,0.31648295995589637,0.3350551787958551,0.018572218839958743,0.33662571152785975,0.3463170500965057,0.029834090140609337,0.262,0.24680000000000002,0.24306281010374378,0.266028356918943,0.022965546815199217,0.463,0.3933529880478088,0.39457455019295345,0.46156659971372865,0.0669920495207752,37.9,39.968738379814084,39.03769624979639,38.80390827629473,-0.2337879735016628,88.3,88.8384860557769,88.86207568448091,88.27641037129598,-0.5856653131849328,19.5,9.906215139442233,14.015713927698764,15.390501211743468,1.3747872840447037,16.5,22.940664010624168,22.071654011928032,17.149641615926804,-4.922012396001229,11.4,8.651633466135458,8.918405753520775,11.058996892466794,2.1405911389460197,0.3113554284719145,5.115029957520678,5.095238095238095,0.5703983851778156,0.4296016148221844,0.3201023644154196,0.0036194044595232455,9.0,819.0,4.327659574468086,4.291421926392314,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-04T22:45:00Z
823338,2026-09-04,2026-09-04T22:45:00Z,Los Angeles Angels @ Pittsburgh Pirates,home,Jared Jones,Los Angeles Angels,9,measured,312.0,0.30508797936662885,0.30222449995095824,-0.002863479415670611,0.02792421239137569,0.3056244193464038,0.30222449995095824,0.31648295995589637,0.2931752418545331,-0.023307718101363284,0.3214181941640525,0.3069373877819767,-0.009545572173919659,0.225,0.2293973786118558,0.24306281010374378,0.2123500924128934,-0.030712717690850377,0.392,0.37681650282990764,0.39457455019295345,0.3743578217021097,-0.02021672849084377,40.0,36.849419124218045,39.03769624979639,37.75778046780641,-1.2799157819899776,89.9,88.01879654453381,88.86207568448091,89.0567208600529,0.194645175571992,16.1,14.195740244265712,14.015713927698764,16.280026316566953,2.2643123888681895,26.6,24.6846291331546,22.071654011928032,29.749067948739345,7.677413936811313,8.7,8.434048257372654,8.918405753520775,8.227504092889571,-0.6909016606312033,0.2900229627848527,4.493713631876345,4.286458333333334,0.49693714224025315,0.5030628577597469,0.27958067536490505,-0.03690228459099132,7.0,1181.400535236396,4.233050847457627,4.273275438082824,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-04T22:45:00Z
823418,2026-09-04,2026-09-04T22:40:00Z,Atlanta Braves @ Philadelphia Phillies,away,Chris Sale,Philadelphia Phillies,9,measured,576.0,0.327300830276444,0.3281717466111053,0.000870916334661298,0.029377507601050613,0.26951473741398774,0.3281717466111053,0.31648295995589637,0.2792222124048059,-0.03726074755109049,0.26579925443134567,0.2756161203333663,-0.04086683962253007,0.222,0.26157397078353256,0.24306281010374378,0.2389070606447737,-0.0041557494589700705,0.326,0.42023452855245685,0.39457455019295345,0.3472004371318612,-0.04737411306109224,34.0,39.99155378486056,39.03769624979639,34.83076511443348,-4.2069311353629075,87.7,89.2727224435591,88.86207568448091,88.11064675907821,-0.7514289254027062,11.9,12.057556440903053,14.015713927698764,9.941842513204291,-4.073871414494473,30.7,20.050385126162016,22.071654011928032,27.88856798138092,5.816913969452887,4.9,7.946029216467464,8.918405753520775,4.365751484823367,-4.552654268697408,0.27729567798128646,6.098161585955137,6.375,0.6768140138103008,0.3231859861896992,0.2867740672293772,-0.029708892726519165,8.0,1124.9607843137255,4.006666666666667,4.020611344876095,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-04T22:40:00Z
823418,2026-09-04,2026-09-04T22:40:00Z,Atlanta Braves @ Philadelphia Phillies,home,Cristopher Sánchez,Atlanta Braves,9,measured,726.0,0.3219807383809497,0.324634921647882,0.0026541832669322862,0.018729057868771215,0.29307356537392526,0.324634921647882,0.31648295995589637,0.2997708099003303,-0.01671215005556609,0.29144830023679136,0.2989554196692427,-0.017527540286653653,0.236,0.24228685258964144,0.24306281010374378,0.23524658991126618,-0.007816220192477602,0.354,0.4106411686586986,0.39457455019295345,0.368414469798147,-0.02616008039480644,41.8,41.56061088977424,39.03769624979639,44.50143584488862,5.463739595092228,89.3,89.61078353253652,88.86207568448091,90.04870784805561,1.1866321635747,2.5,15.337636122177955,14.015713927698764,3.821922194479191,-10.193791733219573,27.8,23.39444887118194,22.071654011928032,29.466105180308883,7.394451168380851,5.4,8.934581673306775,8.918405753520775,5.409794347696047,-3.5086114058247277,0.29618816822560046,5.949548665377835,6.181547619047619,0.6571075099620555,0.34289249003794453,0.3013333960168651,-0.015149563939031274,8.0,1372.811320754717,4.147058823529411,4.220672538959219,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-05T01:32:06.783191+00:00,2026-09-04T22:40:00Z
