game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823332,2026-09-16,2026-09-16T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,away,Logan Henderson,Pittsburgh Pirates,9,measured,328.0,0.3190897900681892,0.31816628409209363,-0.0009235059760955844,0.02418621151874518,0.27332724717501944,0.31816628409209363,0.3146310441750709,0.2767103968434457,-0.037920647331625146,0.26586706639604457,0.2688543872060726,-0.0457766569689983,0.198,0.2425075697211156,0.24291167895530122,0.1976706060873118,-0.045241072867989424,0.337,0.39924940239043827,0.3947083781912139,0.3408771032987733,-0.053831274892440606,37.1,40.12642762284196,39.034686003270615,38.13763135388621,-0.8970546493844012,88.2,88.98180610889774,88.84439833783405,88.3374077710637,-0.5069905667703551,21.5,11.67925630810093,14.028847541670547,19.150408766430385,5.121561224759837,30.2,25.31290836653386,22.081356967859453,34.619694513431334,12.538337545571881,4.6,7.959203187250996,8.900714622408184,4.113415182324846,-4.787299440083339,0.28593451982246126,5.846021328035392,6.0703125,0.6282447692563579,0.37175523074364214,0.28998659729403387,-0.024644446881037008,8.0,1528.7312353548841,3.7392857142857143,4.101271311976802,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-17T04:01:10.708023+00:00,saved_pregame,-135.0,112.0,0.4508825786646201,0.5491174213353799,-135.0
823332,2026-09-16,2026-09-16T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,home,Jared Jones,Milwaukee Brewers,9,measured,357.0,0.32572998484379434,0.3253119237548168,-0.00041806108897751715,0.02278440218297098,0.28989692083261087,0.3253119237548168,0.3146310441750709,0.2999037713472541,-0.014727272827816773,0.29304618034465446,0.3029943117242908,-0.011636732450780063,0.213,0.25491739707835326,0.24291167895530122,0.22352735698509021,-0.019384321970211005,0.368,0.4058966799468792,0.3947083781912139,0.3784312329648352,-0.016277145226378686,38.7,42.63128818061089,39.034686003270615,42.26576467020655,3.231078666935936,89.4,89.8248871181939,88.84439833783405,90.38048878035987,1.5360904425258184,17.0,9.340531208499337,14.028847541670547,12.311683666828788,-1.7171638748417593,28.0,20.320371845949538,22.081356967859453,25.76700392619678,3.685646958337326,8.4,10.408366533864543,8.900714622408184,9.8228381195764,0.9221234971682151,0.2858249225786165,5.101174559494877,5.118055555555556,0.5638904448398497,0.43610955516015026,0.2959076970411942,-0.01872334713387669,8.0,1225.8396381578948,4.191176470588235,4.241048195506618,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-17T04:01:10.708023+00:00,saved_pregame,-135.0,112.0,0.4508825786646201,0.5491174213353799,-135.0
823576,2026-09-16,2026-09-16T23:10:00Z,Baltimore Orioles @ New York Mets,away,Chris Bassitt,New York Mets,9,measured,412.0,0.32781661627297537,0.32863122450670706,0.0008146082337316951,0.025975521997449413,0.3202893780571632,0.32863122450670706,0.3146310441750709,0.334248859484484,0.019617815309413145,0.3382638758154435,0.35331564946832966,0.03868460529325879,0.284,0.25713652058432934,0.24291167895530122,0.3006309624964033,0.05771928354110209,0.415,0.425736786188579,0.3947083781912139,0.44762355204598275,0.05291517385476885,35.9,42.418034528552454,39.034686003270615,39.01164824144969,-0.023037761820923208,87.7,89.71883134130147,88.84439833783405,88.57443300346743,-0.26996533436661707,10.5,13.273652058432935,14.028847541670547,9.74480451676239,-4.284043024908158,16.0,20.314926958831343,22.081356967859453,14.720056915633046,-7.361300052226406,8.7,9.042098273572378,8.900714622408184,8.838195394112713,-0.06251922829547141,0.29182954269482775,5.367336759374442,5.458333333333334,0.612905009067524,0.387094990932476,0.3040595484324689,-0.010571495742601966,9.0,1387.0,4.515463917525773,4.213669441386746,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYM,2026-09-17T04:01:10.708023+00:00,saved_pregame,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
823576,2026-09-16,2026-09-16T23:10:00Z,Baltimore Orioles @ New York Mets,home,Xzavion Curry,Baltimore Orioles,9,measured,78.0,0.31659380466820286,0.3163069520785614,-0.0002868525896414509,0.028563957376393015,0.3073765813472802,0.3163069520785614,0.3146310441750709,0.30913420544901227,-0.005496838726058606,0.3025230585253207,0.304134472256283,-0.01049657191878789,0.2,0.240346347941567,0.24291167895530122,0.19788784876481277,-0.045023830190488445,0.349,0.40783559096945554,0.3947083781912139,0.3606070433584435,-0.03410133483277039,36.8,39.69718459495352,39.034686003270615,37.42457139201499,-1.610114611255625,89.1,89.09041168658699,88.84439833783405,89.34601334875292,0.5016150109188686,32.4,14.575139442231077,14.028847541670547,32.946291900560524,18.917444358889977,15.4,27.558645418326698,22.081356967859453,19.219975477955078,-2.8613814899043746,10.3,7.068127490039841,8.900714622408184,8.179311014435498,-0.721403607972686,0.31406999835965693,5.165270762731181,5.2,0.5796702077266443,0.42032979227335565,0.31602925888486866,0.0013982147097977848,8.0,937.8984156570364,4.40625,4.303647721891491,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYM,2026-09-17T04:01:10.708023+00:00,saved_pregame,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
823655,2026-09-16,2026-09-16T17:40:00Z,New York Yankees @ Minnesota Twins,away,Carlos Rodón,Minnesota Twins,9,measured,290.0,0.3208832706183209,0.3227448908042439,0.0018616201859230075,0.015628455272442426,0.2976373079424116,0.3227448908042439,0.3146310441750709,0.304541145279676,-0.010089898895394855,0.3037515497884797,0.31158483113177254,-0.003046213043298329,0.217,0.24417928286852592,0.24291167895530122,0.21813238708963179,-0.024779291865669434,0.34,0.42490916334661355,0.3947083781912139,0.3660148188388884,-0.02869355935232548,38.9,42.199521912350605,39.034686003270615,42.053915900665785,3.019229897395171,90.3,89.88366533864543,88.84439833783405,91.33926700081138,2.494868662977325,16.5,15.693545816733067,14.028847541670547,18.164698275062516,4.135850733391969,26.9,21.22462151394422,22.081356967859453,25.85630582197169,3.774948854112239,12.1,8.967782204515272,8.900714622408184,12.19117444811147,3.2904598257032855,0.29015059868892756,4.9180425502482965,4.883928571428571,0.5504548320691014,0.4495451679308986,0.2959163591859697,-0.01871468498910117,7.0,1416.1525423728813,4.1266375545851535,4.060427684169782,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-17T04:01:10.708023+00:00,saved_pregame,-163.0,135.0,0.4070892345793669,0.5929107654206331,-163.0
823655,2026-09-16,2026-09-16T17:40:00Z,New York Yankees @ Minnesota Twins,home,Zebby Matthews,New York Yankees,9,measured,500.0,0.3305492829636736,0.33069058442449695,0.00014130146082336204,0.029674357855620243,0.3193586180881288,0.33069058442449695,0.3146310441750709,0.33560476855629606,0.02097372438122519,0.3274385073625118,0.3441517719482983,0.02952072777322745,0.255,0.25375697211155374,0.24291167895530122,0.26638500119359554,0.02347332223829432,0.438,0.4382292164674635,0.3947083781912139,0.4862942045779499,0.09158582638673601,41.7,44.879654714475436,39.034686003270615,47.94406701354839,8.909381010277777,90.6,90.38847277556442,88.84439833783405,92.14407443773037,3.299676099896317,13.6,13.823798140770252,14.028847541670547,13.394950599099705,-0.6338969425708427,19.8,25.763266932270916,22.081356967859453,23.1015098393391,1.0201528714796488,7.4,8.54191235059761,8.900714622408184,7.10169397356997,-1.7990206488382148,0.30706704625985,5.534949106820463,5.672619047619047,0.6033721276218519,0.3966278723781481,0.32260259704852356,0.007971552873452692,8.0,1436.6949152542372,4.164893617021277,4.373266193538693,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-17T04:01:10.708023+00:00,saved_pregame,-163.0,135.0,0.4070892345793669,0.5929107654206331,-163.0
823979,2026-09-16,2026-09-17T01:38:00Z,Seattle Mariners @ Los Angeles Angels,away,George Kirby,Los Angeles Angels,9,measured,695.0,0.3042413481746301,0.3030036323711773,-0.0012377158034528324,0.027672366532764562,0.30984843914550375,0.3030036323711773,0.3146310441750709,0.29884929811412475,-0.015781746060946122,0.3132051627893171,0.3016304454361543,-0.013000598738916569,0.263,0.22647861885790171,0.24291167895530122,0.24520795795326356,0.0022962789979623366,0.411,0.3663405046480744,0.3947083781912139,0.3814612400687828,-0.013247138122431112,40.4,37.05830013280213,39.034686003270615,38.35448619311971,-0.6801998101509028,89.6,88.23248339973439,88.84439833783405,88.98808506190032,0.1436867240662707,12.2,14.235750332005313,14.028847541670547,12.406902790334765,-1.621944751335782,19.9,25.68231075697211,22.081356967859453,23.145225395687646,1.0638684278281936,5.6,8.606958831341302,8.900714622408184,5.415179735587404,-3.4855348868207807,0.304305734679817,5.632722976163977,5.7976190476190474,0.6228158031604227,0.37718419683957727,0.2942569993975006,-0.020374044777570266,9.0,1426.0,4.231827111984283,4.287077425874792,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-17T04:01:10.708023+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
823979,2026-09-16,2026-09-17T01:38:00Z,Seattle Mariners @ Los Angeles Angels,home,Yusei Kikuchi,Seattle Mariners,9,measured,236.0,0.3222417644788843,0.32157642583346596,-0.0006653386454183452,0.018228241432066843,0.3237998129326807,0.32157642583346596,0.3146310441750709,0.33124327000164167,0.016612225826570792,0.33315209648067584,0.34050632456207663,0.02587528038700576,0.257,0.24333652058432934,0.24291167895530122,0.2574494814705073,0.01453780251520606,0.435,0.3930313413014608,0.3947083781912139,0.43315177207439665,0.03844339388318274,44.6,39.10586985391767,39.034686003270615,44.68133278537434,5.646646782103723,91.1,88.89033200531208,88.84439833783405,91.14593366747802,2.3015353296439685,12.9,13.778618857901726,14.028847541670547,12.649771316231178,-1.3790762254393698,22.9,22.05835325365206,22.081356967859453,22.87614344733813,0.7947864794786774,9.7,10.246932270916336,8.900714622408184,11.167108175522653,2.2663935531144688,0.31226565421515756,4.857727500977949,4.806818181818182,0.5522318531272788,0.44776814687272115,0.3198191572744313,0.005188113099360403,9.0,1016.0,4.534883720930233,4.312135324142827,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-17T04:01:10.708023+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
824140,2026-09-16,2026-09-17T00:10:00Z,Kansas City Royals @ Houston Astros,away,Daniel Lynch IV,Houston Astros,9,measured,295.0,0.3230495960577684,0.33115796259163294,0.008108366533864542,0.04132118556812018,0.31637681529421124,0.33115796259163294,0.3146310441750709,0.32854603570590984,0.013914991530838972,0.31415975801900525,0.3306619207479251,0.016030876572854236,0.252,0.24716626826029214,0.24291167895530122,0.256413770920644,0.013502091965342772,0.4,0.41932244355909704,0.3947083781912139,0.42494405158631726,0.030235673395103357,37.1,41.271899070385125,39.034686003270615,39.22632951070732,0.19164350743670866,88.9,89.14780876494024,88.84439833783405,89.20341042710619,0.35901208927214157,12.3,14.84464807436919,14.028847541670547,13.115800532698643,-0.9130470089719047,16.6,21.595351925630812,22.081356967859453,16.23463822840515,-5.846718739454303,7.5,8.881274900398406,8.900714622408184,7.483619527053897,-1.417095095354287,0.31824643998621543,4.291824196595796,4.083333333333334,0.45749209432132276,0.5425079056786772,0.326761728658801,0.012130684483730114,9.0,1029.2222222222222,4.069565217391304,4.399058559314128,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-17T04:01:10.708023+00:00,saved_pregame,141.0,-170.0,0.602765926143887,0.602765926143887,-170.0
824140,2026-09-16,2026-09-17T00:10:00Z,Kansas City Royals @ Houston Astros,home,Cristian Javier,Kansas City Royals,9,measured,243.0,0.3191546555017198,0.3203944961391699,0.0012398406374501403,0.02671886352711961,0.3128629098028092,0.3203944961391699,0.3146310441750709,0.3180427623825489,0.0034117182074780428,0.32693616448252794,0.33292502322423995,0.018293979049169073,0.253,0.24817662682602923,0.24291167895530122,0.2584836054693743,0.015571926514073103,0.424,0.41366852589641434,0.3947083781912139,0.44436719530465724,0.04965881711344333,34.4,41.52177954847278,39.034686003270615,36.59179470145567,-2.442891301814946,89.2,89.93049136786189,88.84439833783405,90.28609303002786,1.4416946921938063,22.2,15.424913678618857,14.028847541670547,23.596066136948306,9.567218595277758,22.6,20.565816733067734,22.081356967859453,21.04886302249689,-1.032493945362564,9.5,8.307968127490039,8.900714622408184,8.867343866126692,-0.03337075628149222,0.2970499526430332,4.686178802947966,4.5875,0.5291054364701738,0.47089456352982617,0.30132079163121916,-0.013310252543851708,7.0,1474.4083333333333,4.377049180327869,4.231746017507715,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-17T04:01:10.708023+00:00,saved_pregame,141.0,-170.0,0.602765926143887,0.602765926143887,-170.0
824306,2026-09-16,2026-09-17T00:40:00Z,San Diego Padres @ Colorado Rockies,away,Robbie Ray,Colorado Rockies,9,measured,661.0,0.3065585483276032,0.30745416585748364,0.0008956175298804325,0.02118285103209252,0.3063721471212058,0.30745416585748364,0.3146310441750709,0.2990590561965425,-0.015571987978528379,0.33319199003614597,0.32559172803671793,0.010960683861647058,0.246,0.22576308100929618,0.24291167895530122,0.22863337887721114,-0.014278300078090084,0.422,0.35509747675962816,0.3947083781912139,0.3796502518625755,-0.0150581263286384,38.0,33.85123505976096,39.034686003270615,32.95394593831591,-6.080740064954703,89.3,86.89572377158035,88.84439833783405,87.35132543374628,-1.493072904087768,18.3,15.644648074369192,14.028847541670547,19.915800532698643,5.886952991028096,20.0,25.038937583001328,22.081356967859453,22.67880331761022,0.5974463497507685,12.3,8.852828685258965,8.900714622408184,12.233825872199906,3.333111249791722,0.26974870730741873,5.080998999154153,5.092261904761905,0.5772626862702346,0.4227373137297654,0.2628277585964986,-0.05180328557857228,7.0,1738.5190615835777,4.3613445378151265,4.140866495730319,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-17T04:01:10.708023+00:00,saved_pregame,-168.0,139.0,0.40028677261321544,0.5997132273867846,-168.0
824306,2026-09-16,2026-09-17T00:40:00Z,San Diego Padres @ Colorado Rockies,home,Mason Adams,San Diego Padres,9,measured,77.0,0.3209803528283842,0.31980691325335103,-0.001173439575033186,0.028033702083545258,0.32272393093559004,0.31980691325335103,0.3146310441750709,0.32860273317735356,0.013971689002282683,0.32566725659608525,0.3310246779771937,0.01639363380212283,0.235,0.25058698539176627,0.24291167895530122,0.2424253202658946,-0.0004863586894066074,0.458,0.38912749003984065,0.3947083781912139,0.45152421454785874,0.05681583635664483,58.7,37.94472775564409,39.034686003270615,57.060930862097464,18.02624485882685,93.2,88.95142098273573,88.84439833783405,93.30702264490166,4.462624307067614,12.6,11.896334661354581,14.028847541670547,10.467487119684034,-3.561360421986514,28.6,20.27237715803453,22.081356967859453,26.256990798332804,4.175633830473352,11.7,9.678725099601595,8.900714622408184,12.72269570133685,3.8219810789286655,0.31951178042001144,4.74810225353219,4.666666666666667,0.5218362355237721,0.4781637644762279,0.3259595831712476,0.011328538996176751,8.0,1490.3137688432464,4.391304347826087,4.493380731953479,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-17T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-17T04:01:10.708023+00:00,saved_pregame,-168.0,139.0,0.40028677261321544,0.5997132273867846,-168.0
824382,2026-09-16,2026-09-16T17:10:00Z,Chicago White Sox @ Cleveland Guardians,away,Anthony Kay,Cleveland Guardians,9,measured,652.0,0.3092724947702841,0.3071147258459813,-0.0021577689243028053,0.01752625204913451,0.3154404554505829,0.3071147258459813,0.3146310441750709,0.30877557899305047,-0.005855465182020403,0.33749348991689776,0.3294310035501702,0.014799959375099314,0.262,0.24344116865869853,0.24291167895530122,0.2625710977046749,0.019659418749373686,0.417,0.36307808764940236,0.3947083781912139,0.38358335144447914,-0.011125026746734767,39.4,34.68857901726428,39.034686003270615,35.01321909354408,-4.021466909726534,88.5,87.567197875166,88.84439833783405,87.22279953733197,-1.6215988005020847,12.0,14.261487383798139,14.028847541670547,12.232639842127593,-1.7962076995429541,18.1,18.875511288180615,22.081356967859453,15.472181117009862,-6.60917585084959,7.8,9.431872509960161,8.900714622408184,8.26547178498174,-0.6352428374264445,0.2875501290952698,4.857515869226122,4.8065476190476195,0.5584391177622798,0.44156088223772016,0.28265280061597187,-0.03197824355909901,7.0,1534.689367133493,4.489932885906041,4.163015080767943,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T17:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-17T04:01:10.708023+00:00,saved_pregame,137.0,-166.0,0.5966152073033878,0.5966152073033878,-166.0
824382,2026-09-16,2026-09-16T17:10:00Z,Chicago White Sox @ Cleveland Guardians,home,Parker Messick,Chicago White Sox,9,measured,685.0,0.31072264604430777,0.31582570049317893,0.005103054448871158,0.030639543009612635,0.2826259755999192,0.31582570049317893,0.3146310441750709,0.28194050984105945,-0.03269053433401142,0.27743070626434024,0.27848411263415623,-0.03614693154091464,0.221,0.21607569721115535,0.24291167895530122,0.19658473931363518,-0.04632693964166604,0.334,0.3620026560424967,0.3947083781912139,0.3063246026655669,-0.08838377552564702,32.6,41.260903054448875,39.034686003270615,34.45923554918132,-4.575450454089292,87.2,89.30682602921647,88.84439833783405,87.66242769138243,-1.1819706464516173,14.6,12.404727755644089,14.028847541670547,12.975880213973543,-1.0529673276970044,26.0,29.95604249667995,22.081356967859453,35.272157687018286,13.190800719158833,6.9,9.255962815405045,8.900714622408184,7.175395025642912,-1.7253195967652726,0.2913927406160805,5.774165962849751,5.978448275862069,0.6279002611871214,0.3720997388128786,0.2877730124810904,-0.02685803169398049,8.0,1402.2727272727273,3.986915887850467,4.229149300707642,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T17:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-17T04:01:10.708023+00:00,saved_pregame,137.0,-166.0,0.5966152073033878,0.5966152073033878,-166.0
824467,2026-09-16,2026-09-16T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,away,Blake Snell,Cincinnati Reds,9,measured,154.0,0.31777891783714085,0.3231220785277119,0.005343160690571058,0.02785261806663453,0.2727610685816579,0.3231220785277119,0.3146310441750709,0.27816720062272693,-0.036463843552343944,0.26028781266735074,0.267312271314548,-0.047318772860522884,0.173,0.23542045152722446,0.24291167895530122,0.16766480018321492,-0.0752468787720863,0.21,0.39728393094289516,0.3947083781912139,0.21137029287377082,-0.18333808531744308,14.0,39.01657370517929,39.034686003270615,13.993503926911126,-25.04118207635949,81.8,89.59750332005314,88.84439833783405,82.5531049822191,-6.291293355614954,16.8,16.81665338645418,14.028847541670547,19.587805844783635,5.558958303113087,33.1,25.16300132802125,22.081356967859453,37.719391302347276,15.638034334487823,10.4,9.737928286852592,8.900714622408184,11.37823854371213,2.477523921303945,0.2919180726191627,5.479078324338456,5.601190476190476,0.6056543343839139,0.3943456656160861,0.2948387037180087,-0.019792340457062185,9.0,1064.1587301587301,4.060344827586207,4.1140191097623315,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-17T04:01:10.708023+00:00,saved_pregame,-232.0,188.0,0.3319468884978404,0.6680531115021596,-232.0
824467,2026-09-16,2026-09-16T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,home,Andrew Abbott,Los Angeles Dodgers,9,measured,679.0,0.3300371071690573,0.3332129371823376,0.0031758300132802564,0.02046654359079895,0.32390372737584516,0.3332129371823376,0.3146310441750709,0.341559855246541,0.026928811071470105,0.33761502492619655,0.3575543360239707,0.042923291848899814,0.266,0.2591495351925631,0.24291167895530122,0.2837812354584502,0.04086955650314897,0.441,0.41795112881806107,0.3947083781912139,0.4669686735645475,0.07226029537333362,38.9,39.744887118193894,39.034686003270615,39.60775062384774,0.5730646205771279,89.8,89.05853917662682,88.84439833783405,90.01414083879278,1.1697425009587334,16.7,15.56207171314741,14.028847541670547,18.23322417147686,4.204376629806312,17.7,19.433067729083668,22.081356967859453,15.577181207904932,-6.504175759954521,10.3,9.372403718459495,8.900714622408184,10.845843552505002,1.9451289300968178,0.3086253007505158,4.6926970609042,4.595833333333333,0.5270290442482476,0.4729709557517524,0.32373728957973885,0.009106245404667979,8.0,1518.0,4.408805031446541,4.3106019203331885,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-17T04:01:10.708023+00:00,saved_pregame,-232.0,188.0,0.3319468884978404,0.6680531115021596,-232.0
824626,2026-09-16,2026-09-16T23:40:00Z,Atlanta Braves @ Chicago Cubs,away,JR Ritchie,Chicago Cubs,9,measured,256.0,0.32570982045434654,0.3247353184623146,-0.0009745019920319176,0.018132381235086616,0.31292640947174977,0.3247353184623146,0.3146310441750709,0.32337309489491806,0.008742050719847183,0.33575029330760414,0.34653280545448206,0.03190176127941119,0.24,0.24651341301460827,0.24291167895530122,0.24355856160540043,0.000646882650099212,0.408,0.4111755644090305,0.3947083781912139,0.42502171108618925,0.030313332894975342,39.5,39.04268260292165,39.034686003270615,39.50809192332659,0.47340592005597415,89.6,88.54669322709164,88.84439833783405,89.3022948892576,0.4578965514235449,12.1,16.599309428950864,14.028847541670547,14.670461887280315,0.6416143456097672,20.7,21.038273572377157,22.081356967859453,19.72216941115025,-2.3591875567092018,14.1,10.429003984063746,8.900714622408184,16.521028076228014,7.620313453819829,0.28501814425621114,4.735880519864251,4.651041666666667,0.5501100532379739,0.4498899467620261,0.29505419223751544,-0.01957685193755543,8.0,1241.4272727272728,4.4361702127659575,4.029361943220054,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-17T04:01:10.708023+00:00,saved_pregame,140.0,-170.0,0.6017699115044248,0.6017699115044248,-170.0
824626,2026-09-16,2026-09-16T23:40:00Z,Atlanta Braves @ Chicago Cubs,home,Shota Imanaga,Atlanta Braves,9,measured,661.0,0.31778098556725465,0.32031033483684296,0.00252934926958831,0.0314629756294816,0.30822364471896213,0.32031033483684296,0.3146310441750709,0.31269843407341624,-0.0019326101016546304,0.30452838951052175,0.3100253208235973,-0.0046057233514735785,0.237,0.23968764940239046,0.24291167895530122,0.23385443282379004,-0.009057246131511182,0.411,0.4079158034528552,0.3947083781912139,0.42475256286023116,0.03004418466901726,36.6,40.40249667994687,39.034686003270615,37.882497078679116,-1.1521889245914991,88.6,89.26111553784861,88.84439833783405,89.01671720001455,0.17231886218050363,18.0,14.416865869853916,14.028847541670547,18.388018328183367,4.35917078651282,23.6,22.71062416998672,22.081356967859453,24.272544988599186,2.191188020739734,5.6,8.060717131474103,8.900714622408184,5.071504688242871,-3.8292099341653136,0.31306975394121045,5.184151234052687,5.224137931034483,0.5673694480048691,0.4326305519951309,0.31620406441322946,0.0015730202381585845,6.0,1011.3214285714286,4.0574257425742575,4.203280069469046,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T04:01:10.708023+00:00,2026-09-16T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-17T04:01:10.708023+00:00,saved_pregame,140.0,-170.0,0.6017699115044248,0.6017699115044248,-170.0
