game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822685,2026-09-12,2026-09-12T20:05:00Z,Los Angeles Angels @ Washington Nationals,away,Walbert Ureña,Washington Nationals,9,measured,552.0,0.3286602640759949,0.3283197594279205,-0.0003405046480743912,0.027403386871499784,0.29164384968751544,0.3283197594279205,0.31638615893012656,0.30277146685328304,-0.013614692076843515,0.2805009446211851,0.2910810098923157,-0.025305149037810837,0.207,0.2487660026560425,0.24309697815635328,0.21182724252820992,-0.031269735628143364,0.314,0.43786268260292166,0.3949199384417164,0.34814368421058706,-0.046776254231129355,35.8,45.41413014608234,39.05697446910046,41.62703028919979,2.570055820099327,87.3,90.78411686586986,88.8596065166944,89.22451034917547,0.36490383248107605,5.4,14.281301460823375,14.037069515781686,5.644231945041691,-8.392837570739996,22.5,24.120026560424968,22.080379490116076,24.57840898307445,2.4980294929583735,11.8,7.976494023904384,8.89926631115565,10.576448236421982,1.677181925266332,0.3096843581073802,5.59112696227218,5.734375,0.6181767745708917,0.3818232254291083,0.3216984689215015,0.005312309991374942,9.0,904.0,4.223300970873786,4.278487011306259,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T20:05:00Z
822685,2026-09-12,2026-09-12T20:05:00Z,Los Angeles Angels @ Washington Nationals,home,Andrew Alvarez,Los Angeles Angels,9,measured,401.0,0.3083601308859968,0.3198278599696621,0.011467729083665334,0.0229825394067864,0.3047586377578443,0.3198278599696621,0.31638615893012656,0.3030528962681914,-0.013333262661935186,0.30327069040521487,0.3065697192058357,-0.00981643972429086,0.251,0.22042762284196546,0.24309697815635328,0.22759366962491948,-0.015503308531433807,0.381,0.3656156706507304,0.3949199384417164,0.3527286342330031,-0.04219130420871331,40.9,42.85766268260292,39.05697446910046,44.88003557739046,5.823061108289998,89.0,89.20714475431606,88.8596065166944,89.34753823762166,0.4879317209272642,8.6,15.05277556440903,14.037069515781686,9.615706048627343,-4.421363467154343,22.7,28.31112881806109,22.080379490116076,29.10559686973062,7.025217379614542,10.7,8.80804780876494,8.89926631115565,10.590323770358788,1.6910574592031384,0.3065636141092206,5.054372542660331,5.038690476190476,0.5481379204688731,0.4518620795311269,0.2987867626424225,-0.017599396287704072,10.0,735.9002714252715,4.186274509803922,4.420739501866778,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T20:05:00Z
822768,2026-09-12,2026-09-12T19:07:00Z,Baltimore Orioles @ Toronto Blue Jays,away,Kyle Bradish,Toronto Blue Jays,9,measured,652.0,0.31589746040930244,0.3147240208342692,-0.0011734395750332416,0.016217687314093353,0.31386369924151264,0.3147240208342692,0.31638615893012656,0.31267283080949226,-0.003713328120634296,0.3299236913470913,0.32819043367877787,0.011804274748651311,0.241,0.24665843293492698,0.24309697815635328,0.24453073332357186,0.001433755167218581,0.393,0.3614916334661355,0.3949199384417164,0.3597342097052866,-0.03518572873642983,38.1,32.53216467463479,39.05697446910046,31.735061175416554,-7.321913293683906,88.3,87.2564940239044,88.8596065166944,86.69688750721001,-2.162719009484391,10.8,11.43227091633466,14.037069515781686,8.195201400552977,-5.84186811522871,21.5,17.482071713147413,22.080379490116076,17.022558058882957,-5.057821431233119,10.4,7.771792828685258,8.89926631115565,9.08239427749304,0.18312796633739126,0.29195527658271386,5.148519841929147,5.160714285714286,0.5770170494279792,0.42298295057202084,0.2915043146560125,-0.02488184427411405,9.0,1335.0,4.316129032258065,4.229444810484496,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T19:07:00Z
822768,2026-09-12,2026-09-12T19:07:00Z,Baltimore Orioles @ Toronto Blue Jays,home,Spencer Miles,Baltimore Orioles,9,measured,350.0,0.3152905863980519,0.31539974974466545,0.00010916334661353888,0.022365085560568827,0.2784330757582446,0.31539974974466545,0.31638615893012656,0.2775021814726454,-0.03888397745748118,0.2663080353178059,0.2654777566068538,-0.05090840232327276,0.23,0.24938353253652062,0.24309697815635328,0.23594786294097217,-0.007149115215381113,0.322,0.42263718459495353,0.3949199384417164,0.34459939899858855,-0.050320539443127865,34.8,41.12241699867198,39.05697446910046,36.64032176086639,-2.416652708234068,86.8,89.45282868525896,88.8596065166944,87.39322216856458,-1.4663843481298215,6.7,15.148552456839308,14.037069515781686,7.811482941057621,-6.2255865747240655,23.1,25.32313413014608,22.080379490116076,26.49249749843404,4.4121180083179645,6.0,7.647755644090306,8.89926631115565,5.156215384522306,-3.7430509266333436,0.2853105804963655,3.327114042416337,2.8,0.3619254512222249,0.638074548777775,0.2843226155482177,-0.032063543381908866,9.0,1369.9531735869764,4.003717472118959,4.139799951364674,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T19:07:00Z
822927,2026-09-12,2026-09-12T22:10:00Z,Houston Astros @ Tampa Bay Rays,away,Peter Lambert,Tampa Bay Rays,9,measured,595.0,0.3371682073942413,0.33596555135174466,-0.0012026560424966415,0.020982972361626582,0.30007086721930654,0.33596555135174466,0.31638615893012656,0.31911436676409455,0.0027282078339679883,0.2980771451698023,0.3165234938246564,0.00013733489452982806,0.215,0.24615192563081012,0.24309697815635328,0.21770185878898823,-0.02539511936736505,0.354,0.40152403718459495,0.3949199384417164,0.35991980988400774,-0.035000128557708676,35.1,37.452058432934926,39.05697446910046,33.657682625571084,-5.399291843529376,88.2,88.7628950863214,88.8596065166944,88.103288569627,-0.7563179470674015,18.9,14.461487383798142,14.037069515781686,19.324417868016454,5.287348352234767,23.0,17.47508632138114,22.080379490116076,18.202902063874507,-3.877477426241569,9.4,9.335723771580344,8.89926631115565,9.861015547186087,0.9617492360304372,0.3029228011364168,5.290705226580979,5.345,0.5885547667352937,0.4114452332647063,0.3228204994282461,0.0064343404981195285,7.0,1440.4344827586208,4.2356979405034325,4.223498588244194,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T22:10:00Z
822927,2026-09-12,2026-09-12T22:10:00Z,Houston Astros @ Tampa Bay Rays,home,Ian Seymour,Houston Astros,9,measured,486.0,0.31151131225187895,0.31988315820141416,0.008371845949535217,0.018975611606227644,0.29889115845734493,0.31988315820141416,0.31638615893012656,0.2990519210602286,-0.01733423786989796,0.3135778428208407,0.3170438019245656,0.000657642994439045,0.223,0.2341171314741036,0.24309697815635328,0.21476252281978708,-0.0283344553365662,0.402,0.37154342629482073,0.3949199384417164,0.3782043974783032,-0.01671554096341321,36.2,35.58868525896415,39.05697446910046,32.9854123082098,-6.071562160890657,88.1,87.55766268260292,88.8596065166944,86.7980561659085,-2.061550350785893,20.5,13.918565737051793,14.037069515781686,20.381496221270105,6.344426705488418,28.8,20.97917662682603,22.080379490116076,27.363673125412095,5.283293635296019,6.8,7.339335989375831,8.89926631115565,5.608044863787733,-3.291221447367916,0.27907020663291937,5.064087554780002,5.051282051282051,0.5743932072450508,0.42560679275494917,0.2747703204608988,-0.041615838469227784,7.0,1089.5,4.160762942779292,3.966687659135586,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T22:10:00Z
823009,2026-09-12,2026-09-12T23:15:00Z,Chicago White Sox @ St. Louis Cardinals,away,Sean Newcomb,St. Louis Cardinals,9,measured,339.0,0.3167613900608761,0.32002619749779504,0.003264807436918926,0.026165348209760405,0.2880281089855074,0.32002619749779504,0.31638615893012656,0.2892510687133253,-0.027135090216801272,0.28056632321870767,0.2837942527866714,-0.03259190614345514,0.248,0.24986507304116862,0.24309697815635328,0.25490460055967723,0.011807622403323947,0.358,0.41161221779548474,0.3949199384417164,0.3731317657756877,-0.021788172666028727,36.7,42.94347941567066,39.05697446910046,40.35196571106577,1.2949912419653131,88.2,89.8081009296149,88.8596065166944,89.1484944129205,0.28888789622610034,11.3,14.777237715803452,14.037069515781686,12.040168200021766,-1.9969013157599207,21.8,21.405444887118193,22.080379490116076,21.133635803137345,-0.9467436869787313,8.6,8.15851261620186,8.89926631115565,7.884156518766396,-1.0151097923892536,0.29129380734642746,2.774170879881435,2.0833333333333335,0.30442350900165716,0.6955764909983428,0.29163927917452687,-0.024746879755599693,7.0,1313.1510914617297,4.090909090909091,4.16507233822358,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T23:15:00Z
823009,2026-09-12,2026-09-12T23:15:00Z,Chicago White Sox @ St. Louis Cardinals,home,Kyle Leahy,Chicago White Sox,9,measured,559.0,0.33348901190713814,0.3348836998221447,0.001394687915006576,0.01745948173614979,0.31398223056326513,0.3348836998221447,0.31638615893012656,0.33165902051128693,0.015272861581160369,0.32369289209865354,0.34261762170217835,0.026231462772051795,0.271,0.24410332005312083,0.24309697815635328,0.27212185127142385,0.02902487311507057,0.448,0.4205495351925631,0.3949199384417164,0.47707439768598536,0.08215445924426895,47.8,43.130066401062415,39.05697446910046,52.78486626253684,13.727891793436378,91.4,88.93718459495352,88.8596065166944,91.47757807825913,2.6179715615647297,10.2,15.771739707835327,14.037069515781686,11.93467019205364,-2.102399323728047,22.2,25.266985391766266,22.080379490116076,25.40386934691503,3.323489856798954,6.8,9.446135458167332,8.89926631115565,7.217867054390523,-1.6813992567651264,0.3045284419779693,4.478007369087821,4.291666666666667,0.493298191482798,0.5067018085172019,0.32099030360958974,0.004604144679463185,9.0,1596.8245614035088,4.222222222222222,4.294760715523895,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T23:15:00Z
823170,2026-09-12,2026-09-12T20:05:00Z,San Diego Padres @ San Francisco Giants,away,Michael King,San Francisco Giants,9,measured,686.0,0.3158304872288266,0.3184172070163432,0.002586719787516567,0.028057174944427058,0.28852702473815783,0.3184172070163432,0.31638615893012656,0.28959318495698744,-0.026792973973139123,0.29510256474937996,0.29699698232250843,-0.01938917660761813,0.237,0.23383240371845954,0.24309697815635328,0.22796778512660654,-0.015129193029746746,0.4,0.374463213811421,0.3949199384417164,0.37928012982984455,-0.015639808611871864,33.0,36.55543160690571,39.05697446910046,30.88639761337028,-8.170576855730179,87.1,87.82374501992032,88.8596065166944,86.06413850322592,-2.7954680134684793,14.2,13.283452855245683,14.037069515781686,13.446383339463994,-0.5906861763176927,21.0,23.573439575033202,22.080379490116076,22.4200055663579,0.3396260762418244,9.6,9.071713147410359,8.89926631115565,9.786025405933742,0.8867590947780926,0.27621146119000956,5.8969473210619086,6.130747126436782,0.6519239868355627,0.34807601316443726,0.2757263486519737,-0.04065981027815285,7.0,1681.6190476190475,4.062857142857143,4.122368272422377,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T20:05:00Z
823170,2026-09-12,2026-09-12T20:05:00Z,San Diego Padres @ San Francisco Giants,home,Cesar Perdomo,San Diego Padres,9,measured,35.0,0.30973634236338876,0.31105188021199437,0.001315537848605608,0.027244558581491815,0.30162811351337104,0.31105188021199437,0.31638615893012656,0.2960617619766199,-0.020324396953506685,0.29554530291120484,0.29056240155769986,-0.025823757372426703,0.223,0.237726427622842,0.24309697815635328,0.21807343621440356,-0.025023541941949723,0.362,0.37590464807436924,0.3949199384417164,0.34456979594360093,-0.05035014249811548,40.0,37.087516600265616,39.05697446910046,37.98298982898129,-1.0739846401191713,89.4,88.55583001328021,88.8596065166944,89.09622349658581,0.23661697989140862,12.9,14.455883134130147,14.037069515781686,13.31881361834846,-0.7182558974332274,22.9,22.685232403718462,22.080379490116076,23.52730496673279,1.4469254766167126,5.7,8.305126162018592,8.89926631115565,5.319451904047869,-3.57981440710778,0.31195230165759685,5.79606955885125,6.0,0.6292551309236937,0.3707448690763063,0.30539567607508267,-0.010990482855043893,7.0,545.0,4.15909090909091,4.432995670568995,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-09-13T01:01:52.774219+00:00,2026-09-12T20:05:00Z
