game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823266,2026-08-07,2026-08-08T01:40:00Z,Houston Astros @ San Diego Padres,away,Ronel Blanco,San Diego Padres,9,measured,62.0,0.31439102141355335,0.31386910906295573,-0.0005219123505976198,0.29757052266590556,0.31386910906295573,0.3161389804970673,0.29564733715209757,-0.020491643344969723,0.30732638785670807,0.3051197906580716,-0.011019189838995691,0.212,0.24287383798140766,0.24369085891315545,0.2112892288274454,-0.03240163008571004,0.454,0.3819027888446215,0.3968954898026644,0.43685017993443115,0.039954690131766724,39.5,40.29474103585658,39.29091845599145,40.509164291974606,1.2182458359831543,89.5,88.8682337317397,88.91154632676282,89.45668740497689,0.5451410782140726,16.0,10.448499335989373,13.975196808019927,12.473302527969448,-1.5018942800504789,25.8,20.142098273572376,22.152268935987024,23.458822071898656,1.3065531359116314,12.9,10.606108897742365,8.89782600339783,15.376655458156774,6.4788294547589445,0.2857559997820157,4.888888888888888,0.5477195330459225,0.45228046695407753,0.28417603076110526,-0.03196294973596203,7.0,1245.125,4.2272727272727275,4.1510773196834725,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-08T01:40:00Z,posted,posted,9,9,0,0
823266,2026-08-07,2026-08-08T01:40:00Z,Houston Astros @ San Diego Padres,home,Robbie Ray,Houston Astros,9,measured,512.0,0.3323706611847609,0.3403061193520916,0.007935458167330711,0.29372523170670684,0.3403061193520916,0.3161389804970673,0.3134400327092917,-0.002698947787775574,0.3047270047331606,0.3280217589095766,0.011882778412509287,0.238,0.25619229747675965,0.24369085891315545,0.2502094952244316,0.006518636311276138,0.409,0.422256839309429,0.3968954898026644,0.4351348194040301,0.03823932960136567,37.5,38.42196547144754,39.29091845599145,36.67065474158119,-2.620263714410264,89.2,88.17181938911024,88.91154632676282,88.46027306234743,-0.4512732644153914,19.3,14.290730411686585,13.975196808019927,19.61553360366666,5.640336795646732,20.9,19.35837981407703,22.152268935987024,18.264049578097215,-3.8882193578898097,11.1,8.479840637450199,8.89782600339783,10.578565038218667,1.6807390348208369,0.27681646645128455,5.4523809523809526,0.6058201058201058,0.3941798941798942,0.29102919177059894,-0.02510978872646835,7.0,1287.2960784313725,,4.060388060765194,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-08T01:40:00Z,posted,posted,9,9,0,0
823349,2026-08-07,2026-08-07T22:40:00Z,New York Mets @ Pittsburgh Pirates,away,Zac Thornton,Pittsburgh Pirates,9,measured,134.0,0.32646599784345554,0.32915178801609823,0.002685790172642699,0.29960247491606884,0.32915178801609823,0.3161389804970673,0.31101241222542697,-0.005126568271640319,0.30431009775061224,0.31683600873412965,0.0006970282370623582,0.273,0.2467758300132802,0.24369085891315545,0.2764560061632603,0.032765147250104876,0.443,0.399136786188579,0.3968954898026644,0.4455016517558661,0.048606161953201665,40.4,34.22972111553785,39.29091845599145,35.19593807960105,-4.094980376390403,89.5,87.6359362549801,88.91154632676282,88.22438992821728,-0.6871563985455396,13.5,11.143798140770253,13.975196808019927,10.668601332750324,-3.306595475269603,17.9,19.924329349269588,22.152268935987024,16.09972758919265,-6.052541346794374,7.5,15.264090305444887,8.89782600339783,12.866140251238864,3.9683142478410343,0.29166129718381245,5.895833333333334,0.6278206135291744,0.3721793864708256,0.30118872486941944,-0.014950255627647846,7.0,306.0,3.8761061946902657,4.364279727014736,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T22:40:00Z,posted,posted,9,9,1,0
823349,2026-08-07,2026-08-07T22:40:00Z,New York Mets @ Pittsburgh Pirates,home,Carmen Mlodzinski,New York Mets,9,measured,402.0,0.31095208900253446,0.31119139843148536,0.00023930942895089569,0.30168614292049456,0.31119139843148536,0.3161389804970673,0.2968655322901501,-0.019273448206917176,0.3054344349574186,0.30065437926725835,-0.015484601229808936,0.281,0.24903077382730807,0.24369085891315545,0.28715745743426363,0.04346659852110818,0.429,0.3996728413504631,0.3968954898026644,0.43200200895353597,0.03510651915087154,46.9,41.40253958769048,39.29091845599145,49.42055780237386,10.129639346382405,90.6,89.1068718255154,88.91154632676282,90.79532549875259,1.8837791719897723,14.9,12.550074693755604,13.975196808019927,13.474877885735676,-0.5003189222842508,18.9,22.339109650433226,22.152268935987024,19.059409833513556,-3.0928591024734686,7.7,7.9045413803406035,8.89782600339783,6.840431427337422,-2.0573945760604078,0.29694249862417266,5.0,0.5586057302090794,0.44139426979092056,0.2920705637616721,-0.02406841673539517,7.0,824.6808510638298,4.294520547945206,4.241759121976976,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T22:40:00Z,posted,posted,9,9,1,0
823428,2026-08-07,2026-08-07T22:40:00Z,Toronto Blue Jays @ Philadelphia Phillies,away,José Soriano,Philadelphia Phillies,9,measured,511.0,0.33015017218774007,0.3314542890536099,0.001304116865869842,0.29057181175677405,0.3314542890536099,0.3161389804970673,0.30420983423385095,-0.01192914626321634,0.29625900317894577,0.31061122902343125,-0.0055277514736360445,0.242,0.26024621513944224,0.24369085891315545,0.25844048621532073,0.01474962730216528,0.384,0.41086188579017263,0.3968954898026644,0.3975126152778145,0.0006171254751500821,37.5,40.1928818061089,39.29091845599145,38.36085097927373,-0.9300674767177242,88.6,89.58528552456839,88.91154632676282,89.27373919780555,0.3621928710427369,7.1,12.440823373173972,13.975196808019927,5.565626565154044,-8.409570242865883,24.9,20.26084993359894,22.152268935987024,22.773972490332405,0.6217035543453804,11.2,8.345391766268259,8.89782600339783,10.504632001852086,1.6068059984542558,0.28121975240645825,5.596590909090909,0.6218434343434344,0.37815656565656564,0.2936833336199334,-0.022455646877133917,7.0,1185.2148148148149,,4.1104642735666115,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T22:40:00Z,posted,posted,9,9,1,0
823428,2026-08-07,2026-08-07T22:40:00Z,Toronto Blue Jays @ Philadelphia Phillies,home,Zack Wheeler,Toronto Blue Jays,9,measured,403.0,0.3117520568200889,0.31180278723177557,5.0730411686683574e-05,0.27694408527835623,0.31180278723177557,0.3161389804970673,0.273125149006267,-0.04301383149080029,0.2656564909347391,0.26201272044790747,-0.054126260049159824,0.201,0.23841192092062555,0.24369085891315545,0.1966458500690966,-0.04704500884405885,0.312,0.36203481853054,0.3968954898026644,0.284595986307855,-0.11229950349480944,34.9,34.182059604603126,39.29091845599145,30.362076710852154,-8.928841745139298,86.7,87.64485098849218,88.91154632676282,85.43330466172935,-3.4782416650334653,13.8,13.056240778990853,13.975196808019927,12.881043970970925,-1.094152837049002,31.3,18.43812334021835,22.152268935987024,26.052106094256406,3.8998371582693814,5.7,7.008055473591029,8.89782600339783,4.489401813905402,-4.408424189492428,0.2916205626657022,5.3125,0.5652610091137493,0.4347389908862507,0.2875738704512829,-0.02856511004578438,8.0,1068.5111111111112,3.8380952380952382,4.252675298599903,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T22:40:00Z,posted,posted,9,9,1,0
823515,2026-08-07,2026-08-07T23:05:00Z,Atlanta Braves @ New York Yankees,away,Tyler Mahle,New York Yankees,9,measured,404.0,0.32107297319596695,0.32363047651602006,0.0025575033200531117,0.3033721312745217,0.32363047651602006,0.3161389804970673,0.3096574372414536,-0.006481543255613675,0.3152324156537972,0.32270242894732465,0.006563448450257359,0.244,0.2467370517928287,0.24369085891315545,0.24705005721574955,0.0033591983025940964,0.39,0.4393715803452855,0.3968954898026644,0.43173812939990486,0.03484263959724043,36.6,48.203984063745025,39.29091845599145,44.9026361831976,5.611717727206148,89.8,90.45628154050465,88.91154632676282,91.34473521374181,2.4331888869789964,12.7,12.910810092961487,13.975196808019927,11.63561328494156,-2.3395835230783675,22.0,26.078964143426298,22.152268935987024,25.89970412571713,3.747435189730105,9.2,9.720637450199202,8.89782600339783,10.05075447729388,1.1529284738960506,0.2849746822767477,5.472222222222222,0.6080246913580247,0.3919753086419753,0.2894222926268348,-0.026716687870232514,8.0,970.2087912087912,,4.012716438746594,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T23:05:00Z,posted,posted,9,9,0,0
823515,2026-08-07,2026-08-07T23:05:00Z,Atlanta Braves @ New York Yankees,home,Max Fried,Atlanta Braves,9,measured,290.0,0.32554551761590644,0.3315590634326395,0.006013545816733079,0.2752370987696664,0.3315590634326395,0.3161389804970673,0.2861124514644724,-0.030026529032594895,0.2638790727408028,0.2767501118648846,-0.039388868632182716,0.193,0.22686135458167334,0.24369085891315545,0.17967125081973806,-0.06401960809341739,0.254,0.38141567065073045,0.3968954898026644,0.24409342719780933,-0.1528020626048551,30.5,38.51907038512616,39.29091845599145,29.900844594972774,-9.390073861018678,86.0,88.58233731739708,88.91154632676282,85.67079099063426,-3.240755336128558,9.1,15.488313413014609,13.975196808019927,10.613116604994683,-3.3620802030252435,23.4,24.424515272244356,22.152268935987024,25.800231074390954,3.64796213840393,7.9,8.790199203187251,8.89782600339783,7.804442756990428,-1.0933832464074014,0.2883092647267745,4.955128205128205,0.5350824080553421,0.46491759194465787,0.29688774434385157,-0.019251236153215723,8.0,1296.3118466898954,3.8666666666666667,4.115685454925223,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T23:05:00Z,posted,posted,9,9,0,0
823750,2026-08-07,2026-08-07T23:40:00Z,Minnesota Twins @ Milwaukee Brewers,away,Zebby Matthews,Milwaukee Brewers,9,measured,341.0,0.32774136357632283,0.32851533435985536,0.0007739707835325293,0.3249850504099694,0.32851533435985536,0.3161389804970673,0.3373924413754563,0.02125346087838903,0.33913729108895724,0.3524139933671289,0.03627501287006163,0.254,0.25236733067729084,0.24369085891315545,0.26304352275632864,0.01935266384317319,0.443,0.4119285524568393,0.3968954898026644,0.45977934601653103,0.0628838562138666,38.3,41.715883134130145,39.29091845599145,40.66380697683969,1.3728885208482353,90.0,90.02648074369189,88.91154632676282,91.11493441692906,2.203388090166243,13.9,8.786321381142098,13.975196808019927,8.711124573122174,-5.264072234897753,20.2,22.82199203187251,22.152268935987024,20.810700717654683,-1.3415682183323412,7.6,11.263930942895087,8.89782600339783,9.620987770868096,0.7231617674702662,0.30555749726265585,5.252976190476191,0.5785489109256202,0.4214510890743798,0.31677153714601913,0.000632556648951843,8.0,886.5348837209302,4.226190476190476,4.3159374970565905,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T23:40:00Z,posted,posted,9,9,1,0
823750,2026-08-07,2026-08-07T23:40:00Z,Minnesota Twins @ Milwaukee Brewers,home,Shane Drohan,Minnesota Twins,9,measured,364.0,0.31812790045879924,0.3264352045756651,0.008307304116865866,0.29629669660431174,0.3264352045756651,0.3161389804970673,0.30329835079127165,-0.012840629705795636,0.3041617698937525,0.31406791223040764,-0.002071068266659648,0.228,0.24187173396674586,0.24369085891315545,0.2262980055565843,-0.017392853356571147,0.351,0.3990973871733967,0.3968954898026644,0.35294727830621425,-0.043948211496450174,37.5,38.38687648456057,39.29091845599145,36.637165145003415,-2.653753310988037,88.3,88.92312945368171,88.91154632676282,88.31158312691889,-0.599963199843927,14.0,15.177969121140144,13.975196808019927,15.202772313120217,1.2275755051002903,24.5,19.75685866983373,22.152268935987024,21.850720520306794,-0.30154841568023016,6.6,9.485480997624704,8.89782600339783,7.035895572740607,-1.8619304306572229,0.2821435439861984,5.770833333333333,0.6427925972572408,0.3572074027427592,0.28391858901805633,-0.03222039147901096,7.0,1106.0115035209374,4.153846153846154,4.125229003008389,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T23:40:00Z,posted,posted,9,9,1,0
823836,2026-08-07,2026-08-07T23:10:00Z,Los Angeles Angels @ Miami Marlins,away,George Klassen,Miami Marlins,9,measured,32.0,0.32184475264924683,0.3226697194487156,0.0008249667994687515,0.31435548052247486,0.3226697194487156,0.3161389804970673,0.3203864429634373,0.004247462466370033,0.3276842412009882,0.3344534799531593,0.018314499456092037,0.306,0.24193784860557768,0.24369085891315545,0.30379876374308334,0.060107904829927894,0.568,0.40426135458167334,0.3968954898026644,0.5785413422474446,0.18164585244478015,50.0,41.85219123505976,39.29091845599145,53.25936995076498,13.968451494773525,89.6,89.39173970783533,88.91154632676282,90.08019338107252,1.1686470543097016,-0.5,13.606533864541834,13.975196808019927,-0.8686629434780926,-14.84385975149802,18.8,24.758167330677292,22.152268935987024,21.011551781072406,-1.1407171549146184,31.3,9.016733067729083,8.89782600339783,31.718280949992394,22.820454946594566,0.304784889081511,3.0,0.4179415815359915,0.5820584184640085,0.3102857391500224,-0.005853241347044902,6.0,372.0,6.0,4.178036674347158,False,,,starter_bullpen_sequential,woba+plat_consol_v5,wOBA,2026-08-08T00:33:29.241918+00:00,2026-08-07T23:10:00Z,posted,posted,9,9,0,0
