game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,starter_rate_primary,starter_rate_blend_in,starter_rate_blended,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823571,2026-09-19,2026-09-19T20:10:00Z,Philadelphia Phillies @ New York Mets,away,Andrew Painter,New York Mets,9,measured,507.0,0.32495590781547157,0.3378323297053168,True,0.325557447533718,0.32584058166386415,0.0002831341301461343,0.03041109260498597,0.31458431371846296,0.32584058166386415,0.3145923604399124,0.32573144628507417,0.011139085845161767,0.33033917832471393,0.34215042558939296,0.02755806514948056,0.254,0.25021620185922977,0.2428823697620287,0.26166952889381884,0.018787159131790132,0.422,0.42051606905710487,0.3945808250358873,0.4497374679217075,0.05515664288582017,35.1,41.86833997343958,39.007417342019025,37.67434075889691,-1.3330765831221143,87.5,89.90565737051793,88.84528660161747,88.56037076890046,-0.2849158327170187,14.5,12.903346613545816,14.028031594239367,13.375315019306447,-0.6527165749329207,19.7,23.224276228419654,22.086969625914342,20.71439629106327,-1.3725733348510722,8.5,8.651394422310759,8.910779912269163,8.252571976150966,-0.6582079361181972,0.28960161140383406,5.4974407833888135,5.630952380952381,0.6132595587544561,0.38674044124554385,0.2996956482936969,-0.014896712146215518,9.0,1689.1649122807016,4.375690607734807,4.331087346789603,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T20:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYM,2026-09-20T00:31:11.563006+00:00,saved_pregame,104.0,-125.0,0.53125,0.53125,-125.0
823571,2026-09-19,2026-09-19T20:10:00Z,Philadelphia Phillies @ New York Mets,home,Christian Scott,Philadelphia Phillies,9,measured,453.0,0.3001812586690619,0.30383946497491376,True,0.3267645609174087,0.32699935507411515,0.00023479415670646375,0.024505048150602414,0.30662524421475856,0.32699935507411515,0.3145923604399124,0.31861755318519447,0.004025192745282069,0.3009554213863076,0.31282459803463036,-0.0017677624052820362,0.219,0.26109853917662684,0.2428823697620287,0.23542499250030238,-0.007457377261726322,0.344,0.42145790172642766,0.3945808250358873,0.36743173766922144,-0.02714908736666588,33.9,39.34241699867197,39.007417342019025,34.191136638474696,-4.816280703544329,86.6,89.32077025232404,88.84528660161747,87.07548365070654,-1.769802950910929,18.1,13.377211155378488,14.028031594239367,17.449179561139125,3.421147966899758,28.0,19.72241699867198,22.086969625914342,25.002419314005586,2.9154496880912433,10.2,8.56379814077025,8.910779912269163,9.802816576760492,0.8920366644913287,0.31418772932740247,5.130226115843759,5.170454545454545,0.571516710940312,0.428483289059688,0.32634427382706754,0.011751913387155144,9.0,1076.5204418164433,4.3090909090909095,4.282935457649989,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T20:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYM,2026-09-20T00:31:11.563006+00:00,saved_pregame,104.0,-125.0,0.53125,0.53125,-125.0
823899,2026-09-19,2026-09-20T01:10:00Z,San Francisco Giants @ Los Angeles Dodgers,away,Yunior Marte,Los Angeles Dodgers,9,measured,59.0,0.3058379625408254,0.30530958573036027,True,0.3353491090271469,0.3354850984029769,0.00013598937583003678,0.019382583365796756,0.3066132926107735,0.3354850984029769,0.3145923604399124,0.3269090077046771,0.012316647264764724,0.30451883369991256,0.32474256764060205,0.010150207200689654,0.21,0.25956679946879146,0.2428823697620287,0.22442562604215804,-0.01845674371987066,0.365,0.4343718459495352,0.3945808250358873,0.40180797877636487,0.007227153740477554,40.9,42.04039840637451,39.007417342019025,44.080136855625994,5.07271951360697,90.1,89.82029216467463,88.84528660161747,91.07500556305713,2.2297189614396586,17.1,15.37776892430279,14.028031594239367,18.449737330063428,4.421705735824061,15.3,18.645285524568397,22.086969625914342,12.915889927751325,-9.171079698163018,10.2,12.196520584329349,8.910779912269163,13.961124748336342,5.050344836067179,0.3086828600526834,4.728490680491885,4.666666666666667,0.49701112975251366,0.5029888702474863,0.3290497008441839,0.01445734040427149,7.0,673.0,4.022727272727273,4.506652070762209,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T01:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAD,2026-09-20T00:31:11.563006+00:00,saved_pregame,317.0,-414.0,0.7705746346601915,0.7705746346601915,-414.0
823899,2026-09-19,2026-09-20T01:10:00Z,San Francisco Giants @ Los Angeles Dodgers,home,Tarik Skubal,San Francisco Giants,9,measured,572.0,0.2740821964940346,0.2701402144808442,True,0.29944511439172883,0.3072076641925257,0.007762549800796881,0.013444054014354466,0.2791904213932458,0.3072076641925257,0.3145923604399124,0.27020610125522876,-0.04438625918468364,0.27105626505175917,0.26469352890470416,-0.04989883153520824,0.227,0.22377237715803452,0.2428823697620287,0.20913963275573716,-0.033742737006291545,0.338,0.3529819389110226,0.3945808250358873,0.30236617641284147,-0.09221464862304585,35.8,35.21726427622842,39.007417342019025,32.321495423150196,-6.685921918868829,87.2,87.24621513944223,88.84528660161747,85.60092853782477,-3.2443580637927028,11.7,11.71402390438247,14.028031594239367,9.3859923101431,-4.642039284096267,30.2,23.206241699867196,22.086969625914342,31.730405356908566,9.643435730994224,4.4,5.2487915006640105,8.910779912269163,2.591768939453079,-6.319010972816084,0.2954532504488229,6.1239927190826045,6.416666666666666,0.6665917444675112,0.33340825553248876,0.2812275296651845,-0.033364830774727905,9.0,1139.1587301587301,3.96,4.217511630342823,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T01:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAD,2026-09-20T00:31:11.563006+00:00,saved_pregame,317.0,-414.0,0.7705746346601915,0.7705746346601915,-414.0
823976,2026-09-19,2026-09-20T01:38:00Z,Minnesota Twins @ Los Angeles Angels,away,Joe Ryan,Los Angeles Angels,9,measured,564.0,0.29880005428311934,0.30931057851073385,True,0.30601290669985654,0.3042758549070278,-0.0017370517928287366,0.02730059078550936,0.3052175251404349,0.3042758549070278,0.3145923604399124,0.2959924193210172,-0.01859994111889518,0.30300037596124635,0.29306400925895526,-0.02152835118095714,0.228,0.2307535192563081,0.2428823697620287,0.21661433245231526,-0.026268037309713443,0.398,0.37874767596281544,0.3945808250358873,0.3820296513888898,-0.012551173646997538,41.5,37.06839309428951,39.007417342019025,39.437071670877,0.4296543288579784,89.6,88.06549800796812,88.84528660161747,88.82021140635062,-0.02507519526685087,18.4,14.017317397078356,14.028031594239367,18.38928580283899,4.3612542085996235,25.9,24.64440903054449,22.086969625914342,28.898948325722557,6.811978699808215,5.1,8.137131474103587,8.910779912269163,4.657209686077896,-4.253570226191267,0.30780699198742645,4.931835263257961,4.921666666666666,0.5387297077377472,0.4612702922622528,0.29941258646235563,-0.015179773977556765,8.0,1457.8,4.219451371571073,4.379762661571809,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T01:38:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAA,2026-09-20T00:31:11.563006+00:00,saved_pregame,105.0,-126.0,0.533347098905637,0.533347098905637,-126.0
823976,2026-09-19,2026-09-20T01:38:00Z,Minnesota Twins @ Los Angeles Angels,home,Reid Detmers,Minnesota Twins,9,measured,697.0,0.2834657917741421,0.27585975424231785,True,0.3124288099547817,0.31928618047270996,0.00685737051792823,0.01693216147347806,0.290795990544683,0.31928618047270996,0.3145923604399124,0.29262831134865197,-0.02196404909126043,0.27860783257254973,0.2827647517806152,-0.03182760865929718,0.217,0.23442576361221784,0.2428823697620287,0.20944455850662633,-0.03343781125540238,0.359,0.3812289508632139,0.3945808250358873,0.3468521141326272,-0.04772871090326014,37.9,36.498751660026564,39.007417342019025,35.462555128583325,-3.5448622134356995,89.8,88.25285524568395,88.84528660161747,89.20756864406646,0.36228204244898166,16.8,15.297768924302787,14.028031594239367,18.06973733006342,4.041705735824051,28.6,19.952908366533865,22.086969625914342,25.836644363078623,3.7496747371642805,6.6,9.314130146082338,8.910779912269163,6.8987518005580535,-2.0120281117111096,0.31164039595791826,5.831601815758836,6.05,0.6310259718586678,0.3689740281413322,0.30949714705982606,-0.005095213380086339,9.0,1052.0,4.005747126436781,4.311021608769082,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T01:38:00Z,posted,posted,9,9,0,0,lean,FOLLOW,LAA,2026-09-20T00:31:11.563006+00:00,saved_pregame,105.0,-126.0,0.533347098905637,0.533347098905637,-126.0
824137,2026-09-19,2026-09-19T23:10:00Z,Atlanta Braves @ Houston Astros,away,Grant Holmes,Houston Astros,9,measured,601.0,0.3329461284507721,0.3118134438389833,True,0.31770196268027345,0.31530727476526677,-0.002394687915006688,0.04241125792264946,0.305033544675099,0.31530727476526677,0.3145923604399124,0.3066941643331076,-0.007898196106804811,0.3213248457091975,0.3220550596755143,0.007462699235601888,0.256,0.24593333333333334,0.2428823697620287,0.259215740504423,0.01633337074239427,0.436,0.40371766268260295,0.3945808250358873,0.4460959320909872,0.051515107055099874,44.1,38.418512616201866,39.007417342019025,43.43421128138722,4.426793939368196,91.3,88.28334661354583,88.84528660161747,90.73806001192834,1.8927734103108662,12.7,14.66233731739708,14.028031594239367,13.33430572315771,-0.6937258710816572,18.3,20.267941567065073,22.086969625914342,16.792857370624308,-5.294112255290035,9.8,8.725976095617531,8.910779912269163,9.596754333401016,0.6859744211318528,0.2848156855838744,4.8697021963016605,4.84375,0.5537749710435358,0.4462250289564642,0.2876309589514257,-0.02696140148848669,8.0,1253.357142857143,4.240909090909091,4.02903094395547,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T23:10:00Z,posted,posted,9,9,0,0,lean,FADE,HOU,2026-09-20T00:31:11.563006+00:00,saved_pregame,114.0,-137.0,0.552982006111132,0.552982006111132,-137.0
824137,2026-09-19,2026-09-19T23:10:00Z,Atlanta Braves @ Houston Astros,home,Hayden Wesneski,Atlanta Braves,9,measured,198.0,0.30290347665768874,0.29763162460109827,True,0.3220767790926778,0.3217697405800616,-0.00030703851261620896,0.02807449206692937,0.29980994601182187,0.3217697405800616,0.3145923604399124,0.30677686309873037,-0.007815497341182032,0.29921261019371326,0.30603910351059954,-0.008553256929312858,0.241,0.2467460823373174,0.2428823697620287,0.2448337683033845,0.0019513985413557866,0.361,0.42318990703851267,0.3945808250358873,0.38717430434438477,-0.0074065206915025494,41.5,41.814794156706505,39.007417342019025,44.486768818555674,5.47935147653665,88.1,89.58369189907039,88.84528660161747,88.8384052974529,-0.00688130416457966,12.3,14.388419654714477,14.028031594239367,12.660388060475112,-1.3676435337642552,19.2,22.411899070385125,22.086969625914342,19.482458184146697,-2.604511441767645,8.1,7.874395750332006,8.910779912269163,7.157915042864836,-1.752864869404327,0.30059471272685906,5.215808852698168,5.277777777777778,0.5678064370890045,0.43219356291099553,0.3077461154872744,-0.006846244952638025,7.0,1219.703937262511,4.024844720496895,4.222558879255988,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T23:10:00Z,posted,posted,9,9,0,0,lean,FADE,HOU,2026-09-20T00:31:11.563006+00:00,saved_pregame,114.0,-137.0,0.552982006111132,0.552982006111132,-137.0
824304,2026-09-19,2026-09-20T00:10:00Z,Seattle Mariners @ Colorado Rockies,away,Bryce Miller,Colorado Rockies,9,measured,437.0,0.3002760447746578,0.3112480896296598,True,0.3127397206276194,0.3123259092066366,-0.00041381142098279033,0.016850937735629002,0.30401238592023055,0.3123259092066366,0.3145923604399124,0.3020115533943698,-0.012580807045542597,0.30470712676647854,0.3025118927745212,-0.012080467665391226,0.226,0.23632802124834,0.2428823697620287,0.21990123389546562,-0.022981135866563085,0.386,0.39378326693227095,0.3945808250358873,0.38521978614148844,-0.009361038894398876,32.9,36.45946879150066,39.007417342019025,30.75098545291911,-8.256431889099915,87.5,87.57192563081011,88.84528660161747,86.22663902919264,-2.618647572424834,16.0,16.657397078353252,14.028031594239367,18.62936548411389,4.601333889874523,24.3,24.895537848605578,22.086969625914342,27.389976079440174,5.303006453525832,7.8,8.39641434262948,8.910779912269163,7.349753053863964,-1.5610268584051994,0.30324394644751645,4.843908142330216,4.81140350877193,0.5251843964516871,0.47481560354831287,0.30145813764008095,-0.013134222799831452,9.0,1455.0,4.070769230769232,4.289438171642452,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T00:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,SEA,2026-09-20T00:31:11.563006+00:00,saved_pregame,-149.0,123.0,0.42837235708018645,0.5716276429198135,-149.0
824304,2026-09-19,2026-09-20T00:10:00Z,Seattle Mariners @ Colorado Rockies,home,Jose Quintana,Seattle Mariners,9,measured,181.0,0.3328905197295062,0.3471680574061469,True,0.3236364515642598,0.32297111291884145,-0.0006653386454183452,0.017861257121327048,0.3288335482935617,0.32297111291884145,0.3145923604399124,0.3379206156516563,0.02332825521174392,0.33897434813214633,0.34800248268612594,0.033410122246213536,0.275,0.24139442231075697,0.2428823697620287,0.2733152933269688,0.030432923564940095,0.441,0.4238934926958831,0.3945808250358873,0.47376106089768155,0.07918023586179423,32.9,40.375192563081015,39.007417342019025,34.05362174271572,-4.953795599303305,88.2,89.23553784860557,88.84528660161747,88.5902512469881,-0.25503535462937066,18.7,15.114741035856575,14.028031594239367,19.786709441617205,5.758677847377838,11.0,25.002204515272247,22.086969625914342,12.451877931923828,-9.635091693990514,9.4,10.914741035856574,8.910779912269163,11.513982698168189,2.6032027858990254,0.31823061404280995,4.6288119634496905,4.541666666666666,0.5111391326695782,0.4888608673304218,0.32737929987845954,0.01278693943854714,8.0,1533.9377380206297,4.428571428571429,4.485179678664371,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-20T00:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,SEA,2026-09-20T00:31:11.563006+00:00,saved_pregame,-149.0,123.0,0.42837235708018645,0.5716276429198135,-149.0
824380,2026-09-19,2026-09-19T22:10:00Z,Athletics @ Cleveland Guardians,away,Jacob Lopez,Cleveland Guardians,9,measured,511.0,0.29402493624221154,0.3370232800836781,True,0.3112654928316882,0.3106301674664823,-0.0006353253652058855,0.018144518743193387,0.312931392081504,0.3106301674664823,0.3145923604399124,0.3092601141538571,-0.0053322462860552755,0.3144691677272646,0.31050852632774983,-0.004083834112162565,0.209,0.24539362549800797,0.2428823697620287,0.2111609326742567,-0.031721437087772,0.344,0.36754820717131476,0.3945808250358873,0.3204326597863259,-0.07414816524956142,31.0,33.918406374502,39.007417342019025,26.955657904500935,-12.05175943751809,84.3,87.56018592297477,88.84528660161747,83.0148993213573,-5.830387280260169,21.5,15.181274900398401,14.028031594239367,22.653243306159034,8.625211711919667,20.9,18.27420982735724,22.086969625914342,17.29214065399229,-4.794828971922051,11.0,9.436812749003984,8.910779912269163,11.649366414730526,2.738586502461363,0.3108931850110097,5.106061578378985,5.140151515151516,0.5699711749806563,0.4300288250193437,0.30760543681081676,-0.006986923629095643,11.0,1528.1954887218044,4.5085227272727275,4.460421563544934,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T22:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CLE,2026-09-20T00:31:11.563006+00:00,saved_pregame,154.0,-188.0,0.6237851395130107,0.6237851395130107,-188.0
824380,2026-09-19,2026-09-19T22:10:00Z,Athletics @ Cleveland Guardians,home,Tanner Bibee,Athletics,9,measured,730.0,0.31758944101685693,0.3081689447362979,True,0.3164603263591748,0.3153511630125613,-0.0011091633466135398,0.015370185691222104,0.3038197055661936,0.3153511630125613,0.3145923604399124,0.30496797013239435,-0.00962439030751805,0.3118242524408972,0.31257637828602447,-0.0020159821538879297,0.249,0.25007622841965477,0.2428823697620287,0.256375054877404,0.01349268511537527,0.417,0.3992082337317397,0.3945808250358873,0.42189032741516247,0.027309502379275152,39.2,38.1196015936255,39.007417342019025,38.30780103609841,-0.699616305920614,89.1,88.54698539176627,88.84528660161747,88.80169879014879,-0.04358781146868296,17.8,10.823585657370517,14.028031594239367,14.595554063131152,0.5675224688917844,19.2,20.939628154050464,22.086969625914342,18.202626587852947,-3.8843430380613952,7.4,7.450305444887119,8.910779912269163,6.187141960071714,-2.723637952197449,0.29198906679224973,5.409092673199341,5.520161290322581,0.5964470907158138,0.4035529092841862,0.2937228203544865,-0.02086954008542591,8.0,1418.1666666666667,4.148351648351649,4.22789649619344,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T22:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CLE,2026-09-20T00:31:11.563006+00:00,saved_pregame,154.0,-188.0,0.6237851395130107,0.6237851395130107,-188.0
824461,2026-09-19,2026-09-19T22:40:00Z,Chicago Cubs @ Cincinnati Reds,away,Matthew Boyd,Cincinnati Reds,9,measured,474.0,0.32814152620904397,0.3136449897754831,True,0.32173797985218106,0.3300508616582899,0.00831288180610884,0.023123245620661453,0.3174572920316298,0.3300508616582899,0.3145923604399124,0.3299662538103706,0.015373893370458191,0.3198383175565833,0.335554595646485,0.020962235206572588,0.263,0.23857981407702525,0.2428823697620287,0.25834106923337175,0.01545869947134304,0.428,0.40831155378486056,0.3945808250358873,0.442893658109276,0.048312833073388683,37.6,40.03073041168659,39.007417342019025,38.586391154331906,-0.42102618768711864,88.3,89.65869853917663,88.84528660161747,89.11341193755915,0.26812533594167576,14.6,16.80879150066401,14.028031594239367,17.380759906424643,3.352728312185276,18.8,25.418698539176628,22.086969625914342,21.635903006623437,-0.45106661929090563,7.4,9.903213811420985,8.910779912269163,8.224171500814602,-0.6866084114545608,0.3134565381944332,5.678761116294138,5.858333333333333,0.6269025627750149,0.3730974372249851,0.320576358653813,0.00598399821390061,6.0,1021.3214285714286,4.119777158774373,4.192271804692038,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T22:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-20T00:31:11.563006+00:00,saved_pregame,-148.0,123.0,0.4290360528683136,0.5709639471316864,-148.0
824461,2026-09-19,2026-09-19T22:40:00Z,Chicago Cubs @ Cincinnati Reds,home,Nick Lodolo,Chicago Cubs,9,measured,433.0,0.365291249613492,0.36406233420474166,True,0.3256392540416113,0.3319093735635237,0.006270119521912365,0.017512618403241823,0.3414595788173278,0.3319093735635237,0.3145923604399124,0.3575274567931809,0.042935096353268476,0.3636218514734366,0.38363773604606927,0.06904537560615687,0.29,0.24665498007968129,0.2428823697620287,0.2945044726514781,0.051622102889449406,0.483,0.4066977423638779,0.3945808250358873,0.49783212233865437,0.10325129730276705,40.9,38.243824701195216,39.007417342019025,40.09935896458206,1.0919416225630343,90.1,88.0282337317397,88.84528660161747,89.28294713012222,0.43766052850475035,12.5,16.44980079681275,14.028031594239367,14.921769202573381,0.893737608334014,18.2,19.868339973439575,22.086969625914342,16.37181531197179,-5.715154313942552,9.7,10.368871181938912,8.910779912269163,11.287233155239592,2.3764532429704293,0.3129504578572896,5.020531833931297,5.032894736842105,0.5626275285815998,0.4373724714184002,0.32393969613923046,0.00934733569931806,8.0,1408.0,4.456591639871382,4.370770452419453,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T22:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-20T00:31:11.563006+00:00,saved_pregame,-148.0,123.0,0.4290360528683136,0.5709639471316864,-148.0
824545,2026-09-19,2026-09-19T18:10:00Z,Detroit Tigers @ Chicago White Sox,away,Jackson Jobe,Chicago White Sox,9,measured,148.0,0.32020659695157755,0.32881541988357776,True,0.3253453047144234,0.3261471639441711,0.0008018592297476812,0.0204837056964586,0.3092411536328159,0.3261471639441711,0.3145923604399124,0.3202828163775952,0.0056904559376828034,0.3234560679818974,0.3353364305646526,0.02074407012474022,0.241,0.24068154050464807,0.2428823697620287,0.23881622745385592,-0.004066142308172788,0.401,0.41394900398406376,0.3945808250358873,0.42068326706578396,0.026102442029896644,35.1,43.837742363877815,39.007417342019025,39.44646587290488,0.4390485308858558,88.2,89.05282868525897,88.84528660161747,88.4075420836415,-0.4377445179759718,11.4,14.10316069057105,14.028031594239367,11.475129096331683,-2.5529024979076844,23.0,25.46852589641434,22.086969625914342,26.52134292475536,4.434373298841017,8.8,10.355298804780878,8.910779912269163,10.226560455903574,1.3157805436344105,0.29023995049152285,5.079739492926284,5.107142857142857,0.5720476857898649,0.42795231421013513,0.30016051566198027,-0.014431844777932135,9.0,1537.4925019425018,4.229508196721311,4.099959156906877,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CWS,2026-09-20T00:31:11.563006+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
824545,2026-09-19,2026-09-19T18:10:00Z,Detroit Tigers @ Chicago White Sox,home,Sean Burke,Detroit Tigers,9,measured,669.0,0.30363749810662055,0.30478182591824093,True,0.3275183703157982,0.32762753366241176,0.00010916334661353888,0.02020228575985547,0.29754583070316876,0.32762753366241176,0.3145923604399124,0.3098251224368873,-0.004767238003025087,0.3031547215767505,0.31571597482347796,0.0011236143835655632,0.23,0.24955909694555117,0.2428823697620287,0.23632259662862629,-0.006559773133402419,0.374,0.4142339973439575,0.3945808250358873,0.39262808828216555,-0.0019527367537217621,38.7,41.63083665338645,39.007417342019025,41.30274415144513,2.2953268094261077,89.6,89.02459495351926,88.84528660161747,89.77930835190178,0.9340217502843018,18.2,16.40382470119522,14.028031594239367,20.575793106955857,6.547761512716489,25.9,24.325922974767593,22.086969625914342,28.525479761028944,6.438510135114601,8.7,9.766932270916335,8.910779912269163,9.53590051528201,0.6251206030128476,0.291698539301491,4.600901922677877,4.506666666666667,0.5104048854307638,0.4895951145692362,0.3036838850184691,-0.010908475421443298,7.0,1583.7629928895026,4.161676646706587,4.17512917969254,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CWS,2026-09-20T00:31:11.563006+00:00,saved_pregame,113.0,-136.0,0.551057677674631,0.551057677674631,-136.0
824788,2026-09-19,2026-09-19T20:05:00Z,Milwaukee Brewers @ Baltimore Orioles,away,Robert Gasser,Baltimore Orioles,9,measured,416.0,0.3149210000852543,0.3209733025797041,True,0.31529241415172604,0.32216625213313377,0.006873837981407727,0.03390031802932033,0.3035795116061442,0.32216625213313377,0.3145923604399124,0.3081046338246971,-0.006487726615215295,0.316892210896799,0.32452147207911636,0.009929111639203958,0.25,0.22216228419654713,0.2428823697620287,0.22867271553531993,-0.014209654226708779,0.393,0.39806401062417,0.3945808250358873,0.39646923076170926,0.00188840572582194,33.3,42.80804780876494,39.007417342019025,36.54453663345475,-2.4628807085642777,86.5,89.79439575033201,88.84528660161747,87.44910914871453,-1.396177452902947,18.9,13.635564409030545,14.028031594239367,18.507532814791176,4.479501220551809,22.1,28.006268260292163,22.086969625914342,28.022790769190205,5.935821143275863,7.2,8.20225763612218,8.910779912269163,6.627506858155675,-2.2832730541134882,0.2869107873896924,4.911234995069241,4.895833333333333,0.5559684053194066,0.4440315946805934,0.28754924205969984,-0.02704311838021256,7.0,1535.5754462432544,4.287096774193549,4.112686561871312,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T20:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,MIL,2026-09-20T00:31:11.563006+00:00,saved_pregame,-109.0,-111.0,0.5021645958699511,0.4978354041300489,-109.0
824788,2026-09-19,2026-09-19T20:05:00Z,Milwaukee Brewers @ Baltimore Orioles,home,Trevor Rogers,Milwaukee Brewers,9,measured,655.0,0.2984625642966771,0.31088771408096333,True,0.3277113514513922,0.3342393726997322,0.00652802124834001,0.015349194106617295,0.2997323623503855,0.3342393726997322,0.3145923604399124,0.31631565825741254,0.0017232978175001357,0.30362019875313995,0.3225819744265554,0.007989613986642996,0.241,0.2569859229747676,0.2428823697620287,0.25499424885223365,0.012111879090204947,0.389,0.4058903054448871,0.3945808250358873,0.40014952273390575,0.005568697698018432,36.1,41.469508632138115,39.007417342019025,38.37857934797327,-0.6288379940457531,88.2,89.90278884462151,88.84528660161747,89.25750224300403,0.41221564138655253,18.2,9.501434262948207,14.028031594239367,13.673402668708837,-0.3546289255305304,21.8,21.000637450199203,22.086969625914342,20.727782224918524,-1.3591874009958183,5.8,10.761460823373175,8.910779912269163,7.004602671156068,-1.9061772411130953,0.29256838642433003,5.880729183443917,6.111607142857142,0.6482172980245381,0.3517827019754619,0.3047689434447763,-0.009823416995136114,9.0,1418.0,4.116700201207244,4.211930560426154,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T00:31:11.563006+00:00,2026-09-19T20:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,MIL,2026-09-20T00:31:11.563006+00:00,saved_pregame,-109.0,-111.0,0.5021645958699511,0.4978354041300489,-109.0
