game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
822860,2026-08-19,2026-08-20T00:05:00Z,Washington Nationals @ Texas Rangers,away,Cade Cavalli,Texas Rangers,9,measured,578.0,0.3143191923288,0.3156846637763432,0.0013654714475431762,0.026971218960535413,0.3077003548557547,0.3156846637763432,0.3152006495925985,0.3077047058770779,-0.007495943715520648,0.3082095353381414,0.308682814142807,-0.006517835449791509,0.242,0.2396988047808765,0.24336298447023752,0.23835634200182232,-0.005006642468415201,0.378,0.4017261620185923,0.39584781676426956,0.38361330494202833,-0.012234511822241223,40.6,41.205949535192566,39.16742338491392,42.713086706979844,3.545663322065927,89.1,89.60098273572378,88.88954384386074,89.81143889186302,0.9218950480022841,8.0,12.8796015936255,14.020067214129028,6.859534379496473,-7.160532834632555,26.1,24.107038512616203,22.096070105383042,28.475366985100163,6.379296879717121,7.1,8.552961487383797,8.924483454370339,6.804430404393577,-2.120053049976762,0.3067641267983486,5.832097351140177,5.971153846153847,0.6477255610654913,0.3522744389345087,0.3059062622343361,-0.009294387358262435,8.0,766.1,4.229268292682927,4.2345597982410705,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-20T00:05:00Z,posted,posted,9,9,0,0
822860,2026-08-19,2026-08-20T00:05:00Z,Washington Nationals @ Texas Rangers,home,Kumar Rocker,Washington Nationals,9,measured,506.0,0.3158757432328471,0.31745343247587504,0.0015776892430279243,0.021404707215199777,0.31432744518728784,0.31745343247587504,0.3152006495925985,0.3159540170430873,0.0007533674504887622,0.3275578629690757,0.3298989645750944,0.014698314982495853,0.257,0.2506525896414343,0.24336298447023752,0.2646980833098991,0.02133509883966156,0.42,0.4189683930942895,0.39584781676426956,0.4445312507669864,0.04868343400271685,40.7,38.52831341301461,39.16742338491392,40.03588238366681,0.8684589987528923,88.8,88.42934926958833,88.88954384386074,88.3398054257276,-0.5497384181331313,12.6,13.504515272244358,14.020067214129028,12.084448058115328,-1.9356191560137006,20.9,20.601248339973434,22.096070105383042,19.486093601800725,-2.609976503582317,9.3,7.798326693227091,8.924483454370339,8.126457807650098,-0.7980256467202409,0.29594602973088285,5.156523831054826,5.095238095238095,0.5814726187469847,0.41852738125301525,0.2965798840163558,-0.018620765576242704,9.0,1383.638608498631,4.362068965517241,4.212306569530546,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-20T00:05:00Z,posted,posted,9,9,0,0
822937,2026-08-19,2026-08-19T22:40:00Z,Toronto Blue Jays @ Tampa Bay Rays,away,Max Scherzer,Tampa Bay Rays,9,measured,181.0,0.3138076021681288,0.31458024493041303,0.0007726427622842258,0.03561653094581742,0.303278763974365,0.31458024493041303,0.3152006495925985,0.3023614557376317,-0.012839193854966846,0.3260215834849105,0.3253798801425203,0.010179230549921758,0.25,0.2470414342629482,0.24336298447023752,0.25377876878104333,0.010415784310805809,0.436,0.378875166002656,0.39584781676426956,0.4173057558519508,0.021457939087681233,34.8,34.0793625498008,39.16742338491392,30.27929116189613,-8.888132223017788,87.6,88.06430278884461,88.88954384386074,86.77475894498389,-2.1147848988768487,19.5,13.392430278884463,14.020067214129028,18.872363064755433,4.852295850626405,17.1,17.54310756972112,22.096070105383042,13.576492924375197,-8.519577181007845,9.4,9.521567065073041,8.924483454370339,10.02889756805554,1.1044141136852001,0.27769811862180405,4.56567069124573,4.329166666666667,0.5293628142151494,0.4706371857848506,0.2764708157928721,-0.03872983379972644,7.0,1280.742264752791,4.488888888888889,4.109115090194198,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T22:40:00Z,posted,posted,9,9,0,0
822937,2026-08-19,2026-08-19T22:40:00Z,Toronto Blue Jays @ Tampa Bay Rays,home,Drew Rasmussen,Toronto Blue Jays,9,measured,506.0,0.300710953896253,0.30142224207686397,0.0007112881806109472,0.014212351475014049,0.2864154969070603,0.30142224207686397,0.3152006495925985,0.2736497281651824,-0.04155092142741612,0.2807987870614849,0.2685241926941897,-0.046676456898408825,0.227,0.23849030544488714,0.24336298447023752,0.2224549450436666,-0.020908039426570907,0.351,0.3528223107569721,0.39584781676426956,0.3128490946040641,-0.08299872216020543,32.9,31.318007968127493,39.16742338491392,26.306618437102973,-12.860804947810944,88.0,86.97588313413014,88.88954384386074,86.0863392902694,-2.8032045535913426,12.4,12.139335989375832,14.020067214129028,10.519268775246804,-3.5007984388822244,26.3,20.103346613545817,22.096070105383042,23.928147105554704,1.8320770001716618,4.5,7.560690571049138,8.924483454370339,3.8123335365768347,-5.112149917793504,0.2960753353267728,5.7453609522456075,5.858695652173913,0.632331221160874,0.36766877883912596,0.28246482558441244,-0.03273582400818609,8.0,1217.5494505494505,3.925373134328358,4.029095493874646,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T22:40:00Z,posted,posted,9,9,0,0
823342,2026-08-19,2026-08-19T16:35:00Z,Detroit Tigers @ Pittsburgh Pirates,away,Jackson Jobe,Pittsburgh Pirates,9,measured,39.0,0.3249130562943924,0.3246554201722144,-0.0002576361221779955,0.013695596882578456,0.31978364235787515,0.3246554201722144,0.3152006495925985,0.32949309662557713,0.014292447032978606,0.3412378774047471,0.35147366165235905,0.03627301205976052,0.307,0.24657290836653387,0.24336298447023752,0.3110492872747601,0.06768630280452259,0.57,0.40942284196547146,0.39584781676426956,0.5895473210587213,0.19369950429445176,48.1,43.694528552456845,39.16742338491392,53.65956301794125,14.492139633027335,91.0,89.91673306772908,88.88954384386074,92.02718922386833,3.137645380007598,13.3,11.64159362549801,14.020067214129028,10.92152641136898,-3.0985408027600485,20.5,23.888711819389112,22.096070105383042,22.16315344592302,0.06708334053997689,5.1,9.95418326693227,8.924483454370339,5.688433949249376,-3.2360495051209632,0.296829275371941,4.568884344686806,4.333333333333333,0.5168901054119437,0.4831098945880563,0.3059755973961414,-0.00922505219645714,9.0,1429.5767441860464,4.357142857142857,4.199006935671133,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T16:35:00Z,posted,posted,9,9,0,0
823342,2026-08-19,2026-08-19T16:35:00Z,Detroit Tigers @ Pittsburgh Pirates,home,Paul Skenes,Detroit Tigers,9,measured,553.0,0.32785252819333105,0.32677550296092733,-0.0010770252324037166,0.01480431147277877,0.28109387578913675,0.32677550296092733,0.3152006495925985,0.29181623092676107,-0.02338441866583746,0.28030944097895844,0.2906030132837214,-0.024597636308877124,0.211,0.2691402390438247,0.24336298447023752,0.23334933437748037,-0.010013650092757148,0.341,0.43146454183266936,0.39584781676426956,0.3716817487275848,-0.02416606803668475,39.7,43.57848605577689,39.16742338491392,44.1710418224935,5.003618437579583,88.6,89.232005312085,88.88954384386074,88.94246146822425,0.052917624363516325,15.7,14.21452855245684,14.020067214129028,15.894461338327812,1.8743941241987834,30.0,22.183851261620188,22.096070105383042,30.119181133774227,8.023111028391185,6.7,8.68823373173971,8.924483454370339,6.522637001937621,-2.401846452432718,0.2822005598615919,5.323450172651241,5.3116666666666665,0.5852006886600601,0.41479931133993986,0.29352784370140117,-0.021672805891197355,8.0,855.1376923076923,4.122302158273381,4.230831771969808,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T16:35:00Z,posted,posted,9,9,0,0
823424,2026-08-19,2026-08-19T22:05:00Z,Miami Marlins @ Philadelphia Phillies,away,Sandy Alcantara,Philadelphia Phillies,9,measured,702.0,0.3215509367708166,0.3240149473949866,0.00246401062417001,0.02932698351696846,0.2983338940658887,0.3240149473949866,0.3152006495925985,0.3059807276869738,-0.009219921905624706,0.2975187842384786,0.3058386248526141,-0.009362024739984431,0.246,0.2551479415670651,0.24336298447023752,0.2579126557069904,0.014549671236752881,0.365,0.3967763612217795,0.39584781676426956,0.3658561844037982,-0.029991632360471365,35.5,39.04268260292165,39.16742338491392,35.386939262835675,-3.780484122078242,88.4,89.11861885790172,88.88954384386074,88.629075014041,-0.26046882981972885,12.6,12.436653386454186,14.020067214129028,11.016586172325155,-3.003481041803873,18.5,19.716892430278886,22.096070105383042,16.508026459931262,-5.58804364545178,6.6,8.569349269588315,8.924483454370339,6.337364562156978,-2.587118892213361,0.3002685552933208,6.4031388472081385,6.711538461538462,0.7035717479188772,0.2964282520811228,0.3063180084247334,-0.008882641167865135,8.0,1145.6378861788617,4.120754716981132,4.280871140527242,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T22:05:00Z,posted,posted,9,9,0,0
823424,2026-08-19,2026-08-19T22:05:00Z,Miami Marlins @ Philadelphia Phillies,home,Aaron Nola,Miami Marlins,9,measured,567.0,0.3180853300304793,0.3177079063917011,-0.00037742363877818486,0.020734730315239383,0.30423756378337896,0.3177079063917011,0.3152006495925985,0.30679443128631406,-0.008406218306284463,0.31758030728524717,0.3201064930203692,0.004905843427770673,0.245,0.24372191235059765,0.24336298447023752,0.24536134225950448,0.0019983577892669635,0.423,0.40249986719787517,0.39584781676426956,0.4301083310662563,0.03426051430198673,41.6,39.34411686586986,39.16742338491392,41.78766740756805,2.620244022654134,88.7,88.87604249667994,88.88954384386074,88.68649865281921,-0.20304519104152519,13.7,13.654714475431607,14.020067214129028,13.334647261302578,-0.6854199528264502,24.3,22.943718459495354,22.096070105383042,25.23219540428192,3.136125298898879,8.1,9.089189907038513,8.924483454370339,8.24949013838542,-0.6749933159849189,0.28437273443882516,5.333733863662681,5.325,0.5982017847683254,0.4017982152316746,0.28697528130908895,-0.028225368283509578,8.0,1214.7142857142858,4.328467153284672,4.229624174274824,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T22:05:00Z,posted,posted,9,9,0,0
823587,2026-08-19,2026-08-19T17:10:00Z,San Diego Padres @ New York Mets,away,Michael King,New York Mets,9,measured,585.0,0.3212621968766755,0.3209607360533023,-0.0003014608233732341,0.014795271849606596,0.3021403682243533,0.3209607360533023,0.3152006495925985,0.30775688375221677,-0.007443765840381755,0.3210073941011093,0.32687359503355495,0.011672945440956428,0.24,0.2361003984063745,0.24336298447023752,0.23283777416223997,-0.010525210307997551,0.404,0.38342151394422314,0.39584781676426956,0.39131778697092495,-0.004530029793344603,32.4,43.85832669322709,39.16742338491392,36.280399935827454,-2.8870234490864632,87.3,89.77750332005313,88.88954384386074,88.18795947619239,-0.701584367668346,14.1,13.22456839309429,14.020067214129028,13.30450117896526,-0.7155660351637678,21.2,27.472217795484735,22.096070105383042,26.358126783929304,4.262056678546262,9.6,7.94929614873838,8.924483454370339,8.550998320302526,-0.37348513406781336,0.2698110218577778,5.669239282910923,5.76,0.6314772893070859,0.3685227106929141,0.27499969221385073,-0.04020095737874779,7.0,1432.475867269985,4.093959731543624,4.066599859716636,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T17:10:00Z,posted,posted,9,9,0,0
823587,2026-08-19,2026-08-19T17:10:00Z,San Diego Padres @ New York Mets,home,Robert Stock,San Diego Padres,9,measured,62.0,0.3221023252542281,0.3192885138332453,-0.0028138114209828036,0.019599173992442397,0.31753851656851306,0.3192885138332453,0.3152006495925985,0.32295796627253615,0.00775731667993762,0.3262226232053077,0.3304534323664392,0.015252782773840678,0.248,0.24936892430278887,0.24336298447023752,0.25412037644802504,0.010757391977787523,0.393,0.4021893758300133,0.39584781676426956,0.39929593648692885,0.003448119722659293,25.6,42.50305444887119,39.16742338491392,27.780183117947878,-11.387240266966039,86.1,89.66682602921647,88.88954384386074,86.87728218535574,-2.012261658504997,17.8,10.726852589641434,14.020067214129028,14.506785375512408,0.4867181613833793,21.0,21.781274900398405,22.096070105383042,20.700820133483063,-1.395249971899979,12.9,8.829428950863214,8.924483454370339,12.762602345389364,3.8381188910190254,0.3078805117790115,4.397489494496133,4.111111111111112,0.5265481473226339,0.4734518526773661,0.31462190472214696,-0.0005787448704515641,7.0,390.14814814814815,4.859999999999999,4.175264786238951,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-20T00:02:26.143818+00:00,2026-08-19T17:10:00Z,posted,posted,9,9,0,0
