game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822775,2026-08-15,2026-08-15T19:07:00Z,New York Yankees @ Toronto Blue Jays,away,Cam Schlittler,Toronto Blue Jays,9,measured,579.0,0.3062495393740408,0.30711992450020287,0.0008703851261620543,0.01154388398662144,0.2706795315675008,0.30711992450020287,0.31623266104211173,0.2625791594577668,-0.053653501584344954,0.26231261576467035,0.25475366928771526,-0.06147899175439647,0.21,0.23840584329349274,0.2433938805808017,0.20569632635037785,-0.03769755423042384,0.343,0.3591585657370518,0.39618020784299524,0.31094786061758306,-0.08523234722541218,39.8,32.103877822045156,39.18277362958886,32.609593935241904,-6.573179694346955,88.4,87.23875166002655,88.89060938337413,86.74814227665244,-2.142467106721682,13.9,13.665099601593626,14.008282515173024,13.556817086420603,-0.4514654287524209,31.4,21.291261620185924,22.100768367309993,30.24988107937038,8.149112712060386,5.4,7.480345285524568,8.928102980048521,4.524350204304335,-4.403752775744186,0.28409739921519517,5.624561929914772,5.699999999999999,0.6159284382223751,0.3840715617776249,0.27512875286284977,-0.04110390817926196,7.0,1356.631417624521,3.947727272727273,4.1019238680696075,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T19:07:00Z
822775,2026-08-15,2026-08-15T19:07:00Z,New York Yankees @ Toronto Blue Jays,home,Braydon Fisher,New York Yankees,9,measured,248.0,0.31964773218427317,0.32220523550432634,0.002557503320053167,0.02720768531497043,0.27765133151030447,0.32220523550432634,0.31623266104211173,0.2812235698628882,-0.03500909117922352,0.2968254773109516,0.3024315151556193,-0.01380114588649245,0.215,0.24930066401062412,0.2433938805808017,0.22021770898422494,-0.023176171596576756,0.339,0.4340701195219123,0.39618020784299524,0.3714213067812898,-0.02475890106170542,36.1,46.10244355909695,39.18277362958886,42.475252727555905,3.292479097967046,87.4,90.8855245683931,88.89060938337413,89.39491518501897,0.504305801644847,11.8,14.170146082337316,14.008282515173024,11.961863567164292,-2.046418948008732,23.0,25.68342629482072,22.100768367309993,26.72842839503395,4.627660027723959,13.3,9.322337317397078,8.928102980048521,13.887282281404344,4.959179301355823,0.27162832144829036,2.158572508603944,1.1333333333333333,0.23903531393951463,0.7609646860604854,0.27456169979989675,-0.04167096124221498,5.0,965.5659722222222,4.065573770491803,4.083609408093006,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T19:07:00Z
822941,2026-08-15,2026-08-15T22:10:00Z,Baltimore Orioles @ Tampa Bay Rays,away,Kyle Bradish,Tampa Bay Rays,9,measured,535.0,0.3280883111325562,0.3288330654486253,0.0007447543160690739,0.030333187084568686,0.30729272248347267,0.3288330654486253,0.31623266104211173,0.3192549187823102,0.0030222577401984863,0.3143516001641121,0.32687705302166814,0.010644391979556411,0.234,0.24588074369189908,0.2433938805808017,0.23639088167133934,-0.007002998909462349,0.373,0.3692302788844622,0.39618020784299524,0.34762689124158236,-0.04855331660141288,37.5,33.89046480743692,39.18277362958886,32.43497875605137,-6.747794873537487,87.9,87.7323240371846,88.89060938337413,86.74171465381049,-2.1488947295636365,9.5,12.36855245683931,14.008282515173024,7.860269941666287,-6.148012573506737,22.6,16.674050464807436,22.100768367309993,17.050698611096056,-5.0500697562139365,10.1,9.029030544488712,8.928102980048521,10.214175251240258,1.2860722711917365,0.296851412542513,5.368270106631553,5.36231884057971,0.596639885624583,0.40336011437541697,0.3079804542561694,-0.008252206785942351,8.0,995.0,4.212598425196851,4.2097038871429415,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T22:10:00Z
822941,2026-08-15,2026-08-15T22:10:00Z,Baltimore Orioles @ Tampa Bay Rays,home,Ian Seymour,Baltimore Orioles,9,measured,373.0,0.3104950615900509,0.3102262700893869,-0.0002687915006640007,0.018173273183520362,0.2930412713295617,0.3102262700893869,0.31623266104211173,0.28758442259338346,-0.02864823844872827,0.301066101700235,0.2953477780347879,-0.02088488300732383,0.218,0.2328148738379814,0.2433938805808017,0.20852472697985847,-0.034869153600943226,0.381,0.4036310756972112,0.39618020784299524,0.38816537726079764,-0.008014830582197596,38.6,42.04478087649403,39.18277362958886,41.41944001144206,2.2366663818532047,88.5,89.60432934926958,88.89060938337413,89.21371996589544,0.3231105825213092,21.8,15.174342629482071,14.008282515173024,22.96606011430905,8.957777599136028,28.4,25.806826029216467,22.100768367309993,33.162370061025825,11.061601693715833,8.0,9.678193891102257,8.928102980048521,8.67211671973762,-0.25598626031090177,0.2833440286723839,4.829745621013201,4.652777777777778,0.5471844429225712,0.4528155570774288,0.27820314746707764,-0.03802951357503409,7.0,873.0,4.1291512915129145,3.9574014064630223,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T22:10:00Z
823184,2026-08-15,2026-08-15T20:05:00Z,Colorado Rockies @ San Francisco Giants,away,Michael Lorenzen,San Francisco Giants,9,measured,543.0,0.3108053232354611,0.31235485842802424,0.0015495351925631229,0.022430258651136785,0.3575004998007093,0.31235485842802424,0.31623266104211173,0.3523570273516273,0.0361243663095156,0.3878168990734233,0.383061294829199,0.06682863378708725,0.301,0.22960540380047506,0.2433938805808017,0.28394808603661464,0.04055420545581295,0.493,0.35551692399049883,0.39618020784299524,0.44239929218466845,0.04621908434167321,46.5,36.0916567695962,39.18277362958886,42.831629420916855,3.648855791327996,91.2,87.29079572446557,88.89060938337413,89.60018634109143,0.709576957717303,11.3,15.193705463182898,14.008282515173024,12.485422948009875,-1.5228595671631489,14.9,23.13081947743468,22.100768367309993,15.594444703721672,-6.50632366358832,8.5,8.146823040380047,8.928102980048521,7.756182472130721,-1.1719205079178003,0.32438166766379267,4.512188044015061,4.234375,0.5220889307245216,0.47791106927547844,0.3188144726659881,0.0025818116238763844,7.0,951.2873563218391,4.848214285714285,4.4620758690225415,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T20:05:00Z
823184,2026-08-15,2026-08-15T20:05:00Z,Colorado Rockies @ San Francisco Giants,home,Logan Webb,Colorado Rockies,9,measured,538.0,0.3326652814837473,0.332929557712167,0.0002642762284196798,0.028830172926972066,0.2855370424342128,0.332929557712167,0.31623266104211173,0.3005330109815612,-0.01569965006055052,0.27977627916020564,0.29454830052092273,-0.021684360521188994,0.251,0.24079840637450195,0.2433938805808017,0.2483234165779901,0.0049295359971884,0.372,0.3944512616201859,0.39618020784299524,0.37037657716828715,-0.02580363067470809,38.4,35.75144754316069,39.18277362958886,35.037223210269595,-4.145550419319264,88.0,87.4864807436919,88.89060938337413,86.59587136031779,-2.2947380230563397,6.8,17.008127490039843,14.008282515173024,9.79984497486682,-4.208437540306203,19.1,23.18374501992032,22.100768367309993,20.035933706967988,-2.0648346603420045,5.9,8.018007968127492,8.928102980048521,5.298577661757112,-3.6295253182914093,0.2976391517170695,6.2001185673952195,6.458333333333333,0.6775007347967916,0.3224992652032084,0.3131055845409886,-0.0031270765011231494,8.0,826.6684210526316,4.045112781954887,4.263928836144647,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T20:05:00Z
823347,2026-08-15,2026-08-15T23:15:00Z,Boston Red Sox @ Pittsburgh Pirates,away,Sonny Gray,Pittsburgh Pirates,9,measured,510.0,0.32807230564584206,0.32712516089152605,-0.0009471447543160094,0.025516348056255456,0.29730294044959693,0.32712516089152605,0.31623266104211173,0.30786215629410235,-0.008370504748009377,0.30098896082657567,0.31135639788913216,-0.004876263152979565,0.245,0.24103240371845952,0.2433938805808017,0.24262294010887525,-0.0007709404719264401,0.368,0.3881824701195219,0.39618020784299524,0.3605711395370751,-0.035609068305920144,37.6,38.81474103585658,39.18277362958886,37.24683394659218,-1.9359396829966755,89.2,88.66868525896415,88.89060938337413,88.97807587559002,0.08746649221589564,10.2,12.564355909694553,14.008282515173024,8.756073394521527,-5.2522091206514965,21.6,22.19694555112882,22.100768367309993,21.69399796133602,-0.4067704059739725,6.5,9.54398406374502,8.928102980048521,6.948384954001224,-1.9797180260472977,0.29091289968028333,5.770319779666314,5.892045454545455,0.6341804279011284,0.3658195720988716,0.3018045809237857,-0.014428080118326025,7.0,900.4662162162163,4.058355437665782,4.182582741907917,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T23:15:00Z
823347,2026-08-15,2026-08-15T23:15:00Z,Boston Red Sox @ Pittsburgh Pirates,home,Jared Jones,Boston Red Sox,9,measured,249.0,0.32805037012605015,0.3264899451592507,-0.001560424966799423,0.026735130764457507,0.3065695514031016,0.3264899451592507,0.31623266104211173,0.3171899794739473,0.0009573184318355521,0.3153531980063357,0.32558195596745165,0.009349294925339924,0.22,0.24912749003984064,0.2433938805808017,0.2251825217543619,-0.01821135882643979,0.387,0.40006401062417,0.39618020784299524,0.3907938080867237,-0.0053863997562715316,39.3,37.830863213811426,39.18277362958886,37.9440449611272,-1.2387286684616612,89.5,88.13057104913679,88.89060938337413,88.73996166576266,-0.1506477176114629,16.2,14.642151394422312,14.008282515173024,16.833868879249287,2.8255863640762637,26.1,19.79559096945551,22.100768367309993,23.377690572378732,1.2769222050687397,7.6,8.481779548472774,8.928102980048521,7.22006956152322,-1.708033418525301,0.29636754823934974,4.867045713044901,4.701923076923077,0.5373533847386175,0.4626466152613825,0.30744289211898246,-0.00878976892312927,8.0,748.795918367347,4.220338983050848,4.278992836466916,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T23:15:00Z
823588,2026-08-15,2026-08-15T20:10:00Z,Washington Nationals @ New York Mets,away,Brad Lord,New York Mets,9,measured,262.0,0.3122611813462404,0.3118139037897995,-0.00044727755644091705,0.01892877883605414,0.2996586690149696,0.3118139037897995,0.31623266104211173,0.295749216089634,-0.020483444952477725,0.2936278069177104,0.28952491002836794,-0.026707751013743786,0.246,0.2528257636122178,0.2433938805808017,0.2555328741223553,0.012138993541553622,0.392,0.40946029216467467,0.39618020784299524,0.40513996244901107,0.008959754606015835,41.0,42.3322443559097,39.18277362958886,44.29553749818373,5.112763868594868,87.8,89.41099601593625,88.89060938337413,88.32038663256212,-0.5702227508120075,3.8,12.052403718459496,14.008282515173024,1.8441212032864716,-12.164161311886552,21.4,22.245976095617532,22.100768367309993,21.54060350002933,-0.5601648672806618,8.0,8.237609561752988,8.928102980048521,7.381285435583736,-1.5468175444647851,0.30293241012771477,3.195839415711564,2.5,0.35184102307825654,0.6481589769217435,0.2991279646536802,-0.01710469638843154,8.0,494.0,4.24864864864865,4.309544924221782,True,repeated_short_starts,high,opener_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T20:10:00Z
823588,2026-08-15,2026-08-15T20:10:00Z,Washington Nationals @ New York Mets,home,Sean Manaea,Washington Nationals,9,measured,454.0,0.3145815422353032,0.3122508649444666,-0.0023306772908366358,0.02436062492843285,0.31872127627033653,0.3122508649444666,0.31623266104211173,0.31548428135969664,-0.0007483796824150901,0.33407087744442454,0.32986447412175207,0.013631813079640343,0.249,0.2471176626826029,0.2433938805808017,0.25280955240590236,0.009415671825100669,0.415,0.38588605577689244,0.39618020784299524,0.40421684369168265,0.008036635848687412,40.9,37.07357237715804,39.18277362958886,38.69836077864389,-0.48441285094497033,88.9,88.16116865869854,88.89060938337413,88.17055927532441,-0.720050108049719,14.3,12.717078353253653,14.008282515173024,13.008795838080628,-0.9994866770923956,23.3,20.702416998671982,22.100768367309993,21.825771305876486,-0.2749970614335062,7.7,7.705152722443561,8.928102980048521,6.645272360253733,-2.2828306197947885,0.29157174992521384,5.708509251665167,5.8106060606060606,0.6388254990140775,0.3611745009859225,0.2900493910447329,-0.026183269997378855,7.0,211.0,4.337579617834395,4.253166343924637,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T20:10:00Z
823671,2026-08-15,2026-08-15T23:10:00Z,Philadelphia Phillies @ Minnesota Twins,away,Jesús Luzardo,Minnesota Twins,9,measured,593.0,0.32404408442737903,0.3269426236040058,0.0028985391766267465,0.014932326909257205,0.29087343330014714,0.3269426236040058,0.31623266104211173,0.2998518363639631,-0.01638082467814861,0.2877954777838545,0.2975423482759478,-0.018690312766163952,0.206,0.24249110225763612,0.2433938805808017,0.20523592025350706,-0.03815796032729463,0.301,0.3986719787516601,0.39618020784299524,0.302893136074595,-0.09328707176840023,31.0,38.3203984063745,39.18277362958886,30.317719767049436,-8.865053862539423,87.0,88.81859229747675,88.89060938337413,86.92798291410263,-1.9626264692714983,8.1,15.787250996015937,14.008282515173024,9.878968480842913,-4.129314034330111,29.7,20.055325365205842,22.100768367309993,26.95124230285359,4.850473935543597,7.4,8.878061088977423,8.928102980048521,7.358523104543749,-1.5695798755047727,0.297409837185946,6.164541577441072,6.411458333333334,0.6798584921192942,0.32014150788070583,0.30475630845032137,-0.011476352591790362,8.0,1156.5833333333333,4.127610208816706,4.225709521619915,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-15T16:51:14.124309+00:00,2026-08-15T23:10:00Z
