game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
822853,2026-09-03,2026-09-04T00:05:00Z,Tampa Bay Rays @ Texas Rangers,away,Shane McClanahan,Texas Rangers,9,measured,466.0,0.31185193951795853,0.3196144893187553,0.00776254980079677,0.023992599095356087,0.3042712819048559,0.3196144893187553,0.3147878869854611,0.3055611891719945,-0.009226697813466633,0.3149625242023783,0.31979180422574094,0.00500391724027982,0.242,0.2336318725099602,0.24317902147175582,0.2324991391330897,-0.010679882338666125,0.406,0.39402257636122184,0.3948281693330733,0.4051716124330132,0.010343443099939897,40.9,40.07575033200531,39.04639533932695,41.97822037949152,2.9318250401645685,89.1,88.88879150066403,88.86059934943596,89.12819215122808,0.2675928017921194,10.1,14.424196547144753,14.01653842040028,10.507658126744474,-3.508880293655807,22.1,22.94361221779549,22.065186564581985,22.979811592763944,0.914625028181959,8.2,8.012324037184595,8.913654350657113,7.370832940147629,-1.5428214105094842,0.29214434591489263,4.729934974432386,4.592391304347826,0.5314594284073123,0.4685405715926877,0.28941958906116516,-0.025368297924295957,8.0,1340.6373626373627,4.123893805309735,4.027218949890522,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T00:05:00Z,projected,posted,0,9,0,0,xwoba_market_hybrid_v1,FOLLOW,TEX,2026-09-03T20:56:22.498510+00:00,-131.0,109.0,0.45761603835258224,0.45761603835258224,109.0
822853,2026-09-03,2026-09-04T00:05:00Z,Tampa Bay Rays @ Texas Rangers,home,Cal Quantrill,Tampa Bay Rays,9,measured,368.0,0.30803446603621054,0.30874708223806974,0.0007126162018591953,0.03513073978694149,0.3030932483601818,0.30874708223806974,0.3147878869854611,0.29702043494402364,-0.01776745204143748,0.3102367279883464,0.3042832603463919,-0.010504626639069203,0.246,0.2451604249667995,0.24317902147175582,0.24800438860568963,0.0048253671339338056,0.412,0.36844010624169987,0.3948281693330733,0.3844642696796174,-0.01036389965345591,35.7,33.3993625498008,39.04639533932695,30.536935168173237,-8.509460171153712,88.8,87.80666666666667,88.86059934943596,87.74606731723073,-1.1145320322052328,17.6,12.949561752988046,14.01653842040028,16.533023332587767,2.5164849121874866,18.5,17.163957503320056,22.065186564581985,14.390687922897992,-7.674498641683993,6.0,8.90366533864542,8.913654350657113,5.993276150306889,-2.920378200350224,0.2918326920190981,5.5543367489737845,5.670454545454545,0.6118525501634099,0.3881474498365901,0.2855717490240171,-0.02921613796144401,9.0,1007.5350980602293,4.104089219330855,4.196875940596556,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T00:05:00Z,projected,posted,0,9,0,0,xwoba_market_hybrid_v1,FOLLOW,TEX,2026-09-03T20:56:22.498510+00:00,-131.0,109.0,0.45761603835258224,0.45761603835258224,109.0
823095,2026-09-03,2026-09-04T01:40:00Z,Athletics @ Seattle Mariners,away,Jack Perkins,Seattle Mariners,9,measured,433.0,0.32452832592121844,0.32394373096769924,-0.0005845949535192019,0.01615120830148692,0.3084540360595647,0.32394373096769924,0.3147878869854611,0.31768628039213687,0.0028983934066757477,0.3100859075019627,0.31910499085160193,0.0043171038661408145,0.23,0.24826852589641435,0.24317902147175582,0.23481368010524467,-0.008365341366511153,0.384,0.39826826029216467,0.3948281693330733,0.38734574640538555,-0.0074824229276877485,37.3,37.53726427622842,39.04639533932695,35.858366574830015,-3.1880287644969343,88.8,88.66921646746347,88.86059934943596,88.60861711802751,-0.2519822314084479,15.9,13.720531208499336,14.01653842040028,15.603992788099056,1.5874543676987756,25.2,20.498220451527224,22.065186564581985,23.410414132080643,1.3452275674986574,9.7,9.987357237715802,8.913654350657113,10.868422915535366,1.9547685648782522,0.3065216607884248,4.842493649347813,4.739583333333333,0.542155306982604,0.45784469301739605,0.31600631900697457,0.0012184320215134492,9.0,1104.8843537414966,4.5419580419580425,4.4675942956502785,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T01:40:00Z,projected,projected,0,0,0,0,xwoba_market_hybrid_v1,FOLLOW,SEA,2026-09-03T20:56:22.498510+00:00,181.0,-223.0,0.6598675273527584,0.6598675273527584,-223.0
823095,2026-09-03,2026-09-04T01:40:00Z,Athletics @ Seattle Mariners,home,Kade Anderson,Athletics,9,measured,41.0,0.30536027166285673,0.3046481866694968,-0.0007120849933599516,0.014086403382512026,0.2967848989261356,0.3046481866694968,0.3147878869854611,0.2875339560628535,-0.02725393092260764,0.29158715389039797,0.2821947773769708,-0.03259310960849032,0.143,0.23918379814077026,0.24317902147175582,0.14065063230835767,-0.10252838916339815,0.27,0.36616148738379817,0.3948281693330733,0.2503965250519527,-0.1444316442811206,32.1,38.57049136786189,39.04639533932695,31.708759852189424,-7.337635487137526,85.8,88.26568393094291,88.86059934943596,85.20508458150694,-3.65551476792902,22.6,11.856254980079681,14.01653842040028,20.439716559679404,6.423178139279123,19.5,21.886029216467463,22.065186564581985,19.341670575591646,-2.7235159889903393,12.2,7.96980079681275,8.913654350657113,10.908160210850856,1.9945058601937422,0.30312679746968413,5.041635920352027,5.0,0.5495749067096249,0.45042509329037506,0.29404842133556947,-0.020739465649891653,9.0,1258.0,4.1,4.279916362399787,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T01:40:00Z,projected,projected,0,0,0,0,xwoba_market_hybrid_v1,FOLLOW,SEA,2026-09-03T20:56:22.498510+00:00,181.0,-223.0,0.6598675273527584,0.6598675273527584,-223.0
823337,2026-09-03,2026-09-03T16:35:00Z,San Francisco Giants @ Pittsburgh Pirates,away,Blade Tidwell,Pittsburgh Pirates,9,measured,154.0,0.3203406523278858,0.32070399894143153,0.00036334661354575637,0.017838610711433642,0.3049900513453673,0.32070399894143153,0.3147878869854611,0.31056279748939464,-0.004225089496066481,0.30339680589978785,0.3090988342973096,-0.005689052688151508,0.233,0.2460042496679947,0.24317902147175582,0.23570696939949698,-0.007472052072258845,0.358,0.4040459495351926,0.3948281693330733,0.3663579784034479,-0.028470190929625383,37.0,40.810624169986724,39.04639533932695,38.67176678326222,-0.374628556064728,88.0,89.07460823373175,88.86059934943596,88.21400888429578,-0.6465904651401786,21.5,10.421062416998673,14.01653842040028,17.904523996598392,3.887985576198112,20.1,23.507835325365207,22.065186564581985,21.414162470680754,-0.6510240939012313,8.4,9.043240371845949,8.913654350657113,8.522118553756346,-0.3915357969007669,0.3069419096625918,5.143596763106184,5.133333333333334,0.5505786142859583,0.44942138571404167,0.3123562742826345,-0.002431612702826602,7.0,608.0,4.125,4.490997616599863,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-03T16:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,PIT,2026-09-03T20:56:22.498510+00:00,144.0,-175.0,0.6082621082621081,0.6082621082621081,-175.0
823337,2026-09-03,2026-09-03T16:35:00Z,San Francisco Giants @ Pittsburgh Pirates,home,Lake Bachar,San Francisco Giants,9,measured,308.0,0.31905881383413526,0.3204827182166054,0.0014239043824701425,0.019440074498465004,0.2876540345638544,0.3204827182166054,0.3147878869854611,0.29196059957743237,-0.02282728740802875,0.2968303644572209,0.3022003259447828,-0.012587561040678319,0.2,0.24165471447543158,0.24317902147175582,0.1987463499218815,-0.04443267154987432,0.361,0.4034284196547145,0.3948281693330733,0.3688633963006155,-0.02596477303245781,34.7,38.731261620185926,39.04639533932695,34.4199449537105,-4.626450385616451,88.9,88.76300132802126,88.86059934943596,88.80240197858531,-0.05819737085064958,18.2,16.583930942895087,14.01653842040028,20.767392522494802,6.750854102094522,25.0,23.450225763612224,22.065186564581985,26.569258427723245,4.5040718631412595,9.7,8.472350597609562,8.913654350657113,9.219765268411415,0.3061109177543013,0.28370767196395896,2.849477801137641,2.1333333333333333,0.3007281167277057,0.6992718832722943,0.28755691382955106,-0.027230973155910054,7.0,1048.400535236396,3.9473684210526314,4.252388957506786,True,repeated_short_starts,high,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-03T16:35:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,PIT,2026-09-03T20:56:22.498510+00:00,144.0,-175.0,0.6082621082621081,0.6082621082621081,-175.0
823907,2026-09-03,2026-09-04T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,away,Quinn Mathews,Los Angeles Dodgers,9,measured,89.0,0.33611047226913654,0.33015403136608207,-0.005956440903054472,0.027486405443919726,0.3063243078298509,0.33015403136608207,0.3147878869854611,0.3238536198328744,0.0090657328474133,0.29981898782299526,0.3144544361531674,-0.0003334508322936913,0.239,0.2605309428950863,0.24317902147175582,0.25605372936808884,0.01287470789633302,0.312,0.4329702523240372,0.3948281693330733,0.342140529013627,-0.05268764031944628,33.3,41.87094289508632,39.04639533932695,35.70886342489222,-3.3375319144347273,88.1,89.8920849933599,88.86059934943596,89.13148564392394,0.27088629448797974,16.5,14.86799468791501,14.01653842040028,17.351456267514727,3.334917847114447,22.5,22.190650730411686,22.065186564581985,22.627936544878324,0.5627499802963385,9.0,10.084249667994689,8.913654350657113,10.18193475331041,1.2682804026532963,0.3148628955577583,4.977910393630678,4.916666666666667,0.5675777782242499,0.43242222177575007,0.33619056164900585,0.02140267466354473,9.0,1554.8727272727274,4.525423728813559,4.267143055653148,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T02:10:00Z,projected,projected,0,0,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-03T20:56:22.498510+00:00,256.0,-324.0,0.7312100618724009,0.7312100618724009,-324.0
823907,2026-09-03,2026-09-04T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,home,Tarik Skubal,St. Louis Cardinals,9,measured,495.0,0.311992140257821,0.31011299019141997,-0.0018791500664010474,0.028548499289908567,0.2797391586429202,0.31011299019141997,0.3147878869854611,0.2761997310273081,-0.038588155958153014,0.27503157764461533,0.2709470995126779,-0.043840787472783194,0.226,0.2436084993359894,0.24317902147175582,0.22639913803719316,-0.01677988343456266,0.339,0.38381301460823375,0.3948281693330733,0.32954237326068164,-0.06528579607239166,36.1,37.65681274900398,39.04639533932695,34.81527368724522,-4.2311216520817325,87.2,88.56950863213811,88.86059934943596,86.90890928270217,-1.9516900667337893,11.7,13.27054448871182,14.01653842040028,10.95400606831154,-3.0625323520887413,30.9,21.372138114209825,22.065186564581985,29.92945769101837,7.864271126436385,4.2,8.12066401062417,8.913654350657113,3.826353087396435,-5.087301263260678,0.28820167856925166,5.815445887682685,6.011904761904762,0.6425554348259583,0.35744456517404166,0.28564205371368157,-0.029145833271779553,9.0,1308.7849071832122,4.033333333333333,4.097289008136607,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-04T02:10:00Z,projected,projected,0,0,0,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-03T20:56:22.498510+00:00,256.0,-324.0,0.7312100618724009,0.7312100618724009,-324.0
824069,2026-09-03,2026-09-03T23:40:00Z,Miami Marlins @ Kansas City Royals,away,Sandy Alcantara,Kansas City Royals,9,measured,784.0,0.31365257987841316,0.3155705081652657,0.001917928286852555,0.03065741030747762,0.2974957411118144,0.3155705081652657,0.3147878869854611,0.29766831315068787,-0.01711957383477325,0.29723844875401145,0.29797743876939886,-0.016810448216062257,0.248,0.24273970783532534,0.24317902147175582,0.2475519770530559,0.004372955581300075,0.365,0.39736998671978757,0.3948281693330733,0.36734979015736857,-0.027478379175704726,34.9,42.36002656042497,39.04639533932695,37.86175174715409,-1.1846435921728613,88.2,89.92908366533865,88.86059934943596,89.26848431590271,0.407884966466753,13.1,16.122124833997347,14.01653842040028,15.205586413597068,1.1890479931967874,17.9,20.59250996015936,22.065186564581985,16.7053166402192,-5.359869924362787,6.4,7.717875166002655,8.913654350657113,5.54143105838243,-3.3722232922746835,0.29806243748344574,6.248026064145829,6.577586206896552,0.6877477220111999,0.31225227798880006,0.2969874520166936,-0.017800434968767542,8.0,1025.8285714285714,4.1335676625659055,4.260887052070039,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-03T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-03T20:56:22.498510+00:00,-102.0,-118.0,0.5173641257162701,0.4826358742837299,-102.0
824069,2026-09-03,2026-09-03T23:40:00Z,Miami Marlins @ Kansas City Royals,home,Michael Wacha,Miami Marlins,9,measured,686.0,0.312825889342684,0.31281526517269725,-1.0624169986761522e-05,0.026985811485446144,0.31104161791348006,0.31281526517269725,0.3147878869854611,0.3090960026028633,-0.005691884382597823,0.3088635988531121,0.30692810165815637,-0.007859785327304747,0.246,0.2382398406374502,0.24317902147175582,0.24100352259876043,-0.002175498872995396,0.409,0.3895644090305445,0.3948281693330733,0.4035473040402086,0.008719134707135312,36.7,40.88244355909695,39.04639533932695,38.425715500239576,-0.6206798390873729,88.4,89.08770252324038,88.86059934943596,88.62710317380443,-0.23349617563152947,16.8,12.89144754316069,14.01653842040028,15.674909122760411,1.6583707023601306,19.8,22.821301460823378,22.065186564581985,20.478493014403533,-1.5866935501784525,6.1,8.72738379814077,8.913654350657113,5.972526987736972,-2.941127362920141,0.31543127145025235,6.121429567574874,6.412037037037037,0.668372771609183,0.33162722839081704,0.3134652637459211,-0.0013226232395400217,10.0,906.6330532212885,4.01953125,4.241142241815158,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T20:56:22.498510+00:00,2026-09-03T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-03T20:56:22.498510+00:00,-102.0,-118.0,0.5173641257162701,0.4826358742837299,-102.0
