game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,starter_rate_primary,starter_rate_blend_in,starter_rate_blended,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823570,2026-09-20,2026-09-20T17:10:00Z,Philadelphia Phillies @ New York Mets,away,Cristopher Sánchez,New York Mets,9,measured,805.0,0.28915322825964274,0.30185084191151407,True,0.32777653231917103,0.3337929997826505,0.006016467463479447,0.027043010574033254,0.29274695717070254,0.3337929997826505,0.3145367157497671,0.3088194594934335,-0.005717256256333625,0.29439533331086076,0.31241853973582806,-0.0021181760139390438,0.237,0.256731208499336,0.2429078101211171,0.2504871967023388,0.007579386581221731,0.364,0.4263832669322709,0.3944437873520122,0.3934743406792178,-0.0009694466727943607,41.0,42.513811420982734,38.97576552930884,44.72179685475448,5.746031325445642,89.1,89.63452855245684,88.8324332308811,89.90209532157573,1.069662090694635,2.8,13.239150066401063,14.014445195634513,2.0247048707665503,-11.989740324867963,26.7,21.870730411686587,22.09019871838571,26.434732862136297,4.344534143750586,5.5,8.786108897742364,8.904932169882064,5.426610558699291,-3.478321611182773,0.28946137983402676,6.050946752682568,6.342741935483871,0.6659116978103483,0.3340883021896517,0.30164569848755396,-0.012891017262213145,9.0,1456.1649122807016,4.156626506024097,4.278842937421797,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,PHI,2026-09-20T17:25:46.887495+00:00,saved_pregame,-160.0,132.0,0.41191381495564006,0.5880861850443599,-160.0
823570,2026-09-20,2026-09-20T17:10:00Z,Philadelphia Phillies @ New York Mets,home,Jonah Tong,Philadelphia Phillies,9,measured,91.0,0.2952234113873126,0.296382261413195,True,0.32303968655872184,0.3243730198920552,0.001333333333333353,0.026191677907755652,0.30234663639341663,0.3243730198920552,0.3145367157497671,0.3112743009443021,-0.0032624148054650193,0.2946961346255362,0.30391197705214673,-0.010624738697620373,0.196,0.2589505976095617,0.2429078101211171,0.20894477252982235,-0.03396303759129474,0.325,0.40846029216467467,0.3944437873520122,0.3365488295422181,-0.05789495780979409,31.1,38.909269588313414,38.97576552930884,31.046940778792337,-7.928824750516501,89.7,89.22305444887118,88.8324332308811,90.0906212179901,1.258187987109011,14.8,12.413891102257638,14.014445195634513,13.199445906623128,-0.8149992890113857,22.0,19.459309428950863,22.09019871838571,19.3798531599721,-2.7103455584136107,9.9,8.920717131474103,8.904932169882064,9.917548827636185,1.012616657754121,0.3140038007735498,5.383185085602563,5.5,0.6037583357185026,0.39624166428149743,0.32249236512291,0.007955649373142915,9.0,1076.5204418164433,4.384615384615384,4.282935457649989,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,PHI,2026-09-20T17:25:46.887495+00:00,saved_pregame,-160.0,132.0,0.41191381495564006,0.5880861850443599,-160.0
823896,2026-09-20,2026-09-20T20:10:00Z,San Francisco Giants @ Los Angeles Dodgers,away,Matt Wilkinson,Los Angeles Dodgers,9,measured,81.0,0.3160865832871641,0.31238680624265325,True,0.3279370759869185,0.3278879392007299,-4.9136786188619386e-05,0.019826501740593437,0.31113766386442854,0.3278879392007299,0.3145367157497671,0.3243730044734436,0.009836288723676478,0.313129992990191,0.32642150490683614,0.011884789157069031,0.257,0.26084063745019925,0.2429078101211171,0.27597319242751456,0.03306538230639747,0.444,0.41930571049136783,0.3944437873520122,0.4719854677087934,0.07754168035678122,49.2,41.10252324037184,38.97576552930884,51.8846548865247,12.908889357215863,91.0,89.30254980079681,88.8324332308811,91.47011656991572,2.6376833390346235,26.8,13.934661354581673,14.014445195634513,26.72021615894716,12.705770963312647,14.8,19.29723771580345,22.09019871838571,12.92877089223224,-9.16142782615347,4.9,10.93452855245684,8.904932169882064,6.016799329280923,-2.8881328406011413,0.30973526281495983,3.930510581779395,3.6666666666666665,0.4131111979682485,0.5868888020317515,0.3229310644242424,0.008394348674475305,8.0,692.0,4.11864406779661,4.536572614248028,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T20:10:00Z,posted,posted,9,9,0,0,,,,,,,,,,
823975,2026-09-20,2026-09-20T20:07:00Z,Minnesota Twins @ Los Angeles Angels,away,Dean Kremer,Los Angeles Angels,9,measured,319.0,0.3240254691526891,0.33140575639599107,True,0.30767780418584606,0.3052509781566296,-0.0024268260292164556,0.025177117319085358,0.3176387781216793,0.3052509781566296,0.3145367157497671,0.30938598697396447,-0.005150728775802638,0.3266089109996224,0.31696677864666783,0.002430062896900731,0.245,0.23113333333333336,0.2429078101211171,0.233124108436165,-0.0097837016849521,0.453,0.38564754316069055,0.3944437873520122,0.44289793033522257,0.04845414298321038,35.6,39.23537848605578,38.97576552930884,35.837127382481846,-3.1386381468269917,87.9,88.57917662682601,88.8324332308811,87.64674339594492,-1.18568983493617,16.1,14.015803452855248,14.014445195634513,16.10135825722074,2.086913061586225,23.2,26.19144754316069,22.09019871838571,27.507293653070985,5.417094934685274,8.2,8.319734395750332,8.904932169882064,7.661127647427801,-1.2438045224542638,0.3076729961387719,4.934176602602675,4.933333333333334,0.5262899657154336,0.4737100342845664,0.3009637575492734,-0.013572958200493701,8.0,1484.8524590163934,4.016129032258064,4.386936325090283,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T20:07:00Z,posted,projected,9,0,0,0,lean,FOLLOW,MIN,2026-09-20T17:25:46.887495+00:00,saved_pregame,-117.0,-103.0,0.48481627695110846,0.5151837230488916,-117.0
823975,2026-09-20,2026-09-20T20:07:00Z,Minnesota Twins @ Los Angeles Angels,home,Ryan Johnson,Minnesota Twins,9,measured,388.0,0.33716735978478835,0.329670106413771,True,0.31314131281469243,0.31415618665267386,0.0010148738379814337,0.017146951089856973,0.32403348207611826,0.31415618665267386,0.3145367157497671,0.32324925282053296,0.008712537070765858,0.332312031324562,0.33190999750497524,0.017373281755208136,0.252,0.2317428950863214,0.2429078101211171,0.240417175275815,-0.0024906348453020977,0.45,0.3918467463479416,0.3944437873520122,0.44703717363714285,0.05259338628513066,36.9,40.34252324037185,38.97576552930884,38.19396713196821,-0.78179839734063,88.1,88.33235059760958,88.8324332308811,87.59991736672848,-1.2325158641526173,19.5,14.829561752988047,14.014445195634513,20.315116557353534,6.30067136171902,18.0,25.802284196547145,22.09019871838571,21.024759507993625,-1.0654392103920856,10.1,7.1516069057104925,8.904932169882064,8.111373379347436,-0.7935587905346289,0.3111231685572979,5.4880573091406,5.632352941176471,0.6092971416458602,0.39070285835413976,0.3097429093988727,-0.004793806350894381,9.0,1076.0,4.295202952029521,4.30400091238,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T20:07:00Z,posted,projected,9,0,0,0,lean,FOLLOW,MIN,2026-09-20T17:25:46.887495+00:00,saved_pregame,-117.0,-103.0,0.48481627695110846,0.5151837230488916,-117.0
824139,2026-09-20,2026-09-20T18:10:00Z,Atlanta Braves @ Houston Astros,away,Martín Pérez,Houston Astros,9,measured,575.0,0.3260054393703359,0.29822223989617813,True,0.31577147075580725,0.3270662914729388,0.01129482071713156,0.04412590730936636,0.29999581006260545,0.3270662914729388,0.3145367157497671,0.30767381006145894,-0.006862905688308163,0.31100713785853934,0.32339611278299807,0.008859397033230965,0.264,0.24538432934926963,0.2429078101211171,0.26669156053856924,0.02378375041745215,0.391,0.40156015936254985,0.3944437873520122,0.3980542407951201,0.003610453443107897,36.2,38.04034528552457,38.97576552930884,35.33119826217328,-3.6445672671355567,88.0,88.26557768924303,88.8324332308811,87.43314445836194,-1.3992887725191565,9.2,14.218406374501992,14.014445195634513,9.403961178867478,-4.610484016767035,17.4,20.896308100929616,22.09019871838571,16.459596656029802,-5.6306020623559085,10.4,7.960185922974767,8.904932169882064,9.29663831454361,0.39170614466154596,0.28466138630132237,5.158680844102618,5.216666666666667,0.5820454097876158,0.41795459021238424,0.28577886179515793,-0.02875785395460917,8.0,1265.357142857143,4.176755447941889,4.027815290996884,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,HOU,2026-09-20T17:25:46.887495+00:00,saved_pregame,130.0,-157.0,0.5842096748099014,0.5842096748099014,-157.0
824139,2026-09-20,2026-09-20T18:10:00Z,Atlanta Braves @ Houston Astros,home,Hunter Brown,Atlanta Braves,9,measured,406.0,0.2884301809782148,0.3025079287152574,True,0.3232224946822695,0.3229154561696534,-0.00030703851261609794,0.03156033773102387,0.29721781197401165,0.3229154561696534,0.3145367157497671,0.3052525815424145,-0.009284134207352579,0.2943623530720185,0.3022036816746212,-0.01233303407514591,0.198,0.24791208499335987,0.2429078101211171,0.20207910484315025,-0.04082870527796684,0.316,0.41428950863213815,0.3944437873520122,0.3318989648857701,-0.0625448224662421,37.0,41.52916334661355,38.97576552930884,39.42396058056207,0.44819505125322934,86.4,89.73317397078353,88.8324332308811,87.30074073990244,-1.5316924909786565,5.4,14.79694555112882,14.014445195634513,6.182500355494307,-7.831944840140206,27.1,22.0732802124834,22.09019871838571,27.07924457286249,4.989045854476778,12.1,9.54414342629482,8.904932169882064,12.968558688044086,4.063626518162021,0.3015227535926039,5.43270808005108,5.5625,0.6012151982582554,0.3987848017417446,0.30984915826870624,-0.004687557481060867,7.0,1236.765429197995,4.185567010309279,4.22805537102656,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,HOU,2026-09-20T17:25:46.887495+00:00,saved_pregame,130.0,-157.0,0.5842096748099014,0.5842096748099014,-157.0
824300,2026-09-20,2026-09-20T19:10:00Z,Seattle Mariners @ Colorado Rockies,away,Kade Anderson,Colorado Rockies,9,measured,107.0,0.31581000760858313,0.3313527146372958,True,0.3058847605040676,0.3104855573168166,0.004600796812748997,0.01884638119239129,0.31390034920283083,0.3104855573168166,0.3145367157497671,0.30788647781214373,-0.006650237937623371,0.32247465934822184,0.3183212620810147,0.0037845463312475847,0.265,0.23208685258964146,0.2429078101211171,0.25319488865174306,0.010287078530625965,0.404,0.3732889774236388,0.3944437873520122,0.38233267125732245,-0.012111116094689733,39.7,34.099229747675956,38.97576552930884,34.7328500825662,-4.242915446742636,87.5,87.16579017264277,88.8324332308811,85.83335694176168,-2.999076289119415,14.1,15.899681274900397,14.014445195634513,15.985236079265883,1.97079088363137,19.6,22.751181938911024,22.09019871838571,20.186471461278142,-1.903727257107569,7.5,8.110889774236387,8.904932169882064,6.831233764195932,-2.073698405686132,0.3031817663856851,5.039825657426178,5.066666666666666,0.555571569176238,0.44442843082376204,0.2948421515085211,-0.019694564241245993,9.0,1470.0,4.223684210526316,4.299861511860049,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T19:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,SEA,2026-09-20T17:25:46.887495+00:00,saved_pregame,-163.0,134.0,0.4081189286490177,0.5918810713509823,-163.0
824300,2026-09-20,2026-09-20T19:10:00Z,Seattle Mariners @ Colorado Rockies,home,Tomoyuki Sugano,Seattle Mariners,9,measured,614.0,0.37427124870444917,0.3573823696497482,True,0.32257432043692136,0.3239692739561777,0.0013949535192563367,0.017647393704296695,0.34295220748042865,0.3239692739561777,0.3145367157497671,0.35259429200999126,0.03805757626022416,0.36472010740238103,0.3756576020408709,0.06112088629110379,0.307,0.2369479415670651,0.2429078101211171,0.29946759647134585,0.05655978635022876,0.547,0.4104002656042497,0.3944437873520122,0.5691278516327212,0.17468406428070898,43.2,40.134555112881806,38.97576552930884,44.4843804176908,5.508614888381963,91.0,89.37816733067729,88.8324332308811,91.54573409979619,2.7133008689150984,15.2,14.809296148738381,14.014445195634513,15.994850953103866,1.9804057574693523,14.0,24.496494023904383,22.09019871838571,15.525026311747151,-6.56517240663856,5.5,9.806746347941568,8.904932169882064,6.05699222461264,-2.8479399452694247,0.31708496539581005,4.972327650177828,4.981481481481481,0.5430285498267302,0.4569714501732698,0.3251876875152814,0.010650971765514272,8.0,1551.8943877551021,4.303738317757009,4.471135859195754,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T19:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,SEA,2026-09-20T17:25:46.887495+00:00,saved_pregame,-163.0,134.0,0.4081189286490177,0.5918810713509823,-163.0
824381,2026-09-20,2026-09-20T17:40:00Z,Athletics @ Cleveland Guardians,away,Jack Perkins,Cleveland Guardians,9,measured,497.0,0.31159241469845345,0.34692799318244594,True,0.3195187071703466,0.3211272065063359,0.001608499335989333,0.012692761878908,0.3202495888810698,0.3211272065063359,0.3145367157497671,0.3262342157253103,0.011697499975543202,0.3281535021657321,0.3350293055758481,0.020492589826080987,0.232,0.25753253652058433,0.2429078101211171,0.24596800095881907,0.0030601908377019815,0.388,0.3939452855245684,0.3944437873520122,0.38750964189258336,-0.006934145459428831,37.4,38.07099601593626,38.97576552930884,36.53180974534833,-2.4439557839605044,88.9,88.80597609561754,88.8324332308811,88.87354286473644,0.041109633855342054,14.3,13.022204515272245,14.014445195634513,13.307759319637734,-0.7066858759967793,25.6,18.477662682602922,22.09019871838571,21.41348616664696,-0.6767125517387527,9.7,8.858565737051793,8.904932169882064,9.64949378727726,0.7445616173951954,0.31083747434891285,4.861542877411516,4.841666666666667,0.5435492846121951,0.4564507153878049,0.31576087296299665,0.0012241572132295486,11.0,1536.1954887218044,4.5181818181818185,4.457120008447254,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CLE,2026-09-20T17:25:46.887495+00:00,saved_pregame,201.0,-249.0,0.6822911451173884,0.6822911451173884,-249.0
824381,2026-09-20,2026-09-20T17:40:00Z,Athletics @ Cleveland Guardians,home,Gavin Williams,Athletics,9,measured,705.0,0.30180580319872885,0.2959503253787829,True,0.3082451369918947,0.3053657213212439,-0.002879415670650809,0.02603513251997042,0.2954907553121139,0.3053657213212439,0.3145367157497671,0.2880262972773906,-0.026510418472376507,0.29777136251403824,0.2890891980167063,-0.02544751773306081,0.219,0.23596494023904385,0.2429078101211171,0.21274047090780693,-0.030167339213310163,0.394,0.37203798140770256,0.3944437873520122,0.3716194027510953,-0.022824384600916903,46.8,38.95062416998672,38.97576552930884,46.769811609847906,7.7940460805390686,90.0,88.38321381142097,88.8324332308811,89.55078058053988,0.7183473496587851,11.3,9.731075697211155,14.014445195634513,7.016630501576644,-6.997814694057869,33.3,23.269428950863215,22.09019871838571,35.07763755057657,12.987438832190858,7.9,7.817529880478087,8.904932169882064,6.935312350233748,-1.9696198196483161,0.2924673304164452,5.224711503367308,5.3,0.5700238686414952,0.42997613135850477,0.28661719861534996,-0.02791951713441715,8.0,1420.1666666666667,4.051724137931035,4.229639422193659,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CLE,2026-09-20T17:25:46.887495+00:00,saved_pregame,201.0,-249.0,0.6822911451173884,0.6822911451173884,-249.0
824462,2026-09-20,2026-09-20T17:40:00Z,Chicago Cubs @ Cincinnati Reds,away,David Peterson,Cincinnati Reds,9,measured,622.0,0.33388874179359657,0.33333381153728564,True,0.3214954685300971,0.3296792666708673,0.008183798140770193,0.02357212514115261,0.32384149112949395,0.3296792666708673,0.3145367157497671,0.3358918965764678,0.02135518082670068,0.3325045748907235,0.34851214159014554,0.03397542584037844,0.271,0.22813944223107568,0.2429078101211171,0.2545236763436892,0.01161586622257213,0.405,0.3755420982735724,0.3944437873520122,0.3855924587425776,-0.008851328609434606,40.3,39.9060823373174,38.97576552930884,41.261925105346606,2.286159576037768,88.9,89.83250996015936,88.8324332308811,89.90007672927825,1.0676434983971603,6.9,15.17636122177955,14.014445195634513,8.061916026145036,-5.952529169489477,19.9,25.807463479415674,22.09019871838571,23.248705445683832,1.1585067272981213,10.0,8.097529880478088,8.904932169882064,9.093308883211103,0.18837671332903838,0.3126010058983815,4.99171760567619,5.005952380952381,0.5647472187243042,0.4352527812756958,0.3195169333879402,0.004980217638173079,6.0,1030.438596491228,4.370192307692308,4.194495178192995,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-20T17:25:46.887495+00:00,saved_pregame,-163.0,134.0,0.4081189286490177,0.5918810713509823,-163.0
824462,2026-09-20,2026-09-20T17:40:00Z,Chicago Cubs @ Cincinnati Reds,home,Rhett Lowder,Chicago Cubs,9,measured,563.0,0.3455002587857869,0.3458341054749928,True,0.3250377593213458,0.32411000367725556,-0.0009277556440902557,0.019718220671493047,0.3300367722689864,0.32411000367725556,0.3145367157497671,0.34050567202206133,0.02596895627229423,0.3445604803556722,0.3550475762071556,0.0405108604573885,0.271,0.24296972111553786,0.2429078101211171,0.2710690709758557,0.028161260854738607,0.463,0.40308605577689244,0.3944437873520122,0.47314433592066857,0.07870054856865638,38.9,39.206162018592295,38.97576552930884,39.12994861836356,0.1541830890547189,90.1,88.72831341301462,88.8324332308811,89.9958801821335,1.1634469512524106,14.4,16.966374501992032,14.014445195634513,17.35192930635752,3.3374841107230058,17.4,21.93006640106242,22.09019871838571,17.273867032300338,-4.816331686085373,9.1,10.756175298804783,8.904932169882064,10.99179570959268,2.086863539710615,0.3129320317465509,4.788909152220357,4.749999999999999,0.5408023875538032,0.45919761244619683,0.3233795017421602,0.008842785992393076,8.0,1416.0,4.528150134048258,4.37243967527678,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T17:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-20T17:25:46.887495+00:00,saved_pregame,-163.0,134.0,0.4081189286490177,0.5918810713509823,-163.0
824546,2026-09-20,2026-09-20T18:10:00Z,Detroit Tigers @ Chicago White Sox,away,Troy Melton,Chicago White Sox,9,measured,451.0,0.301819730626092,0.2956733428855176,True,0.31781680110849575,0.31876182102881456,0.0009450199203188125,0.02824905408777574,0.29459614574458265,0.31876182102881456,0.3145367157497671,0.29819996724620046,-0.016336748503566645,0.29763983498108715,0.3016379680290391,-0.012898747720728021,0.236,0.23095564409030545,0.2429078101211171,0.22438772955935377,-0.018520080561763325,0.369,0.3922735723771581,0.3944437873520122,0.3669697757921422,-0.027474011559870004,37.4,42.2127224435591,38.97576552930884,40.50608879514949,1.53032326584065,88.8,88.72045152722444,88.8324332308811,88.68801829634336,-0.14441493453773546,14.4,13.398592297476762,14.014445195634513,13.78414710184225,-0.23029809379226407,20.0,26.755962815405045,22.09019871838571,24.224284404590723,2.1340856862050117,7.5,10.595909694555115,8.904932169882064,8.924191806641897,0.019259636759832333,0.29013280951522563,5.364070947394363,5.4758771929824555,0.5945545608782341,0.4054454391217659,0.2931584034536287,-0.021378312296138402,9.0,1537.4925019425018,4.075301204819277,4.099959156906877,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-20T17:25:46.887495+00:00,saved_pregame,-102.0,-118.0,0.5173641257162701,0.4826358742837299,-102.0
824546,2026-09-20,2026-09-20T18:10:00Z,Detroit Tigers @ Chicago White Sox,home,Davis Martin,Detroit Tigers,9,measured,592.0,0.3277654213511224,0.3186748727310986,True,0.3271267162826122,0.3260496910502084,-0.0010770252324037721,0.01928285413664206,0.3062445980154933,0.3260496910502084,0.3145367157497671,0.3179578699567784,0.003421154207011279,0.32211344526639285,0.3339037513057118,0.01936703555594471,0.272,0.24842231075697216,0.2429078101211171,0.2781749524323845,0.0352671423112674,0.414,0.41750730411686593,0.3944437873520122,0.43820698778081724,0.04376320042880505,44.7,41.17059760956175,38.97576552930884,47.21717939737527,8.24141386806643,90.3,88.711208499336,88.8324332308811,90.1787752684549,1.3463420375738053,12.4,14.72932270916335,14.014445195634513,13.114877513528837,-0.8995676821056762,19.4,23.610039840637448,22.09019871838571,20.734751133186652,-1.3554475851990588,7.3,9.966746347941568,8.904932169882064,8.17044385650127,-0.734488313380794,0.2907547743366713,4.42447070589409,4.290064102564102,0.49395663845373144,0.5060433615462685,0.30239285212069117,-0.012143863629075935,7.0,1492.3993565258663,4.198581560283688,4.159311850485214,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T18:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-20T17:25:46.887495+00:00,saved_pregame,-102.0,-118.0,0.5173641257162701,0.4826358742837299,-102.0
824789,2026-09-20,2026-09-20T23:20:00Z,Milwaukee Brewers @ Baltimore Orioles,away,Jacob Misiorowski,Baltimore Orioles,9,measured,636.0,0.2363011842051314,0.23228126620913073,True,0.3142013876927306,0.313821042407206,-0.0003803452855246081,0.03202538978331939,0.25496786870481875,0.313821042407206,0.3145367157497671,0.2545287292390944,-0.060007986510672684,0.23318452343241342,0.23265395279006218,-0.08188276295970492,0.171,0.23269269588313415,0.2429078101211171,0.16380885808560824,-0.07909895203550885,0.252,0.40734794156706505,0.3944437873520122,0.26024413253919826,-0.13419965481281393,33.0,42.19357237715803,38.97576552930884,35.724452606304105,-3.2513129230047326,87.2,89.90337317397079,88.8324332308811,88.2709399430897,-0.561493287791393,12.8,14.505126162018595,14.014445195634513,13.290680966384082,-0.7237642292504312,38.2,26.771713147410356,22.09019871838571,46.29561984790557,24.20542112951986,6.6,8.534501992031872,8.904932169882064,6.325451117743477,-2.579481052138587,0.28675680416185445,5.497559620400329,5.644345238095239,0.5933840229349401,0.4066159770650599,0.2864510923095755,-0.02808562344019161,7.0,1535.5754462432544,3.823647294589178,4.112686561871312,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T23:20:00Z,projected,projected,0,0,0,0,lean,FOLLOW,MIL,2026-09-20T17:25:46.887495+00:00,saved_pregame,-206.0,169.0,0.355756039714465,0.644243960285535,-206.0
824789,2026-09-20,2026-09-20T23:20:00Z,Milwaukee Brewers @ Baltimore Orioles,home,Brandon Young,Milwaukee Brewers,9,measured,629.0,0.32183905565840426,0.3264568064882308,True,0.32461239484313004,0.32585515712732654,0.001242762284196508,0.027685260961401146,0.311255143594679,0.32585515712732654,0.3145367157497671,0.3220080395877936,0.007471323838026511,0.3230412292985999,0.3346657012068644,0.020128985457097293,0.255,0.25024860557768924,0.2429078101211171,0.26270622747985145,0.01979841735873436,0.406,0.40757981407702526,0.3944437873520122,0.41952087932771975,0.025077091975707566,39.3,41.97928286852591,38.97576552930884,42.328503220609456,3.352737691300618,89.3,89.9809561752988,88.8324332308811,90.4485229444177,1.61608971353661,14.3,9.262788844621513,14.014445195634513,9.548343648987002,-4.466101546647511,18.8,22.10058432934927,22.09019871838571,18.80883873832934,-3.281359980056372,8.7,10.445471447543163,8.904932169882064,10.205086334175755,1.3001541642936907,0.2925908236802343,5.463183768942474,5.600961538461538,0.6129415860124908,0.3870584139875092,0.3019635013278579,-0.012573214421909229,9.0,1418.0,4.3180778032036615,4.211930560426154,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T23:20:00Z,projected,projected,0,0,0,0,lean,FOLLOW,MIL,2026-09-20T17:25:46.887495+00:00,saved_pregame,-206.0,169.0,0.355756039714465,0.644243960285535,-206.0
825028,2026-09-20,2026-09-20T20:10:00Z,New York Yankees @ Arizona Diamondbacks,away,Will Warren,Arizona Diamondbacks,9,measured,641.0,0.32099280914301853,0.3290769391766805,True,0.32449846650115066,0.32475796185307626,0.00025949535192559825,0.019474231291078146,0.31077525681172524,0.32475796185307626,0.3145367157497671,0.3207794153707387,0.00624269962097157,0.32392817238513194,0.33445460508425645,0.019917889334489347,0.258,0.25034289508632135,0.2429078101211171,0.26589703682259636,0.022989226701479265,0.413,0.40347091633466137,0.3944437873520122,0.42245180121827336,0.028008013866261172,44.4,40.84563081009297,38.97576552930884,46.5300933372145,7.554327807905665,90.9,89.41378486055777,88.8324332308811,91.48135162967668,2.648918398795587,11.7,13.826188579017266,14.014445195634513,11.511743383382752,-2.502701812251761,22.9,19.177476759628153,22.09019871838571,19.88050100382155,-2.209697714564161,8.0,10.043107569721114,8.904932169882064,9.022512358882233,0.11758018900016864,0.2906751939904113,5.304184118268024,5.400297619047619,0.6044590226692321,0.3955409773307679,0.29988122205374934,-0.014655493696017763,7.0,1436.161111111111,4.331081081081081,4.067515300306166,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-20T17:25:46.887495+00:00,2026-09-20T20:10:00Z,projected,posted,0,9,0,0,lean,FOLLOW,ARI,2026-09-20T17:25:46.887495+00:00,saved_pregame,-101.0,-119.0,0.5195490681610843,0.5195490681610843,-119.0
