game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823908,2026-09-01,2026-09-02T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,away,Michael McGreevy,Los Angeles Dodgers,9,measured,586.0,0.3373941426278883,0.3377330536504646,0.0003389110225762715,0.029698756438080023,0.33248049952701314,0.3377330536504646,0.3146459008016352,0.35673674286524626,0.04209084206361108,0.34740902344047153,0.3729001714414406,0.05825427063980543,0.282,0.26158061088977425,0.24305737280827824,0.30349102937561234,0.0604336565673341,0.484,0.43697078353253654,0.39470649292580884,0.5358256401155813,0.14111914718977248,42.3,41.105922974767594,39.01874620725779,44.56269641768352,5.543950210425727,89.9,89.88111553784863,88.85017183667212,90.9309437011765,2.080771864504385,11.1,15.135670650730411,14.02235154333606,12.213319107394353,-1.809032435941706,16.7,20.93604249667995,22.074272939222634,15.838886773630142,-6.235386165592493,6.5,10.185816733067728,8.916909712241702,7.424972428962238,-1.4919372832794648,0.311508391911332,5.324105354495539,5.344551282051282,0.5841709942806625,0.41582900571933745,0.3340297983941505,0.019383897592515298,9.0,1498.0185185185185,4.117096018735363,4.244723165474908,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T02:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-02T01:31:06.528852+00:00,167.0,-204.0,0.6417966724796154,0.6417966724796154,-204.0
823908,2026-09-01,2026-09-02T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,home,Eric Lauer,St. Louis Cardinals,9,measured,448.0,0.3201311177897771,0.32687746573134424,0.0067463479415671435,0.02403882372919412,0.31173050469502356,0.32687746573134424,0.3146459008016352,0.32134416053871107,0.0066982597370758845,0.3312857483214663,0.34416417175097064,0.029518270949335457,0.25,0.24031665177241585,0.24305737280827824,0.24718099372568278,0.004123620917404536,0.463,0.4144819779565088,0.39470649292580884,0.4861971090755153,0.09149061614970644,35.4,41.46913911230265,39.01874620725779,37.6231341924168,-1.3956120148409923,88.5,89.66470062555852,88.85017183667212,89.31452878888639,0.4643569522142741,21.9,14.71441763479297,14.02235154333606,22.592066091456914,8.569714548120855,15.6,21.877390527256477,22.074272939222634,15.460862206645334,-6.6134107325773,7.6,7.802442657134346,8.916909712241702,6.6501249993383,-2.2667847129034024,0.283778938246993,5.25886174658769,5.259803921568627,0.5883696759309399,0.4116303240690601,0.2887260519674753,-0.025919848834159875,8.0,1183.7363330529856,4.144927536231884,4.076261317571817,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T02:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-02T01:31:06.528852+00:00,167.0,-204.0,0.6417966724796154,0.6417966724796154,-204.0
823984,2026-09-01,2026-09-02T01:38:00Z,New York Yankees @ Los Angeles Angels,away,Gerrit Cole,Los Angeles Angels,9,measured,402.0,0.3055269298491123,0.30378987805628355,-0.0017370517928287366,0.026954746493505016,0.28775483284210723,0.30378987805628355,0.3146459008016352,0.278382985027379,-0.036262915774256166,0.28850316749036553,0.2785491304588902,-0.036096770342745,0.235,0.22751845949535193,0.24305737280827824,0.21997620299953594,-0.023081169808742308,0.362,0.3666034528552457,0.39470649292580884,0.33622565706955293,-0.05848083585625591,42.3,35.87527224435591,39.01874620725779,38.892177823335174,-0.12656838392261704,90.2,87.79256308100929,88.85017183667212,89.14239124433716,0.2922194076650442,19.7,14.338459495351925,14.02235154333606,20.016107952015865,5.993756408679806,26.1,24.947357237715806,22.074272939222634,29.497054136149163,7.422781196926529,5.2,8.391899070385124,8.916909712241702,4.893833914914915,-4.023075797326787,0.28637669106037117,5.836256790541915,6.009803921568627,0.648087024289157,0.351912975710843,0.27807700967057447,-0.03656889113106071,6.0,1258.6544811320755,4.074324324324324,4.081226680121702,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYY,2026-09-02T01:31:06.528852+00:00,-187.0,153.0,0.3775769296549184,0.6224230703450816,-187.0
823984,2026-09-01,2026-09-02T01:38:00Z,New York Yankees @ Los Angeles Angels,home,Grayson Rodriguez,New York Yankees,9,measured,322.0,0.32320309571539974,0.32707241842456314,0.003869322709163403,0.024695108121647557,0.32942379657083576,0.32707241842456314,0.3146459008016352,0.34091887532041754,0.026272974518782355,0.3454374172515723,0.35908000449697736,0.044434103695342175,0.272,0.24570092961487386,0.24305737280827824,0.2749583445385185,0.03190097173024023,0.461,0.42201726427622843,0.39470649292580884,0.4928977919497007,0.09819129902389184,45.0,43.86260292164675,39.01874620725779,50.58638022323122,11.567634015973425,90.6,90.37843293492695,88.85017183667212,92.12826109825484,3.2780892615827213,14.9,15.884276228419653,14.02235154333606,16.761924685083592,2.739573141747533,20.2,24.57601593625498,22.074272939222634,22.48932607108703,0.4150531318643971,9.6,9.465498007968128,8.916909712241702,10.190613543136314,1.2737038308946111,0.30570283956952377,5.251314098954301,5.25,0.5969852552888402,0.40301474471115983,0.31401681657422315,-0.0006290842274120356,9.0,776.0,4.493023255813953,4.248982477957549,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYY,2026-09-02T01:31:06.528852+00:00,-187.0,153.0,0.3775769296549184,0.6224230703450816,-187.0
824070,2026-09-01,2026-09-01T23:40:00Z,Miami Marlins @ Kansas City Royals,away,Tyler Phillips,Kansas City Royals,9,measured,454.0,0.31232845790644104,0.3130543543207837,0.0007258964143426749,0.031644684524285795,0.3144756088475592,0.3130543543207837,0.3146459008016352,0.31256996523018776,-0.002075935571447418,0.3305064802891038,0.32883470759394845,0.014188806792313269,0.26,0.23976015936254982,0.24305737280827824,0.25647295004473863,0.013415577236460391,0.42,0.38749296148738377,0.39470649292580884,0.41232421239974887,0.01761771947394003,43.6,41.13726427622842,39.01874620725779,45.967256685196574,6.9485104779387825,90.0,89.66536520584329,88.85017183667212,90.81519336917115,1.965021532499037,10.5,15.900690571049136,14.02235154333606,12.378339027713077,-1.6440125156229826,18.9,20.637450199203187,22.074272939222634,17.669791881203228,-4.404481058019407,9.9,8.256892430278883,8.916909712241702,9.167215739275527,0.2503060270338242,0.2957753917114045,4.840722067697961,4.716666666666667,0.5384287651773177,0.46157123482268225,0.2935969346638201,-0.021048966137815095,8.0,998.7058823529412,4.268882175226587,4.2590903821524675,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,,,2026-09-02T01:31:06.528852+00:00,0.0,0.0,,,
824070,2026-09-01,2026-09-01T23:40:00Z,Miami Marlins @ Kansas City Royals,home,Randy Dobnak,Miami Marlins,9,measured,221.0,0.31325057422517066,0.3146774002543871,0.0014268260292164547,0.026113182314966198,0.3192753227113761,0.3146774002543871,0.3146459008016352,0.3187112043755449,0.004065303573909718,0.3238398444864907,0.3238722643522974,0.009226363550662198,0.287,0.23525019920318727,0.24305737280827824,0.27778135833209827,0.03472398552382003,0.382,0.39875166002656043,0.39470649292580884,0.3859149440411601,-0.008791548884648726,39.8,41.492084993359896,39.01874620725779,42.322861271963504,3.3041150647057123,89.7,89.22361221779548,88.85017183667212,90.07344038112338,1.2232685444512583,8.1,14.225205843293493,14.02235154333606,8.302854299957433,-5.719497243378626,15.4,24.64701195219124,22.074272939222634,17.194857792544436,-4.879415146678198,9.5,8.424302788844622,8.916909712241702,8.975180760679052,0.05827104843734965,0.31297197963823276,5.1951784696809735,5.177083333333334,0.5799982941592918,0.4200017058407082,0.3115840762212,-0.0030618245804351907,10.0,880.6330532212885,4.283236994219654,4.235089803788385,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,,,2026-09-02T01:31:06.528852+00:00,0.0,0.0,,,
824148,2026-09-01,2026-09-02T00:10:00Z,Chicago White Sox @ Houston Astros,away,Sean Burke,Houston Astros,9,measured,613.0,0.32240378893589255,0.3200704556025592,-0.002333333333333354,0.04251999516060259,0.2955081464287056,0.3200704556025592,0.3146459008016352,0.30152541089268303,-0.013120489908952149,0.30033462844342707,0.30551245420392736,-0.009133446597707817,0.228,0.24502443559096948,0.24305737280827824,0.22984520349772466,-0.013212169310553579,0.371,0.41085019920318727,0.39470649292580884,0.38617409806084235,-0.008532394864966486,37.7,38.76873837981408,39.01874620725779,37.458441877025905,-1.5603043302318866,89.2,88.4319256308101,88.85017183667212,88.78175379413797,-0.06841804253414807,18.2,13.969269588313413,14.02235154333606,18.146918044977355,4.124566501641295,26.3,21.14565737051793,22.074272939222634,25.193617491992754,3.1193445527701193,8.2,9.367091633466135,8.916909712241702,8.613987790968931,-0.3029219212727714,0.28911894290949747,5.139740177417252,5.105072463768116,0.5696667849575109,0.4303332150424891,0.2962474400895725,-0.018398460712062692,8.0,1470.5481237406661,4.109409190371991,4.133214900226514,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CWS,2026-09-02T01:31:06.528852+00:00,-116.0,-104.0,0.48699271592091564,0.5130072840790844,-116.0
824148,2026-09-01,2026-09-02T00:10:00Z,Chicago White Sox @ Houston Astros,home,Ronel Blanco,Chicago White Sox,9,measured,101.0,0.32352683461822096,0.3244221865438518,0.0008953519256308384,0.028753253257805395,0.31508535909234525,0.3244221865438518,0.3146459008016352,0.324511229333623,0.009865328531987794,0.33442084616996776,0.3448115543977944,0.030165653596159192,0.246,0.24088233731739708,0.24305737280827824,0.24379863196670518,0.0007412591584269324,0.469,0.4139569721115538,0.39470649292580884,0.4918738946531883,0.09716740172737948,36.8,40.567649402390444,39.01874620725779,38.26082699013735,-0.7579192171204383,89.1,88.97628154050464,88.85017183667212,89.2261097038325,0.37593786716038835,16.5,16.3129614873838,14.02235154333606,18.790609944047745,4.7682584007116855,19.8,23.485232403718463,22.074272939222634,21.065590829375747,-1.0086821098468874,11.9,9.679309428950862,8.916909712241702,12.917455253178534,4.000545540936832,0.29051602202312443,4.930539074535285,4.833333333333333,0.5596044978348306,0.44039550216516943,0.2987158859262353,-0.015930014875399856,6.0,1330.0367647058824,4.317073170731708,4.116315080197184,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,CWS,2026-09-02T01:31:06.528852+00:00,-116.0,-104.0,0.48699271592091564,0.5130072840790844,-116.0
824313,2026-09-01,2026-09-02T00:40:00Z,Baltimore Orioles @ Colorado Rockies,away,Kyle Bradish,Colorado Rockies,9,measured,610.0,0.3101413846641675,0.31159769276509713,0.0014563081009296153,0.012975386670232575,0.30914112413107603,0.31159769276509713,0.3146459008016352,0.3055785611101437,-0.009067339691491483,0.31924590152135707,0.31615312986861993,0.00150722906698475,0.245,0.21647516600265604,0.24305737280827824,0.21820533587551544,-0.024852036932762805,0.395,0.37083266932270914,0.39470649292580884,0.3711084236204928,-0.02359806930531605,38.3,34.2385657370518,39.01874620725779,33.607873014770654,-5.410873192487138,88.3,86.60435590969456,88.85017183667212,86.05418407302245,-2.795987763649663,10.1,16.536042496679947,14.02235154333606,12.61369095334389,-1.40866058999217,21.8,25.939867197875166,22.074272939222634,25.617564232835512,3.543291293612878,10.2,9.681460823373174,8.916909712241702,11.074565470011974,2.1576557577702715,0.29494654761453676,5.203197845291449,5.1875,0.5841544829122048,0.41584551708779516,0.29072405026105097,-0.02392185054058421,8.0,1190.0,4.2827586206896555,4.1781139512732395,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-02T01:31:06.528852+00:00,-156.0,129.0,0.4174548300828387,0.5825451699171613,-156.0
824313,2026-09-01,2026-09-02T00:40:00Z,Baltimore Orioles @ Colorado Rockies,home,Gabriel Hughes,Baltimore Orioles,9,measured,211.0,0.3177581084174842,0.31856421731522655,0.0008061088977423525,0.02813438583612194,0.3086454480271273,0.31856421731522655,0.3146459008016352,0.3121163975103939,-0.0025295032912412974,0.30131700990406274,0.30506934042140005,-0.009576560380235133,0.235,0.23679893758300136,0.24305737280827824,0.22894903244058276,-0.014108340367695482,0.355,0.41477768924302794,0.39470649292580884,0.3730520838149781,-0.02165440911083072,28.9,41.434953519256304,39.01874620725779,30.689611356188795,-8.329134851068996,87.5,89.89859229747675,88.85017183667212,88.54842046080462,-0.30175137586749656,15.3,14.64565737051793,14.02235154333606,15.923305827181869,1.9009542838458096,18.0,26.0666401062417,22.074272939222634,21.255491549108022,-0.8187813901146122,9.0,9.261142098273574,8.916909712241702,9.347440040806244,0.4305303285645419,0.3173039678331621,4.887769071279416,4.777777777777777,0.5415989611303478,0.4584010388696522,0.3204424667702643,0.005796565968629097,9.0,1359.912514887482,4.401315789473685,4.427754001060443,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-02T01:31:06.528852+00:00,-156.0,129.0,0.4174548300828387,0.5825451699171613,-156.0
824391,2026-09-01,2026-09-01T22:40:00Z,Toronto Blue Jays @ Cleveland Guardians,away,Spencer Miles,Cleveland Guardians,9,measured,336.0,0.31871415762796396,0.32085120942079265,0.0021370517928286925,0.015045715714560237,0.2797659087606368,0.32085120942079265,0.3146459008016352,0.2837904708738085,-0.030855429927826694,0.27946924330312733,0.2849808132928842,-0.029665087508750965,0.23,0.25882151394422315,0.24305737280827824,0.24491727002302166,0.0018598972147434167,0.324,0.39100982735723766,0.39470649292580884,0.32096554359838675,-0.07374094932742209,35.0,36.70698539176627,39.01874620725779,32.926339608340534,-6.0924065989172576,86.8,88.43011952191235,88.85017183667212,86.37994768524023,-2.470224151431893,7.0,13.854847277556441,14.02235154333606,6.832495734220382,-7.189855809115677,22.9,17.651474103585656,22.074272939222634,18.311758583625924,-3.7625143555967107,6.3,8.448924302788846,8.916909712241702,5.969357639059038,-2.9475520731826643,0.2798469562485358,1.9794088498803482,1.0,0.2145742921554545,0.7854257078445455,0.2834652754040845,-0.031180625397550676,9.0,1214.8331257783311,4.031620553359684,4.1607239188994525,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,CLE,2026-09-02T01:31:06.528852+00:00,148.0,-179.0,0.614065180102916,0.614065180102916,-179.0
824391,2026-09-01,2026-09-01T22:40:00Z,Toronto Blue Jays @ Cleveland Guardians,home,Gavin Williams,Toronto Blue Jays,9,measured,632.0,0.30150632973462493,0.2992343509829649,-0.00227197875166002,0.017172263870416257,0.30294343157103454,0.2992343509829649,0.3146459008016352,0.2890668690147569,-0.02557903178687826,0.3097712979237207,0.2945985091532885,-0.02004739164834668,0.229,0.24774023904382472,0.24305737280827824,0.23341202978354425,-0.009645343024733993,0.415,0.3580339973439575,0.39470649292580884,0.3764420184637577,-0.01826447446205115,47.6,31.216520584329356,39.01874620725779,38.08185870251482,-0.9368875047429697,90.3,86.98921646746349,88.85017183667212,88.43904463079137,-0.4111272058807458,11.2,11.393997343957503,14.02235154333606,8.571645800621445,-5.450705742714614,32.3,16.76918990703851,22.074272939222634,24.537380483092743,2.463107543870109,7.8,7.514289508632139,8.916909712241702,6.573068479864177,-2.3438412323775255,0.29466645439717204,5.058849084302891,5.0,0.5479684155161657,0.4520315844838343,0.282361222360933,-0.03228467844070221,8.0,1407.8333333333333,4.030674846625767,4.267953487308649,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,CLE,2026-09-02T01:31:06.528852+00:00,148.0,-179.0,0.614065180102916,0.614065180102916,-179.0
824472,2026-09-01,2026-09-01T22:40:00Z,San Diego Padres @ Cincinnati Reds,away,Randy Vásquez,Cincinnati Reds,9,measured,516.0,0.31084123164422595,0.3099219753361251,-0.0009192563081008576,0.03168283766476929,0.31726619958915314,0.3099219753361251,0.3146459008016352,0.3128362241615672,-0.001809676640067981,0.3534749838963693,0.34816809932042325,0.03352219851878807,0.288,0.2263859229747676,0.24305737280827824,0.2682459086240582,0.025188535815779983,0.498,0.3735715803452855,0.39470649292580884,0.47133414409506813,0.07662765116925929,43.9,36.11845949535193,39.01874620725779,40.636886778053764,1.6181405707959726,91.3,88.4526427622842,88.85017183667212,90.90247092561209,2.052299088939975,16.0,14.44167330677291,14.02235154333606,16.419321763436855,2.396970220100796,14.7,24.08191235059761,22.074272939222634,16.03695453655342,-6.037318402669214,6.6,8.94937583001328,8.916909712241702,6.624030340578444,-2.2928793716632585,0.2683126425427779,5.141334090582067,5.107142857142858,0.5748263407075861,0.4251736592924139,0.26506823086277626,-0.049577669938858926,8.0,1583.1530550514217,4.190600522193211,4.129948160678863,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,SD,2026-09-02T01:31:06.528852+00:00,-136.0,113.0,0.44894232232536907,0.551057677674631,-136.0
824472,2026-09-01,2026-09-01T22:40:00Z,San Diego Padres @ Cincinnati Reds,home,Nick Lodolo,San Diego Padres,9,measured,359.0,0.32728100268578364,0.33565284863531886,0.008371845949535217,0.01657861730944291,0.3415702428631944,0.33565284863531886,0.3146459008016352,0.3604892444803488,0.04584334367871362,0.36889017446658723,0.3935186747319172,0.07887277393028203,0.302,0.26522337317397077,0.24305737280827824,0.32954136619307334,0.0864839933847951,0.496,0.40535883134130146,0.39470649292580884,0.5093860474777583,0.11467955455194945,39.4,40.06956175298805,39.01874620725779,40.46108310815151,1.4423369008937215,90.2,88.8894555112882,88.85017183667212,90.23928367461609,1.3891118379439718,12.6,10.219468791500665,14.02235154333606,8.797117248164605,-5.225234295171454,17.8,21.759548472775567,22.074272939222634,17.54621608067536,-4.528056858547274,9.2,9.321593625498007,8.916909712241702,9.617531647409942,0.7006219351682397,0.3107539738508591,4.6879529623184055,4.518229166666666,0.5300702262266211,0.46992977377337886,0.3232327892764094,0.008586888474774235,8.0,1459.0,4.5058823529411764,4.342893257234946,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,SD,2026-09-02T01:31:06.528852+00:00,-136.0,113.0,0.44894232232536907,0.551057677674631,-136.0
824633,2026-09-01,2026-09-01T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,away,Robert Gasser,Chicago Cubs,9,measured,357.0,0.3266211292855665,0.3329241837344378,0.006303054448871248,0.015125075018818265,0.3027173266973701,0.3329241837344378,0.3146459008016352,0.3179745408454888,0.0033286400438536368,0.3164848798253031,0.33486999198682427,0.020224091185189086,0.253,0.25270574304322085,0.24305737280827824,0.2630430513225614,0.01998567851428315,0.398,0.4097685020722321,0.39470649292580884,0.4131876894546127,0.018481196528803867,33.6,37.65766725873298,39.01874620725779,32.42794151233063,-6.590804694927165,86.7,87.75177619893428,88.85017183667212,85.60160436226217,-3.2485674744099526,19.7,16.727975133214915,14.02235154333606,22.405623589878857,8.383272046542798,21.8,18.84780935464772,22.074272939222634,18.613625239780596,-3.4606476994420383,6.7,9.97137359384251,8.916909712241702,7.492304535395962,-1.4246051768457404,0.2829642505604422,5.161497092116976,5.133333333333334,0.5892811850532507,0.41071881494674933,0.29373369502042895,-0.020912205781206228,7.0,1506.3095238095239,4.35,4.076853385818312,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T23:40:00Z,posted,posted,9,9,0,1,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-02T01:31:06.528852+00:00,100.0,-121.0,0.5226781857451405,0.47732181425485953,100.0
824633,2026-09-01,2026-09-01T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,home,Matthew Boyd,Milwaukee Brewers,9,measured,401.0,0.327400617396615,0.3302221313408381,0.0028215139442230863,0.016799719491284174,0.32696933081637436,0.3302221313408381,0.3146459008016352,0.34217472772810315,0.027528826926467964,0.33573970075880943,0.3523601587621035,0.037714257960468345,0.266,0.25671341301460826,0.24305737280827824,0.28094505866213354,0.037887685853855296,0.447,0.40958486055776894,0.39470649292580884,0.4638495589778308,0.06914306605202197,38.2,42.851819389110226,39.01874620725779,41.95264224967657,2.9338960424187803,88.1,89.96956175298804,88.85017183667212,89.2193899163159,0.3692180796437867,14.2,8.87436918990704,14.02235154333606,9.05201764657098,-4.97033389676508,19.0,20.939946879150067,22.074272939222634,18.023650962334358,-4.0506219768882765,7.5,10.560637450199204,8.916909712241702,8.882537048430203,-0.03437266381149939,0.31081879596273776,5.840030614358611,6.014705882352941,0.6480717688943007,0.35192823110569926,0.32341837423404945,0.008772473432414274,8.0,1093.3061224489795,4.133550488599349,4.148456099859645,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T23:40:00Z,posted,posted,9,9,0,1,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-02T01:31:06.528852+00:00,100.0,-121.0,0.5226781857451405,0.47732181425485953,100.0
824716,2026-09-01,2026-09-01T22:45:00Z,Seattle Mariners @ Boston Red Sox,away,Bryan Woo,Boston Red Sox,9,measured,581.0,0.3141953759035924,0.31322937324754996,-0.0009660026560424639,0.02404630456082619,0.30026476935903496,0.31322937324754996,0.3146459008016352,0.29928762415874,-0.015358276642895186,0.29959117486073933,0.29824242328612866,-0.016403477515506526,0.239,0.25145816733067733,0.24305737280827824,0.24726055950352557,0.00420318669524733,0.393,0.38364860557768926,0.39470649292580884,0.38198992085081346,-0.01271657207499538,44.0,35.00621513944223,39.01874620725779,39.4752168087081,0.45647060145030594,89.9,87.35147410358567,88.85017183667212,88.40130226691356,-0.44886956975855696,17.3,12.481301460823374,14.02235154333606,15.758949917487316,1.7365983741512565,24.4,19.36589641434263,22.074272939222634,21.406271174184393,-0.668001765038241,5.2,9.456812749003985,8.916909712241702,5.51485075903702,-3.4020589532046825,0.3012541084548472,5.451477714191766,5.51,0.5949360210880694,0.4050639789119306,0.3008227585591365,-0.013823142242498698,8.0,1228.0,4.085393258426966,4.273207005427527,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:45:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,SEA,2026-09-02T01:31:06.528852+00:00,-101.0,-120.0,0.5205006473888649,0.4794993526111351,-101.0
824716,2026-09-01,2026-09-01T22:45:00Z,Seattle Mariners @ Boston Red Sox,home,Jedixson Paez,Seattle Mariners,9,measured,16.0,0.3224872108306204,0.3230170913087081,0.0005298804780877187,0.015476490270181009,0.30082022692941657,0.3230170913087081,0.3146459008016352,0.30850928887863155,-0.006136611923003632,0.33910853517382344,0.3481305568918313,0.03348465609019613,0.352,0.24814831261101244,0.24305737280827824,0.35937278935363115,0.1163154165453529,0.786,0.3998605683836589,0.39470649292580884,0.7962635841631104,0.40155709123730154,46.2,37.150000000000006,39.01874620725779,43.9873180671487,4.968571859890908,95.3,88.61826524570752,88.85017183667212,95.0680934090354,6.217921572363281,23.5,13.676317347542923,14.02235154333606,23.153965804206862,9.131614260870803,0.0,20.486056838365897,22.074272939222634,0.0,-22.074272939222634,18.8,9.091651865008881,8.916909712241702,19.168418272477616,10.251508560235914,0.28138139406010587,2.23602886941556,1.3333333333333333,0.33673645523200013,0.6632635447679999,0.288393717251325,-0.02625218355031017,7.0,965.9313601127554,6.272727272727273,4.084398034331708,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-01T22:45:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,SEA,2026-09-02T01:31:06.528852+00:00,-101.0,-120.0,0.5205006473888649,0.4794993526111351,-101.0
825038,2026-09-01,2026-09-02T01:40:00Z,Philadelphia Phillies @ Arizona Diamondbacks,away,Jesús Luzardo,Arizona Diamondbacks,9,measured,670.0,0.32278627056803794,0.32890977654413356,0.006123505976095622,0.021003965284619473,0.2748640555116258,0.32890977654413356,0.3146459008016352,0.2856040255054648,-0.02904187529617036,0.2705773897144981,0.2828435030049754,-0.031802397796659776,0.204,0.2581750332005312,0.24305737280827824,0.21668837346667216,-0.02636899934160608,0.306,0.39887994687915007,0.39470649292580884,0.30923551026550367,-0.08547098266030517,32.8,36.67771580345286,39.01874620725779,30.832079328307092,-8.1866668789507,87.4,88.48637450199205,88.85017183667212,87.03620266531995,-1.81396917135217,9.1,14.543904382470119,14.02235154333606,9.62155283913406,-4.400798704202,30.3,19.050225763612215,22.074272939222634,26.14907599569517,4.074803056472536,7.5,8.927490039840638,8.916909712241702,7.508899098404358,-1.4080106138373445,0.2843662491400999,6.256409175467215,6.555555555555555,0.6891210748607208,0.31087892513927917,0.29172323809558226,-0.02292266270605292,8.0,1348.7692307692307,4.110429447852761,4.228523521052179,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-02T01:31:06.528852+00:00,2026-09-02T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,PHI,2026-09-02T01:31:06.528852+00:00,-137.0,114.0,0.44701799388886787,0.5529820061111321,-137.0
