game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823906,2026-09-02,2026-09-03T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,away,Brycen Mautz,Los Angeles Dodgers,9,measured,29.0,0.3352885780030605,0.3315260282022637,-0.0037625498007968217,0.025477714367960085,0.31604665456143655,0.3315260282022637,0.3147352894558319,0.33436921980521533,0.019633930349383433,0.3179420848494821,0.33490390216724647,0.02016861271141457,0.253,0.26787755644090305,0.24311271373956264,0.27877201787213446,0.03565930413257182,0.423,0.4326828685258964,0.3947337868595739,0.4636665506709337,0.06893276381135982,31.3,40.97073041168659,39.025439224960536,32.86020317397433,-6.165236050986209,91.1,89.71572377158034,88.85276192650079,91.96296184507955,3.1101999185787577,14.9,15.142576361221781,14.023000836947421,16.019575524274362,1.996574687326941,34.5,19.49723771580345,22.063879995181548,30.486691431521457,8.42281143633991,10.3,9.546932270916335,8.92354638077184,11.019542925481261,2.09599654470942,0.3130891457183662,5.20354195131043,5.2,0.609426321485769,0.39057367851423097,0.33353493546148916,0.018799646005657256,8.0,1491.0185185185185,4.833333333333333,4.245696705616947,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T02:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-03T00:59:26.699206+00:00,242.0,-305.0,0.7203231821006836,0.7203231821006836,-305.0
823906,2026-09-02,2026-09-03T02:10:00Z,St. Louis Cardinals @ Los Angeles Dodgers,home,Yoshinobu Yamamoto,St. Louis Cardinals,9,measured,607.0,0.31858223350112347,0.3182005601943506,-0.00038167330677285616,0.025582605047573252,0.2806426300160325,0.3182005601943506,0.3147352894558319,0.28384565390488103,-0.030889635550950867,0.27718603811256465,0.280237887394093,-0.0344974020617389,0.217,0.2480259934269495,0.24311271373956264,0.22138554477782313,-0.021727168961739513,0.34,0.40571646250373467,0.3947337868595739,0.34945981784007524,-0.04527396901949865,36.3,38.711323573349276,39.025439224960536,36.00782140111838,-3.0176178238421585,87.8,88.95452644158948,88.85276192650079,87.90176451508867,-0.9509974114121178,9.0,13.704481625336122,14.023000836947421,8.6814807883887,-5.341520048558721,25.2,21.31123394084255,22.063879995181548,24.34037419649287,2.2764942013113227,5.9,8.334299372572454,8.92354638077184,5.510406311568286,-3.4131400692035543,0.28785289902135813,6.208265925662286,6.510416666666667,0.6759504100575344,0.3240495899424656,0.2913712651941655,-0.023364024261666394,9.0,1295.7717569786535,3.8417721518987342,4.095665769588174,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T02:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,LAD,2026-09-03T00:59:26.699206+00:00,242.0,-305.0,0.7203231821006836,0.7203231821006836,-305.0
823983,2026-09-02,2026-09-03T01:38:00Z,New York Yankees @ Los Angeles Angels,away,Cam Schlittler,Los Angeles Angels,9,measured,651.0,0.30978715428134007,0.30629100554296024,-0.003496148738379834,0.024087344969659634,0.2792722278627147,0.30629100554296024,0.3147352894558319,0.27304186844470124,-0.04169342101113066,0.27422307449478456,0.2668657250837981,-0.047869564372033824,0.21,0.2233577689243028,0.24311271373956264,0.1929357405978828,-0.05017697314167985,0.335,0.37777104913678616,0.3947337868595739,0.32060417849623946,-0.07412960836333443,39.5,38.57779548472776,39.025439224960536,39.04691278073084,0.02147355577030652,88.3,88.56756972111553,88.85276192650079,88.01480779461474,-0.8379541318860504,12.9,13.928446215139445,14.023000836947421,12.805445378192022,-1.217555458755399,30.9,26.55529880478088,22.063879995181548,37.190137602585224,15.126257607403677,6.5,8.763718459495353,8.92354638077184,6.383579751371527,-2.539966629400314,0.2869723720320184,5.484901174652659,5.566964285714286,0.6039661516107624,0.3960338483892376,0.2824607137091971,-0.03227457574663478,7.0,1269.7152777777778,3.977596741344196,4.069787417118321,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYY,2026-09-03T00:59:26.699206+00:00,-164.0,136.0,0.40550503809289745,0.5944949619071025,-164.0
823983,2026-09-02,2026-09-03T01:38:00Z,New York Yankees @ Los Angeles Angels,home,Reid Detmers,New York Yankees,9,measured,626.0,0.3186258657335869,0.319842598801316,0.00121673306772907,0.02329827936328078,0.29540476492011447,0.319842598801316,0.3147352894558319,0.29975248999786464,-0.014982799457967266,0.2882335109443294,0.2929107675261156,-0.02182452192971629,0.219,0.24674661354581676,0.24311271373956264,0.2222734777434231,-0.020839235996139543,0.364,0.4131644090305445,0.3947337868595739,0.38099562260329123,-0.013738164256282659,38.0,40.523824701195224,39.025439224960536,39.45901363899321,0.4335744140326767,90.0,89.204807436919,88.85276192650079,90.35204551041821,1.4992835839174177,17.8,14.6270385126162,14.023000836947421,18.40403767566878,4.381036838721357,27.8,25.810916334661357,22.063879995181548,32.52118277747556,10.457302782294011,7.0,7.992669322709163,8.92354638077184,6.269781415550268,-2.6537649652215727,0.3073420654697628,5.742376430401091,5.902777777777778,0.6247097619948069,0.3752902380051931,0.31114125097304807,-0.0035940384827838345,9.0,794.0,4.038709677419355,4.2768337658036755,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,NYY,2026-09-03T00:59:26.699206+00:00,-164.0,136.0,0.40550503809289745,0.5944949619071025,-164.0
824068,2026-09-02,2026-09-02T23:40:00Z,Miami Marlins @ Kansas City Royals,away,Eury Pérez,Kansas City Royals,9,measured,530.0,0.3172823897827077,0.31852223042015787,0.0012398406374501958,0.027681095631943365,0.2993410041608932,0.31852223042015787,0.3147352894558319,0.3024457446805392,-0.012289544775292705,0.3006563951517193,0.30427393680380155,-0.010461352652030353,0.208,0.24740717131474105,0.24311271373956264,0.21167421004807674,-0.0314385036914859,0.363,0.4112411686586986,0.3947337868595739,0.3781803057973701,-0.01655348106220378,38.9,41.30254980079682,39.025439224960536,41.16979127356947,2.144352048608937,88.3,89.7939176626826,88.85276192650079,89.24115573618181,0.3883938096810198,19.0,15.607835325365206,14.023000836947421,20.584834488417787,6.561833651470366,26.8,20.46265604249668,22.063879995181548,24.855065476184333,2.7911854810027847,10.6,8.043957503320055,8.92354638077184,9.555164045420415,0.6316176646485747,0.2975539281394861,5.27382470945269,5.291666666666666,0.5760177350349055,0.4239822649650945,0.29996198256813833,-0.014773306887693571,8.0,1009.7058823529412,4.099009900990099,4.270249120387437,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T23:40:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-03T00:59:26.699206+00:00,104.0,-126.0,0.532129844319311,0.467870155680689,104.0
824068,2026-09-02,2026-09-02T23:40:00Z,Miami Marlins @ Kansas City Royals,home,Noah Cameron,Miami Marlins,9,measured,625.0,0.31138790705091707,0.31631805313325434,0.004930146082337272,0.017214618134546836,0.3134459397392515,0.31631805313325434,0.3147352894558319,0.31341837484573987,-0.0013169146100920348,0.3132393502697699,0.31481459105958914,7.930160375724249e-05,0.249,0.23597542924807577,0.24311271373956264,0.2416898770078966,-0.001422836731666044,0.408,0.37701716992303136,0.3947337868595739,0.3896879630000336,-0.005045823859540277,38.1,39.746003552397866,39.025439224960536,38.80347705036983,-0.22196217459070766,88.8,88.7422439313203,88.85276192650079,88.6894820048195,-0.16327992168129413,15.1,13.464772054470101,14.023000836947421,14.54177121752268,0.5187703805752584,21.0,22.57844878626406,22.063879995181548,21.489757223801647,-0.5741227713799013,7.7,9.131468324452339,8.92354638077184,7.87941285874746,-1.0441335220243806,0.3138726564491856,6.080159625593892,6.343333333333333,0.6737921147837717,0.32620788521622834,0.31053444861936635,-0.004200840836465547,10.0,885.6330532212885,4.1869565217391305,4.22107290564839,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T23:40:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,MIA,2026-09-03T00:59:26.699206+00:00,104.0,-126.0,0.532129844319311,0.467870155680689,104.0
824147,2026-09-02,2026-09-03T00:10:00Z,Chicago White Sox @ Houston Astros,away,Davis Martin,Houston Astros,9,measured,530.0,0.3159105892255529,0.31476928776472946,-0.0011413014608234184,0.04678582592422994,0.3091698750782472,0.31476928776472946,0.3147352894558319,0.30971833136181903,-0.005016958094012869,0.3284182999136241,0.3284537762875235,0.013718486831691579,0.271,0.23782523240371845,0.24311271373956264,0.26510599544559893,0.02199328170603629,0.416,0.3940034528552457,0.3947337868595739,0.41523031938001137,0.020496532520437483,44.4,37.16876494023904,39.025439224960536,42.28762561347655,3.262186388516014,90.1,88.02058432934928,88.85276192650079,89.26782240284848,0.4150604763476906,12.4,15.10018592297477,14.023000836947421,13.477185086027351,-0.5458157509200703,20.9,21.385949535192566,22.063879995181548,20.257830689032755,-1.8060493061487932,7.4,9.710039840637451,8.92354638077184,8.052212848419366,-0.8713335323524749,0.2892236480469313,4.535057081252796,4.328125,0.5089017526971843,0.4910982473028157,0.29030368100902826,-0.024431608446803643,8.0,1484.5394549266248,4.21875,4.135091028163761,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,HOU,2026-09-03T00:59:26.699206+00:00,122.0,-147.0,0.5691910559179544,0.5691910559179544,-147.0
824147,2026-09-02,2026-09-03T00:10:00Z,Chicago White Sox @ Houston Astros,home,Hayden Wesneski,Chicago White Sox,9,measured,133.0,0.3232678423740445,0.32477089682291566,0.0015030544488711661,0.02803146300335465,0.30362965299551004,0.32477089682291566,0.3147352894558319,0.3127295449903225,-0.002005744465509385,0.30860742036730987,0.3184476353197851,0.0037123458639531925,0.244,0.2386531208499336,0.24311271373956264,0.23952413097475778,-0.003588582764804865,0.371,0.4033606905710491,0.3947337868595739,0.3791082019920831,-0.01562558486749077,40.2,39.9171314741036,39.025439224960536,41.118529787939565,2.093090562979029,89.2,88.79428950863213,88.85276192650079,89.14152758213135,0.2887656556305558,14.4,15.08446215139442,14.023000836947421,15.461461314447,1.4384604774995786,21.1,23.067011952191233,22.063879995181548,22.05930925555826,-0.004570739623286357,9.0,10.560664010624171,8.92354638077184,10.65114384348575,1.7275974627139092,0.2964889959147866,5.369664834192135,5.416666666666666,0.5892397240828312,0.4107602759171688,0.30452688722238225,-0.010208402233449654,7.0,1543.622971602434,4.036363636363637,4.161857062415356,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-03T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,HOU,2026-09-03T00:59:26.699206+00:00,122.0,-147.0,0.5691910559179544,0.5691910559179544,-147.0
824312,2026-09-02,2026-09-02T19:10:00Z,Baltimore Orioles @ Colorado Rockies,away,Trevor Rogers,Colorado Rockies,9,measured,579.0,0.31065338233297773,0.31369455099167626,0.003041168658698523,0.014434193736260939,0.30177361744412284,0.31369455099167626,0.3147352894558319,0.29965627635231223,-0.015079013103519667,0.3055810441024789,0.3045705760769068,-0.010164713378925105,0.246,0.232109528653781,0.24311271373956264,0.23486613748221347,-0.008246576257349175,0.397,0.3850437436419126,0.3947337868595739,0.387254325103465,-0.007479461756108863,38.0,35.210444218379116,39.025439224960536,34.28524846538122,-4.740190759579313,88.6,87.22712783994577,88.85276192650079,86.97436591344498,-1.8783960130558057,17.9,16.97490674805019,14.023000836947421,20.851905911102772,6.828905074155351,20.9,25.71207188877586,22.063879995181548,24.355748063929486,2.291868068747938,6.4,8.952288911495422,8.92354638077184,6.420614247831703,-2.5029321329401375,0.2958580459236381,5.483395115549611,5.5649999999999995,0.6084102261129937,0.39158977388700633,0.2920209640790905,-0.022714325376741396,8.0,1219.0,4.177829099307159,4.1928707337135975,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T19:10:00Z,posted,posted,9,9,1,2,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-03T00:59:26.699206+00:00,-186.0,153.0,0.37801686536783946,0.6219831346321605,-186.0
824312,2026-09-02,2026-09-02T19:10:00Z,Baltimore Orioles @ Colorado Rockies,home,Tomoyuki Sugano,Baltimore Orioles,9,measured,540.0,0.32261926229511684,0.32225086920082724,-0.00036839309428959854,0.024551267645709352,0.35141011931980537,0.32225086920082724,0.3147352894558319,0.35997226626673295,0.04523697681090105,0.37992738897747375,0.38899969413303775,0.07426440467720585,0.314,0.2428442865600947,0.24311271373956264,0.31365330429225013,0.0705405905526875,0.562,0.4318750740082889,0.3947337868595739,0.6148796978430517,0.22014591098347785,43.6,42.76850207223209,39.025439224960536,47.781824558086186,8.75638533312565,91.1,90.35716400236826,88.85276192650079,92.60440207586745,3.751640149366665,15.1,14.616341030195382,14.023000836947421,15.693340193247959,1.6703393563005378,13.9,25.349763173475427,22.063879995181548,15.97007000528735,-6.093809989894197,5.4,9.076287744227352,8.92354638077184,5.492429996714874,-3.431116384056967,0.3178192811359029,4.9264042572722,4.838541666666667,0.5408446554125913,0.4591553445874087,0.32578050653458246,0.011045217078750558,9.0,1397.527738927739,4.298734177215191,4.413466256864074,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T19:10:00Z,posted,posted,9,9,1,2,xwoba_market_hybrid_v1,FOLLOW,BAL,2026-09-03T00:59:26.699206+00:00,-186.0,153.0,0.37801686536783946,0.6219831346321605,-186.0
824390,2026-09-02,2026-09-02T22:40:00Z,Toronto Blue Jays @ Cleveland Guardians,away,Dylan Cease,Cleveland Guardians,9,measured,601.0,0.3152075928621257,0.31678661012640186,0.0015790172642761724,0.0190524605558539,0.2688888698659165,0.31678661012640186,0.3147352894558319,0.2701471518864323,-0.04458813756939961,0.2626640926470516,0.26437603376301283,-0.05035925569281907,0.183,0.25032084993359893,0.24311271373956264,0.18842583274736396,-0.05468688099219868,0.278,0.38434661354581673,0.3947337868595739,0.2706846034533858,-0.12404918340618809,32.3,34.685976095617534,39.025439224960536,28.70837715445544,-10.317062070505095,85.8,87.83442231075698,88.85276192650079,84.78166038425618,-4.071101542244605,12.9,15.581407702523244,14.023000836947421,14.45840686557582,0.4354060286283996,36.1,20.428207171314742,22.063879995181548,33.423780361636894,11.359900366455346,10.8,9.018964143426295,8.92354638077184,10.91548231977464,1.9919359390027989,0.2803808711012922,5.916592479371906,6.13,0.6486507276171876,0.35134927238281244,0.2808016209978472,-0.03393366845798468,10.0,1511.391265313215,3.9786780383795306,4.135306227158251,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,TOR,2026-09-03T00:59:26.699206+00:00,-137.0,114.0,0.44701799388886787,0.5529820061111321,-137.0
824390,2026-09-02,2026-09-02T22:40:00Z,Toronto Blue Jays @ Cleveland Guardians,home,Joey Cantillo,Toronto Blue Jays,9,measured,589.0,0.3063684250234144,0.3074204834563493,0.0010520584329349325,0.014360651559400037,0.30302038715274415,0.3074204834563493,0.3147352894558319,0.29552125144592056,-0.01921403800991134,0.30983240775846616,0.3026315503044951,-0.012103739151336779,0.229,0.23885126162018597,0.24311271373956264,0.2249859255391198,-0.018126788200442834,0.363,0.3614355909694555,0.3947337868595739,0.33237874205226575,-0.062355044807308135,38.8,38.61325365205844,39.025439224960536,38.390195509744,-0.6352437152165393,88.0,88.35638778220452,88.85276192650079,87.50362585570375,-1.3491360707970443,10.9,11.985816733067729,14.023000836947421,8.862815896120306,-5.160184940827115,24.6,21.591235059760958,22.063879995181548,24.07302716413044,2.0091471689488927,11.9,7.429057104913681,8.92354638077184,9.907023035030852,0.983476654259011,0.2951150986966665,4.788919316425733,4.65922619047619,0.537142246784545,0.46285775321545497,0.2872698137684219,-0.02746547568740998,8.0,1407.8333333333333,4.355294117647059,4.267953487308649,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,TOR,2026-09-03T00:59:26.699206+00:00,-137.0,114.0,0.44701799388886787,0.5529820061111321,-137.0
824470,2026-09-02,2026-09-02T16:40:00Z,San Diego Padres @ Cincinnati Reds,away,Casey Mize,Cincinnati Reds,9,measured,446.0,0.31720268584271044,0.3164018890299614,-0.0008007968127490273,0.02749035240921622,0.2837145132329714,0.3164018890299614,0.3147352894558319,0.28551107485739524,-0.02922421459843666,0.2945302727941084,0.2960898819121568,-0.018645407543675108,0.23,0.23046029216467467,0.24311271373956264,0.21803000913666054,-0.0250827046029021,0.377,0.38747118193891106,0.3947337868595739,0.3700636744402528,-0.0246701124193211,37.4,37.64069057104914,39.025439224960536,36.07292718071032,-2.952512044250213,89.0,89.13022576361222,88.85276192650079,89.27746383711141,0.42470191061062224,19.5,15.519734395750332,14.023000836947421,20.996733558802912,6.973732721855491,21.5,25.06913678618858,22.063879995181548,24.428452340239424,2.3645723450578764,6.1,9.915856573705177,8.92354638077184,6.778328090492851,-2.14521829027899,0.2693387819024881,4.92241091874139,4.833333333333334,0.5706582191713494,0.4293417808286506,0.27145028817323863,-0.04328500128259327,8.0,1602.4379310344827,4.555555555555555,4.1375459660339775,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T16:40:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,SD,2026-09-03T00:59:26.699206+00:00,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824470,2026-09-02,2026-09-02T16:40:00Z,San Diego Padres @ Cincinnati Reds,home,Brandon Williamson,San Diego Padres,9,measured,128.0,0.3264580615117105,0.331297636544911,0.004839575033200538,0.01744914080437924,0.33603240287323616,0.331297636544911,0.3147352894558319,0.3515381476011401,0.036802858145308204,0.3564277585332596,0.37518409265523534,0.060448803199403434,0.276,0.2655174262734585,0.24311271373956264,0.3014355297353129,0.05832281599575026,0.486,0.4019597855227882,0.3947337868595739,0.4948967184143563,0.1001629315547824,41.9,39.63973786118558,39.025439224960536,42.55954703826541,3.534107813304871,88.1,88.65150431933273,88.85276192650079,87.89874239283193,-0.9540195336688555,18.7,9.887429252308609,14.023000836947421,14.564428415361188,0.5414275784137672,14.8,21.98013106940721,22.063879995181548,14.74382293133706,-7.320057063844487,15.6,9.136610068513553,8.92354638077184,15.972474505868284,7.0489281250964435,0.31155298935416215,4.79462408575546,4.666666666666666,0.5455050570037574,0.4544949429962426,0.32315723203009805,0.00842194257426615,8.0,1471.0,4.56,4.3315652082641884,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T16:40:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v1,FOLLOW,SD,2026-09-03T00:59:26.699206+00:00,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824634,2026-09-02,2026-09-02T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,away,Jacob Misiorowski,Chicago Cubs,9,measured,571.0,0.32334754673111027,0.3205980115385472,-0.0027495351925630462,0.016906880969244982,0.25154318931790004,0.3205980115385472,0.3147352894558319,0.2571102750774484,-0.05762501437838352,0.23411852301875288,0.2384795587235443,-0.07625573073228761,0.168,0.24290517928286856,0.24311271373956264,0.167856585909522,-0.07525612783004065,0.25,0.40081938911022574,0.3947337868595739,0.2538542445904287,-0.14087954226914517,33.4,37.899707835325366,39.025439224960536,32.436540544820666,-6.58889868013987,87.1,87.9387250996016,88.85276192650079,86.18596317310082,-2.6667987533999735,12.8,17.3793625498008,14.023000836947421,16.15636171285338,2.1333608759059572,38.9,21.12555112881806,22.063879995181548,37.245667538551196,15.181787543369648,6.1,10.277662682602923,8.92354638077184,7.025653219998745,-1.897893160773096,0.2829879752972246,5.924259689351062,6.140000000000001,0.6434446164885054,0.35655538351149463,0.29073151512487977,-0.024003774330952132,8.0,1521.3978040540542,3.8181818181818183,4.0752743844320225,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-03T00:59:26.699206+00:00,-157.0,130.0,0.4157903251900987,0.5842096748099013,-157.0
824634,2026-09-02,2026-09-02T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,home,David Peterson,Milwaukee Brewers,9,measured,556.0,0.3286112091420889,0.33483883198405445,0.006227622841965541,0.016676254729577608,0.3254076439482406,0.33483883198405445,0.3147352894558319,0.34371477420972585,0.028979484753893947,0.33445355022192563,0.35581658575005654,0.041081296294224634,0.272,0.25457290836653385,0.24311271373956264,0.2848219248207458,0.04170921108118317,0.412,0.4090911022576362,0.3947337868595739,0.4269853246438871,0.03225153778431322,41.2,41.919920318725104,39.025439224960536,44.25576627531784,5.230327050357303,89.1,89.86690571049137,88.85276192650079,90.11414378399056,1.2613818574897664,7.3,10.280424966799469,14.023000836947421,3.5574241298520484,-10.465576707095373,19.6,20.27784860557769,22.063879995181548,18.01341526314137,-4.050464732040179,9.4,11.216865869853917,8.92354638077184,11.815766364348402,2.8922199835765614,0.311923716426149,5.295122514950345,5.319444444444445,0.5984920991569533,0.40150790084304666,0.3256756806397948,0.010940391183962894,8.0,1113.3061224489795,4.34659090909091,4.1676055087667825,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FOLLOW,MIL,2026-09-03T00:59:26.699206+00:00,-157.0,130.0,0.4157903251900987,0.5842096748099013,-157.0
824717,2026-09-02,2026-09-02T20:10:00Z,Seattle Mariners @ Boston Red Sox,away,Bryce Miller,Boston Red Sox,9,measured,376.0,0.31035245036473225,0.30941858582289955,-0.0009338645418326963,0.028107219522002194,0.29220624562574,0.30941858582289955,0.3147352894558319,0.28765730188968086,-0.02707798756615104,0.2849275818184521,0.28011440846253144,-0.03462088099330046,0.213,0.24573173970783532,0.24311271373956264,0.21529462508423022,-0.027818088655332418,0.363,0.3823962815405047,0.3947337868595739,0.3516543422936954,-0.04307944456587848,32.9,36.631660026560425,39.025439224960536,30.881948770047618,-8.143490454912918,87.5,88.02305444887119,88.85276192650079,86.6702925223704,-2.182469404130387,16.1,12.82722443559097,14.023000836947421,14.90422359864355,0.8812227616961295,24.5,21.25710491367862,22.063879995181548,23.60414716264146,1.5402671674599127,6.6,8.897397078353254,8.92354638077184,6.580659550743799,-2.342886830028042,0.3017594409449934,5.243874670471612,5.252604166666666,0.5675662591656022,0.4324337408343978,0.2975572967362243,-0.017177992719607627,9.0,1258.0,4.023648648648648,4.279916362399787,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T20:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,BOS,2026-09-03T00:59:26.699206+00:00,123.0,-149.0,0.5716276429198135,0.5716276429198135,-149.0
824717,2026-09-02,2026-09-02T20:10:00Z,Seattle Mariners @ Boston Red Sox,home,Patrick Sandoval,Seattle Mariners,9,measured,207.0,0.3248350804376421,0.32605181350537116,0.00121673306772907,0.018347919613427955,0.3142432903235063,0.32605181350537116,0.3147352894558319,0.3251073128945717,0.010372023438739775,0.33446752099538496,0.3464935310169438,0.0317582415611119,0.272,0.2548964143426295,0.24311271373956264,0.28518387062006045,0.04207115688049781,0.44,0.3963545816733068,0.3947337868595739,0.4418066599358422,0.04707287307626834,33.8,40.10879150066401,39.025439224960536,34.73829326833962,-4.287145956620918,87.0,88.85067729083666,88.85276192650079,86.99791536433585,-1.854846562164937,15.2,11.827091633466136,14.023000836947421,13.004090796518714,-1.0189100404287075,23.2,21.1397609561753,22.063879995181548,22.228295942978885,0.16441594779733748,10.6,9.649402390438247,8.92354638077184,11.462221517561991,2.5386751367901503,0.2834919818568924,5.146037876466763,5.125,0.603256169259287,0.39674383074071295,0.29258918149638674,-0.02214610795944516,8.0,1027.5313601127555,4.63265306122449,4.068213379994257,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-03T00:59:26.699206+00:00,2026-09-02T20:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v1,FADE,BOS,2026-09-03T00:59:26.699206+00:00,123.0,-149.0,0.5716276429198135,0.5716276429198135,-149.0
