game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc
822861,2026-08-20,2026-08-21T00:05:00Z,Washington Nationals @ Texas Rangers,away,Andrew Alvarez,Texas Rangers,9,measured,317.0,0.32072295209600926,0.3184979852965405,-0.002224966799468764,0.019287936149983795,0.30269084342758557,0.3184979852965405,0.3162865124649489,0.3056896344906984,-0.010596877974250463,0.30390563848080304,0.3060305443379325,-0.010255968127016402,0.26,0.2404682602921647,0.2433674962681882,0.25690262107584233,0.01353512480765412,0.386,0.4018594953519257,0.3958913589375148,0.39181902232507737,-0.004072336612437444,42.5,41.366374501992034,39.17179050754765,44.88104560846957,5.709255100921922,89.7,89.5413545816733,88.89052953938236,90.35082504229095,1.4602955029085933,8.4,13.38199203187251,14.023206674526163,7.758785357346349,-6.2644213171798135,21.8,23.234395750332006,22.084778393158576,22.93479329247625,0.8500148993176744,10.4,8.678565737051793,8.915198588189341,10.123956608763518,1.2087580205741766,0.30099060443668013,5.245973855086468,5.229166666666667,0.5832655691734754,0.4167344308265246,0.30521249374739706,-0.011074018717551815,8.0,776.1,4.226666666666667,4.220072100474499,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-21T00:05:00Z
822861,2026-08-20,2026-08-21T00:05:00Z,Washington Nationals @ Texas Rangers,home,Jacob deGrom,Washington Nationals,9,measured,498.0,0.31225985539489753,0.31252970931256024,0.00026985391766271016,0.024245070741210756,0.29427694541409427,0.31252970931256024,0.3162865124649489,0.29066045251951156,-0.02562605994543732,0.2968940656295901,0.29336760301507586,-0.022918909449873015,0.238,0.24625843293492697,0.2433674962681882,0.24082717674806337,-0.002540319520124845,0.402,0.3843915006640106,0.3958913589375148,0.3903226978271119,-0.005568661110402939,45.6,36.9340770252324,39.17179050754765,42.99507095612813,3.8232804485804834,90.6,88.13997343957504,88.89052953938236,89.84944390019268,0.9589143608103257,16.6,13.011367861885791,14.023206674526163,15.58816118735963,1.5649545128334665,29.5,20.863904382470118,22.084778393158576,27.86920331849621,5.784424925337635,6.2,7.62316069057105,8.915198588189341,5.301463092942684,-3.613735495246657,0.29151956905712506,4.6644084860295365,4.467391304347826,0.5130483050442308,0.4869516949557692,0.28780822099914466,-0.028478291465804217,9.0,1401.6195482149428,4.12707182320442,4.2142264721014335,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-21T00:05:00Z
822934,2026-08-20,2026-08-20T17:10:00Z,Toronto Blue Jays @ Tampa Bay Rays,away,Shane Bieber,Tampa Bay Rays,9,measured,217.0,0.3258844121387479,0.3248950363087347,-0.0009893758300132394,0.025732416609802744,0.3186456741074025,0.3248950363087347,0.3162865124649489,0.3276861419315946,0.011399629466645744,0.3468947988848419,0.35633640334724015,0.04004989088229127,0.296,0.25380770252324036,0.2433674962681882,0.3086980845794212,0.065330588311233,0.534,0.38858167330677296,0.3958913589375148,0.5241402947078918,0.128248935770377,47.4,36.38358565737052,39.17179050754765,44.02612027211442,4.854329764566771,90.2,88.1532802124834,88.89052953938236,89.46275067310106,0.5722211337186991,11.8,11.559814077025234,14.023206674526163,9.336607402499071,-4.686599272027092,17.1,18.21062416998672,22.084778393158576,14.100285172127375,-7.984493221031201,11.1,7.745763612217797,8.915198588189341,9.64397766859835,0.7287790804090086,0.2796863763847853,5.032848472514118,4.949999999999999,0.579678800266208,0.420321199733792,0.2881736234689209,-0.028112888996027985,7.0,1294.7853785430054,4.458904109589041,4.101635620636778,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T17:10:00Z
822934,2026-08-20,2026-08-20T17:10:00Z,Toronto Blue Jays @ Tampa Bay Rays,home,Ian Seymour,Toronto Blue Jays,9,measured,399.0,0.3088503946396634,0.31739514895573245,0.008544754316069048,0.013654307333771206,0.294638209333003,0.31739514895573245,0.3162865124649489,0.2922449027794082,-0.0240416096855407,0.3024642309548996,0.303524418064935,-0.012762094400013857,0.223,0.23924409030544486,0.2433674962681882,0.2192216830768622,-0.024145813191326,0.392,0.35758751660026566,0.3958913589375148,0.3540726599426193,-0.04181869899489549,37.8,31.138645418326693,39.17179050754765,30.048174504199796,-9.123616003347852,88.2,87.66353253652059,88.89052953938236,86.97300299713825,-1.9175265422441043,21.5,11.809853917662684,14.023206674526163,19.28664724313652,5.263440568610358,28.8,18.858964143426295,22.084778393158576,24.593326573697055,2.5085481805384795,7.8,6.100345285524568,8.915198588189341,5.337255559301633,-3.5779430288877077,0.2848836875598633,4.911971389861143,4.791666666666666,0.5548475694951377,0.4451524305048623,0.27818587218137253,-0.03810064028357635,7.0,936.8571428571429,4.141868512110728,3.992760593755179,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T17:10:00Z
823747,2026-08-20,2026-08-20T18:10:00Z,Seattle Mariners @ Milwaukee Brewers,away,George Kirby,Milwaukee Brewers,9,measured,567.0,0.3310388928135266,0.3312736869702331,0.00023479415670651926,0.02451015815971654,0.31908802088647503,0.3312736869702331,0.3162865124649489,0.3341176979783508,0.017831185513401904,0.3279440048673087,0.34348356736905405,0.027197054904105178,0.253,0.24873041168658697,0.2433674962681882,0.2585751800123698,0.015207683744181577,0.397,0.4115782204515272,0.3958913589375148,0.4127307904819561,0.016839431544441286,41.1,43.32908366533864,39.17179050754765,45.461933589742024,6.290143082194376,89.5,90.24361221779549,88.89052953938236,90.85308267841313,1.9625531390307742,12.5,8.56098273572377,14.023206674526163,7.037776061197606,-6.985430613328557,20.1,22.702602921646747,22.084778393158576,20.662300096543383,-1.4224782966151928,5.5,10.79875166002656,8.915198588189341,6.662009100821242,-2.2531894873680987,0.30567629335291086,5.499760407338421,5.561594202898551,0.6022948305618395,0.3977051694381605,0.3199337870030244,0.0036472745380755067,7.0,1054.0,4.148780487804879,4.304458791721111,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T18:10:00Z
823747,2026-08-20,2026-08-20T18:10:00Z,Seattle Mariners @ Milwaukee Brewers,home,Robert Gasser,Seattle Mariners,9,measured,314.0,0.31980532822513275,0.3195777053831673,-0.0002276228419654247,0.02280093455910075,0.3128363321789985,0.3195777053831673,0.3162865124649489,0.31617371101139263,-0.00011280145355624382,0.3297213798224514,0.33315237237979967,0.01686585991485079,0.251,0.2509917662682603,0.2433674962681882,0.2588633827415853,0.015495886473397114,0.408,0.397469588313413,0.3958913589375148,0.4096265007326621,0.013735141795147288,34.1,36.92196547144754,39.17179050754765,32.14147237752047,-7.030318130027176,86.8,88.56807436918992,88.89052953938236,86.47754482980756,-2.4129847095748005,19.3,13.791845949535194,14.023206674526163,19.068639275009033,5.0454326004828705,21.7,19.535166002656048,22.084778393158576,19.194808963487542,-2.8899694296710337,6.1,9.384302788844622,8.915198588189341,6.420972729400342,-2.494225858788999,0.28720535920502793,5.330042502796243,5.339285714285714,0.6028544676043069,0.39714553239569306,0.2904006353377461,-0.02588587712720275,7.0,1252.2643413316384,4.281818181818182,4.096708446224368,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T18:10:00Z
824074,2026-08-20,2026-08-20T18:10:00Z,Athletics @ Kansas City Royals,away,Gage Jump,Kansas City Royals,9,measured,338.0,0.3145473924257286,0.3212937403672957,0.006746347941567088,0.01996532291420116,0.3235480634719714,0.3212937403672957,0.3162865124649489,0.32573932934960725,0.009452816884658377,0.3268690667728194,0.33204383030858764,0.015757317843638763,0.251,0.24367011952191237,0.2433674962681882,0.25131211413951954,0.007944617871331328,0.381,0.3706722443559097,0.3958913589375148,0.3567294963916904,-0.03916186254582443,39.4,37.33938911022577,39.17179050754765,37.556923282825906,-1.614867224721742,89.5,88.26879150066401,88.89052953938236,88.87826196128165,-0.012267578100704668,15.0,14.830066401062417,14.023206674526163,15.806859726536254,1.7836530520100915,25.1,19.781115537848606,22.084778393158576,22.481819430608716,0.3970410374501405,10.9,8.09062416998672,8.915198588189341,9.891849584784854,0.976650996595513,0.3191554961404209,5.191897265478557,5.158333333333333,0.5694596628312302,0.4305403371687698,0.317400600825286,0.0011140883603371066,7.0,886.7325581395348,4.333333333333333,4.466737303415761,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T18:10:00Z
824074,2026-08-20,2026-08-20T18:10:00Z,Athletics @ Kansas City Royals,home,Randy Dobnak,Athletics,9,measured,176.0,0.3132746369360342,0.3128929636292612,-0.0003816733067729672,0.017600297736183122,0.30248014291329106,0.3128929636292612,0.3162865124649489,0.2993844425793655,-0.016902069885583404,0.2963356929220829,0.2931562034210885,-0.023130309043860375,0.29,0.24374634794156702,0.2433674962681882,0.2904514447778136,0.047083948509625384,0.385,0.3725394422310757,0.3958913589375148,0.3622905173881351,-0.0336008415493797,40.7,37.82199203187251,39.17179050754765,39.29754182159754,0.12575131404989293,90.5,88.33261620185924,88.89052953938236,89.9420866624769,1.0515571230945397,7.9,10.860265604249669,14.023206674526163,4.737058929723505,-9.286147744802658,14.2,20.312749003984063,22.084778393158576,13.060626225071246,-9.02415216808733,9.1,7.6827357237715805,8.915198588189341,7.841989653370195,-1.0732089348191458,0.3117765686092436,5.42092752734735,5.458333333333333,0.6020659633755504,0.3979340366244496,0.3088076395513305,-0.007478872913618373,9.0,986.9419501133787,4.224,4.228574920772915,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T18:10:00Z
824153,2026-08-20,2026-08-21T00:10:00Z,Los Angeles Angels @ Houston Astros,away,Grayson Rodriguez,Houston Astros,9,measured,271.0,0.3258378038049148,0.32237671482749114,-0.003461088977423643,0.03853724659990109,0.32956801758721116,0.32237671482749114,0.3162865124649489,0.33731296219006457,0.021026449725115692,0.35844380389890806,0.3653457589785945,0.04905924651364563,0.288,0.2518021248339974,0.2433674962681882,0.29798150149137465,0.054614005223186435,0.505,0.41162390438247015,0.3958913589375148,0.5250684740152574,0.12917711507774254,48.6,37.640982735723775,39.17179050754765,46.70074401127246,7.528953503724814,91.0,88.23035856573706,88.89052953938236,90.33982902635469,1.4492994869723361,15.1,14.305816733067731,14.023206674526163,15.382610058541568,1.3594033840154047,20.3,19.221142098273575,22.084778393158576,17.667788086831173,-4.416990306327403,10.3,8.492084993359894,8.915198588189341,9.81116399891341,0.8959654107240684,0.2924009015570747,4.8434580636610765,4.701923076923077,0.5627722997054564,0.4372277002945436,0.3012308898391385,-0.015055622625810394,8.0,428.0,4.593220338983051,4.158298027949897,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-21T00:10:00Z
824153,2026-08-20,2026-08-21T00:10:00Z,Los Angeles Angels @ Houston Astros,home,Peter Lambert,Los Angeles Angels,9,measured,494.0,0.3090713297546098,0.30783653559790336,-0.0012347941567064646,0.02293190988369252,0.2901981928613257,0.30783653559790336,0.3162865124649489,0.2829004879445448,-0.03338602452040407,0.28777214014561425,0.280083959235655,-0.03620255322929389,0.202,0.23954448871181935,0.2433674962681882,0.19882682552835448,-0.044540670739833726,0.341,0.38664409030544483,0.3958913589375148,0.33303488903622785,-0.06285646990128696,36.3,38.67909694555112,39.17179050754765,35.8434271431369,-3.328363364410748,88.7,88.4184860557769,88.89052953938236,88.22795651639453,-0.6625730229878286,19.1,13.695458167330678,14.023206674526163,18.772251492804514,4.749044818278351,23.7,23.77652058432935,22.084778393158576,25.515471689005842,3.4306932958472665,9.3,8.72034528552457,8.915198588189341,9.09673636017676,0.1815377719874185,0.2938858353796194,5.416383276119795,5.4523809523809526,0.6031773546353055,0.39682264536469447,0.2871816607952556,-0.029104851669693288,7.0,1408.5690322580645,4.162921348314606,4.139400608461776,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-21T00:10:00Z
824395,2026-08-20,2026-08-20T17:10:00Z,San Francisco Giants @ Cleveland Guardians,away,Landen Roupp,Cleveland Guardians,9,measured,548.0,0.31022789730342115,0.31252138999930423,0.0022934926958830815,0.024700404247112576,0.30265356552179845,0.31252138999930423,0.3162865124649489,0.2981181342784017,-0.01816837818654715,0.303359029701381,0.29974779794513784,-0.016538714519811037,0.23,0.2554690571049137,0.2433674962681882,0.24143685592828562,-0.0019306403399025895,0.345,0.38742895086321383,0.3958913589375148,0.3376254243248218,-0.05826593461269303,29.9,34.742549800796816,39.17179050754765,26.519141085564307,-12.652649421983341,86.3,88.18350597609563,88.89052953938236,85.59297643671326,-3.2975531026690987,9.8,13.946454183266932,14.023206674526163,9.723247508740771,-4.299959165785392,23.4,17.50576361221779,22.084778393158576,18.548289742078328,-3.536488651080248,10.9,8.637981407702524,8.915198588189341,10.561065624347467,1.6458670361581262,0.3017041034151898,5.214164096493579,5.1875,0.5737186692428956,0.4262813307571044,0.29592482107715784,-0.020361691387791037,8.0,727.948717948718,4.237113402061856,4.336010521405251,False,,,starter_bullpen_sequential,shadow_woba+plat_consol_v1,wOBA,2026-08-20T15:18:48.242287+00:00,2026-08-20T17:10:00Z
